OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_44	67	PPH_278_279_278_44d.avi	11029	41.72800	Analysis	38.49533	512.62707	974.23286	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	68	PPH_278_279_278_44d.avi	11677	42.16000	Analysis	38.92733	717.22980	787.83582	0.00000	0.00000	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Attracted			
PPH_44	69	PPH_278_279_278_44d.avi	11786	42.23267	Analysis	39.00000	265.71953	754.47225	0.00000	0.00000	Latridae	Dactylophora	nigricans	37377005	1	AD	Passing			
PPH_44	70	PPH_278_279_278_44d.avi	13566	43.41933	Analysis	40.18667	1614.30496	752.12187	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	71	PPH_278_279_278_44d.avi	13566	43.41933	Analysis	40.18667	1365.04593	738.01959	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	72	PPH_278_279_278_44d.avi	13566	43.41933	Analysis	40.18667	1406.19718	849.66268	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	73	PPH_278_279_278_44d.avi	13566	43.41933	Analysis	40.18667	1837.69749	895.49510	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	74	PPH_278_279_278_44d.avi	13952	43.67667	Analysis	40.44400	145.79302	996.56148	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_44	75	PPH_278_279_278_44d.avi	15987	45.03333	Analysis	41.80067	1468.51194	1001.26224	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	76	PPH_278_279_278_44d.avi	15987	45.03333	Analysis	41.80067	1454.40294	653.40588	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	77	PPH_278_279_278_44d.avi	15987	45.03333	Analysis	41.80067	1801.24923	970.70729	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	78	PPH_278_279_278_44d.avi	15987	45.03333	Analysis	41.80067	1731.87998	920.17410	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	79	PPH_278_279_278_44d.avi	15987	45.03333	Analysis	41.80067	1736.58298	841.43634	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	80	PPH_278_279_278_44d.avi	16506	45.37933	Analysis	42.14667	1536.70545	1031.81719	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	81	PPH_278_279_278_44d.avi	16506	45.37933	Analysis	42.14667	514.97857	887.26877	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	82	PPH_278_279_278_44d.avi	16506	45.37933	Analysis	42.14667	934.72137	916.64853	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	83	PPH_278_279_278_44d.avi	16506	45.37933	Analysis	42.14667	404.45805	1008.31338	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	84	PPH_278_279_278_44d.avi	16506	45.37933	Analysis	42.14667	1546.11145	679.26007	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	85	PPH_278_279_278_44d.avi	16506	45.37933	Analysis	42.14667	597.28108	691.01197	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	86	PPH_278_279_278_44e.avi	1961	47.07467	Analysis	43.84200	363.30680	663.98259	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_44	87	PPH_278_279_278_44e.avi	4942	49.06200	Analysis	45.82933	1707.18922	777.97606	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	88	PPH_278_279_278_44e.avi	4942	49.06200	Analysis	45.82933	1858.86099	812.05658	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	89	PPH_278_279_278_44e.avi	4942	49.06200	Analysis	45.82933	1124.01715	633.42764	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	90	PPH_278_279_278_44e.avi	4942	49.06200	Analysis	45.82933	924.13962	635.77802	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	91	PPH_278_279_278_44e.avi	4942	49.06200	Analysis	45.82933	1152.23515	407.79108	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_44	92	PPH_278_279_278_44e.avi	4942	49.06200	Analysis	45.82933	159.90202	587.59521	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_44	93	PPH_278_279_278_44e.avi	8314	51.31000	Analysis	48.07733	900.62462	839.08596	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
PPH_44	94	PPH_278_279_278_44f.avi	5342	60.72067	Analysis	57.48800	1041.71464	695.71273	0.00000	0.00000	Latridae	Dactylophora	nigricans	37377005	1	AD	Passing			
PPH_44	95	PPH_278_279_278_44f.avi	9110	63.23267	Analysis	60.00000	995.86038	607.57345	0.00000	0.00000						AD	Passing	FINISH		
PPH_45	0	PPH_224_223_224_45a.avi	1092	0.72800		-1.00000	1476.74219	495.93036	0.00000	0.00000						AD	Passing	Clapper		
PPH_45	1	PPH_224_223_224_45a.avi	3431	2.28733	Analysis	0.00000	848.89161	511.20783	0.00000	0.00000						AD	Passing	SOB		
PPH_45	2	PPH_224_223_224_45a.avi	8024	5.34933	Analysis	3.06200	493.81506	931.92601	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_45	3	PPH_224_223_224_45a.avi	10451	6.96733	Analysis	4.68000	1362.69443	882.56801	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_45	4	PPH_224_223_224_45b.avi	1328	12.26867	Analysis	9.98133	466.77281	789.72797	0.00000	0.00000	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Attracted			
PPH_45	5	PPH_224_223_224_45b.avi	4340	14.27667	Analysis	11.98933	264.54378	843.78672	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_45	6	PPH_224_223_224_45b.avi	4477	14.36800	Analysis	12.08067	530.26332	954.25462	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_45	7	PPH_224_223_224_45b.avi	4528	14.40200	Analysis	12.11467	1067.58114	853.18825	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPH_45	8	PPH_224_223_224_45b.avi	8255	16.88667	Analysis	14.59933	305.69504	848.48749	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_45	9	PPH_224_223_224_45b.avi	8255	16.88667	Analysis	14.59933	128.15677	788.55277	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_45	10	PPH_224_223_224_45b.avi	8292	16.91133	Analysis	14.62400	1581.38396	929.57563	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	11	PPH_224_223_224_45b.avi	8486	17.04067	Analysis	14.75333	1038.18739	930.75082	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	12	PPH_224_223_224_45b.avi	8486	17.04067	Analysis	14.75333	209.28353	873.16649	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	13	PPH_224_223_224_45b.avi	9568	17.76200	Analysis	15.47467	783.04960	808.53101	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_45	14	PPH_224_223_224_45b.avi	9568	17.76200	Analysis	15.47467	435.02756	881.39282	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_45	15	PPH_224_223_224_45b.avi	9568	17.76200	Analysis	15.47467	134.03552	797.95430	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_45	16	PPH_224_223_224_45c.avi	12134	30.84067	Analysis	28.55333	1028.78138	934.27639	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	17	PPH_224_223_224_45c.avi	12134	30.84067	Analysis	28.55333	1001.73913	893.14472	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	18	PPH_224_223_224_45c.avi	12134	30.84067	Analysis	28.55333	559.65707	904.89663	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	19	PPH_224_223_224_45c.avi	14421	32.36533	Analysis	30.07800	1396.79118	836.73558	0.00000	0.00000	Diodontidae	Diodon	nicthemerus	37469001	1	AD	Attracted			
PPH_45	20	PPH_224_223_224_45c.avi	14781	32.60533	Analysis	30.31800	1560.22045	917.82372	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_45	21	PPH_224_223_224_45c.avi	14800	32.61800	Analysis	30.33067	1481.44519	891.96953	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_45	22	PPH_224_223_224_45c.avi	14800	32.61800	Analysis	30.33067	1249.82241	801.47987	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_45	23	PPH_224_223_224_45c.avi	16148	33.51667	Analysis	31.22933	99.93876	774.45049	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_45	24	PPH_224_223_224_45c.avi	16148	33.51667	Analysis	31.22933	263.36803	772.10011	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_45	25	PPH_224_223_224_45f.avi	1449	57.82067	Analysis	55.53333	344.49479	755.64744	0.00000	0.00000	Octopodidae			99230087	1	AD	Passing	Octopus!!		
PPH_45	26	PPH_224_223_224_45f.avi	7125	61.60467	Analysis	59.31733	1109.90814	693.36235	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	27	PPH_224_223_224_45f.avi	7125	61.60467	Analysis	59.31733	1259.22841	680.43526	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	28	PPH_224_223_224_45f.avi	7125	61.60467	Analysis	59.31733	881.81261	628.72688	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	29	PPH_224_223_224_45f.avi	7125	61.60467	Analysis	59.31733	750.12860	594.64635	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	30	PPH_224_223_224_45f.avi	7125	61.60467	Analysis	59.31733	753.65585	687.48640	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	31	PPH_224_223_224_45f.avi	7277	61.70600	Analysis	59.41867	863.00061	626.37650	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	32	PPH_224_223_224_45f.avi	7277	61.70600	Analysis	59.41867	820.67361	646.35473	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	33	PPH_224_223_224_45f.avi	7277	61.70600	Analysis	59.41867	794.80710	629.90207	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	34	PPH_224_223_224_45f.avi	7277	61.70600	Analysis	59.41867	746.60135	615.79978	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	35	PPH_224_223_224_45f.avi	7277	61.70600	Analysis	59.41867	743.07410	651.05550	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	36	PPH_224_223_224_45f.avi	7277	61.70600	Analysis	59.41867	683.11084	632.25245	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_45	37	PPH_224_223_224_45f.avi	8149	62.28733	Analysis	60.00000	1209.84691	521.78455	0.00000	0.00000						AD	Passing	FINISH		
PPH_46	0	PPH_226_225_225_46a.avi	1167	0.77800		-1.00000	1492.02694	629.90207	0.00000	0.00000						AD	Passing	Clapper		
PPH_46	1	PPH_226_225_225_46a.avi	9491	6.32733	Analysis	0.00000	1225.13166	605.22307	0.00000	0.00000						AD	Passing	SOB		
PPH_46	2	PPH_226_225_225_46a.avi	10897	7.26467	Analysis	0.93733	917.08512	659.28183	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_46	3	PPH_226_225_225_46a.avi	10897	7.26467	Analysis	0.93733	706.62584	648.70511	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_46	4	PPH_226_225_225_46b.avi	7203	16.24933	Analysis	9.92200	285.70729	735.66921	0.00000	0.00000	Tetraodontidae	Tetractenos	glaber	37467003	1	AD	Attracted			
PPH_46	5	PPH_226_225_225_46b.avi	9258	17.61933	Analysis	11.29200	690.16534	707.46464	0.00000	0.00000	Tetraodontidae	Tetractenos	glaber	37467003	1	AD	Attracted			
PPH_46	6	PPH_226_225_225_46b.avi	9258	17.61933	Analysis	11.29200	772.46785	715.69097	0.00000	0.00000	Tetraodontidae	Tetractenos	glaber	37467003	1	AD	Attracted			
PPH_46	7	PPH_226_225_225_46b.avi	11322	18.99533	Analysis	12.66800	733.66810	740.36997	0.00000	0.00000	Tetraodontidae	Tetractenos	glaber	37467003	1	AD	Attracted			
PPH_46	8	PPH_226_225_225_46c.avi	15407	33.14267	Analysis	26.81533	352.72505	747.42111	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_46	9	PPH_226_225_225_46c.avi	15603	33.27333	Analysis	26.94600	416.21555	736.84440	0.00000	0.00000	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Attracted			
PPH_46	10	PPH_226_225_225_46d.avi	370	34.56600	Analysis	28.23867	389.17330	994.21110	0.00000	0.00000	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Attracted			
PPH_46	11	PPH_226_225_225_46d.avi	463	34.62800	Analysis	28.30067	429.14881	708.63983	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_46	12	PPH_226_225_225_46f.avi	6926	61.80000	Analysis	55.47267	217.51378	782.67682	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_46	13	PPH_226_225_225_46f.avi	13717	66.32733	Analysis	60.00000	1115.78690	552.33950	0.00000	0.00000						AD	Passing	FINISH		
PPH_47	0	PPH_174_173_174_47a.avi	1468	67.63467		-1.00000	1500.94439	550.07463	0.00000	0.00000						AD	Passing	Clapper		
PPH_47	1	PPH_174_173_174_47b.avi	0	0.00000	Analysis	0.00000	1202.77020	616.56716	0.00000	0.00000						AD	Passing	Start		
PPH_47	2	PPH_174_173_174_47b.avi	5965	3.97667	Analysis	3.97667	28.20567	866.41791	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPH_47	3	PPH_174_173_174_47c.avi	13265	20.30733	Analysis	20.30733	88.64638	862.38806	0.00000	0.00000	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
PPH_47	4	PPH_174_173_174_47d.avi	3938	25.55333	Analysis	25.55333	128.94019	908.73134	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Passing			
PPH_47	5	PPH_174_173_174_47f.avi	14592	55.49600	Analysis	55.49600	209.52781	870.44776	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPH_47	6	PPH_174_173_174_47g.avi	4224	60.00000	Analysis	60.00000	1237.01994	542.01493	0.00000	0.00000						AD	Passing	FINISH		
PPH_48	0	PPH_180_179_180_48a.avi	1188	0.79200		-1.00000	1299.20392	369.00979	0.00000	0.00000						AD	Passing	Clapper		
PPH_48	1	PPH_180_179_180_48a.avi	3140	2.09333	Analysis	0.00000	1118.13840	580.54407	0.00000	0.00000						AD	Passing	SOB		
PPH_48	2	PPH_180_179_180_48a.avi	7457	4.97133	Analysis	2.87800	945.30312	752.12187	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Feeding			
PPH_48	3	PPH_180_179_180_48a.avi	8705	5.80333	Analysis	3.71000	851.21495	793.45794	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Feeding			
PPH_48	4	PPH_180_179_180_48a.avi	8705	5.80333	Analysis	3.71000	903.92523	769.90654	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Feeding			
PPH_48	5	PPH_180_179_180_48a.avi	9448	6.29867	Analysis	4.20533	537.99206	982.01613	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPH_48	6	PPH_180_179_180_48a.avi	10288	6.85867	Analysis	4.76533	698.08281	960.24194	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPH_48	7	PPH_180_179_180_48a.avi	10304	6.86933	Analysis	4.77600	677.39081	956.97581	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPH_48	8	PPH_180_179_180_48a.avi	12760	8.50667	Analysis	6.41333	355.07655	515.90860	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_48	9	PPH_180_179_180_48a.avi	12760	8.50667	Analysis	6.41333	906.16822	640.93458	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Feeding			
PPH_48	10	PPH_180_179_180_48a.avi	12760	8.50667	Analysis	6.41333	883.17757	809.71963	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Feeding			
PPH_48	11	PPH_180_179_180_48a.avi	12760	8.50667	Analysis	6.41333	975.70093	839.43925	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Feeding			
PPH_48	12	PPH_180_179_180_48a.avi	13038	8.69200	Analysis	6.59867	861.82486	759.17301	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	13	PPH_180_179_180_48b.avi	7257	16.51733	Analysis	14.42400	885.33987	566.44178	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
PPH_48	14	PPH_180_179_180_48b.avi	8311	17.22000	Analysis	15.12667	1011.14513	687.48640	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	1	AD	Feeding			
PPH_48	15	PPH_180_179_180_48b.avi	12508	20.01800	Analysis	17.92467	920.61237	524.13493	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
PPH_48	16	PPH_180_179_180_48b.avi	12508	20.01800	Analysis	17.92467	654.89284	632.25245	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
PPH_48	17	PPH_180_179_180_48b.avi	12508	20.01800	Analysis	17.92467	550.25107	557.04026	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_48	18	PPH_180_179_180_48b.avi	14452	21.31400	Analysis	19.22067	1013.49663	679.26007	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_48	19	PPH_180_179_180_48b.avi	14452	21.31400	Analysis	19.22067	763.06185	753.29706	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_48	20	PPH_180_179_180_48c.avi	6432	27.52733	Analysis	25.43400	895.92162	781.50163	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	21	PPH_180_179_180_48c.avi	6432	27.52733	Analysis	25.43400	562.00857	675.73449	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	22	PPH_180_179_180_48c.avi	6432	27.52733	Analysis	25.43400	801.86160	493.57998	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	23	PPH_180_179_180_48c.avi	6432	27.52733	Analysis	25.43400	460.89406	468.90098	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	24	PPH_180_179_180_48c.avi	8331	28.79333	Analysis	26.70000	831.25536	926.05005	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	25	PPH_180_179_180_48c.avi	8331	28.79333	Analysis	26.70000	819.49786	802.65506	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	26	PPH_180_179_180_48c.avi	8331	28.79333	Analysis	26.70000	917.08512	666.33297	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	27	PPH_180_179_180_48c.avi	8331	28.79333	Analysis	26.70000	1256.87691	437.17084	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	28	PPH_180_179_180_48c.avi	8331	28.79333	Analysis	26.70000	343.31904	510.03264	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	29	PPH_180_179_180_48c.avi	8625	28.98933	Analysis	26.89600	507.92407	716.86616	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	30	PPH_180_179_180_48c.avi	9104	29.30867	Analysis	27.21533	625.49908	688.66159	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	31	PPH_180_179_180_48c.avi	9104	29.30867	Analysis	27.21533	580.82058	639.30359	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	32	PPH_180_179_180_48c.avi	10078	29.95800	Analysis	27.86467	1002.91488	638.12840	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	33	PPH_180_179_180_48c.avi	10078	29.95800	Analysis	27.86467	606.68708	695.71273	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	34	PPH_180_179_180_48c.avi	10078	29.95800	Analysis	27.86467	450.31231	763.87378	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	35	PPH_180_179_180_48c.avi	13527	32.25733	Analysis	30.16400	914.73362	740.36997	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Feeding			
PPH_48	36	PPH_180_179_180_48d.avi	148	34.85000	Analysis	32.75667	449.13656	762.69859	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	37	PPH_180_179_180_48d.avi	1666	35.86200	Analysis	33.76867	926.49112	675.73449	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	38	PPH_180_179_180_48d.avi	1666	35.86200	Analysis	33.76867	855.94611	796.77911	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	39	PPH_180_179_180_48d.avi	1666	35.86200	Analysis	33.76867	593.75383	654.58107	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	40	PPH_180_179_180_48d.avi	1666	35.86200	Analysis	33.76867	213.98653	686.31121	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	41	PPH_180_179_180_48d.avi	1666	35.86200	Analysis	33.76867	444.43356	539.41240	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	42	PPH_180_179_180_48d.avi	1666	35.86200	Analysis	33.76867	455.01531	467.72579	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	43	PPH_180_179_180_48d.avi	1666	35.86200	Analysis	33.76867	519.68157	360.78346	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_48	44	PPH_180_179_180_48d.avi	15286	44.94200	Analysis	42.84867	919.06542	801.86916	0.00000	0.00000	Portunidae	Ovalipes	australiensis		1	AD	Feeding			
PPH_48	45	PPH_180_179_180_48e.avi	7016	50.87667	Analysis	48.78333	724.26209	408.96627	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_48	46	PPH_180_179_180_48e.avi	8043	51.56133	Analysis	49.46800	683.11084	770.92492	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	47	PPH_180_179_180_48e.avi	14106	55.60333	Analysis	53.51000	1383.85793	585.24483	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	48	PPH_180_179_180_48e.avi	14106	55.60333	Analysis	53.51000	879.46111	519.43417	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	49	PPH_180_179_180_48e.avi	14106	55.60333	Analysis	53.51000	694.86834	604.04788	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_48	50	PPH_180_179_180_48e.avi	14106	55.60333	Analysis	53.51000	445.60931	554.68988	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_50	0	PPH_180_179_180_50a.avi	1129	0.75267		-1.00000	1282.74342	444.22198	0.00000	0.00000						AD	Passing	Clapper		
PPH_50	1	PPH_180_179_180_50a.avi	3325	2.21667	Analysis	0.00000	902.97612	361.95865	0.00000	0.00000						AD	Passing	SOB		
PPH_50	2	PPH_180_179_180_50a.avi	6735	4.49000	Analysis	2.27333	483.23331	567.61697	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_50	3	PPH_180_179_180_50a.avi	6779	4.51933	Analysis	2.30267	241.02878	106.94233	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_50	4	PPH_180_179_180_50a.avi	7633	5.08867	Analysis	2.87200	348.02205	532.36126	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
PPH_50	5	PPH_180_179_180_50a.avi	8319	5.54600	Analysis	3.32933	792.45560	467.72579	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
