OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCMP_01052022_CL3-3_BRUV	18	20220501_L8_MAH00363.MP4	747	20220501_R7_MAH00402.MP4	1199	22.76357	Soak Time	16.62327	-302.52838	-232.54772	-2175.21383	1.63636	1.43576	9.44144	6.99575	2208.42864	10.04175	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NCMP_01052022_CL3-3_BRUV	24	20220501_L8_MAH00363.MP4	41745	20220501_R7_MAH00402.MP4	42197	34.16330	Soak Time	28.02300	-673.95921	-424.87709	-3333.17182	4.59414	3.16709	22.00738	0.29582	3427.06521	13.52340	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	1	20220501_L4_MAH00339.MP4	36888	20220501_R3_MAH00027.MP4	36476	10.25691	Soak Time	3.20654	-2288.71901	750.68442	-4641.23737	18.79956	6.57670	39.03138	19.76850	5229.03874	27.44644	Scombridae	Thunnus	maccoyii	37441004	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	2	20220501_L4_MAH00339.MP4	47194	20220501_R3_MAH00027.MP4	46782	13.12255	Soak Time	6.07218	107.64607	276.74432	-3532.59009	1.84837	2.51849	24.31296	14.09264	3545.04835	4.85940	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	7	20220501_L4_MAH00339.MP4	64365	20220501_R3_MAH00027.MP4	63953	17.89705	Soak Time	10.84667	-246.46602	-336.05643	-1161.97702	0.77508	0.94703	2.66753	1.44886	1234.45130	19.68351	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	13	20220501_L4_MAH00339.MP4	70255	20220501_R3_MAH00027.MP4	69843	19.53479	Soak Time	12.48442	-757.56798	391.39156	-1915.54338	2.75736	1.66270	6.95417	9.89203	2096.76013	24.02300	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	14	20220501_L4_MAH00339.MP4	70255	20220501_R3_MAH00027.MP4	69843	19.53479	Soak Time	12.48442	-127.57579	583.53927	-2091.28729	1.12430	2.55167	8.54948	10.66467	2174.91982	15.99772	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	15	20220501_L4_MAH00339.MP4	70255	20220501_R3_MAH00027.MP4	69843	19.53479	Soak Time	12.48442	145.38422	483.60367	-2310.37063	1.28590	2.42727	10.48257	5.06546	2364.91470	12.38538	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	60	20220501_L4_MAH00340.MP4	38448	20220501_R3_MAH00028.MP4	38034	33.24655	Soak Time	26.19617	624.78151	441.86741	-1597.61881	2.01840	1.57324	5.05848	6.73311	1771.43575	25.62777	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	61	20220501_L4_MAH00340.MP4	38448	20220501_R3_MAH00028.MP4	38034	33.24655	Soak Time	26.19617	786.80465	528.08204	-1799.74959	2.76647	2.02157	6.35146	8.36844	2033.96922	27.80003	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	62	20220501_L4_MAH00340.MP4	38448	20220501_R3_MAH00028.MP4	38034	33.24655	Soak Time	26.19617	908.16541	548.41053	-1839.27550	3.18049	2.10499	6.54652	11.64178	2123.31177	30.00684	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	63	20220501_L4_MAH00340.MP4	38448	20220501_R3_MAH00028.MP4	38034	33.24655	Soak Time	26.19617	1023.63704	593.92265	-1820.66265	3.41814	2.17134	6.24484	10.31328	2171.49474	33.05388	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	64	20220501_L4_MAH00340.MP4	38448	20220501_R3_MAH00028.MP4	38034	33.24655	Soak Time	26.19617	379.27209	19.34736	-1166.74146	1.00816	0.57149	2.75611	0.57567	1226.99115	18.03273	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL3-4_BRUV	65	20220501_L4_MAH00340.MP4	38448	20220501_R3_MAH00028.MP4	38034	33.24655	Soak Time	26.19617	389.51951	-60.10923	-1014.57638	0.89104	0.51275	2.08457	3.84397	1088.44099	21.22070	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	0	20220501_L6_MAH00456.MP4	23320	20220501_R5_MAH00390.MP4	23832	6.48426	Soak Time	0.42292	-48.88918	431.99494	-1551.73256	0.77201	1.50061	4.81041	3.45765	1611.48494	15.86537	Odacidae	Siphonognathus	beddomei	37385006	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	4	20220501_L6_MAH00456.MP4	32423	20220501_R5_MAH00390.MP4	32935	9.01540	Soak Time	2.95406	-180.14530	275.05961	-815.05665	0.48778	0.59070	1.33806	0.45452	878.87852	22.15000	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	21	20220501_L6_MAH00457.MP4	20974	20220501_R5_MAH00391.MP4	21484	28.38780	Soak Time	22.32647	412.28570	44.62557	-1025.03045	0.93194	0.50382	2.07774	10.53355	1105.73883	22.05080	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	22	20220501_L6_MAH00457.MP4	25128	20220501_R5_MAH00391.MP4	25638	29.54285	Soak Time	23.48151	-77.61626	-73.36287	-518.83113	0.27518	0.27013	0.55657	6.80590	529.70948	11.48494	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	32	20220501_L6_MAH00457.MP4	65290	20220501_R5_MAH00391.MP4	65800	40.71011	Soak Time	34.64878	-338.78140	357.97315	-1094.50737	0.87233	0.92244	2.37640	1.19392	1200.35994	24.39928	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	33	20220501_L6_MAH00457.MP4	65290	20220501_R5_MAH00391.MP4	65800	40.71011	Soak Time	34.64878	-91.45246	259.03173	-739.14236	0.38985	0.52129	1.11211	1.69604	788.53815	20.59069	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	34	20220501_L6_MAH00457.MP4	65290	20220501_R5_MAH00391.MP4	65800	40.71011	Soak Time	34.64878	58.58180	164.93715	-585.79316	0.30277	0.34591	0.70620	1.40249	611.38344	16.83889	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	35	20220501_L6_MAH00457.MP4	69647	20220501_R5_MAH00391.MP4	70157	41.92160	Soak Time	35.86027	-1066.69625	490.85588	-1721.80828	3.20653	1.66994	5.28512	2.56079	2084.08353	34.38316	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_01052022_CL4-3_BRUV	37	20220501_L6_MAH00457.MP4	76410	20220501_R5_MAH00391.MP4	76920	43.80209	Soak Time	37.74076	115.27851	98.83948	-770.16095	0.41992	0.40558	1.21345	3.69448	784.98807	11.29505	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_01052022_CL4-5_BRUV	7	20220501_L32_MAH00361.MP4	33222	20220501_R31_MAH00291.MP4	33664	9.23756	Soak Time	4.49810	-780.22401	557.90943	-2651.23866	3.82995	2.95713	12.77462	2.90760	2819.41108	19.84683	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_01052022_CL4-5_BRUV	15	20220501_L32_MAH00361.MP4	42158	20220501_R31_MAH00291.MP4	42600	11.72227	Soak Time	6.98281	-1501.36634	566.63674	-2644.18890	6.36142	2.73251	11.52586	6.27442	3093.04268	31.22747	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	4	20220501_L16_MAH00370.MP4	47045	20220501_R15_MAH00351.MP4	45833	13.08112	Soak Time	5.42848	937.63397	-31.87799	-2054.51078	3.84475	1.00904	8.43596	3.21950	2258.58102	24.56240	Odacidae	Siphonognathus	beddomei	37385006	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	5	20220501_L16_MAH00370.MP4	47045	20220501_R15_MAH00351.MP4	45833	13.08112	Soak Time	5.42848	463.75663	168.03182	-1844.15645	1.87239	1.12084	6.81490	2.45977	1908.98348	14.82817	Odacidae	Siphonognathus	beddomei	37385006	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	6	20220501_L16_MAH00370.MP4	52278	20220501_R15_MAH00351.MP4	51066	14.53619	Soak Time	6.88354	966.81811	450.94270	-2220.66442	4.24341	2.30835	9.77319	0.53957	2463.62275	25.47398	Dinolestidae	Dinolestes	lewini	37327002	7	AD	Passing			
NCMP_01052022_CL5-2_BRUV	21	20220501_L16_MAH00370.MP4	52928	20220501_R15_MAH00351.MP4	51716	14.71692	Soak Time	7.06428	505.76935	445.23283	-1654.10000	1.78411	1.70033	5.46436	2.70613	1786.07998	21.87164	Plesiopidae	Trachinops	brauni	37316016	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	22	20220501_L16_MAH00370.MP4	52928	20220501_R15_MAH00351.MP4	51716	14.71692	Soak Time	7.06428	561.56405	431.71386	-1605.01317	1.88331	1.61002	5.14147	2.79887	1754.36550	23.54336	Plesiopidae	Trachinops	brauni	37316016	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	23	20220501_L16_MAH00370.MP4	52928	20220501_R15_MAH00351.MP4	51716	14.71692	Soak Time	7.06428	530.49366	424.83466	-1514.11566	1.69249	1.49877	4.57593	2.88848	1659.65486	23.89708	Plesiopidae	Trachinops	brauni	37316016	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	24	20220501_L16_MAH00370.MP4	52928	20220501_R15_MAH00351.MP4	51716	14.71692	Soak Time	7.06428	597.90791	465.54527	-1618.29370	1.99693	1.71444	5.21225	3.67537	1786.92495	24.81970	Plesiopidae	Trachinops	brauni	37316016	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	25	20220501_L16_MAH00370.MP4	52928	20220501_R15_MAH00351.MP4	51716	14.71692	Soak Time	7.06428	455.63036	472.48014	-1573.63903	1.56004	1.68891	4.94113	1.55533	1705.04437	22.32217	Plesiopidae	Trachinops	brauni	37316016	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	26	20220501_L16_MAH00370.MP4	52928	20220501_R15_MAH00351.MP4	51716	14.71692	Soak Time	7.06428	454.45116	474.08637	-1641.91501	1.62656	1.76876	5.37871	0.01957	1768.38024	21.47988	Plesiopidae	Trachinops	brauni	37316016	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	32	20220501_L16_MAH00370.MP4	67317	20220501_R15_MAH00351.MP4	66105	18.71787	Soak Time	11.06522	436.45446	-61.39650	-935.44776	0.90083	0.47224	1.74851	2.31743	1034.08150	25.29405	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	35	20220501_L16_MAH00371.MP4	5104	20220501_R15_MAH00352.MP4	3829	23.97506	Soak Time	16.32242	1238.08856	315.52024	-1953.25250	4.46736	1.52026	7.18366	1.36686	2334.01191	33.08172	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	40	20220501_L16_MAH00371.MP4	35465	20220501_R15_MAH00352.MP4	34251	32.41711	Soak Time	24.76446	-52.50385	481.46236	-1363.90636	0.68011	1.45805	3.64430	3.39657	1447.34350	19.10591	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	41	20220501_L16_MAH00371.MP4	35465	20220501_R15_MAH00352.MP4	34251	32.41711	Soak Time	24.76446	123.12282	491.69011	-1453.51835	0.78111	1.59459	4.18145	1.24760	1539.36155	18.79188	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	42	20220501_L16_MAH00371.MP4	65151	20220501_R15_MAH00352.MP4	63937	40.67146	Soak Time	33.01882	1238.77719	564.11134	-2479.99852	5.91902	3.04075	12.00763	3.43071	2828.98979	28.57823	Plesiopidae	Trachinops	brauni	37316016	238	AD	Passing			
NCMP_01052022_CL5-2_BRUV	46	20220501_L16_MAH00372.MP4	20310	20220501_R15_MAH00353.MP4	19096	50.74236	Soak Time	43.08971	243.51961	-20.95859	-687.38949	0.46366	0.34090	0.95529	3.59146	729.55149	19.61735	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	47	20220501_L16_MAH00372.MP4	57880	20220501_R15_MAH00353.MP4	56666	61.18891	Soak Time	53.53626	419.88352	819.32052	-2347.34330	2.18783	4.00932	10.85294	12.24053	2521.42992	21.01907	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
NCMP_01052022_CL5-2_BRUV	48	20220501_L16_MAH00372.MP4	57880	20220501_R15_MAH00353.MP4	56666	61.18891	Soak Time	53.53626	1053.34346	605.93741	-1815.38573	3.54110	2.25497	6.19361	1.70715	2184.56356	33.57710	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	1	20220501_L6_MAH00460.MP4	54505	20220501_R5_MAH00394.MP4	56235	15.15542	Soak Time	6.03019	1586.71751	710.97462	-3110.67848	9.01383	4.27397	18.08525	2.00488	3563.63270	29.29178	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	3	20220501_L6_MAH00460.MP4	64652	20220501_R5_MAH00394.MP4	66382	17.97685	Soak Time	8.85162	125.68172	961.19908	-3737.09713	2.01031	7.13445	27.45323	1.53056	3860.77642	14.75522	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	4	20220501_L6_MAH00460.MP4	64652	20220501_R5_MAH00394.MP4	66382	17.97685	Soak Time	8.85162	-14.28757	1140.79211	-4705.45395	2.26264	10.54609	43.42795	0.23000	4841.78765	13.84419	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	5	20220501_L6_MAH00460.MP4	64652	20220501_R5_MAH00394.MP4	66382	17.97685	Soak Time	8.85162	-1646.96647	557.09790	-2962.28535	8.83334	3.27729	16.28436	1.81846	3434.82039	30.47930	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	8	20220501_L6_MAH00460.MP4	70254	20220501_R5_MAH00394.MP4	71984	19.53451	Soak Time	10.40929	-897.28571	315.88389	-2646.55563	4.68730	2.02521	13.78197	2.97631	2812.32306	19.84271	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	13	20220501_L6_MAH00460.MP4	75402	20220501_R5_MAH00394.MP4	77132	20.96594	Soak Time	11.84072	-1362.46876	542.37162	-2486.00018	6.15844	2.70204	11.50365	2.89272	2886.29260	30.61594	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	15	20220501_L6_MAH00461.MP4	22	20220501_R5_MAH00395.MP4	1750	22.56198	Soak Time	13.43676	92.38370	502.27037	-3046.07787	1.56691	3.27050	18.30537	0.97524	3088.59201	9.72935	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	18	20220501_L6_MAH00461.MP4	1290	20220501_R5_MAH00395.MP4	3018	22.91456	Soak Time	13.78933	271.27844	400.69741	-3101.14366	2.20039	2.79210	18.97498	2.75380	3138.66889	9.04780	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	19	20220501_L6_MAH00461.MP4	1290	20220501_R5_MAH00395.MP4	3018	22.91456	Soak Time	13.78933	430.82079	365.34641	-2840.50640	2.71422	2.39927	15.94106	1.34264	2896.12865	11.38779	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	20	20220501_L6_MAH00461.MP4	2036	20220501_R5_MAH00395.MP4	3764	23.12199	Soak Time	13.99676	54.39230	104.63236	-1357.37023	0.68247	0.71113	3.70271	3.03993	1362.48317	5.15727	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	33	20220501_L6_MAH00461.MP4	42394	20220501_R5_MAH00395.MP4	44122	34.34375	Soak Time	25.21853	-1133.89945	279.69470	-1769.97525	3.51249	1.19097	5.61206	0.93814	2120.55876	33.47023	Dinolestidae	Dinolestes	lewini	37327002	14	AD	Passing			
NCMP_01052022_CL5-3_BRUV	35	20220501_L6_MAH00461.MP4	66431	20220501_R5_MAH00395.MP4	68159	41.02738	Soak Time	31.90215	444.81341	156.25028	-1464.40956	1.41954	0.83036	4.27393	0.53314	1538.43053	17.91815	Orectolobidae	Orectolobus	halei	37013020	1	AD	Passing			
NCMP_01052022_CL5-3_BRUV	36	20220501_L6_MAH00462.MP4	5946	20220501_R5_MAH00396.MP4	7674	46.74837	Soak Time	37.62314	-631.90509	445.48860	-1302.02837	1.59984	1.23685	3.20816	0.92629	1514.27937	30.82660	Labridae	Coris	auricularis	37384088	3	AD	Passing			
NCMP_01052022_CL5-3_BRUV	37	20220501_L6_MAH00462.MP4	27414	20220501_R5_MAH00396.MP4	29142	52.71767	Soak Time	43.59244	77.69069	124.35557	-969.18160	0.50244	0.52722	1.90960	3.19946	980.21076	8.78648	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	0	20220501_L10_MAH00078.MP4	20560	20220501_R9_MAH00441.MP4	21179	5.71682	Soak Time	1.33105	67.26544	-459.28966	-1441.11983	0.73434	1.46353	4.15625	6.93669	1514.03369	18.11218	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	1	20220501_L10_MAH00078.MP4	20656	20220501_R9_MAH00441.MP4	21275	5.74352	Soak Time	1.35775	1138.21527	375.07900	-2514.19715	5.40389	2.19369	12.10100	1.54449	2785.21194	25.40483	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	12	20220501_L10_MAH00078.MP4	35647	20220501_R9_MAH00441.MP4	36266	9.91185	Soak Time	5.52608	-1045.37625	-440.85036	-2387.05390	4.72730	2.25642	10.93998	4.30126	2642.95040	25.52351	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	15	20220501_L10_MAH00078.MP4	39197	20220501_R9_MAH00441.MP4	39816	10.89894	Soak Time	6.51317	1203.62770	212.37222	-3039.83145	7.02203	1.96470	17.91839	7.91476	3276.33894	21.85959	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	33	20220501_L10_MAH00079.MP4	13725	20220501_R9_MAH00442.MP4	14342	26.37218	Soak Time	21.98641	-608.92654	-205.03889	-1525.35389	1.86550	0.93886	4.54537	0.62796	1655.15466	22.92669	Plesiopidae	Trachinops	noarlungae	37316017	4	AD	Passing			
NCMP_01052022_CL5-4_BRUV	41	20220501_L10_MAH00079.MP4	43794	20220501_R9_MAH00442.MP4	44411	34.73303	Soak Time	30.34726	632.71731	-34.63455	-4012.72546	5.22936	1.94015	31.50150	11.38462	4062.44955	8.99170	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	42	20220501_L10_MAH00079.MP4	43894	20220501_R9_MAH00442.MP4	44511	34.76084	Soak Time	30.37507	77.71212	-260.75836	-1743.88348	0.89279	1.21091	6.04398	3.87403	1764.98263	9.11858	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	48	20220501_L10_MAH00079.MP4	63209	20220501_R9_MAH00442.MP4	63826	40.13148	Soak Time	35.74571	-754.35650	549.30894	-5644.60456	8.55704	6.83618	61.81767	18.21724	5721.21969	9.23597	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	49	20220501_L10_MAH00079.MP4	63209	20220501_R9_MAH00442.MP4	63826	40.13148	Soak Time	35.74571	2453.53896	1606.82495	-5829.34632	26.54953	18.02803	63.94389	3.57585	6525.56652	26.56582	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
NCMP_01052022_CL5-4_BRUV	51	20220501_L10_MAH00080.MP4	4115	20220501_R9_MAH00443.MP4	4732	46.23925	Soak Time	41.85348	2823.41819	1647.29337	-5830.23068	29.86083	18.08579	62.66777	0.59404	6684.07477	29.14729	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
NCMP_01052022_CL5-5_BRUV	5	20220501_L28_MAH00379.MP4	40462	20220501_R27_MAH00379.MP4	40057	11.25066	Soak Time	5.97373	2203.36885	-24.73276	-3866.59420	14.46586	1.84171	25.91846	4.14374	4450.39287	29.67769	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_01052022_CL5-5_BRUV	13	20220501_L28_MAH00379.MP4	62901	20220501_R27_MAH00379.MP4	62496	17.48994	Soak Time	12.21301	2331.58296	530.57860	-4979.26818	20.42620	5.21090	44.29625	10.41478	5523.66765	25.66023	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NCMP_01052022_CL5-5_BRUV	25	20220501_L28_MAH00380.MP4	51745	20220501_R27_MAH00380.MP4	51338	36.94378	Soak Time	31.66685	-1040.18426	622.99991	-2520.01204	4.69955	3.03138	11.37115	0.15360	2796.52872	25.71387	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Passing			
NCMP_01052022_CL5-5_BRUV	29	20220501_L28_MAH00381.MP4	45859	20220501_R27_MAH00381.MP4	45453	57.84656	Soak Time	52.56963	-574.12780	-545.76105	-2007.69801	2.25611	2.22240	7.42031	2.06922	2158.31628	21.50523	Orectolobidae	Orectolobus	halei	37013020	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	0	20220501_L8_MAH00366.MP4	48269	20220501_R7_MAH00405.MP4	49425	13.42144	Soak Time	6.34827	1686.11137	-1100.02219	-4484.27263	14.26853	9.53387	38.66308	1.33777	4915.45739	24.25993	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	5	20220501_L8_MAH00366.MP4	59738	20220501_R7_MAH00405.MP4	60894	16.61045	Soak Time	9.53729	133.53663	-216.05219	-686.70873	0.38747	0.44972	0.96903	3.30445	732.17447	20.42539	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	16	20220501_L8_MAH00366.MP4	71991	20220501_R7_MAH00405.MP4	73147	20.01746	Soak Time	12.94429	1604.87492	-740.20561	-3196.30535	9.24553	4.54008	19.00610	0.19130	3652.38220	29.00287	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	18	20220501_L8_MAH00366.MP4	73476	20220501_R7_MAH00405.MP4	74632	20.43037	Soak Time	13.35721	326.41407	-316.58783	-1131.85199	0.88370	0.89071	2.57359	0.88007	1219.77987	21.99258	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	34	20220501_L8_MAH00367.MP4	50161	20220501_R7_MAH00406.MP4	51315	36.50334	Soak Time	29.43018	1484.56209	-687.84535	-3169.18585	8.64310	4.28097	18.97574	6.39064	3566.62232	27.36954	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	35	20220501_L8_MAH00367.MP4	50161	20220501_R7_MAH00406.MP4	51315	36.50334	Soak Time	29.43018	-230.95838	-499.38689	-1511.00522	0.99113	1.65652	4.60448	4.80210	1608.06276	20.14451	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	70	20220501_L8_MAH00368.MP4	77062	20220501_R7_MAH00407.MP4	78217	66.52271	Soak Time	59.44955	521.37558	-287.03571	-1281.21897	1.37176	0.93596	3.22671	3.76532	1412.70805	24.98897	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	71	20220501_L8_MAH00368.MP4	77062	20220501_R7_MAH00407.MP4	78217	66.52271	Soak Time	59.44955	523.04457	-378.20680	-1419.91493	1.53165	1.23792	3.97854	3.35073	1559.73537	24.53353	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	72	20220501_L8_MAH00368.MP4	77062	20220501_R7_MAH00407.MP4	78217	66.52271	Soak Time	59.44955	656.81954	-445.36405	-1474.60136	1.87533	1.41554	4.17998	1.53394	1674.57763	28.37189	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL6-1_BRUV	73	20220501_L8_MAH00368.MP4	77062	20220501_R7_MAH00407.MP4	78217	66.52271	Soak Time	59.44955	420.47296	-203.83794	-965.53195	0.87603	0.59979	1.82265	1.74805	1072.65995	25.89077	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_01052022_CL6-2_BRUV	0	20220501_L4_MAH00343.MP4	32769	20220501_R3_MAH00031.MP4	36123	9.11158	Soak Time	0.01501	-6.38471	58.39232	-1577.49792	0.77130	0.78218	4.92607	13.35394	1578.59118	2.19061	Labridae	Dotalabrus	alleni	37384103	1	AD	Passing			
NCMP_01052022_CL6-2_BRUV	4	20220501_L4_MAH00343.MP4	65442	20220501_R3_MAH00031.MP4	68796	18.19648	Soak Time	9.09991	-1931.82226	-54.39888	-3681.68911	12.51732	1.75859	24.51693	19.66777	4158.09225	27.69424	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_01052022_CL6-2_BRUV	5	20220501_L4_MAH00344.MP4	19507	20220501_R3_MAH00032.MP4	22859	27.97984	Soak Time	18.88327	-1.55644	-229.83158	-1074.59742	0.53411	0.71789	2.32446	0.64559	1098.90154	12.01418	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
NCMP_01052022_CL6-2_BRUV	7	20220501_L4_MAH00344.MP4	35272	20220501_R3_MAH00032.MP4	38624	32.36338	Soak Time	23.26681	-338.76570	567.74410	-3519.57066	2.79716	4.16812	23.98529	17.50844	3581.12737	10.68896	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_01052022_CL6-2_BRUV	8	20220501_L4_MAH00344.MP4	38273	20220501_R3_MAH00032.MP4	41625	33.19782	Soak Time	24.10125	-79.50256	-200.91399	-916.17702	0.47709	0.57806	1.69341	0.42884	941.31154	13.21587	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
NCMP_01052022_CL6-2_BRUV	9	20220501_L4_MAH00344.MP4	40199	20220501_R3_MAH00032.MP4	43551	33.73335	Soak Time	24.63679	-933.22164	91.65548	-2603.94858	4.61962	1.31218	12.95863	2.31419	2767.64369	19.81033	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
