OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
WE22	22	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	28929	16.08774	Analysis	12.65931	1196.60057	357.57983	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE22	23	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	28929	16.08774	Analysis	12.65931	904.70255	404.77311	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE22	24	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	28929	16.08774	Analysis	12.65931	743.34278	314.01681	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE22	25	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	28929	16.08774	Analysis	12.65931	774.16431	199.66387	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE22	26	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	28979	16.11554	Analysis	12.68712	979.03683	482.82353	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE22	27	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	28979	16.11554	Analysis	12.68712	340.84986	807.73109	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE22	28	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	31564	17.55309	Analysis	14.12467	1176.65722	793.21008	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Attracted			
WE22	29	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	0	17.63428	Analysis	14.20586	928.27195	784.13445	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Feeding			
WE22	30	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	9121	22.70657	Analysis	19.27815	1450.42493	709.71429	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE22	31	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	9121	22.70657	Analysis	19.27815	1027.98867	658.89076	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE22	32	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	9936	23.1598	Analysis	19.73138	1519.32011	417.47899	0	0	Cheilodactylidae	Nemadactylus	macropterus		6	AD	Attracted			
WE22	33	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	10166	23.28771	Analysis	19.85928	815.86402	475.56303	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	34	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	13631	25.21463	Analysis	21.78621	1056.99717	216	0	0	Cheilodactylidae	Nemadactylus	macropterus		7	AD	Attracted			
WE22	35	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	14445	25.66731	Analysis	22.23888	844.87252	713.34454	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE22	36	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	14445	25.66731	Analysis	22.23888	170.42493	611.69748	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE22	37	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	14445	25.66731	Analysis	22.23888	108.78187	978.35294	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE22	38	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	18218	27.76552	Analysis	24.33709	863.00283	782.31933	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE22	39	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	18218	27.76552	Analysis	24.33709	708.89518	965.64706	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE22	40	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	18218	27.76552	Analysis	24.33709	618.24363	1012.84034	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE22	41	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	19307	28.37112	Analysis	24.9427	1020.73654	139.76471	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	42	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	19307	28.37112	Analysis	24.9427	199.43343	353.94958	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	43	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	23713	30.82135	Analysis	27.39292	1241.92635	562.68908	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Feeding			
WE22	44	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	24587	31.30739	Analysis	27.87896	1666.17564	720.60504	0	0	Palinuridae	Jasus	edwardsii	28820001	1	AD	Attracted			
WE22	45	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	24821	31.43752	Analysis	28.00909	1116.8272	842.21849	0	0	Palinuridae	Jasus	edwardsii	28820001	1	AD	Feeding			
WE22	46	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	29333	33.94669	Analysis	30.51827	1080.56657	540.90756	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	47	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	29333	33.94669	Analysis	30.51827	835.80737	459.22689	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	48	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	29333	33.94669	Analysis	30.51827	815.86402	388.43697	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	49	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	31695	35.26022	Analysis	31.8318	458.69688	430.18487	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	50	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	31695	35.26022	Analysis	31.8318	533.03116	279.52941	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	51	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	31695	35.26022	Analysis	31.8318	786.85552	172.43697	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	52	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	31695	35.26022	Analysis	31.8318	442.3796	61.71429	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	53	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	21926	47.46186	Analysis	44.03343	1477.6204	299.4958	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	54	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	21926	47.46186	Analysis	44.03343	984.47592	286.78992	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	55	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	21926	47.46186	Analysis	44.03343	482.26629	134.31933	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	56	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	21926	47.46186	Analysis	44.03343	244.75921	555.42857	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	57	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	21926	47.46186	Analysis	44.03343	795.92068	760.53782	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE22	58	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	26340	49.91653	Analysis	46.48811	1508.44193	156.10084	0	0	Sparidae	Chrysophrys	auratus	37353001	7	AD	Attracted			
WE22	59	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	28196	50.94868	Analysis	47.52025	1047.93201	288.60504	0	0	Sparidae	Chrysophrys	auratus	37353001	7	AD	Attracted			
WE23	2	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	5647	3.14036	Analysis	0.21577	271.95467	319.46218	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	3	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	5900	3.28106	Analysis	0.35647	1309.0085	381.17647	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	4	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	5967	3.31832	Analysis	0.39373	672.63456	442.89076	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	5	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	5967	3.31832	Analysis	0.39373	259.26346	237.78151	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	6	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6222	3.46012	Analysis	0.53554	1912.74788	549.98319	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	7	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6222	3.46012	Analysis	0.53554	1269.12181	399.32773	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	8	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6222	3.46012	Analysis	0.53554	1171.21813	430.18487	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	9	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6313	3.51073	Analysis	0.58614	1328.95184	321.27731	0	0	Carangidae	Pseudocaranx	spp.		14	AD	Attracted			
WE23	10	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6596	3.66811	Analysis	0.74352	1722.3796	435.63025	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	11	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6596	3.66811	Analysis	0.74352	1319.88669	504.60504	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	12	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6596	3.66811	Analysis	0.74352	1158.52691	482.82353	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	13	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	6596	3.66811	Analysis	0.74352	1191.16147	341.2437	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE23	14	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	7042	3.91613	Analysis	0.99155	516.71388	649.81513	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	15	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	7042	3.91613	Analysis	0.99155	855.75071	569.94958	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	16	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	7042	3.91613	Analysis	0.99155	223.00283	439.2605	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	17	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	7107	3.95228	Analysis	1.02769	1638.98017	377.54622	0	0	Carangidae	Pseudocaranx	spp.		28	AD	Attracted			
WE23	18	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	7755	4.31264	Analysis	1.38805	1726.00567	749.64706	0	0	Cheilodactylidae	Nemadactylus	macropterus		6	AD	Attracted			
WE23	19	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	8111	4.51062	Analysis	1.58603	1617.2238	689.7479	0	0	Cheilodactylidae	Nemadactylus	macropterus		12	AD	Attracted			
WE23	20	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	8863	4.92881	Analysis	2.00422	1370.65156	618.95798	0	0	Moridae	Pseudophycis	spp.		1	AD	Attracted			
WE23	21	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	9350	5.19964	Analysis	2.27505	1046.11898	876.70588	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	22	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	11252	6.25736	Analysis	3.33277	447.8187	226.89076	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE23	23	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	12832	7.13602	Analysis	4.21143	1687.93201	410.21849	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE23	24	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	12832	7.13602	Analysis	4.21143	1551.95467	386.62185	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE23	25	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	14705	8.17761	Analysis	5.25303	1064.24929	796.84034	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	26	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	14705	8.17761	Analysis	5.25303	1142.20963	593.54622	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	27	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	15499	8.61917	Analysis	5.69458	1785.83569	816.80672	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	28	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	15499	8.61917	Analysis	5.69458	1265.49575	733.31092	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	29	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	15499	8.61917	Analysis	5.69458	1067.87535	707.89916	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	30	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	16528	9.1914	Analysis	6.26682	926.45892	864	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	31	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	16528	9.1914	Analysis	6.26682	1073.31445	658.89076	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	32	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	16528	9.1914	Analysis	6.26682	1004.41926	726.05042	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	33	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	16528	9.1914	Analysis	6.26682	656.31728	869.44538	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	34	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	18644	10.36814	Analysis	7.44355	1138.58357	559.05882	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE23	35	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	18711	10.4054	Analysis	7.48081	732.46459	1018.28571	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	36	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	18711	10.4054	Analysis	7.48081	828.55524	785.94958	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	37	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	18711	10.4054	Analysis	7.48081	968.15864	858.55462	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	38	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	18711	10.4054	Analysis	7.48081	984.47592	733.31092	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	39	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	18711	10.4054	Analysis	7.48081	1047.93201	669.78151	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	40	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	18711	10.4054	Analysis	7.48081	1171.21813	513.68067	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	41	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	19039	10.5878	Analysis	7.66321	1713.31445	486.45378	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	42	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	19039	10.5878	Analysis	7.66321	902.88952	390.2521	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	43	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	19039	10.5878	Analysis	7.66321	855.75071	221.44538	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	44	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	19039	10.5878	Analysis	7.66321	788.66856	553.61345	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE23	45	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	19132	10.63952	Analysis	7.71493	984.47592	346.68908	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE23	46	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	20354	11.31909	Analysis	8.3945	852.12465	706.08403	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	47	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	20354	11.31909	Analysis	8.3945	977.2238	675.22689	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Feeding			
WE23	48	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	21504	11.95861	Analysis	9.03402	1095.07082	740.57143	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	49	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	21504	11.95861	Analysis	9.03402	844.87252	695.19328	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	50	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	21504	11.95861	Analysis	9.03402	163.1728	549.98319	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	51	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	25887	14.39605	Analysis	11.47146	890.1983	386.62185	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
WE23	52	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	863	18.11421	Analysis	15.18962	982.66289	437.44538	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Attracted			
WE23	53	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	2026	18.76096	Analysis	15.83638	955.46742	628.03361	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Attracted			
WE23	54	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	2447	18.99509	Analysis	16.0705	886.57224	776.87395	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Feeding			
WE23	55	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4224	19.9833	Analysis	17.05871	672.63456	392.06723	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE23	56	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4650	20.2202	Analysis	17.29561	1831.16147	635.29412	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	57	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4650	20.2202	Analysis	17.29561	1414.16431	653.44538	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	58	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4650	20.2202	Analysis	17.29561	563.85269	600.80672	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	59	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4650	20.2202	Analysis	17.29561	620.05666	825.88235	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	60	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4713	20.25524	Analysis	17.33065	1793.08782	838.58824	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	61	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4713	20.25524	Analysis	17.33065	1715.12748	648	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	62	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4713	20.25524	Analysis	17.33065	1800.33994	511.86555	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	63	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4713	20.25524	Analysis	17.33065	636.37394	718.78992	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	64	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	4713	20.25524	Analysis	17.33065	527.59207	522.7563	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE23	65	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	12605	24.64406	Analysis	21.71948	828.55524	600.80672	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Attracted			
WE23	66	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	24207	31.09606	Analysis	28.17148	835.80737	876.70588	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Attracted			
WE23	67	20210603_Port_Fairy_Wave_WE23_Rig10_10L (3).MP4	3169	37.03088	Analysis	34.10629	904.70255	858.55462	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	68	20210603_Port_Fairy_Wave_WE23_Rig10_10L (3).MP4	3169	37.03088	Analysis	34.10629	241.13314	662.52101	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE23	69	20210603_Port_Fairy_Wave_WE23_Rig10_10L (4).MP4	2884	54.50667	Analysis	51.58209	1022.54958	918.45378	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Attracted			
WE23	70	20210603_Port_Fairy_Wave_WE23_Rig10_10L (4).MP4	17823	62.81442	Analysis	59.88983	431.50142	268.63866	0	0	Cheilodactylidae	Cheilodactylus	nigripes		1	AD	Attracted			
WE24	2	20210603_Port_Fairy_Wave_WE24_Rig1_1L (1).MP4	26820	14.9149	Analysis	10.91813	1406.91218	691.56303	0	0	Moridae	Pseudophycis	spp.		1	AD	Attracted			
WE24	3	20210603_Port_Fairy_Wave_WE24_Rig1_1L (1).MP4	28457	15.82525	Analysis	11.82848	1027.98867	775.05882	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE24	4	20210603_Port_Fairy_Wave_WE24_Rig1_1L (1).MP4	28568	15.88698	Analysis	11.89021	1245.55241	526.38655	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE24	5	20210603_Port_Fairy_Wave_WE24_Rig1_1L (1).MP4	28568	15.88698	Analysis	11.89021	1162.15297	421.10924	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE24	6	20210603_Port_Fairy_Wave_WE24_Rig1_1L (3).MP4	8928	22.63984	Analysis	18.64307	449.63173	557.2437	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE24	7	20210603_Port_Fairy_Wave_WE24_Rig1_1L (3).MP4	9226	22.80556	Analysis	18.80879	1350.70822	500.97479	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE24	8	20210603_Port_Fairy_Wave_WE24_Rig1_1L (3).MP4	9226	22.80556	Analysis	18.80879	480.45326	597.17647	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE24	9	20210603_Port_Fairy_Wave_WE24_Rig1_1L (3).MP4	24505	31.30238	Analysis	27.30561	1095.07082	566.31933	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE24	10	20210603_Port_Fairy_Wave_WE24_Rig1_1L (3).MP4	31009	34.91933	Analysis	30.92256	1267.30878	620.77311	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE24	11	20210603_Port_Fairy_Wave_WE24_Rig1_1L (3).MP4	31009	34.91933	Analysis	30.92256	206.68555	775.05882	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE24	12	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	232	35.43818	Analysis	31.44141	1383.34278	684.30252	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE24	13	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	232	35.43818	Analysis	31.44141	1202.03966	713.34454	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE24	14	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	4496	37.80944	Analysis	33.81267	966.34561	767.79832	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Attracted			
WE24	15	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	4496	37.80944	Analysis	33.81267	1216.54391	753.27731	0	0	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Feeding			
WE24	16	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16501	44.48555	Analysis	40.48878	329.97167	537.27731	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	17	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16501	44.48555	Analysis	40.48878	172.23796	600.80672	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	18	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	1667.98867	644.36975	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	19	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	1649.85836	582.65546	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	20	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	1058.8102	617.14286	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	21	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	980.84986	727.86555	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	22	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	785.04249	707.89916	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	23	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	717.96034	606.2521	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	24	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	1060.62323	493.71429	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	25	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16646	44.56619	Analysis	40.56942	442.3796	606.2521	0	0	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
WE24	26	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	16812	44.6585	Analysis	40.66173	911.95467	644.36975	0	0	Carangidae	Pseudocaranx	spp.		12	AD	Attracted			
WE24	27	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	21677	47.36398	Analysis	43.36721	1370.65156	600.80672	0	0	Carangidae	Pseudocaranx	spp.		28	AD	Attracted			
