OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WEER1	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8R (3).MP4	31710	29.97003
WEER1	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8R (4).MP4	31466	29.97003
WEER2	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5L (1).MP4	31710	29.97003
WEER2	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5L (2).MP4	31710	29.97003
WEER2	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5L (3).MP4	31710	29.97003
WEER2	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5L (4).MP4	31710	29.97003
WEER2	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5L (5).MP4	5164	29.97003
WEER2	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5R (1).MP4	31710	29.97003
WEER2	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5R (2).MP4	31740	29.97003
WEER2	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5R (3).MP4	31710	29.97003
WEER2	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5R (4).MP4	31710	29.97003
WEER2	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER2_Rig5_5R (5).MP4	2283	29.97003
