OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DR_Firars_6	1	0	0	0	DR_Friars_6_20150421_282_283_283.avi	137012	25
DR_Firars_7	0	0	0	1	DR_Friars_7_20150415_282_283_282.avi	154092	25
DR_Firars_7	1	0	0	0	DR_Friars_7_20150415_282_283_283.avi	154104	25
DR_Firars_8	0	0	0	1	DR_Friars_8_20150415_286_287_287.avi	132348	25
DR_Firars_9	0	0	0	1	DR_Friars_9_20150421_404_405_404.avi	102828	25
DR_Firars_9	1	0	0	0	DR_Friars_9_20150421_404_405_405.avi	102828	25
DR_Firars_10	0	0	0	1	DR_Friars_10_20150415_404_405_404.avi	137004	25
DR_Firars_10	1	0	0	0	DR_Friars_10_20150415_404_405_405.avi	137004	25
DR_Firars_11	0	0	0	1	DR_Friars_11_20150415_406_407_407.avi	102825	25
DR_Firars_11	1	0	0	0	DR_Friars_11_20150415_406_407_406.avi	102839	25
DR_Firars_12	0	0	0	1	DR_Friars_12_20150316_404_405_404.avi	187961	25
DR_Firars_13	0	0	0	1	DR_Friars_13_20150415_404_405_404.avi	134482	25
DR_Firars_13	1	0	0	0	DR_Friars_13_20150415_404_405_405.avi	134710	25
DR_Firars_14	0	0	0	1	DR_Friars_14_20150410_286_287_286.avi	137003	25
DR_Firars_14	1	0	0	0	DR_Friars_14_20150410_286_287_287.avi	109032	25
DR_Firars_15	0	0	0	1	DR_Friars_15_20150421_284_285_284.avi	137424	25
DR_Firars_15	1	0	0	0	DR_Friars_15_20150421_284_285_285.avi	136644	25
DR_Firars_16	0	0	0	1	DR_Friars_16_20150421_282_283_282.avi	114072	25
DR_Firars_16	1	0	0	0	DR_Friars_16_20150421_282_283_283.avi	116890	25
DR_Firars_17	0	0	0	1	DR_Friars_17_20150410_404_405_404.avi	137088	25
DR_Firars_17	1	0	0	0	DR_Friars_17_20150410_404_405_405.avi	137088	25
DR_Firars_18	0	0	0	1	DR_Friars_18_20150316_406_407_406.avi	119949	25
DR_Firars_18	1	0	0	0	DR_Friars_18_20150316_406_407_407.avi	134494	25
DR_Firars_19	0	0	0	1	DR_Friars_19_20150415_404_405_405.avi	127402	25
DR_Firars_19	1	0	0	0	DR_Friars_19_20150415_404_405_404.avi	126971	25
DR_Firars_20	0	0	0	1	DR_Friars_20_20150415_406_407_406.avi	114394	25
DR_Firars_20	1	0	0	0	DR_Friars_20_20150415_406_407_407.avi	113734	25
DR_Firars_21	0	0	0	1	DR_Friars_21_20150415_284_285_285.avi	119916	25
DR_Firars_21	1	0	0	0	DR_Friars_21_20150415_284_285_284.avi	119879	25
DR_Firars_22	0	0	0	1	DR_Friars_22_20150316_286_287_286.avi	137004	25
DR_Firars_22	1	0	0	0	DR_Friars_22_20150316_286_287_287.avi	119916	25
DR_Firars_23	0	0	0	1	DR_Friars_23_20150410_282_283_282.avi	110082	25
DR_Firars_23	1	0	0	0	DR_Friars_23_20150410_282_283_283.avi	110798	25
DR_Firars_24	0	0	0	1	DR_Friars_24_20150421_282_283_282.avi	149501	25
DR_Firars_24	1	0	0	0	DR_Friars_24_20150421_282_283_283.avi	109299	25
DR_Firars_25	0	0	0	1	DR_Friars_25_20150415_284_285_284.avi	127813	25
DR_Firars_25	1	0	0	0	DR_Friars_25_20150415_284_285_285.avi	130128	25
DR_Firars_26	0	0	0	1	DR_Friars_26_20150415_406_407_406.avi	119952	25
DR_Firars_26	1	0	0	0	DR_Friars_26_20150415_406_407_407.avi	119940	25
DR_Firars_27	0	0	0	1	DR_Friars_27_20150316_282_283_282.avi	137003	25
DR_Firars_27	1	0	0	0	DR_Friars_27_20150316_282_283_283.avi	119916	25
DR_Firars_28	0	0	0	1	DR_Friars_28_20150410_284_285_284.avi	119552	25
DR_Firars_28	1	0	0	0	DR_Friars_28_20150410_284_285_285.avi	119528	25
DR_Firars_29	0	0	0	1	DR_Friars_29_20150316_284_285_284.avi	170752	25
DR_Firars_29	1	0	0	0	DR_Friars_29_20150316_284_285_285.avi	170528	25
DR_Firars_30	0	0	0	1	DR_Friars_30_20150421_404_405_405.avi	111072	25
DR_Firars_30	1	0	0	0	DR_Friars_30_20150421_404_405_404.avi	108180	25
DR_Firars_31	0	0	0	1	DR_Friars_31_20150415_406_407_407.avi	171223	25
DR_Firars_31	1	0	0	0	DR_Friars_31_20150415_406_407_406.avi	24168	25
DR_Firars_32	0	0	0	1	DR_Friars_32_20150415_404_405_404.avi	121885	25
