OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NN_R6	3	NN_R6_19.avi	5402	1.50056		-1.00000	865.88235	464.70588	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Attracted			
NN_R6	4	NN_R6_19.avi	5403	1.50084	SOB	0.00000	842.35294	677.64706	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Attracted			
NN_R6	5	NN_R6_19.avi	5403	1.50084	SOB	0.00000	870.58824	718.82353	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Feeding			
NN_R6	6	NN_R6_19.avi	5409	1.50250	SOB	0.00167	247.05882	415.29412	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_R6	7	NN_R6_19.avi	5419	1.50528	SOB	0.00444	141.17647	600.00000	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	4	AD	Attracted			
NN_R6	8	NN_R6_19.avi	5430	1.50834	SOB	0.00750	983.52941	805.88235	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	3	AD	Attracted			
NN_R6	9	NN_R6_19.avi	5430	1.50834	SOB	0.00750	1091.76471	948.23529	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	2	AD	Feeding			
NN_R6	10	NN_R6_19.avi	5432	1.50889	SOB	0.00806	170.58824	597.64706	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
NN_R6	11	NN_R6_19.avi	5504	1.52889	SOB	0.02806	1010.58824	374.11765	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	2	AD	Attracted			
NN_R6	12	NN_R6_19.avi	5561	1.54473	SOB	0.04389	1207.05882	415.29412	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	6	AD	Attracted			
NN_R6	13	NN_R6_19.avi	5660	1.57223	SOB	0.07139	1677.64706	432.94118	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	AD	Feeding			
NN_R6	14	NN_R6_19.avi	5980	1.66111	SOB	0.16028	877.64706	305.88235	0.00000	0.00000	Labridae	Achoerodus	gouldii	37384002	3	AD	Attracted			
NN_R6	15	NN_R6_19.avi	6139	1.70528	SOB	0.20444	920.00000	541.17647	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	11	AD	Attracted			
NN_R6	16	NN_R6_19.avi	6718	1.86611	SOB	0.36528	374.11765	735.29412	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	1	AD	Attracted			
NN_R6	17	NN_R6_19.avi	7001	1.94473	SOB	0.44389	1314.11765	129.41176	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	12	AD	Attracted			
NN_R6	18	NN_R6_19.avi	7395	2.05417	SOB	0.55333	1560.00000	297.64706	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	15	AD	Attracted			
NN_R6	19	NN_R6_19.avi	7458	2.07167	SOB	0.57083	689.41176	128.23529	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
NN_R6	20	NN_R6_19.avi	8762	2.43389	SOB	0.93306	910.58824	582.35294	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	16	AD	Attracted			
NN_R6	21	NN_R6_19.avi	9218	2.56056	SOB	1.05972	182.35294	504.70588	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_R6	22	NN_R6_19.avi	10466	2.90723	SOB	1.40639	63.52941	528.23529	0.00000	0.00000	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Attracted			
NN_R6	23	NN_R6_19.avi	10740	2.98334	SOB	1.48250	1158.82353	541.17647	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	8	AD	Attracted			
NN_R6	24	NN_R6_19.avi	12002	3.33390	SOB	1.83306	1082.35294	745.88235	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	23	AD	Attracted			
NN_R6	25	NN_R6_19.avi	12926	3.59056	SOB	2.08973	504.70588	481.17647	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	2	AD	Attracted			
NN_R6	26	NN_R6_19.avi	13027	3.61862	SOB	2.11778	168.23529	377.64706	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_R6	27	NN_R6_19.avi	13516	3.75445	SOB	2.25362	162.35294	621.17647	0.00000	0.00000	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Attracted			
NN_R6	28	NN_R6_19.avi	13528	3.75779	SOB	2.25695	354.11765	436.47059	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		3	AD	Attracted			
NN_R6	29	NN_R6_19.avi	13539	3.76084	SOB	2.26000	1675.29412	855.29412	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	5	AD	Feeding			
NN_R6	30	NN_R6_19.avi	13541	3.76140	SOB	2.26056	1262.35294	385.88235	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_R6	31	NN_R6_19.avi	15606	4.33501	SOB	2.83417	475.29412	469.41176	0.00000	0.00000	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Attracted			
NN_R6	32	NN_R6_19.avi	16454	4.57056	SOB	3.06973	395.29412	375.29412	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	2	AD	Attracted			
NN_R6	33	NN_R6_19.avi	24201	6.72251	SOB	5.22168	691.76471	470.58824	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	AD	Attracted			
NN_R6	34	NN_R6_19.avi	24894	6.91501	SOB	5.41418	1124.70588	428.23529	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	10	AD	Attracted			
NN_R6	35	NN_R6_19.avi	30725	8.53474	SOB	7.03390	1570.58824	715.29412	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
NN_R6	36	NN_R6_19.avi	32932	9.14780	SOB	7.64696	589.41176	371.76471	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	3	AD	Attracted			
NN_R6	37	NN_R6_19.avi	43387	12.05197	SOB	10.55113	1712.94118	596.47059	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
NN_R6	38	NN_R6_19.avi	64451	17.90309	SOB	16.40226	1447.05882	545.88235	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
NN_R6	39	NN_R6_19.avi	136414	37.89285	SOB	36.39202	617.64706	1015.29412	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	2	AD	Attracted			
NN_R6	40	NN_R6_19.avi	221803	61.61207	SOB	60.11123	844.70588	563.52941	0.00000	0.00000					1	AD	Passing	end analysis		
NN_S1	0	NN_S1_19.avi	398	0.11056		-1.00000	1048.76914	738.01959	0.00000	0.00000					1	AD	Passing	clapper		
NN_S1	1	NN_S1_19.avi	5858	1.62723	SOB	0.18389	1129.89590	414.84222	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Attracted			
NN_S1	2	NN_S1_19.avi	6214	1.72611	SOB	0.28278	77.59951	223.28618	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
NN_S1	3	NN_S1_19.avi	6284	1.74556	SOB	0.30222	293.93754	266.76823	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
NN_S1	4	NN_S1_19.avi	6780	1.88334	SOB	0.44000	1048.76914	467.72579	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	6	AD	Feeding			
NN_S1	5	NN_S1_19.avi	7456	2.07112	SOB	0.62778	1132.24740	365.48422	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	14	AD	Feeding			
NN_S1	6	NN_S1_19.avi	10594	2.94278	SOB	1.49945	1496.72994	176.27856	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	3	AD	Attracted			
NN_S1	7	NN_S1_19.avi	11589	3.21917	SOB	1.77584	198.70178	549.98912	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	2	AD	Attracted			
NN_S1	8	NN_S1_19.avi	12027	3.34084	SOB	1.89750	1355.63993	803.83025	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_S1	9	NN_S1_19.avi	12308	3.41890	SOB	1.97556	1444.99694	297.32318	0.00000	0.00000	Labridae	Achoerodus	gouldii	37384002	2	AD	Attracted			
NN_S1	10	NN_S1_19.avi	13515	3.75417	SOB	2.31084	637.25658	614.62459	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	5	AD	Attracted			
NN_S1	11	NN_S1_19.avi	14210	3.94723	SOB	2.50389	1054.64789	651.05550	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	17	AD	Feeding			
NN_S1	12	NN_S1_19.avi	17957	4.98807	SOB	3.54473	1038.18739	681.61045	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Feeding			
NN_S1	13	NN_S1_19.avi	18489	5.13584	SOB	3.69251	1385.03368	753.29706	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	2	AD	Attracted			
NN_S1	14	NN_S1_19.avi	18700	5.19445	SOB	3.75112	1774.20698	548.81393	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_S1	15	NN_S1_19.avi	22551	6.26418	SOB	4.82084	746.60135	553.51469	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	8	AD	Attracted			
NN_S1	16	NN_S1_19.avi	22561	6.26696	SOB	4.82362	440.90631	205.65832	0.00000	0.00000	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Attracted			
NN_S1	17	NN_S1_19.avi	24939	6.92751	SOB	5.48418	1441.46969	257.36670	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	1	AD	Attracted			
NN_S1	18	NN_S1_19.avi	27266	7.57390	SOB	6.13057	192.82303	633.42764	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_S1	19	NN_S1_19.avi	30117	8.36585	SOB	6.92251	1142.82915	204.48313	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	19	AD	Feeding			
NN_S1	20	NN_S1_19.avi	31540	8.76113	SOB	7.31779	1480.26944	671.03373	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	AD	Attracted			
NN_S1	21	NN_S1_19.avi	34430	9.56391	SOB	8.12057	1829.46724	568.79217	0.00000	0.00000	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Attracted			
NN_S1	22	NN_S1_19.avi	34682	9.63391	SOB	8.19057	1409.72443	426.59412	0.00000	0.00000	Scorpididae	Tilodon	sexfasciatus	37361003	2	AD	Attracted			
NN_S1	23	NN_S1_19.avi	35280	9.80002	SOB	8.35668	1441.46969	733.31882	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	2	AD	Attracted			
NN_S1	24	NN_S1_19.avi	35280	9.80002	SOB	8.35668	377.41580	364.30903	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	11	AD	Attracted			
NN_S1	25	NN_S1_19.avi	40539	11.26086	SOB	9.81752	285.70729	730.96844	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	4	AD	Attracted			
NN_S1	26	NN_S1_19.avi	43904	12.19558	SOB	10.75224	1764.80098	561.74102	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Attracted			
NN_S1	27	NN_S1_19.avi	47306	13.14058	SOB	11.69725	728.96509	417.19260	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	3	AD	Attracted			
NN_S1	28	NN_S1_19.avi	74995	20.83199	SOB	19.38865	867.70361	596.99674	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
NN_S1	29	NN_S1_19.avi	78744	21.87338	SOB	20.43004	633.72933	655.75626	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	7	AD	Attracted			
NN_S1	30	NN_S1_19.avi	81080	22.52227	SOB	21.07893	872.40661	695.71273	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	20	AD	Feeding			
NN_S1	31	NN_S1_19.avi	90317	25.08811	SOB	23.64477	1735.40723	591.12078	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_S1	32	NN_S1_19.avi	126385	35.10701	SOB	33.66368	546.72382	145.72361	0.00000	0.00000	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Attracted			
NN_S1	33	NN_S1_19.avi	150308	41.75231	SOB	40.30897	820.67361	491.22960	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	12	AD	Attracted			
NN_S1	34	NN_S1_19.avi	163007	45.27981	SOB	43.83648	536.14207	393.68879	0.00000	0.00000	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Attracted			
NN_S1	35	NN_S1_19.avi	167668	46.57454	SOB	45.13120	489.11206	575.84331	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	13	AD	Attracted			
NN_S1	36	NN_S1_19.avi	172709	47.97482	SOB	46.53148	542.02082	713.34059	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	14	AD	Attracted			
NN_S1	37	NN_S1_19.avi	224806	62.44624	SOB	61.00290	1011.14513	672.20892	0.00000	0.00000					1	AD	Passing	end analysis		
NN_S2	0	NN_S2_19.avi	0	0.00000		-1.00000	1134.59890	649.88030	0.00000	0.00000					1	AD	Passing	clapper		
NN_S2	1	NN_S2_19.avi	26280	7.30001	SOB	0.33833	1258.05266	304.37432	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_S2	2	NN_S2_19.avi	26665	7.40696	SOB	0.44528	947.65462	138.67247	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
NN_S2	3	NN_S2_19.avi	28461	7.90585	SOB	0.94417	952.35762	372.53536	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Attracted			
NN_S2	4	NN_S2_19.avi	28852	8.01446	SOB	1.05278	1106.38089	558.21545	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Feeding			
NN_S2	5	NN_S2_19.avi	29048	8.06891	SOB	1.10722	502.04532	57.58433	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	6	AD	Attracted			
NN_S2	6	NN_S2_19.avi	29467	8.18529	SOB	1.22361	310.39804	89.31447	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	5	AD	Attracted			
NN_S2	7	NN_S2_19.avi	29524	8.20113	SOB	1.23945	544.37232	88.13928	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	6	AD	Attracted			
NN_S2	8	NN_S2_19.avi	29536	8.20446	SOB	1.24278	1278.04042	62.28509	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	10	AD	Attracted			
NN_S2	9	NN_S2_19.avi	31109	8.64141	SOB	1.67973	1359.16718	338.45484	0.00000	0.00000	Parascylliidae	Parascyllium	variolatum	37013004	1	AD	Attracted			
NN_S2	10	NN_S2_19.avi	31112	8.64224	SOB	1.68056	1052.29639	76.38738	0.00000	0.00000	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Attracted			
NN_S2	11	NN_S2_19.avi	31764	8.82335	SOB	1.86167	1029.95713	124.57018	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	1	AD	Attracted			
NN_S2	12	NN_S2_19.avi	31899	8.86085	SOB	1.89917	1119.31415	139.84766	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	2	AD	Attracted			
NN_S2	13	NN_S2_19.avi	32215	8.94863	SOB	1.98695	1435.59094	78.73776	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	3	AD	Attracted			
NN_S2	14	NN_S2_19.avi	32874	9.13168	SOB	2.17000	1154.58665	57.58433	0.00000	0.00000	Clupeidae	Upeneichthys	vlamingii		1	AD	Attracted			
NN_S2	15	NN_S2_19.avi	33684	9.35669	SOB	2.39500	1037.01164	486.52884	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	4	AD	Attracted			
NN_S2	16	NN_S2_19.avi	34041	9.45585	SOB	2.49417	580.82058	37.60609	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_S2	17	NN_S2_19.avi	35539	9.87196	SOB	2.91028	892.39437	305.54951	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	6	AD	Attracted			
NN_S2	18	NN_S2_19.avi	36631	10.17530	SOB	3.21362	1276.86467	347.85637	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	2	AD	Attracted			
NN_S2	19	NN_S2_19.avi	38834	10.78724	SOB	3.82556	581.99633	144.54842	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Attracted			
NN_S2	20	NN_S2_19.avi	47616	13.22669	SOB	6.26501	1108.73239	121.04461	0.00000	0.00000	Monacanthidae	Eubalichthys	cyanoura	37465055	1	AD	Attracted			
NN_S2	21	NN_S2_19.avi	49810	13.83614	SOB	6.87446	1236.88916	413.66703	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	7	AD	Attracted			
NN_S2	22	NN_S2_19.avi	50627	14.06308	SOB	7.10140	1026.42988	410.14146	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	12	AD	Attracted			
NN_S2	23	NN_S2_19.avi	57009	15.83587	SOB	8.87418	727.78934	287.92165	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_S2	24	NN_S2_19.avi	57009	15.83587	SOB	8.87418	482.05756	36.43090	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
NN_S2	25	NN_S2_19.avi	57205	15.89031	SOB	8.92863	1631.94121	514.73341	0.00000	0.00000	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Attracted			
NN_S2	26	NN_S2_19.avi	58187	16.16309	SOB	9.20141	891.21862	237.38847	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	13	AD	Attracted			
NN_S2	27	NN_S2_19.avi	65674	18.24281	SOB	11.28113	833.60686	323.17737	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	17	AD	Attracted			
NN_S2	28	NN_S2_19.avi	70447	19.56865	SOB	12.60697	855.94611	383.11208	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	2	AD	Attracted			
NN_S2	29	NN_S2_19.avi	73395	20.38754	SOB	13.42586	1228.65891	244.43961	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Attracted			
NN_S2	30	NN_S2_19.avi	82700	22.97227	SOB	16.01059	192.82303	238.56366	0.00000	0.00000	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Attracted			
NN_S2	31	NN_S2_19.avi	87684	24.35672	SOB	17.39503	1238.06491	435.99565	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	AD	Attracted			
NN_S2	32	NN_S2_19.avi	88607	24.61310	SOB	17.65142	1101.67789	297.32318	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		2	AD	Attracted			
NN_S2	33	NN_S2_19.avi	94273	26.18700	SOB	19.22532	884.16412	392.51360	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	20	AD	Attracted			
NN_S2	34	NN_S2_19.avi	105696	29.36006	SOB	22.39838	1356.81568	115.16866	0.00000	0.00000	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Attracted			
NN_S2	35	NN_S2_19.avi	108561	30.15589	SOB	23.19421	1115.78690	203.30794	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	3	AD	Attracted			
NN_S2	36	NN_S2_19.avi	109079	30.29978	SOB	23.33810	846.54011	255.01632	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		3	AD	Attracted			
NN_S2	37	NN_S2_19.avi	122964	34.15673	SOB	27.19505	972.34538	329.05332	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		7	AD	Attracted			
NN_S2	38	NN_S2_19.avi	129038	35.84396	SOB	28.88228	860.64911	282.04570	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		10	AD	Attracted			
NN_S2	39	NN_S2_19.avi	169868	47.18565	SOB	40.22397	1400.31843	971.88248	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
NN_S2	40	NN_S2_19.avi	183362	50.93399	SOB	43.97231	910.03062	459.49946	0.00000	0.00000	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Attracted	feeding?		
NN_S2	41	NN_S2_19.avi	199584	55.44011	SOB	48.47843	325.68279	312.60065	0.00000	0.00000	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Attracted	feeding?		
NN_S2	42	NN_S2_19.avi	207858	57.73845	SOB	50.77677	847.71586	463.02503	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	28	AD	Attracted			
NN_S2	43	NN_S2_19.avi	208542	57.92845	SOB	50.96677	556.12982	105.76714	0.00000	0.00000	Myliobatidae	Myliobatis	tenuicaudatus	37039001	2	AD	Attracted			
NN_S2	44	NN_S2_19.avi	238671	66.29763	SOB	59.33595	604.33558	357.25789	0.00000	0.00000	Parascylliidae	Parascyllium	variolatum	37013004	1	AD	Attracted			
NN_S2	45	NN_S2_19.avi	241114	66.97625	SOB	60.01456	978.22413	535.88683	0.00000	0.00000					1	AD	Passing	end analysis		
NN_S3	0	NN_S3_19.avi	585	0.16250		-1.00000	1104.02939	680.43526	0.00000	0.00000					1	AD	Passing	clapper		
NN_S3	1	NN_S3_19.avi	5457	1.51584	SOB	0.00000	1080.51439	569.96736	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	4	AD	Attracted			
NN_S3	2	NN_S3_19.avi	6363	1.76750	SOB	0.25167	1093.44764	716.86616	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	6	AD	Attracted			
NN_S3	3	NN_S3_19.avi	7686	2.13500	SOB	0.61917	1056.99939	700.41349	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	8	AD	Attracted			
NN_S3	4	NN_S3_19.avi	7956	2.21000	SOB	0.69417	1601.37171	705.11425	0.00000	0.00000	Cheilodactylidae	Dactylophora	nigricans	37377005	1	AD	Attracted			
NN_S3	5	NN_S3_19.avi	8835	2.45417	SOB	0.93834	1126.36865	710.99021	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	9	AD	Attracted			
NN_S3	6	NN_S3_19.avi	9692	2.69223	SOB	1.17639	1456.75444	638.12840	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Attracted			
NN_S3	7	NN_S3_19.avi	9945	2.76251	SOB	1.24667	1187.50765	734.49402	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	9	AD	Feeding			
NN_S3	8	NN_S3_19.avi	9945	2.76251	SOB	1.24667	1127.54440	855.53863	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Feeding			
NN_S3	9	NN_S3_19.avi	15707	4.36306	SOB	2.84723	720.73484	676.90968	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	10	AD	Attracted			
NN_S3	10	NN_S3_19.avi	15707	4.36306	SOB	2.84723	524.38457	773.27530	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	99379644	1	AD	Attracted			
NN_S3	11	NN_S3_19.avi	18419	5.11640	SOB	3.60056	1776.55848	888.44396	0.00000	0.00000	Labridae	Notolabrus	parilus	99379455	1	AD	Attracted			
NN_S3	12	NN_S3_19.avi	18665	5.18473	SOB	3.66890	1127.54440	624.02612	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_S3	13	NN_S3_19.avi	19416	5.39334	SOB	3.87751	1375.62768	739.19478	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		2	AD	Attracted			
NN_S3	14	NN_S3_19.avi	20195	5.60973	SOB	4.09390	1345.05818	897.84548	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		3	AD	Attracted			
NN_S3	15	NN_S3_19.avi	20682	5.74501	SOB	4.22918	1568.45070	812.05658	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		8	AD	Attracted			
NN_S3	16	NN_S3_19.avi	20682	5.74501	SOB	4.22918	1060.52664	370.18498	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	11	AD	Attracted			
NN_S3	17	NN_S3_19.avi	24848	6.90224	SOB	5.38640	1300.37967	642.82916	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		10	AD	Attracted			
NN_S3	18	NN_S3_19.avi	27700	7.69446	SOB	6.17862	846.54011	882.56801	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Feeding			
NN_S3	19	NN_S3_19.avi	30563	8.48974	SOB	6.97390	1434.41519	783.85201	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		13	AD	Attracted			
NN_S3	20	NN_S3_19.avi	33172	9.21446	SOB	7.69863	1432.06369	652.23069	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_S3	21	NN_S3_19.avi	79361	22.04477	SOB	20.52893	1751.86773	274.99456	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	1	AD	Attracted			
NN_S3	22	NN_S3_19.avi	88328	24.53560	SOB	23.01977	233.97428	494.75517	0.00000	0.00000	Kyphosidae	Girella	zebra	37361008	2	AD	Attracted			
NN_S3	23	NN_S3_19.avi	97548	27.09672	SOB	25.58088	1870.61849	696.88792	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
NN_S3	24	NN_S3_19.avi	123913	34.42035	SOB	32.90451	1850.63074	705.11425	0.00000	0.00000	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Attracted			
NN_S3	25	NN_S3_19.avi	221594	61.55401	SOB	60.03818	973.52113	676.90968	0.00000	0.00000					1	AD	Passing	END ANALYSIS		
NN_S4	0	NN_S4_19.avi	410	0.11389		-1.00000	979.39988	826.15887	0.00000	0.00000					1	AD	Passing	CLAPPER		
NN_S4	1	NN_S4_19.avi	9513	2.64251	SOB	0.00000	370.36130	310.25027	0.00000	0.00000	Labridae	Achoerodus	gouldii	37384002	1	AD	Attracted			
NN_S4	2	NN_S4_19.avi	9513	2.64251	SOB	0.00000	794.80710	457.14908	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_S4	3	NN_S4_19.avi	9513	2.64251	SOB	0.00000	155.19902	426.59412	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	6	AD	Attracted			
NN_S4	4	NN_S4_19.avi	9788	2.71889	SOB	0.07639	387.99755	569.96736	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
NN_S4	5	NN_S4_19.avi	11153	3.09806	SOB	0.45556	266.89528	849.66268	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
