OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_56	5	PPH_278_279_278_56c.avi	14243	32.47867	Analysis	30.07867	1207.34694	978.36735	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPH_56	6	PPH_278_279_278_56c.avi	17051	34.35067	Analysis	31.95067	740.81633	962.44898	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_56	7	PPH_278_279_278_56d.avi	6857	38.95467	Analysis	36.55467	1415.51020	557.14286	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	8	PPH_278_279_278_56d.avi	6857	38.95467	Analysis	36.55467	486.12245	686.93878	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	9	PPH_278_279_278_56d.avi	7219	39.19600	Analysis	36.79600	1451.02041	913.46939	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	10	PPH_278_279_278_56d.avi	7219	39.19600	Analysis	36.79600	1141.22449	920.81633	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
PPH_56	11	PPH_278_279_278_56d.avi	7219	39.19600	Analysis	36.79600	333.06122	624.48980	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	12	PPH_278_279_278_56d.avi	7403	39.31867	Analysis	36.91867	1098.36735	877.95918	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	13	PPH_278_279_278_56d.avi	7403	39.31867	Analysis	36.91867	1261.22449	457.95918	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	14	PPH_278_279_278_56d.avi	7403	39.31867	Analysis	36.91867	946.53061	873.06122	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	15	PPH_278_279_278_56d.avi	7403	39.31867	Analysis	36.91867	694.28571	909.79592	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	16	PPH_278_279_278_56d.avi	7403	39.31867	Analysis	36.91867	385.71429	723.67347	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	17	PPH_278_279_278_56d.avi	7403	39.31867	Analysis	36.91867	29.38776	715.10204	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_56	18	PPH_278_279_278_56d.avi	7403	39.31867	Analysis	36.91867	1023.67347	1027.34694	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
PPH_56	19	PPH_278_279_278_56d.avi	7548	39.41533	Analysis	37.01533	1062.85714	828.97959	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	14	AD	Feeding			
PPH_56	20	PPH_278_279_278_56d.avi	8375	39.96667	Analysis	37.56667	1111.83673	896.32653	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	16	AD	Feeding			
PPH_56	21	PPH_278_279_278_56d.avi	9308	40.58867	Analysis	38.18867	1186.53061	574.28571	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	23	AD	Feeding			
PPH_56	22	PPH_278_279_278_56d.avi	11440	42.01000	Analysis	39.61000	1117.95918	609.79592	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	27	AD	Feeding			
PPH_56	23	PPH_278_279_278_56d.avi	11697	42.18133	Analysis	39.78133	42.85714	1061.63265	0.00000	0.00000	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Attracted			
PPH_56	24	PPH_278_279_278_56d.avi	14714	44.19267	Analysis	41.79267	1159.59184	502.04082	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	28	AD	Feeding			
PPH_56	25	PPH_278_279_278_56d.avi	16782	45.57133	Analysis	43.17133	663.67347	732.24490	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	34	AD	Feeding			
PPH_56	26	PPH_278_279_278_56e.avi	496	46.11400	Analysis	43.71400	274.28571	629.38776	0.00000	0.00000	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Attracted			
PPH_56	27	PPH_278_279_278_56e.avi	5496	49.44733	Analysis	47.04733	492.24490	918.36735	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_56	28	PPH_278_279_278_56e.avi	14839	55.67600	Analysis	53.27600	346.53061	1035.91837	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_56	29	PPH_278_279_278_56e.avi	14839	55.67600	Analysis	53.27600	582.85714	1064.08163	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_56	30	PPH_278_279_278_56f.avi	1417	58.12733	Analysis	55.72733	29.38776	652.65306	0.00000	0.00000	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Attracted			
PPH_56	31	PPH_278_279_278_56f.avi	7826	62.40000	Analysis	60.00000	787.34694	701.63265	0.00000	0.00000						AD	Passing	FINISH		
PPH_57	0	PPH_178_177_178_57a.avi	1074	0.71600		-1.00000	1569.62645	660.45702	0.00000	0.00000						AD	Passing	Clapper		
PPH_57	1	PPH_178_177_178_57a.avi	2070	1.38000	Analysis	0.00000	1001.73913	716.86616	0.00000	0.00000						AD	Passing	SOB		
PPH_57	2	PPH_178_177_178_57a.avi	5320	3.54667	Analysis	2.16667	1817.70974	899.02067	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_57	3	PPH_178_177_178_57a.avi	11468	7.64533	Analysis	6.26533	1534.35395	620.50054	0.00000	0.00000	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Attracted			
PPH_57	4	PPH_178_177_178_57a.avi	15100	10.06667	Analysis	8.68667	1630.76546	809.70620	0.00000	0.00000	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Attracted			
PPH_57	5	PPH_178_177_178_57a.avi	17012	11.34133	Analysis	9.96133	1522.59645	966.00653	0.00000	0.00000	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Attracted			
PPH_57	6	PPH_178_177_178_57b.avi	5781	15.38933	Analysis	14.00933	1764.80098	826.15887	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_57	7	PPH_178_177_178_57b.avi	9477	17.85333	Analysis	16.47333	1885.90325	782.67682	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_57	8	PPH_178_177_178_57b.avi	9477	17.85333	Analysis	16.47333	1805.95224	848.48749	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_57	9	PPH_178_177_178_57c.avi	111	23.08133	Analysis	21.70133	1254.52541	996.56148	0.00000	0.00000						AD	Passing	eggs?		
PPH_57	10	PPH_178_177_178_57c.avi	452	23.30867	Analysis	21.92867	1569.62645	793.25354	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_57	11	PPH_178_177_178_57c.avi	2981	24.99467	Analysis	23.61467	1690.72872	377.23613	0.00000	0.00000	Tetraodontidae	Contusus	spp.		1	AD	Attracted			
PPH_57	12	PPH_178_177_178_57c.avi	4695	26.13733	Analysis	24.75733	1198.08941	672.20892	0.00000	0.00000	Tetraodontidae	Contusus	spp.		1	AD	Feeding			
PPH_57	13	PPH_178_177_178_57c.avi	4889	26.26667	Analysis	24.88667	1532.00245	588.77040	0.00000	0.00000	Tetraodontidae	Contusus	spp.		1	AD	Attracted			
PPH_57	14	PPH_178_177_178_57c.avi	4889	26.26667	Analysis	24.88667	1615.48071	568.79217	0.00000	0.00000	Tetraodontidae	Contusus	spp.		1	AD	Attracted			
PPH_57	15	PPH_178_177_178_57d.avi	9678	40.88333	Analysis	39.50333	660.77159	820.28292	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_57	16	PPH_178_177_178_57d.avi	9678	40.88333	Analysis	39.50333	1606.07471	696.88792	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_57	17	PPH_178_177_178_57d.avi	9678	40.88333	Analysis	39.50333	1794.19473	837.91077	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_57	18	PPH_178_177_178_57e.avi	1642	46.95800	Analysis	45.57800	1757.74648	787.37758	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_57	19	PPH_178_177_178_57e.avi	3280	48.05000	Analysis	46.67000	1370.92468	890.79434	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_57	20	PPH_178_177_178_57e.avi	7003	50.53200	Analysis	49.15200	1455.57869	1041.21872	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_57	21	PPH_178_177_178_57e.avi	7003	50.53200	Analysis	49.15200	1089.92039	894.31991	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
PPH_57	22	PPH_178_177_178_57e.avi	9293	52.05867	Analysis	50.67867	500.86957	679.26007	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_57	23	PPH_178_177_178_57f.avi	6151	61.38000	Analysis	60.00000	927.66687	585.24483	0.00000	0.00000						AD	Passing	FINISH		
PPH_58	0	PPH_180_179_180_58a.avi	1267	0.84467		-1.00000	1419.18367	586.53061	0.00000	0.00000						AD	Passing	Clapper		
PPH_58	1	PPH_180_179_180_58a.avi	3324	2.21600	Analysis	0.00000	1053.06122	639.18367	0.00000	0.00000						AD	Passing	SOB		
PPH_58	2	PPH_180_179_180_58a.avi	3324	2.21600	Analysis	0.00000	751.83673	140.81633	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	3	PPH_180_179_180_58a.avi	3324	2.21600	Analysis	0.00000	1002.85714	429.79592	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	4	PPH_180_179_180_58a.avi	3441	2.29400	Analysis	0.07800	706.53061	279.18367	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	5	PPH_180_179_180_58a.avi	3441	2.29400	Analysis	0.07800	694.28571	459.18367	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	6	PPH_180_179_180_58a.avi	3441	2.29400	Analysis	0.07800	288.97959	303.67347	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	7	PPH_180_179_180_58a.avi	3472	2.31467	Analysis	0.09867	341.63265	211.83673	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	8	PPH_180_179_180_58a.avi	3472	2.31467	Analysis	0.09867	547.34694	510.61224	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	9	PPH_180_179_180_58a.avi	3472	2.31467	Analysis	0.09867	955.10204	461.63265	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	10	PPH_180_179_180_58a.avi	3472	2.31467	Analysis	0.09867	1157.14286	466.53061	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	11	PPH_180_179_180_58a.avi	3629	2.41933	Analysis	0.20333	319.59184	75.91837	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_58	12	PPH_180_179_180_58a.avi	3629	2.41933	Analysis	0.20333	259.59184	460.40816	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Passing			
PPH_58	13	PPH_180_179_180_58a.avi	3629	2.41933	Analysis	0.20333	517.95918	129.79592	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Passing			
PPH_58	14	PPH_180_179_180_58a.avi	3692	2.46133	Analysis	0.24533	869.38776	565.71429	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	15	PPH_180_179_180_58a.avi	3734	2.48933	Analysis	0.27333	1868.57143	324.48980	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	16	PPH_180_179_180_58a.avi	3734	2.48933	Analysis	0.27333	879.18367	412.65306	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	17	PPH_180_179_180_58a.avi	3734	2.48933	Analysis	0.27333	941.63265	552.24490	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_58	18	PPH_180_179_180_58a.avi	3813	2.54200	Analysis	0.32600	699.18367	40.40816	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	19	PPH_180_179_180_58a.avi	3813	2.54200	Analysis	0.32600	1082.44898	263.26531	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	20	PPH_180_179_180_58a.avi	3813	2.54200	Analysis	0.32600	626.93878	335.51020	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	21	PPH_180_179_180_58a.avi	3813	2.54200	Analysis	0.32600	672.24490	718.77551	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	22	PPH_180_179_180_58a.avi	3813	2.54200	Analysis	0.32600	97.95918	586.53061	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	23	PPH_180_179_180_58a.avi	4416	2.94400	Analysis	0.72800	126.12245	273.06122	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_58	24	PPH_180_179_180_58a.avi	4821	3.21400	Analysis	0.99800	1323.67347	967.34694	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	25	PPH_180_179_180_58a.avi	4821	3.21400	Analysis	0.99800	1049.38776	956.32653	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	26	PPH_180_179_180_58a.avi	4821	3.21400	Analysis	0.99800	816.73469	773.87755	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	27	PPH_180_179_180_58a.avi	5006	3.33733	Analysis	1.12133	847.34694	639.18367	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Feeding			
PPH_58	28	PPH_180_179_180_58a.avi	5289	3.52600	Analysis	1.31000	420.00000	137.14286	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	29	PPH_180_179_180_58a.avi	5289	3.52600	Analysis	1.31000	117.55102	337.95918	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	30	PPH_180_179_180_58a.avi	5289	3.52600	Analysis	1.31000	727.34694	516.73469	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	31	PPH_180_179_180_58a.avi	5289	3.52600	Analysis	1.31000	565.71429	723.67347	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	32	PPH_180_179_180_58a.avi	5289	3.52600	Analysis	1.31000	876.73469	563.26531	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	33	PPH_180_179_180_58a.avi	5289	3.52600	Analysis	1.31000	944.08163	422.44898	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	34	PPH_180_179_180_58a.avi	5289	3.52600	Analysis	1.31000	1474.28571	776.32653	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	35	PPH_180_179_180_58a.avi	5721	3.81400	Analysis	1.59800	608.57143	285.30612	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	36	PPH_180_179_180_58a.avi	5721	3.81400	Analysis	1.59800	761.63265	224.08163	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_58	37	PPH_180_179_180_58a.avi	5721	3.81400	Analysis	1.59800	1541.63265	317.14286	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_58	38	PPH_180_179_180_58a.avi	9966	6.64400	Analysis	4.42800	221.63265	287.75510	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	39	PPH_180_179_180_58a.avi	9966	6.64400	Analysis	4.42800	915.91837	641.63265	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	40	PPH_180_179_180_58a.avi	9966	6.64400	Analysis	4.42800	400.40816	559.59184	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_58	41	PPH_180_179_180_58a.avi	9966	6.64400	Analysis	4.42800	210.61224	191.02041	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	42	PPH_180_179_180_58a.avi	11208	7.47200	Analysis	5.25600	460.40816	487.34694	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	43	PPH_180_179_180_58a.avi	11208	7.47200	Analysis	5.25600	805.71429	680.81633	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	44	PPH_180_179_180_58a.avi	11208	7.47200	Analysis	5.25600	862.04082	798.36735	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	45	PPH_180_179_180_58a.avi	11208	7.47200	Analysis	5.25600	958.77551	604.89796	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_58	46	PPH_180_179_180_58a.avi	11208	7.47200	Analysis	5.25600	934.28571	712.65306	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_58	47	PPH_180_179_180_58a.avi	11787	7.85800	Analysis	5.64200	1672.65306	268.16327	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_58	48	PPH_180_179_180_58a.avi	13947	9.29800	Analysis	7.08200	1469.38776	328.16327	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	M	Attracted			
PPH_58	49	PPH_180_179_180_58a.avi	14335	9.55667	Analysis	7.34067	353.87755	465.30612	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	5	M	Feeding			
PPH_58	50	PPH_180_179_180_58a.avi	14335	9.55667	Analysis	7.34067	929.38776	506.93878	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_58	51	PPH_180_179_180_58b.avi	499	11.71600	Analysis	9.50000	276.73469	515.51020	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	6	M	Feeding			
PPH_58	52	PPH_180_179_180_58b.avi	5436	15.00733	Analysis	12.79133	1561.22449	356.32653	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	5	F	Feeding			
PPH_58	53	PPH_180_179_180_58b.avi	7276	16.23400	Analysis	14.01800	1028.57143	456.73469	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_58	54	PPH_180_179_180_58b.avi	9734	17.87267	Analysis	15.65667	1653.06122	307.34694	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_58	55	PPH_180_179_180_58c.avi	3784	25.24933	Analysis	23.03333	682.04082	188.57143	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Attracted			
PPH_58	56	PPH_180_179_180_58c.avi	4994	26.05600	Analysis	23.84000	944.08163	346.53061	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_58	57	PPH_180_179_180_58c.avi	6718	27.20533	Analysis	24.98933	492.24490	132.24490	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_58	58	PPH_180_179_180_58c.avi	7139	27.48600	Analysis	25.27000	1397.14286	45.30612	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_58	59	PPH_180_179_180_58c.avi	7139	27.48600	Analysis	25.27000	517.95918	111.42857	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_58	60	PPH_180_179_180_58c.avi	7218	27.53867	Analysis	25.32267	800.81633	168.97959	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_58	61	PPH_180_179_180_58c.avi	7218	27.53867	Analysis	25.32267	166.53061	33.06122	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_58	62	PPH_180_179_180_58c.avi	7218	27.53867	Analysis	25.32267	1673.87755	391.83673	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	M	Attracted			
PPH_58	63	PPH_180_179_180_58c.avi	9556	29.09733	Analysis	26.88133	1125.30612	102.85714	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_58	64	PPH_180_179_180_58c.avi	9556	29.09733	Analysis	26.88133	1792.65306	17.14286	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_58	65	PPH_180_179_180_58e.avi	5189	48.87267	Analysis	46.65667	684.48980	375.91837	0.00000	0.00000	Labridae	Dotalabrus	aurantiacus	37384018	1	AD	Passing			
PPH_58	66	PPH_180_179_180_58e.avi	6512	49.75467	Analysis	47.53867	123.67347	106.53061	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_58	67	PPH_180_179_180_58e.avi	16299	56.27933	Analysis	54.06333	322.04082	386.93878	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
PPH_58	68	PPH_180_179_180_58f.avi	8189	62.21600	Analysis	60.00000	909.79592	317.14286	0.00000	0.00000						AD	Passing	FINISH		
PPH_59	0	PPH_178_177_178_59a.avi	2402	1.60133		-1.00000	1462.63319	666.33297	0.00000	0.00000						AD	Passing	Clapper		
PPH_59	1	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1590.78996	652.23069	0.00000	0.00000						AD	Passing	SOB		
PPH_59	2	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	430.32456	580.54407	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_59	3	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	238.67728	902.54625	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_59	4	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	643.13533	687.48640	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_59	5	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	738.37110	769.74973	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_59	6	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1235.71341	815.58215	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_59	7	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1302.73117	746.24592	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_59	8	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1240.41641	673.38411	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_59	9	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1071.10839	1008.31338	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_59	10	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	814.79486	877.86725	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_59	11	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1173.39865	863.76496	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_59	12	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	693.69259	526.48531	0.00000	0.00000	Microcanthidae	Tilodon	sexfasciatus		1	AD	Attracted			
PPH_59	13	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1286.27067	989.51034	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_59	14	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1406.19718	1024.76605	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	15	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1439.11819	969.53210	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	16	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1556.69320	802.65506	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	17	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1363.87018	624.02612	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	18	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1215.72566	582.89445	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	19	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1151.05940	624.02612	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	20	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1061.70239	672.20892	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	21	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	1019.37538	635.77802	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	22	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	847.71586	547.63874	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	23	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	848.89161	577.01850	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	24	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	670.17759	450.09793	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	25	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	426.79731	416.01741	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_59	26	PPH_178_177_178_59a.avi	6487	4.32467	Analysis	0.00000	785.40110	410.14146	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
