Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
PIEI02_1806,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIEI02_L.avi,19516,13.0107,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Monacanthidae,Meuschenia,galii,3,37465040,PIEI02_L.avi,24886,16.5907,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,Yes
PIEI02_1806,Monacanthidae,Meuschenia,hippocrepis,1,37465004,PIEI02_L.avi,8561,5.7073,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI02_L.avi,55082,36.7213,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Parascylliidae,Parascyllium,variolatum,1,37013004,PIEI02_L.avi,15953,10.6353,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI03_1806,Carangidae,Pseudocaranx,sp,22,37337924,PIEI03_L.avi,12361,8.2407,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Carangidae,Trachurus,novaezelandiae,1,37337003,PIEI03_L.avi,36095,24.0633,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,PIEI03_L.avi,74574,49.716,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,PIEI03_L.avi,32247,21.498,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Enoplosidae,Enoplosus,armatus,2,37366001,PIEI03_L.avi,28658,19.1053,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Labridae,Notolabrus,parilus,1,37384022,PIEI03_L.avi,28626,19.084,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Labridae,Notolabrus,tetricus,13,37384003,PIEI03_L.avi,27282,18.188,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Labridae,Ophthalmolepis,lineolatus,3,37384040,PIEI03_L.avi,34189,22.7927,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Labridae,Pictilabrus,laticlavius,3,37384020,PIEI03_L.avi,17953,11.9687,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Monacanthidae,Acanthaluteres,brownii,1,37465001,PIEI03_L.avi,51888,34.592,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Monacanthidae,Acanthaluteres,spilomelanurus,1,37465043,PIEI03_L.avi,64130,42.7533,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIEI03_L.avi,42766,28.5107,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIEI03_L.avi,22971,15.314,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Monacanthidae,Meuschenia,hippocrepis,9,37465004,PIEI03_L.avi,26327,17.5513,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Odacidae,Heteroscarus,acroptilus,1,37385010,PIEI03_L.avi,8055,5.37,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI03_L.avi,7848,5.232,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Scorpididae,Scorpis,aequipinnis,4,37361004,PIEI03_L.avi,19642,13.0947,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Serranidae,Caesioperca,rasor,1,37311003,PIEI03_L.avi,17051,11.3673,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI03_1806,Sphyraenidae,Sphyraena,novaehollandiae,2,37382002,PIEI03_L.avi,8809,5.8727,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI04_1806,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIEI04_L.avi,80512,53.6747,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,PIEI04_L.avi,19700,13.1333,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Enoplosidae,Enoplosus,armatus,1,37366001,PIEI04_L.avi,74592,49.728,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Labridae,Achoerodus,gouldii,1,37384002,PIEI04_L.avi,8912,5.9413,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Labridae,Austrolabrus,maculatus,1,37384025,PIEI04_L.avi,16983,11.322,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Labridae,Notolabrus,parilus,2,37384022,PIEI04_L.avi,12074,8.0493,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Labridae,Notolabrus,tetricus,5,37384003,PIEI04_L.avi,14297,9.5313,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIEI04_L.avi,12424,8.2827,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIEI04_L.avi,51929,34.6193,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Monacanthidae,Meuschenia,hippocrepis,10,37465004,PIEI04_L.avi,22014,14.676,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,Yes
PIEI04_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI04_L.avi,9810,6.54,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Scorpididae,Scorpis,aequipinnis,1,37361004,PIEI04_L.avi,58029,38.686,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Scyliorhinidae,Asymbolus,vincenti,1,37015003,PIEI04_L.avi,15233,10.1553,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEI04_1806,Serranidae,Othos,dentex,1,37311005,PIEI04_L.avi,26783,17.8553,JHicks,19,NA,Reef; Ecklonia and mixed algae; Profile,60,2,2,2,No
PIEO01_1806,Carangidae,Pseudocaranx,sp,1,37337924,PIEO01_L.avi,64187,42.7913,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEO01_1806,Labridae,Notolabrus,parilus,2,37384022,PIEO01_L.avi,39368,26.2453,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEO01_1806,Labridae,Notolabrus,tetricus,7,37384003,PIEO01_L.avi,23264,15.5093,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEO01_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIEO01_L.avi,16005,10.67,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEO01_1806,Monacanthidae,Acanthaluteres,vittiger,1,37465002,PIEO01_L.avi,46486,30.9907,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEO01_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIEO01_L.avi,6168,4.112,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEO01_1806,Monacanthidae,Meuschenia,hippocrepis,9,37465004,PIEO01_L.avi,43363,28.9087,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,Yes
PIEO01_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIEO01_L.avi,23816,15.8773,JHicks,22,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEO02_1806,Carangidae,Pseudocaranx,sp,3,37337924,PIEO02_L.avi,58126,38.7507,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,No
PIEO02_1806,Kyphosidae,Girella,zebra,1,37361008,PIEO02_L.avi,24883,16.5887,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,No
PIEO02_1806,Labridae,Notolabrus,tetricus,6,37384003,PIEO02_L.avi,27935,18.6233,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,No
PIEO02_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIEO02_L.avi,30822,20.548,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,No
PIEO02_1806,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIEO02_L.avi,59112,39.408,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,No
PIEO02_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIEO02_L.avi,13305,8.87,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,No
PIEO02_1806,Monacanthidae,Meuschenia,hippocrepis,5,37465004,PIEO02_L.avi,54704,36.4693,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,Yes
PIEO02_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIEO02_L.avi,66359,44.2393,JHicks,16,NA,Reef;Ecklonia ;Profile,60,2,3,2,No
PIEO03_1806,Enoplosidae,Enoplosus,armatus,2,37366001,PIEO03_L.avi,28801,19.2007,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Labridae,Notolabrus,parilus,1,37384022,PIEO03_L.avi,49975,33.3167,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Labridae,Notolabrus,tetricus,8,37384003,PIEO03_L.avi,30884,20.5893,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Labridae,Ophthalmolepis,lineolatus,1,37384040,PIEO03_L.avi,38675,25.7833,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIEO03_L.avi,26739,17.826,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Monacanthidae,Acanthaluteres,vittiger,1,37465002,PIEO03_L.avi,14759,9.8393,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIEO03_L.avi,38900,25.9333,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Monacanthidae,Meuschenia,hippocrepis,5,37465004,PIEO03_L.avi,38196,25.464,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Odacidae,Heteroscarus,acroptilus,1,37385010,PIEO03_L.avi,7046,4.6973,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PIEO03_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIEO03_L.avi,57108,38.072,JHicks,16,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,2,2,No
PINI01_1806,Dasyatidae,Dasyatis,brevicaudata,1,37035001,PINI01_L.avi,80008,53.3387,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Gerreidae,Parequula,melbournensis,4,37349001,PINI01_L.avi,12784,8.5227,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Loliginidae,Sepioteuthis,australis,1,23617005,PINI01_L.avi,25474,16.9827,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Monacanthidae,Acanthaluteres,vittiger,1,37465002,PINI01_L.avi,66260,44.1733,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Monacanthidae,Scobinichthys,granulatus,1,37465007,PINI01_L.avi,9897,6.598,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Monacanthidae,Thamnaconus,degeni,11,37465037,PINI01_L.avi,38799,25.866,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Mullidae,Upeneichthys,vlamingii,3,37355029,PINI01_L.avi,60281,40.1873,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Pinguipedidae,Parapercis,ramsayi,1,37390002,PINI01_L.avi,19740,13.16,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI01_1806,Scyliorhinidae,Asymbolus,vincenti,1,37015003,PINI01_L.avi,22177,14.7847,JHicks,27,NA,Reef; Invertebrate; Dense; Flat,60,2,1,2,No
PINI02_1806,Dasyatidae,Dasyatis,brevicaudata,1,37035001,PINI02_L.avi,93775,62.5167,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI02_1806,Gerreidae,Parequula,melbournensis,6,37349001,PINI02_L.avi,30862,20.5747,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI02_1806,Labridae,Austrolabrus,maculatus,1,37384025,PINI02_L.avi,10267,6.8447,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI02_1806,Labridae,Notolabrus,parilus,1,37384022,PINI02_L.avi,13509,9.006,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,Yes
PINI02_1806,Monacanthidae,Acanthaluteres,vittiger,11,37465002,PINI02_L.avi,54707,36.4713,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI02_1806,Monacanthidae,Meuschenia,freycineti,1,37465036,PINI02_L.avi,83263,55.5087,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI02_1806,Monacanthidae,Thamnaconus,degeni,2,37465037,PINI02_L.avi,55152,36.768,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,Yes
PINI02_1806,Mullidae,Upeneichthys,vlamingii,1,37355029,PINI02_L.avi,20027,13.3513,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI02_1806,Pinguipedidae,Parapercis,ramsayi,2,37390002,PINI02_L.avi,56003,37.3353,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI02_1806,Scyliorhinidae,Asymbolus,vincenti,1,37015003,PINI02_L.avi,84338,56.2253,JHicks,28,NA,Reef; Algae and invertebrates,60,2,1,2,No
PINI03_1806,Gerreidae,Parequula,melbournensis,4,37349001,PINI03_L.avi,30642,20.428,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Labridae,Notolabrus,parilus,3,37384022,PINI03_L.avi,16149,10.766,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Labridae,Notolabrus,tetricus,1,37384003,PINI03_L.avi,40791,27.194,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Labridae,Ophthalmolepis,lineolatus,1,37384040,PINI03_L.avi,55073,36.7153,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Labridae,Pictilabrus,laticlavius,1,37384020,PINI03_L.avi,40308,26.872,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Monacanthidae,Acanthaluteres,vittiger,4,37465002,PINI03_L.avi,88095,58.73,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Monacanthidae,Thamnaconus,degeni,2,37465037,PINI03_L.avi,91723,61.1487,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Moridae,Lotella,rhacina,1,37224005,PINI03_L.avi,37041,24.694,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Mullidae,Upeneichthys,vlamingii,2,37355029,PINI03_L.avi,15611,10.4073,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI03_1806,Scyliorhinidae,Asymbolus,vincenti,1,37015003,PINI03_L.avi,31259,20.8393,JHicks,27,NA,Reef; Algae and invertebrates,60,2,1,3,No
PINI04_1806,Gerreidae,Parequula,melbournensis,5,37349001,PINI04_L.avi,62498,41.6653,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINI04_1806,Loliginidae,Sepioteuthis,australis,1,23617005,PINI04_L.avi,59403,39.602,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINI04_1806,Monacanthidae,unknown,sp,1,37465903,PINI04_L.avi,89997,59.998,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINI04_1806,Monacanthidae,Acanthaluteres,vittiger,5,37465002,PINI04_L.avi,55344,36.896,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINI04_1806,Monacanthidae,Thamnaconus,degeni,1,37465037,PINI04_L.avi,81679,54.4527,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINI04_1806,Mullidae,Upeneichthys,vlamingii,1,37355029,PINI04_L.avi,21692,14.4613,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINI04_1806,Ostraciidae,Aracana,aurita,1,37466003,PINI04_L.avi,49488,32.992,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINI04_1806,Pinguipedidae,Parapercis,haackei,1,37390004,PINI04_L.avi,50988,33.992,JHicks,27,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
PINO01_1806,Dasyatidae,Dasyatis,brevicaudata,1,37035001,PINO01_L.avi,49260,32.84,JHicks,27,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO01_1806,Gerreidae,Parequula,melbournensis,3,37349001,PINO01_L.avi,27136,18.0907,JHicks,27,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO01_1806,Monacanthidae,Acanthaluteres,vittiger,20,37465002,PINO01_L.avi,77153,51.4353,JHicks,27,NA,Algae; Invertebrate; Sparse,60,2,1,2,Yes
PINO01_1806,Monacanthidae,Thamnaconus,degeni,4,37465037,PINO01_L.avi,80394,53.596,JHicks,27,NA,Algae; Invertebrate; Sparse,60,2,1,2,Yes
PINO01_1806,Mullidae,Upeneichthys,vlamingii,3,37355029,PINO01_L.avi,95232,63.488,JHicks,27,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO01_1806,Pinguipedidae,Parapercis,haackei,1,37390004,PINO01_L.avi,22790,15.1933,JHicks,27,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO01_1806,Pinguipedidae,Parapercis,ramsayi,2,37390002,PINO01_L.avi,19191,12.794,JHicks,27,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO02_1806,Dasyatidae,Dasyatis,brevicaudata,1,37035001,PINO02_L.avi,28708,19.1387,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO02_1806,Gerreidae,Parequula,melbournensis,2,37349001,PINO02_L.avi,22140,14.76,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO02_1806,Labridae,Notolabrus,parilus,1,37384022,PINO02_L.avi,29868,19.912,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO02_1806,Monacanthidae,Thamnaconus,degeni,8,37465037,PINO02_L.avi,54944,36.6293,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO02_1806,Mullidae,Upeneichthys,vlamingii,1,37355029,PINO02_L.avi,19577,13.0513,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO02_1806,Pinguipedidae,Parapercis,ramsayi,1,37390002,PINO02_L.avi,10446,6.964,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO02_1806,Serranidae,Caesioperca,rasor,6,37311003,PINO02_L.avi,83974,55.9827,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO02_1806,Triakidae,Mustelus,antarcticus,2,37017001,PINO02_L.avi,82748,55.1653,JHicks,27,NA,Algae; Medium; Sand,60,2,1,2,No
PINO03_1806,Asteriidae,Coscinasterias,muricata,1,25154011,PINO03_R.avi,19990,13.3267,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Carangidae,Pseudocaranx,sp,12,37337924,PINO03_R.avi,94150,62.7667,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Gerreidae,Parequula,melbournensis,5,37349001,PINO03_R.avi,42334,28.2227,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Labridae,Austrolabrus,maculatus,1,37384025,PINO03_R.avi,22164,14.776,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Monacanthidae,Acanthaluteres,vittiger,8,37465002,PINO03_R.avi,49966,33.3107,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Monacanthidae,Thamnaconus,degeni,6,37465037,PINO03_R.avi,38904,25.936,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Mullidae,Upeneichthys,vlamingii,1,37355029,PINO03_R.avi,10649,7.0993,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Pinguipedidae,Parapercis,haackei,1,37390004,PINO03_R.avi,10752,7.168,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Pinguipedidae,Parapercis,ramsayi,4,37390002,PINO03_R.avi,13609,9.0727,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO03_1806,Scyliorhinidae,Asymbolus,vincenti,1,37015003,PINO03_R.avi,64772,43.1813,JHicks,28,NA,Algae; Invertebrate; Sparse,60,2,1,2,No
PINO04_1806,Carangidae,Pseudocaranx,sp,3,37337924,PINO04_L.avi,83423,55.6153,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PINO04_1806,Gerreidae,Parequula,melbournensis,1,37349001,PINO04_L.avi,9263,6.1753,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PINO04_1806,Labridae,Austrolabrus,maculatus,3,37384025,PINO04_L.avi,15669,10.446,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PINO04_1806,Monacanthidae,Acanthaluteres,vittiger,1,37465002,PINO04_L.avi,73137,48.758,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PINO04_1806,Monacanthidae,Thamnaconus,degeni,11,37465037,PINO04_L.avi,53609,35.7393,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PINO04_1806,Mullidae,Upeneichthys,vlamingii,1,37355029,PINO04_L.avi,35253,23.502,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PINO04_1806,Pinguipedidae,Parapercis,haackei,1,37390004,PINO04_L.avi,9120,6.08,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PINO04_1806,Pinguipedidae,Parapercis,ramsayi,4,37390002,PINO04_L.avi,36786,24.524,JHicks,27,NA,Invertebrates; Sand; medium*,60,2,1,1,No
PIWI01_1806,Carangidae,Seriola,lalandi,1,37337006,PIWI01_L.avi,37794,25.196,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,PIWI01_L.avi,12765,8.51,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Cheilodactylidae,Nemadactylus,valenciennesi,2,37377004,PIWI01_L.avi,72792,48.528,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Kyphosidae,Girella,zebra,1,37361008,PIWI01_L.avi,51016,34.0107,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Labridae,Achoerodus,gouldii,1,37384002,PIWI01_L.avi,11529,7.686,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Labridae,Austrolabrus,maculatus,1,37384025,PIWI01_L.avi,19908,13.272,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Labridae,Notolabrus,parilus,1,37384022,PIWI01_L.avi,21274,14.1827,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Labridae,Notolabrus,tetricus,7,37384003,PIWI01_L.avi,19531,13.0207,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Labridae,Ophthalmolepis,lineolatus,2,37384040,PIWI01_L.avi,39737,26.4913,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIWI01_L.avi,17128,11.4187,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Lamnidae,Carcharodon,carcharias,1,37010003,PIWI01_L.avi,37752,25.168,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Monacanthidae,Meuschenia,flavolineata,2,37465035,PIWI01_L.avi,70586,47.0573,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Monacanthidae,Meuschenia,freycineti,1,37465036,PIWI01_L.avi,31202,20.8013,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Monacanthidae,Meuschenia,galii,1,37465040,PIWI01_L.avi,27552,18.368,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Monacanthidae,Meuschenia,hippocrepis,10,37465004,PIWI01_L.avi,20713,13.8087,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Odacidae,Olisthops,cyanomelas,1,37385001,PIWI01_L.avi,67262,44.8413,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
PIWI01_1806,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,PIWI01_L.avi,14744,9.8293,JHicks,19,NA,Reef; Invertebrate; Dense; Profile,60,2,2,2,No
