OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WP_044	0	0	0.00000	0	20210524_WP_044_Rig10_10L (3).MP4	31710	29.97003
WP_044	0	0	0.00000	0	20210524_WP_044_Rig10_10L (4).MP4	31710	29.97003
WP_044	1	0	0.00000	0	20210524_WP_044_Rig10_10R (1).MP4	31710	29.97003
WP_044	1	0	0.00000	0	20210524_WP_044_Rig10_10R (2).MP4	31710	29.97003
WP_044	1	0	0.00000	0	20210524_WP_044_Rig10_10R (3).MP4	31710	29.97003
WP_044	1	0	0.00000	0	20210524_WP_044_Rig10_10R (4).MP4	31710	29.97003
WP_045	0	0	0.00000	0	20210521_WP_045_Rig5_5L (1).MP4	31710	29.97003
WP_045	0	0	0.00000	0	20210521_WP_045_Rig5_5L (2).MP4	31710	29.97003
WP_045	0	0	0.00000	0	20210521_WP_045_Rig5_5L (3).MP4	31710	29.97003
WP_045	0	0	0.00000	0	20210521_WP_045_Rig5_5L (4).MP4	31710	29.97003
WP_045	1	0	0.00000	0	20210521_WP_045_Rig5_5R (1).MP4	31710	29.97003
WP_045	1	0	0.00000	0	20210521_WP_045_Rig5_5R (2).MP4	31710	29.97003
WP_045	1	0	0.00000	0	20210521_WP_045_Rig5_5R (3).MP4	31710	29.97003
WP_045	1	0	0.00000	0	20210521_WP_045_Rig5_5R (4).MP4	31710	29.97003
WP_048	0	0	0.00000	0	20210522_WP_048_Rig10_10L (1).MP4	31710	29.97003
WP_048	0	0	0.00000	0	20210522_WP_048_Rig10_10L (2).MP4	31710	29.97003
WP_048	0	0	0.00000	0	20210522_WP_048_Rig10_10L (3).MP4	31710	29.97003
WP_048	0	0	0.00000	0	20210522_WP_048_Rig10_10L (4).MP4	31710	29.97003
WP_048	1	0	0.00000	0	20210522_WP_048_Rig10_10R (1).MP4	31710	29.97003
WP_048	1	0	0.00000	0	20210522_WP_048_Rig10_10R (2).MP4	31710	29.97003
WP_048	1	0	0.00000	0	20210522_WP_048_Rig10_10R (3).MP4	31710	29.97003
WP_048	1	0	0.00000	0	20210522_WP_048_Rig10_10R (4).MP4	31710	29.97003
WP_050	0	0	0.00000	0	20210522_WP_050_Rig1_1L (1).MP4	31710	29.97003
WP_050	0	0	0.00000	0	20210522_WP_050_Rig1_1L (2).MP4	31710	29.97003
WP_050	0	0	0.00000	0	20210522_WP_050_Rig1_1L (3).MP4	31710	29.97003
WP_050	0	0	0.00000	0	20210522_WP_050_Rig1_1L (4).MP4	31710	29.97003
WP_050	1	0	0.00000	0	20210522_WP_050_Rig1_1R (1).MP4	31710	29.97003
WP_050	1	0	0.00000	0	20210522_WP_050_Rig1_1R (2).MP4	31710	29.97003
WP_050	1	0	0.00000	0	20210522_WP_050_Rig1_1R (3).MP4	31710	29.97003
WP_050	1	0	0.00000	0	20210522_WP_050_Rig1_1R (4).MP4	31710	29.97003
WP_051	0	0	0.00000	0	20210522_WP_051_Rig10_10L (1).MP4	31710	29.97003
WP_051	0	0	0.00000	0	20210522_WP_051_Rig10_10L (2).MP4	31710	29.97003
WP_051	0	0	0.00000	0	20210522_WP_051_Rig10_10L (3).MP4	31710	29.97003
WP_051	0	0	0.00000	0	20210522_WP_051_Rig10_10L (4).MP4	31710	29.97003
WP_052	0	0	0.00000	0	20210521_WP_052_Rig9_9L (1).MP4	31710	29.97003
WP_052	0	0	0.00000	0	20210521_WP_052_Rig9_9L (2).MP4	31710	29.97003
WP_052	0	0	0.00000	0	20210521_WP_052_Rig9_9L (3).MP4	31710	29.97003
WP_052	0	0	0.00000	0	20210521_WP_052_Rig9_9L (4).MP4	31710	29.97003
WP_052	1	0	0.00000	0	20210521_WP_052_Rig9_9R (1).MP4	31710	29.97003
WP_052	1	0	0.00000	0	20210521_WP_052_Rig9_9R (2).MP4	31710	29.97003
WP_052	1	0	0.00000	0	20210521_WP_052_Rig9_9R (3).MP4	31710	29.97003
WP_052	1	0	0.00000	0	20210521_WP_052_Rig9_9R (4).MP4	31710	29.97003
WP_053	0	0	0.00000	0	20210521_WP_053_Rig4_4L (1).MP4	31710	29.97003
WP_053	0	0	0.00000	0	20210521_WP_053_Rig4_4L (2).MP4	31710	29.97003
WP_053	0	0	0.00000	0	20210521_WP_053_Rig4_4L (3).MP4	31710	29.97003
WP_053	0	0	0.00000	0	20210521_WP_053_Rig4_4L (4).MP4	31710	29.97003
WP_053	1	0	0.00000	0	20210521_WP_053_Rig4_4R (1).MP4	31710	29.97003
WP_053	1	0	0.00000	0	20210521_WP_053_Rig4_4R (2).MP4	31710	29.97003
WP_053	1	0	0.00000	0	20210521_WP_053_Rig4_4R (3).MP4	31710	29.97003
WP_053	1	0	0.00000	0	20210521_WP_053_Rig4_4R (4).MP4	31710	29.97003
WP_054	0	0	0.00000	0	20210522_WP_054_Rig9_9L (1).MP4	31710	29.97003
WP_054	0	0	0.00000	0	20210522_WP_054_Rig9_9L (2).MP4	31710	29.97003
WP_054	0	0	0.00000	0	20210522_WP_054_Rig9_9L (3).MP4	31710	29.97003
WP_054	0	0	0.00000	0	20210522_WP_054_Rig9_9L (4).MP4	31213	29.97003
WP_054	1	0	0.00000	0	20210522_WP_054_Rig9_9R (1).MP4	31710	29.97003
WP_054	1	0	0.00000	0	20210522_WP_054_Rig9_9R (2).MP4	31710	29.97003
WP_054	1	0	0.00000	0	20210522_WP_054_Rig9_9R (3).MP4	31710	29.97003
WP_054	1	0	0.00000	0	20210522_WP_054_Rig9_9R (4).MP4	31580	29.97003
WP_060	0	0	0.00000	0	20210524_WP_060_Rig3_3L (1).MP4	31710	29.97003
WP_060	0	0	0.00000	0	20210524_WP_060_Rig3_3L (2).MP4	31710	29.97003
WP_060	0	0	0.00000	0	20210524_WP_060_Rig3_3L (3).MP4	31710	29.97003
WP_060	0	0	0.00000	0	20210524_WP_060_Rig3_3L (4).MP4	31710	29.97003
WP_060	1	0	0.00000	0	20210524_WP_060_Rig3_3R (1).MP4	31710	29.97003
WP_060	1	0	0.00000	0	20210524_WP_060_Rig3_3R (2).MP4	31710	29.97003
