OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute	Attribute
FB_S3_R6	15	GOPR5918.MP4	9028	2.51029		-1	757.52361	1060.85821	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	16	GOPR5918.MP4	9028	2.51029		-1	1131.24869	919.81343	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	17	GOPR5918.MP4	9028	2.51029		-1	1377.04092	854.32836	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	18	GOPR5918.MP4	21234	5.90423		-1	48.35257	932.91045	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	19	GOPR5918.MP4	21234	5.90423		-1	159.16055	934.92537	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	20	GOPR5918.MP4	21234	5.90423		-1	257.88038	934.92537	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	21	GOPR5918.MP4	21234	5.90423		-1	326.37985	894.62687	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	22	GOPR5918.MP4	21234	5.90423		-1	434.16579	949.02985	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	23	GOPR5918.MP4	21234	5.90423		-1	424.09234	933.91791	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	24	GOPR5918.MP4	21234	5.90423		-1	415.02623	873.47015	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	25	GOPR5918.MP4	21234	5.90423		-1	576.20147	852.31343	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	26	GOPR5918.MP4	21234	5.90423		-1	511.73137	864.40299	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	27	GOPR5918.MP4	21234	5.90423		-1	654.7744	827.12687	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	28	GOPR5918.MP4	21234	5.90423		-1	661.82581	907.72388	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	29	GOPR5918.MP4	21234	5.90423		-1	670.89192	937.94776	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	30	GOPR5918.MP4	21234	5.90423		-1	680.96537	982.27612	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	31	GOPR5918.MP4	21234	5.90423		-1	877.39769	928.8806	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	32	GOPR5918.MP4	21234	5.90423		-1	799.83211	899.66418	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	33	GOPR5918.MP4	21234	5.90423		-1	973.09549	848.28358	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	34	GOPR5918.MP4	21234	5.90423		-1	918.69885	820.07463	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	35	GOPR5918.MP4	21234	5.90423		-1	1027.49213	793.8806	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	36	GOPR5918.MP4	21234	5.90423		-1	1303.50472	834.1791	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	37	GOPR5918.MP4	21234	5.90423		-1	1241.04932	912.76119	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	38	GOPR5918.MP4	21234	5.90423		-1	1490.87093	882.53731	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	39	GOPR5918.MP4	21234	5.90423		-1	1591.60546	868.43284	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	40	GOPR5918.MP4	21234	5.90423		-1	1534.18678	1005.44776	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	41	GP015918.MP4	3395	12.92931		-1	74.54355	890.59701	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	42	GP015918.MP4	3395	12.92931		-1	181.32214	850.29851	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	43	GP015918.MP4	3395	12.92931		-1	215.57188	884.55224	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	44	GP015918.MP4	3395	12.92931		-1	175.27807	977.23881	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	45	GP015918.MP4	3395	12.92931		-1	324.36516	850.29851	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	46	GP015918.MP4	3395	12.92931		-1	336.45331	910.74627	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	47	GP015918.MP4	3395	12.92931		-1	477.48164	896.64179	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	48	GP015918.MP4	3395	12.92931		-1	562.09864	850.29851	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	49	GP015918.MP4	3395	12.92931		-1	678.95068	888.58209	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	50	GP015918.MP4	3395	12.92931		-1	771.62644	818.0597	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	51	GP015918.MP4	3395	12.92931		-1	824.00839	874.47761	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	52	GP015918.MP4	3395	12.92931		-1	844.1553	836.19403	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	53	GP015918.MP4	3395	12.92931		-1	926.75761	878.50746	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	54	GP015918.MP4	3395	12.92931		-1	1047.63903	846.26866	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	55	GP015918.MP4	3395	12.92931		-1	961.00735	781.79104	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	56	GP015918.MP4	3395	12.92931		-1	1089.94753	791.86567	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	57	GP015918.MP4	3395	12.92931		-1	1134.27072	810	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	58	GP015918.MP4	3395	12.92931		-1	1287.3872	763.65672	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	59	GP015918.MP4	3395	12.92931		-1	1376.03358	773.73134	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	60	GP015918.MP4	3395	12.92931		-1	1315.59286	812.01493	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	61	GP015918.MP4	3395	12.92931		-1	1315.59286	854.32836	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	62	GP015918.MP4	3395	12.92931		-1	1305.51941	874.47761	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	63	GP015918.MP4	3395	12.92931		-1	1196.72613	918.80597	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	64	GP015918.MP4	3395	12.92931		-1	1416.32739	886.56716	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	65	GP015918.MP4	3395	12.92931		-1	1484.82686	846.26866	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	66	GP015918.MP4	3395	12.92931		-1	1484.82686	830.14925	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	67	GP015918.MP4	3395	12.92931		-1	1750.766	834.1791	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	68	GP015918.MP4	3395	12.92931		-1	1829.33893	834.1791	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	69	GP015918.MP4	3395	12.92931		-1	1819.26548	765.67164	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R6	70	GP015918.MP4	11659	15.22716		-1	1478.78279	1047.76119	0	0	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FB_S3_R6	71	GP015918.MP4	14476	16.01044		-1	781.6999	949.02985	0	0	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FB_S3_R6	72	GP015918.MP4	26779	19.43136		-1	1877.6915	848.28358	0	0	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FB_S3_R6	73	GP015918.MP4	26779	19.43136		-1	1416.32739	862.38806	0	0	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FB_S3_R6	74	GP015918.MP4	27902	19.74361		-1	896.53725	969.1791	0	0	Labridae	Notolabrus	parilus	99379455	1	AD	Passing			
FB_S3_R6	75	GP025918.MP4	11442	27.15213		-1	958.99265	540	0	0	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
FB_S3_R6	76	GP025918.MP4	19154	29.29649		-1	1861.57398	967.16418	0	0	Labridae	Notolabrus	parilus	99379455	1	AD	Passing			
FB_S3_R6	77	GP025918.MP4	19154	29.29649		-1	866.31689	916.79104	0	0	Labridae	Notolabrus	parilus	99379455	1	AD	Passing			
FB_S3_R6	78	GP035918.MP4	20901	41.75866		-1	1152.40294	664.92537	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R6	79	GP035918.MP4	20901	41.75866		-1	602.39244	793.8806	0	0	Arripidae	Arripis	truttaceus	37344004	1	AD	Passing			
FB_S3_R6	80	GP045918.MP4	26995	55.42954		-1	1216.87303	1017.53731	0	0	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
FB_S3_R7	0	GOPR8512.MP4	18434	5.12568		-1	666.86254	1047.76119	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R7	1	GOPR8512.MP4	26151	7.27143		-1	701.11228	1055.8209	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R7	2	GOPR8512.MP4	32107	8.92753		-1	642.68625	1067.91045	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R7	3	GOPR8512.MP4	32107	8.92753		-1	253.851	961.1194	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R7	4	GOPR8512.MP4	32107	8.92753		-1	106.77859	983.28358	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R7	5	GP018512.MP4	5553	13.52045		-1	475.46695	818.0597	0	0	Sillaginidae	Sillago	bassensis	37330010	7	AD	Passing			
FB_S3_R7	6	GP018512.MP4	12866	15.55387		-1	1305.51941	924.85075	0	0	Labridae	Siphonognathus	attenuatus	37385004	1	AD	Passing			
FB_S3_R7	7	GP018512.MP4	19197	17.31424		-1	1214.85834	195.44776	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R7	8	GP018512.MP4	19197	17.31424		-1	1106.06506	437.23881	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R7	9	GP018512.MP4	27205	19.54091		-1	465.39349	878.50746	0	0	Labridae	Notolabrus	parilus	99379455	1	AD	Passing			
FB_S3_R8	0	GOPR5861.MP4	12289	3.41702		-1	769.61175	828.13433	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R8	1	GOPR5861.MP4	15167	4.21727		-1	372.71773	822.08955	0	0	Sillaginidae	Sillago	bassensis	37330010	10	AD	Passing			
FB_S3_R8	2	GOPR5861.MP4	24350	6.77065		-1	578.21616	658.8806	0	0	Labridae	Notolabrus	parilus	99379455	1	AD	Passing			
FB_S3_R8	3	GOPR5861.MP4	24492	6.81014		-1	1660.10493	284.10448	0	0	Arripidae	Arripis	georgianus	37344001	4	AD	Passing			
FB_S3_R8	4	GOPR5861.MP4	29423	8.18123		-1	729.31794	822.08955	0	0	Arripidae	Arripis	georgianus	37344001	12	AD	Passing			
FB_S3_R8	5	GP015861.MP4	4519	13.24184		-1	493.59916	411.04478	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	6	GP015861.MP4	4519	13.24184		-1	668.87723	298.20896	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	7	GP015861.MP4	4519	13.24184		-1	1462.66527	880.52239	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	8	GP015861.MP4	4519	13.24184		-1	1797.10388	577.50746	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	9	GP015861.MP4	4519	13.24184		-1	1495.90766	580.52985	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	10	GP015861.MP4	4519	13.24184		-1	1484.82686	531.16418	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	11	GP015861.MP4	4519	13.24184		-1	1315.59286	563.40299	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	12	GP015861.MP4	4519	13.24184		-1	1258.17419	564.41045	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	13	GP015861.MP4	4519	13.24184		-1	1219.89507	581.53731	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	14	GP015861.MP4	4519	13.24184		-1	1117.14586	700.41791	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	15	GP015861.MP4	4519	13.24184		-1	1168.52046	735.6791	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	16	GP015861.MP4	4519	13.24184		-1	1140.3148	446.53731	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	17	GP015861.MP4	4519	13.24184		-1	1619.60441	298.07463	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	18	GP015861.MP4	4519	13.24184		-1	1569.23715	402.85075	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	19	GP015861.MP4	4519	13.24184		-1	1451.37775	428.03731	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	20	GP015861.MP4	4519	13.24184		-1	1236.81322	430.05224	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	21	GP015861.MP4	4519	13.24184		-1	1752.57398	491.50746	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	22	GP015861.MP4	4519	13.24184		-1	425.09969	491.64179	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	23	GP015861.MP4	4519	13.24184		-1	183.33683	463.43284	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	24	GP015861.MP4	4519	13.24184		-1	310.26233	402.98507	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R8	25	GP025861.MP4	26382	31.34187		-1	1174.56453	646.79104	0	0	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FB_S3_R8	26	GP055861.MP4	3803	61.04626		-1	1343.79853	880.52239	0	0	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
FB_S3_R9	0	GOPR5868.MP4	23398	6.50594		-1	1690.32529	932.91045	0	0	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FB_S3_R9	1	GOPR5868.MP4	23398	6.50594		-1	1323.65163	890.59701	0	0	Sillaginidae	Sillago	bassensis	37330010	2	AD	Passing			
FB_S3_R9	2	GOPR5868.MP4	25410	7.06539		-1	1575.48793	1013.50746	0	0	Sillaginidae	Sillago	bassensis	37330010	3	AD	Passing			
FB_S3_R9	3	GOPR5868.MP4	32488	9.03347		-1	151.10178	979.25373	0	0	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FB_S3_R9	4	GOPR5868.MP4	34776	9.66966		-1	76.55824	749.55224	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	5	GOPR5868.MP4	37771	10.50244		-1	610.45121	965.14925	0	0	Arripidae	Arripis	georgianus	37344001	3	AD	Passing			
FB_S3_R9	6	GOPR5868.MP4	39289	10.92452		-1	1807.17733	691.1194	0	0	Arripidae	Arripis	georgianus	37344001	6	AD	Passing			
FB_S3_R9	7	GP015868.MP4	7503	14.06266		-1	1750.766	828.13433	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	8	GP015868.MP4	7503	14.06266		-1	1825.30955	945	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	9	GP015868.MP4	7503	14.06266		-1	1641.97272	949.02985	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	10	GP015868.MP4	7503	14.06266		-1	1332.12067	973.20896	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	11	GP015868.MP4	7503	14.06266		-1	1279.73872	979.25373	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	12	GP015868.MP4	7503	14.06266		-1	1259.59182	915.78358	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	13	GP015868.MP4	7503	14.06266		-1	1212.24659	943.99254	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	14	GP015868.MP4	7503	14.06266		-1	1132.66632	934.92537	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	15	GP015868.MP4	7503	14.06266		-1	1183.03358	864.40299	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	16	GP015868.MP4	7503	14.06266		-1	1072.2256	940.97015	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	17	GP015868.MP4	7503	14.06266		-1	959.40294	982.27612	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	18	GP015868.MP4	7503	14.06266		-1	939.25603	929.88806	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	19	GP015868.MP4	7503	14.06266		-1	868.74187	943.99254	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	20	GP015868.MP4	7503	14.06266		-1	314.29171	861.3806	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	21	GP015868.MP4	7503	14.06266		-1	519.79014	835.18657	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	22	GP015868.MP4	7503	14.06266		-1	514.75341	932.91045	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	23	GP015868.MP4	7503	14.06266		-1	619.51731	932.91045	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	24	GP015868.MP4	7503	14.06266		-1	745.43547	879.51493	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	25	GP015868.MP4	7503	14.06266		-1	384.80588	988.3209	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	26	GP015868.MP4	7503	14.06266		-1	310.26233	1017.53731	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S3_R9	27	GP015868.MP4	10360	14.85706		-1	1035.55089	711.26866	0	0	Dinolestidae	Dinolestes	lewini	37327041	1	AD	Passing			
FB_S3_R9	28	GP015868.MP4	11601	15.20213		-1	1331.71039	880.52239	0	0	Sillaginidae	Sillago	bassensis	37330010	6	AD	Passing			
FB_S3_R9	29	GP015868.MP4	41666	23.56187		-1	1047.63903	993.35821	0	0	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
FB_S3_R9	30	GP025868.MP4	26227	31.24538		-1	733.34732	888.58209	0	0	Labridae	Notolabrus	parilus	99379455	1	AD	Passing			
FB_S3_R9	31	GP025868.MP4	37294	34.32262		-1	1490.87093	304.25373	0	0	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FB_S3_R9	32	GP035868.MP4	9536	38.58076		-1	284.07135	705.22388	0	0	Sillaginidae	Sillago	bassensis	37330010	14	AD	Passing			
FB_S3_R9	33	GP045868.MP4	17282	52.71099		-1	1414.3127	423.13433	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	34	GP045868.MP4	17282	52.71099		-1	1287.3872	560.14925	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	35	GP045868.MP4	17282	52.71099		-1	1222.9171	834.1791	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	36	GP045868.MP4	17282	52.71099		-1	1100.34208	827.12687	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	37	GP045868.MP4	17282	52.71099		-1	1035.87198	811.00746	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	38	GP045868.MP4	17282	52.71099		-1	1417.65582	1009.47761	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	39	GP045868.MP4	17282	52.71099		-1	1413.62644	914.77612	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	40	GP045868.MP4	17282	52.71099		-1	1560.69885	826.1194	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	41	GP045868.MP4	17282	52.71099		-1	1780.98636	1026.60448	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	42	GP045868.MP4	17282	52.71099		-1	1885.75026	951.04478	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	43	GP045868.MP4	17282	52.71099		-1	1857.5446	834.1791	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	44	GP045868.MP4	17282	52.71099		-1	1605.70829	934.92537	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	45	GP045868.MP4	17282	52.71099		-1	640.67156	475.52239	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	46	GP045868.MP4	17282	52.71099		-1	765.58237	666.9403	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	47	GP045868.MP4	17282	52.71099		-1	384.80588	737.46269	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	48	GP045868.MP4	17282	52.71099		-1	603.39979	1009.47761	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	49	GP045868.MP4	17282	52.71099		-1	435.17314	1011.49254	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	50	GP045868.MP4	17282	52.71099		-1	360.62959	942.98507	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	51	GP045868.MP4	17282	52.71099		-1	346.52676	794.88806	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	52	GP045868.MP4	17282	52.71099		-1	259.89507	785.8209	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	53	GP045868.MP4	17282	52.71099		-1	320.33578	678.02239	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	54	GP045868.MP4	17282	52.71099		-1	186.35887	877.5	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	55	GP045868.MP4	17282	52.71099		-1	95.6978	771.71642	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	56	GP045868.MP4	17282	52.71099		-1	41.30115	704.21642	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	57	GP045868.MP4	17282	52.71099		-1	505.6873	867.42537	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	58	GP045868.MP4	17282	52.71099		-1	693.05352	881.52985	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S3_R9	59	GP045868.MP4	28524	55.83689		-1	1210.82896	834.1791	0	0	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FB_S3_R9	60	GP045868.MP4	28524	55.83689		-1	614.48059	727.38806	0	0	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FB_S4_R1	0	GOPR8515.MP4	4818	1.33967		-1	1402.22455	654.85075	0	0	Sillaginidae	Sillago	bassensis	37330010	1	AD	Passing			
FB_S4_R1	1	GOPR8515.MP4	10967	3.04944		-1	719.24449	433.20896	0	0	Carangidae	Pseudocaranx		37337924	5	AD	Passing			
FB_S4_R1	2	GOPR8515.MP4	14300	3.97619		-1	963.02204	610.52239	0	0	Carangidae	Pseudocaranx		37337924	7	AD	Passing			
FB_S4_R1	3	GOPR8515.MP4	16177	4.4981		-1	783.71459	487.61194	0	0	Carangidae	Pseudocaranx		37337924	10	AD	Passing			
FB_S4_R1	4	GOPR8515.MP4	32349	8.99482		-1	1089.94753	707.23881	0	0	Ovalipidae	Ovalipes	australiensis		1	AD	Passing			
FB_S4_R1	5	GP018515.MP4	1401	12.36596		-1	604.40714	507.76119	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R1	6	GP018515.MP4	20804	17.76108		-1	1444.53305	427.16418	0	0	Arripidae	Arripis	georgianus	37344001	5	AD	Passing			
FB_S4_R1	7	GP018515.MP4	25503	19.06766		-1	509.71668	554.10448	0	0	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
FB_S4_R1	8	GP018515.MP4	26012	19.20919		-1	564.11333	868.43284	0	0	Ovalipidae	Ovalipes	australiensis		1	AD	Passing			
FB_S4_R1	9	GP018515.MP4	26012	19.20919		-1	404.95278	922.83582	0	0	Ovalipidae	Ovalipes	australiensis		1	AD	Passing			
FB_S4_R1	10	GP018515.MP4	26965	19.47418		-1	634.62749	860.37313	0	0	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FB_S4_R1	11	GP018515.MP4	37816	22.49136		-1	1400.20986	739.47761	0	0	Arripidae	Arripis	truttaceus	37344004	1	AD	Passing			
FB_S4_R1	12	GP018515.MP4	37816	22.49136		-1	647.19517	525.83582	0	0	Arripidae	Arripis	truttaceus	37344004	1	AD	Passing			
FB_S4_R1	13	GP018515.MP4	37816	22.49136		-1	560.56348	619.52985	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
FB_S4_R1	14	GP018515.MP4	37816	22.49136		-1	590.78384	636.65672	0	0	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
