OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
CNB3_2	25	L534_CNB3_2_190212 (4).MP4	10529	R533CNB3_2_190212 (4).MP4	16279	70.54603	Soak Time	53.40557	90.06469	-478.24227	-1349.58794	0.70556	1.39553	3.58552	4.48493	1434.64801	20.04565	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
CNB3_3	1	L524_CNB3_3_190212 (1).MP4	33015	R523_CNB3_3_190212 (1).MP4	38993	9.17999	time seabed	7.30228	-2032.46685	-476.50935	-4826.58483	17.64589	4.72887	42.91636	19.82580	5258.69791	23.41059	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
CNB3_3	18	L524_CNB3_3_190212 (1).MP4	70628	R523_CNB3_3_190212 (1).MP4	76606	19.63847	time seabed	17.76076	-67.80463	-177.35394	-1201.13492	0.61563	0.71409	2.83034	14.70123	1216.04975	9.06948	Labridae	Coris	auricularis	37384088	19	AD	Passing			
CNB3_3	35	L524_CNB3_3_190212 (3).MP4	27763	R523_CNB3_3_190212 (3).MP4	33741	52.79820	time seabed	50.92049	-1079.43813	-232.90015	-2494.83285	4.89603	1.59129	11.61795	4.47328	2728.29985	23.89512	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB3_3	36	L524_CNB3_3_190212 (3).MP4	27763	R523_CNB3_3_190212 (3).MP4	33741	52.79820	time seabed	50.92049	-493.63637	-285.00977	-1061.99810	1.03318	0.75579	2.11148	5.35632	1205.29971	28.27023	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB3_5	10	L6_CNB3_5_190212 (3).MP4	14684	R5_CNB3_5_190212 (3).MP4	13776	49.16151	time seabed	32.82411	-401.83573	-340.25059	-1357.19683	1.09151	0.99848	3.24838	2.88478	1455.75604	21.20262	Labridae	Coris	auricularis	37384088	2	AD	Passing			
CNB3_5	16	L6_CNB3_5_190212 (3).MP4	14734	R5_CNB3_5_190212 (3).MP4	13826	49.17542	time seabed	32.83802	-142.23357	-343.31226	-1769.43428	0.89505	1.33445	5.65876	8.40334	1808.03522	11.85831	Labridae	Coris	auricularis	37384088	1	AD	Passing			
CNB3_5	31	L6_CNB3_5_190212 (3).MP4	57530	R5_CNB3_5_190212 (3).MP4	56622	61.07506	time seabed	44.73766	-778.74525	-335.90695	-1612.82247	2.08373	1.11670	4.27435	4.02123	1822.21676	27.73662	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
CNB3_5	34	L6_CNB3_5_190212 (3).MP4	59334	R5_CNB3_5_190212 (3).MP4	58426	61.57667	time seabed	45.23927	-254.64477	-233.86095	-1620.25685	1.00778	0.98106	4.73686	16.01843	1656.73389	12.04367	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
CNB3_5	42	L6_CNB3_5_190212 (4).MP4	24052	R5_CNB3_5_190212 (4).MP4	23144	74.30575	time seabed	57.96835	-241.60659	-389.44252	-1944.09788	1.17827	1.59412	6.80133	0.34887	1997.38724	13.26253	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
CNB4_1	1	L532_CNB4_1_190212 (1).MP4	33853	531_R_CNB4.1_190212 (1).MP4	40470	9.41301	Soak Time	1.33773	-43.36496	-1305.02554	-3715.84206	1.81026	9.28512	26.25984	38.69298	3938.58533	19.42923	Scorpaenidae	Scorpaena	sumptuosa	37287072	1	AD	Passing			
CNB4_1	9	L532_CNB4_1_190212 (1).MP4	38564	531_R_CNB4.1_190212 (1).MP4	45181	10.72293	Soak Time	2.64764	-1560.44697	-1939.39797	-6875.33834	19.98462	25.00325	88.62455	45.06425	7312.08155	19.95575	Monacanthidae	Meuschenia	flavolineata	37465035	2	AD	Passing			
CNB4_1	11	L532_CNB4_1_190212 (1).MP4	48222	531_R_CNB4.1_190212 (1).MP4	54839	13.40840	Soak Time	5.33311	814.13846	-881.14753	-2637.49613	4.09834	4.53889	13.31366	33.70818	2897.52105	24.50860	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CNB4_1	17	L532_CNB4_1_190212 (1).MP4	69214	531_R_CNB4.1_190212 (1).MP4	75831	19.24534	Soak Time	11.17005	843.26783	-643.77812	-2264.59577	3.61406	2.93840	9.84141	1.32986	2500.78885	25.14339	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
CNB4_1	23	L532_CNB4_1_190212 (2).MP4	34737	531_R_CNB4.1_190212 (2).MP4	41354	32.19828	Soak Time	24.12299	1735.17427	60.10760	-3160.82082	9.78969	1.54401	18.55483	16.78159	3606.27660	28.77739	Monacanthidae	Meuschenia	hippocrepis	37465004	2	AD	Passing			
CNB4_1	25	L532_CNB4_1_190212 (2).MP4	51228	531_R_CNB4.1_190212 (2).MP4	57845	36.78369	Soak Time	28.70840	-1100.54359	-443.06870	-1925.08617	3.75614	1.78956	6.71721	1.26168	2261.29671	31.66989	Labridae	Ophthalmolepis	lineolatus	37384040	3	AD	Passing			
CNB4_1	38	L532_CNB4_1_190212 (2).MP4	63691	531_R_CNB4.1_190212 (2).MP4	70308	40.24910	Soak Time	32.17381	-792.65186	-334.10315	-1338.74257	1.89357	1.02289	3.20154	10.14172	1591.27419	32.74850	Labridae	Coris	auricularis	37384088	5	AD	Passing			
CNB4_1	41	L532_CNB4_1_190212 (2).MP4	69358	531_R_CNB4.1_190212 (2).MP4	75975	41.82484	Soak Time	33.74955	-631.86186	-1153.23252	-3978.20068	4.97525	8.78966	29.94230	9.51252	4189.90159	18.35072	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
CNB4_1	43	L532_CNB4_1_190212 (3).MP4	12346	531_R_CNB4.1_190212 (3).MP4	18964	48.51180	Soak Time	40.43651	-38.87442	-661.54368	-2051.61813	1.01022	2.75333	8.11284	3.45950	2155.98891	17.96846	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
CNB4_1	45	L532_CNB4_1_190212 (3).MP4	32892	531_R_CNB4.1_190212 (3).MP4	39510	54.22473	Soak Time	46.14944	560.50795	-154.71885	-1028.20063	1.12622	0.58214	2.09366	10.59135	1181.22971	29.50721	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
CNB4_2	14	10_L_CNB4.2_190212 (1).MP4	72401	9_R_CNB4.2_190212 (1).MP4	77258	20.13150	Soak Time	3.42620	-104.74491	-177.14915	-1045.94307	0.55780	0.62605	2.20426	6.35512	1065.99729	11.24010	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CNB4_2	16	10_L_CNB4.2_190212 (2).MP4	5765	9_R_CNB4.2_190212 (2).MP4	10682	24.15913	Soak Time	7.45384	-360.43775	-527.55305	-5186.03648	4.34546	5.75202	52.29917	19.44735	5225.24660	7.12808	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
CNB4_2	18	10_L_CNB4.2_190212 (2).MP4	14772	9_R_CNB4.2_190212 (2).MP4	19689	26.66358	Soak Time	9.95828	-175.30181	-932.33220	-5736.48689	3.35386	10.58455	63.99664	3.41603	5814.40073	9.51433	Monacanthidae	Meuschenia	flavolineata	37465035	2	AD	Passing			
CNB4_2	20	10_L_CNB4.2_190212 (2).MP4	16940	9_R_CNB4.2_190212 (2).MP4	21857	27.26641	Soak Time	10.56111	312.28147	-979.22516	-2910.10663	2.23118	5.68255	16.62093	3.25601	3086.27968	19.57286	Serranidae	Othos	dentex	37311005	1	AD	Passing			
CNB4_2	22	10_L_CNB4.2_190212 (2).MP4	19052	9_R_CNB4.2_190212 (2).MP4	23969	27.85366	Soak Time	11.14836	1252.69472	-337.65719	-2152.44643	4.65837	1.61360	8.18177	57.35405	2513.22145	31.11285	Kyphosidae	Girella	tephraeops		1	AD	Passing			
CNB4_2	31	10_L_CNB4.2_190212 (3).MP4	1486	9_R_CNB4.2_190212 (3).MP4	6404	45.50880	Soak Time	28.80350	-926.89059	-33.61580	-1515.37328	2.42971	0.71818	4.03653	20.50822	1776.68578	31.47395	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
CNB4_2	41	10_L_CNB4.2_190212 (3).MP4	3766	9_R_CNB4.2_190212 (3).MP4	8684	46.14276	Soak Time	29.43746	-314.27521	6.80414	-846.46708	0.64118	0.41211	1.40289	4.16005	902.95167	20.37091	Scorpididae	Neatypus	obliquus		1	AD	Passing			
CNB4_2	43	10_L_CNB4.2_190212 (3).MP4	3791	9_R_CNB4.2_190212 (3).MP4	8709	46.14971	Soak Time	29.44442	-17.03537	-118.99414	-917.96059	0.46092	0.49804	1.71000	4.20823	925.79774	7.58540	Scorpididae	Neatypus	obliquus		2	AD	Passing			
CNB4_2	45	10_L_CNB4.2_190212 (3).MP4	6993	9_R_CNB4.2_190212 (3).MP4	11911	47.04005	Soak Time	30.33475	1309.90234	-411.22470	-2148.23724	4.71590	1.79364	7.92306	23.08069	2549.48488	32.62057	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
CNB4_2	47	10_L_CNB4.2_190212 (3).MP4	15019	9_R_CNB4.2_190212 (3).MP4	19937	49.27172	Soak Time	32.56642	1166.07414	-577.17784	-1975.19843	3.86438	2.12595	6.67032	23.96351	2365.22134	33.42981	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
CNB4_2	53	10_L_CNB4.2_190212 (3).MP4	76728	9_R_CNB4.2_190212 (4).MP4	585	66.43025	Soak Time	49.72495	-602.71680	-400.52233	-4071.41181	5.06096	3.65892	32.31815	9.40120	4135.22427	10.14900	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
CNB4_2	55	10_L_CNB4.2_190212 (3).MP4	77352	9_R_CNB4.2_190212 (4).MP4	1209	66.60376	Soak Time	49.89846	1338.25777	846.83234	-4630.63673	11.91578	7.93099	41.44274	4.85413	4893.96112	18.81358	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
CNB4_2	56	10_L_CNB4.2_190212 (3).MP4	78455	9_R_CNB4.2_190212 (4).MP4	2312	66.91045	Soak Time	50.20516	-334.98600	-185.84965	-1006.68002	0.79343	0.60846	2.00091	23.06991	1077.10741	20.89557	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
CNB4_2	58	10_L_CNB4.2_190212 (4).MP4	28754	9_R_CNB4.2_190212 (4).MP4	33672	75.63028	Soak Time	58.92498	1745.27384	-1197.07462	-3712.35045	11.62101	8.19936	25.24280	14.38217	4273.23230	29.75838	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
CNB4_2	60	10_L_CNB4.2_190212 (4).MP4	29761	9_R_CNB4.2_190212 (4).MP4	34679	75.91028	Soak Time	59.20498	-609.74309	-359.50890	-1118.11191	1.26375	0.87684	2.22875	1.36677	1323.33198	32.40071	Labridae	Coris	auricularis	37384088	3	AD	Passing			
CNB4_3	6	8_L_CNB4.3_190212 (1).MP4	31685	7_R_CNB4.3_190212 (1).MP4	26756	8.81019	time seabed	5.11400	-1477.34338	237.28454	-4091.04531	11.40339	2.80161	32.10525	0.38424	4356.08759	20.04439	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CNB4_3	23	8_L_CNB4.3_190212 (2).MP4	3814	7_R_CNB4.3_190212 (1).MP4	79946	23.59997	time seabed	19.90377	17.43079	-304.60029	-918.13041	0.46296	0.71263	1.73419	3.60697	967.49606	18.68036	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CNB4_3	28	8_L_CNB4.3_190212 (2).MP4	38899	7_R_CNB4.3_190212 (2).MP4	33971	33.35554	time seabed	29.65935	-1581.68042	-1471.16429	-6453.90106	19.59508	18.12421	80.63478	3.53493	6805.79725	18.71010	Labridae	Coris	auricularis	37384088	1	AD	Passing			
CNB4_3	31	8_L_CNB4.3_190212 (2).MP4	38900	7_R_CNB4.3_190212 (2).MP4	33972	33.35582	time seabed	29.65963	46.09494	-426.08629	-1352.56505	0.68047	1.30491	3.70719	1.65404	1418.83984	17.87854	Labridae	Coris	auricularis	37384088	1	AD	Passing			
CNB4_3	34	8_L_CNB4.3_190212 (2).MP4	38956	7_R_CNB4.3_190212 (2).MP4	34028	33.37139	time seabed	29.67520	-274.45085	-511.34469	-2445.09744	1.73488	2.66456	11.84059	0.84004	2513.02569	13.61619	Labridae	Coris	auricularis	37384088	2	AD	Passing			
CNB4_3	44	8_L_CNB4.3_190212 (3).MP4	33866	7_R_CNB4.3_190212 (3).MP4	28938	54.49555	time seabed	50.79936	-2453.63622	1779.94059	-5628.70508	24.66526	18.61861	57.72157	2.17242	6393.03059	28.12943	Carcharhinidae	Carcharhinus	brachyurus	37018001	1	AD	Passing			
CNB4_4	0	L530_CNB4_4_190212 (1).MP4	53292	R529_CNB4_4_190212 (1).MP4	59635	14.81814	Soak Time	1.22789	-385.50473	-355.66854	-1133.82404	0.94066	0.89104	2.28786	16.63622	1249.26817	24.62553	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
CNB4_4	1	L530_CNB4_4_190212 (1).MP4	61433	R529_CNB4_4_190212 (1).MP4	67776	17.08179	Soak Time	3.49154	-231.86482	-540.32975	-2416.91367	1.55253	2.64569	10.59843	29.63942	2487.40612	13.40134	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
CNB4_4	2	L530_CNB4_4_190212 (1).MP4	69069	R529_CNB4_4_190212 (1).MP4	75412	19.20502	Soak Time	5.61478	-146.43790	-288.48457	-1206.14880	0.67110	0.85473	2.68994	0.60493	1248.78434	14.75135	Pempherididae	Pempheris	klunzingeri	37357003	3	AD	Passing			
CNB4_4	3	L530_CNB4_4_190212 (2).MP4	7909	R529_CNB4_4_190212 (2).MP4	14253	24.73860	Soak Time	11.14836	-1427.47123	-34.53567	-2740.78977	6.47068	1.25222	12.54315	1.99492	3090.43612	27.51279	Pomacentridae	Chromis	klunzingeri	37372044	8	AD	Passing			
CNB4_4	4	L530_CNB4_4_190212 (2).MP4	40242	R529_CNB4_4_190212 (2).MP4	46586	33.72897	Soak Time	20.13873	908.58733	-451.53577	-2425.42067	3.76431	2.26486	10.53954	31.26966	2629.08367	22.57015	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
CNB4_4	7	L530_CNB4_4_190212 (2).MP4	57004	R529_CNB4_4_190212 (2).MP4	63348	38.38974	Soak Time	24.79950	-400.26977	-254.26912	-1862.35429	1.61255	1.23112	6.29824	15.02008	1921.77839	14.12873	Labridae	Pseudolabrus	biserialis	37384149	6	AD	Passing			
CNB4_4	8	L530_CNB4_4_190212 (2).MP4	58407	R529_CNB4_4_190212 (2).MP4	64751	38.77985	Soak Time	25.18961	-18.90173	35.12560	-382.68202	0.18769	0.18369	0.27792	1.21445	384.75527	6.21313	Carangidae	Pseudocaranx	spp	37337924	2	AD	Passing			
CNB4_4	9	L530_CNB4_4_190212 (2).MP4	60117	R529_CNB4_4_190212 (2).MP4	66461	39.25533	Soak Time	25.66508	-737.59310	-828.72685	-2871.98643	3.97302	4.47365	14.67697	3.63363	3078.82085	20.90079	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
CNB4_4	10	L530_CNB4_4_190212 (2).MP4	62891	R529_CNB4_4_190212 (2).MP4	69235	40.02665	Soak Time	26.43641	682.60370	-335.67772	-1588.43397	1.85346	1.19510	4.52069	13.49910	1761.17853	25.45957	Monacanthidae	Meuschenia	galii	37465040	2	AD	Passing			
CNB4_4	18	L530_CNB4_4_190212 (3).MP4	35878	R529_CNB4_4_190212 (3).MP4	42222	55.05500	Soak Time	41.46476	-287.07370	-273.39617	-1131.52110	0.80208	0.77353	2.33572	2.79231	1198.95654	19.10483	Labridae	Ophthalmolepis	lineolatus	37384040	6	AD	Passing			
CNB4_4	20	L530_CNB4_4_190212 (3).MP4	42832	R529_CNB4_4_190212 (3).MP4	49176	56.98860	Soak Time	43.39836	-362.44701	379.22366	-1218.69959	0.97505	0.97604	2.66312	22.37405	1326.80334	23.50389	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
CNB4_4	31	L530_CNB4_4_190212 (3).MP4	67127	R529_CNB4_4_190212 (3).MP4	73471	63.74396	Soak Time	50.15371	-629.24263	-71.98411	-1631.43963	1.94153	0.78243	4.72798	17.33773	1750.06379	21.18516	Scorpididae	Neatypus	obliquus		7	AD	Passing			
CNB4_4	34	L530_CNB4_4_190212 (3).MP4	79686	R529_CNB4_4_190212 (4).MP4	4970	67.23606	Soak Time	53.64581	-595.36866	-305.33176	-1316.12101	1.45889	0.92401	2.98626	47.41704	1476.43687	26.81415	Labridae	Coris	auricularis	37384088	8	AD	Passing			
CNB4_5	3	L528_CNB4_5_190212 (2).MP4	66678	R527_CNB4_5_190212 (2).MP4	71391	63.63539	time seabed	39.91702	-1646.34314	579.26842	-5179.33327	15.74103	5.98258	50.21560	7.40383	5465.48176	18.67010	Ostraciidae	Anoplocapros	lenticularis		1	AD	Passing			
CNB5_1	2	L530_CNB5_1_190212 (1).MP4	77217	R529_CNB5_1_190212 (2).MP4	2499	21.47062	time seabed	9.99193	149.01289	-259.54991	-873.21699	0.45143	0.58709	1.43856	18.81143	923.08120	18.66214	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
CNB5_1	6	L530_CNB5_1_190212 (2).MP4	5931	R529_CNB5_1_190212 (2).MP4	12274	24.18833	time seabed	12.70964	306.58086	-210.82437	-1052.59711	0.69723	0.63950	2.06657	12.05464	1116.42260	19.30118	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CNB5_1	23	L530_CNB5_1_190212 (2).MP4	77218	R529_CNB5_1_190212 (3).MP4	2500	44.01008	time seabed	32.53139	-594.27463	-431.87385	-1269.45763	1.37813	1.09268	2.71422	11.37327	1466.69699	29.88441	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_1	28	L530_CNB5_1_190212 (2).MP4	77243	R529_CNB5_1_190212 (3).MP4	2525	44.01703	time seabed	32.53834	312.91633	1015.49453	-3115.55058	2.07541	5.70079	17.47615	51.83622	3291.77782	19.11615	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_1	29	L530_CNB5_1_190212 (2).MP4	77243	R529_CNB5_1_190212 (3).MP4	2525	44.01703	time seabed	32.53834	633.04600	70.23785	-1120.90156	1.16756	0.51598	2.17738	0.94410	1289.22493	29.64056	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_1	32	L530_CNB5_1_190212 (2).MP4	77317	R529_CNB5_1_190212 (3).MP4	2599	44.03760	time seabed	32.55892	-341.82611	-144.60981	-2615.81572	2.05743	1.41292	12.39209	11.72348	2642.01608	7.96497	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_1	37	L530_CNB5_1_190212 (3).MP4	22873	R529_CNB5_1_190212 (3).MP4	29216	51.43861	time seabed	39.95992	1054.29369	95.92169	-1963.66862	3.32490	0.91237	6.67670	14.44634	2230.85872	28.35814	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
CNB5_1	41	L530_CNB5_1_190212 (3).MP4	74194	R529_CNB5_1_190212 (3).MP4	80537	65.70870	time seabed	54.23001	374.95659	331.78297	-1120.34855	0.82121	0.82266	2.30400	0.78346	1227.13213	24.27664	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
CNB5_1	42	L530_CNB5_1_190212 (3).MP4	79819	R529_CNB5_1_190212 (4).MP4	5101	67.27276	time seabed	55.79407	1645.20604	783.94949	-3989.38480	10.95475	5.52851	27.86844	48.12368	4385.94013	24.68075	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
CNB5_2	2	8_L_CNB5.2_190212 (2).MP4	20498	7_R_CNB5.2_190212 (2).MP4	15571	28.23904	Soak Time	17.59424	-635.20725	342.38596	-1206.38948	1.40014	0.93003	2.58222	2.21710	1405.73539	30.74508	Labridae	Coris	auricularis	37384088	1	AD	Passing			
CNB5_2	8	8_L_CNB5.2_190212 (2).MP4	29011	7_R_CNB5.2_190212 (2).MP4	24084	30.60613	Soak Time	19.96133	634.23964	-373.95836	-1154.80133	1.38193	0.95187	2.50454	13.86664	1369.55134	32.67350	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
CNB5_2	16	8_L_CNB5.2_190212 (2).MP4	58937	7_R_CNB5.2_190212 (2).MP4	54010	38.92722	Soak Time	28.28242	-99.56389	128.84066	-568.06293	0.30734	0.31788	0.65569	0.45505	590.93856	15.75871	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CNB5_2	20	8_L_CNB5.2_190212 (2).MP4	80948	7_R_CNB5.2_190212 (2).MP4	76021	45.04750	Soak Time	34.40270	2016.39726	-1043.55399	-4922.65440	18.85133	9.89586	46.99445	4.51269	5421.01367	24.89890	Pomacentridae	Chromis	klunzingeri	37372044	26	AD	Passing			
CNB5_2	21	8_L_CNB5.2_190212 (3).MP4	10328	7_R_CNB5.2_190212 (3).MP4	5401	47.95068	Soak Time	37.30588	354.23425	-489.14483	-1477.48107	1.22542	1.58369	4.41613	0.65210	1596.15002	22.47577	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
CNB5_2	22	8_L_CNB5.2_190212 (3).MP4	18133	7_R_CNB5.2_190212 (3).MP4	13206	50.12090	Soak Time	39.47610	-89.69014	-380.59196	-1113.80569	0.58512	0.99110	2.51693	0.89056	1180.44808	19.63547	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
CNB5_2	23	8_L_CNB5.2_190212 (3).MP4	22676	7_R_CNB5.2_190212 (3).MP4	17749	51.38411	Soak Time	40.73931	-554.89440	-201.76606	-1098.29927	1.18168	0.65762	2.21881	1.78391	1246.94772	28.36562	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
CNB5_2	24	8_L_CNB5.2_190212 (3).MP4	27495	7_R_CNB5.2_190212 (3).MP4	22568	52.72406	Soak Time	42.07926	90.25321	-455.78588	-1266.60855	0.66398	1.28933	3.26064	2.16854	1349.14181	20.43814	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
CNB5_2	29	8_L_CNB5.2_190212 (3).MP4	40106	7_R_CNB5.2_190212 (3).MP4	35179	56.23062	Soak Time	45.58582	-1609.15908	-956.17230	-5321.92301	16.31219	9.80785	54.64081	0.04313	5641.50006	19.53195	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_2	30	8_L_CNB5.2_190212 (3).MP4	40106	7_R_CNB5.2_190212 (3).MP4	35179	56.23062	Soak Time	45.58582	-1104.86713	-862.87931	-3294.26746	6.91847	5.53629	20.88752	55.51990	3580.15225	23.23753	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_2	31	8_L_CNB5.2_190212 (3).MP4	40106	7_R_CNB5.2_190212 (3).MP4	35179	56.23062	Soak Time	45.58582	-856.25790	-750.35452	-3094.92190	5.17612	4.62636	18.65570	0.72900	3297.68875	20.39501	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_2	35	8_L_CNB5.2_190212 (3).MP4	40154	7_R_CNB5.2_190212 (3).MP4	35227	56.24397	Soak Time	45.59916	1975.29887	-915.80620	-3556.12573	12.41216	5.98155	23.22888	3.13368	4169.71663	31.60423	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CNB5_2	38	8_L_CNB5.2_190212 (3).MP4	47428	7_R_CNB5.2_190212 (3).MP4	42501	58.26654	Soak Time	47.62174	-774.94754	-356.41954	-1485.13374	2.08416	1.16644	4.00052	3.26742	1712.65899	29.99682	Ostraciidae	Anoplocapros	lenticularis		1	AD	Passing			
CNB5_3	3	10_L_CNB5.3_190212 (1).MP4	31438	9_R_CNB5.3_190212 (1).MP4	36416	8.74149	time seabed	1.15143	-1312.86195	100.12692	-5480.30284	13.93802	2.88221	58.21020	10.18801	5636.25329	13.50057	Dinolestidae	Dinolestes	lewini	37327002	2	AD	Passing			
CNB5_3	13	10_L_CNB5.3_190212 (2).MP4	66854	9_R_CNB5.3_190212 (2).MP4	71832	41.12851	time seabed	33.53844	947.49792	129.81920	-2979.29783	5.51673	1.63022	17.32062	16.58508	3129.02874	17.77985	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
CNB5_3	20	10_L_CNB5.3_190212 (3).MP4	40392	9_R_CNB5.3_190212 (3).MP4	45370	56.31003	time seabed	48.71996	226.27736	-250.59616	-855.70038	0.55721	0.59191	1.45114	1.77834	919.90381	21.62681	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
CNB5_3	31	10_L_CNB5.3_190212 (3).MP4	65588	9_R_CNB5.3_190212 (3).MP4	70566	63.31590	time seabed	55.72584	-915.52249	278.49827	-1521.69686	2.39046	1.02399	4.03006	106.13728	1797.58283	32.12790	Labridae	Ophthalmolepis	lineolatus	37384040	3	AD	Passing			
CNB5_4	7	L532_CNB5_4_190212 (1).MP4	41027	531_R_CNB5.4_190212 (1).MP4	47587	11.40776	time seabed	4.15498	152.96098	-266.56627	-818.65459	0.46851	0.58514	1.35154	2.78465	874.44267	20.63570	Labridae	Coris	auricularis	37384088	3	AD	Passing			
CNB5_4	11	L532_CNB5_4_190212 (1).MP4	48116	531_R_CNB5.4_190212 (1).MP4	54676	13.37889	time seabed	6.12611	-236.50397	-194.14978	-1782.24934	1.15136	1.08066	6.12801	7.08802	1808.32546	9.78507	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
CNB5_4	29	L532_CNB5_4_190212 (3).MP4	16642	531_R_CNB5.4_190212 (3).MP4	23202	49.70622	time seabed	42.45344	-217.79410	-196.10268	-858.21566	0.54032	0.53048	1.44860	10.37540	906.87632	18.89989	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
CNB5_4	36	L532_CNB5_4_190212 (3).MP4	23720	531_R_CNB5.4_190212 (3).MP4	30280	51.67430	time seabed	44.42151	-79.38215	-390.72110	-1211.35801	0.62573	1.08054	2.87947	3.12028	1275.28535	18.28478	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
CNB5_4	37	L532_CNB5_4_190212 (3).MP4	25730	531_R_CNB5.4_190212 (3).MP4	32290	52.23319	time seabed	44.98040	-38.11374	-164.14594	-955.85875	0.48547	0.55829	1.81742	6.10090	970.59904	10.06426	Serranidae	Othos	dentex	37311005	1	AD	Passing			
CNB5_4	46	L532_CNB5_4_190212 (3).MP4	75213	531_R_CNB5.4_190212 (4).MP4	713	65.99218	time seabed	58.73940	-45.03134	-308.59744	-1135.75177	0.57368	0.87133	2.54227	6.16288	1177.79128	15.42149	Muraenidae	Gymnothorax	prasinus	37060006	2	AD	Passing			
CNB5_5	2	L528_CNB5_5_190212 (1).MP4	49683	R527_CNB5_5_190212 (1).MP4	54396	13.81461	time seabed	4.66910	130.31729	1763.33550	-5479.95548	2.92219	18.05733	56.36214	37.15352	5758.14612	18.02498	Odacidae	Olisthops	cyanomelas		1	AD	Passing			
CNB5_5	6	L528_CNB5_5_190212 (2).MP4	2071	R527_CNB5_5_190212 (2).MP4	6784	23.11527	time seabed	13.96976	-16.25474	-208.97569	-734.99296	0.37719	0.47370	1.08758	3.38364	764.29687	15.77492	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
