OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
CF1_3	41	0	1359.45157	758.97368	1052.65515	798.03947
CF1_3	41	1	1304.96669	776.14474	1021.85935	808.69737
CF1_3	42	0	1318.83035	455.22368	1072.86922	487.30263
CF1_3	42	1	1405.29550	476.53947	1123.20851	509.21053
CF1_4	0	0	547.44368	611.07522	368.58743	596.11504
CF1_4	0	1	605.39017	563.28761	436.68948	552.50885
CF1_4	1	0	895.39141	668.45133	690.49347	658.59735
CF1_4	1	1	964.68824	648.14159	754.41381	640.07965
CF1_4	2	0	1235.87243	522.08407	1013.10516	510.88496
CF1_4	2	1	1309.94835	542.99115	1078.81767	535.97345
CF1_4	3	0	1385.81643	547.76991	1248.47542	535.97345
CF1_4	3	1	1349.97324	504.16372	1201.87928	491.17257
CF1_4	4	0	1571.72371	668.29646	1321.71562	662.47788
CF1_4	4	1	1638.63099	627.07965	1393.40199	615.28761
CF1_4	5	0	1310.50778	947.98673	991.84505	945.59735
CF1_4	5	1	1382.79154	952.16814	1068.90790	955.15487
CF1_4	6	0	1391.19540	397.44248	1384.40324	378.44248
CF1_4	6	1	1436.59676	424.92035	1436.37586	408.90708
CF1_4	7	0	1554.99689	380.81858	1606.96951	355.16814
CF1_4	8	0	624.54574	480.02212	195.94275	477.24779
CF1_4	8	1	848.56565	518.25221	429.52085	517.86726
CF1_4	9	0	628.59552	428.58407	471.93528	427.32743
CF1_4	9	1	434.44493	418.42920	290.32981	422.54867
CF1_4	10	0	1101.67517	590.53097	1113.81767	581.79204
CF1_4	10	1	1055.67642	546.92478	1067.22153	533.40708
CF1_4	11	0	1617.12508	637.06637	1719.87554	631.61062
CF1_4	12	0	1049.10268	594.55752	1007.12881	584.97345
CF1_4	12	1	983.98755	575.44248	935.44244	567.65044
CF1_4	13	0	1250.50902	742.76549	1048.78096	742.18142
CF1_4	13	1	1451.82825	755.30973	1237.55507	757.71239
CF1_4	14	0	1508.40075	572.18142	1663.12383	564.80531
CF1_4	14	1	1586.06098	563.81858	1761.69259	552.85841
CF1_4	15	0	1819.63908	622.43363	1866.23522	692.92035
CF1_4	16	0	1068.54449	605.49115	1102.46609	601.34956
CF1_4	16	1	979.53391	594.73894	1003.29994	588.80531
CF1_4	17	0	931.24767	502.49558	954.88426	500.02655
CF1_4	17	1	1012.49222	519.81858	1031.34972	513.76549
CF1_4	18	0	1343.94960	197.72124	1269.98880	172.63274
CF1_4	18	1	1431.16801	194.13717	1358.40199	164.86726
CF1_4	19	0	1680.44804	540.32743	1747.35532	529.15929
CF1_4	19	1	1773.64032	561.23451	1850.70317	549.46903
CF1_4	20	0	1053.78967	167.25664	1174.46173	150.53097
CF1_4	21	0	1113.52831	231.76991	990.46671	216.23894
CF1_4	21	1	1221.05787	183.98230	1081.26945	161.28319
CF1_4	22	0	861.15619	285.15929	809.92346	282.91150
CF1_4	22	1	965.10143	314.42920	915.06347	306.80531
CF1_4	23	0	1514.37461	155.30973	1444.10143	118.87168
CF1_4	23	1	1436.71437	224.60177	1378.38892	196.52655
CF1_4	24	0	1385.01120	228.78319	1522.73802	191.15044
CF1_4	25	0	344.09459	738.74336	357.83447	720.76549
CF1_4	25	1	448.03983	719.03097	457.00062	701.05310
CF1_4	26	0	498.81767	753.67699	421.75482	736.89381
CF1_4	26	1	606.34723	754.27434	523.31052	741.07522
CF1_4	27	0	936.74175	821.34956	845.22029	815.82743
CF1_4	27	1	865.65277	783.71681	802.20846	770.42920
CF1_4	28	0	970.79278	893.03097	882.85563	893.48230
CF1_4	28	1	1014.99938	823.14159	937.21780	818.21681
CF1_4	29	0	1497.05040	302.25664	1215.08401	278.36283
CF1_4	29	1	1298.71811	285.53097	998.83012	270.00000
CF1_4	30	0	1065.73740	960.53097	861.43124	955.75221
CF1_4	30	1	1166.09832	925.88496	984.49284	922.30088
CF1_4	31	0	1707.33043	951.57080	1603.38519	970.08850
CF1_4	31	1	1882.96204	943.20796	1780.80896	967.69912
CF1_4	32	0	1605.77474	436.42920	1632.65713	414.07965
CF1_4	32	1	1507.80336	469.88053	1538.86745	455.29646
CF1_4	33	0	146.95706	333.31858	370.37959	346.46018
CF1_4	34	0	513.09334	1035.19912	190.56627	1001.74779
CF1_4	34	1	747.26882	854.20354	451.02676	817.76549
CF1_4	35	0	1500.63472	578.23009	1314.25016	574.64602
CF1_4	35	1	1200.74673	523.27434	1026.30989	518.49558
CF1_4	36	0	504.19415	492.21239	350.06845	492.21239
CF1_4	36	1	179.21593	448.00885	56.15432	452.78761
CF1_4	37	0	1176.85128	577.03540	770.62850	562.69912
CF1_4	37	1	965.37648	323.76106	627.25576	302.25664
CF1_4	38	0	1448.06472	1035.79646	982.10330	1036.99115
CF1_4	38	1	1768.26385	1028.62832	1229.42128	1034.60177
CF1_5	0	0	143.17400	1000.40816	53.84321	983.26531
CF1_5	0	1	471.12811	930.61224	378.12620	928.16327
CF1_5	1	0	592.12237	819.79592	449.71319	838.77551
CF1_5	1	1	445.88910	926.32653	267.99235	940.40816
CF1_5	2	0	1640.38241	527.04082	1577.36138	556.10204
CF1_5	2	1	1502.71511	538.06122	1429.29254	570.79592
CF1_5	3	0	1019.21415	571.48980	861.26769	612.32653
CF1_5	3	1	893.78394	606.38776	730.94264	646.00000
CF1_5	4	0	483.56023	619.30612	417.28489	653.18367
CF1_5	4	1	590.63480	622.36735	515.79350	658.08163
CF1_5	5	0	450.32505	918.36735	31.81644	914.69388
CF1_5	6	0	824.48948	836.93878	642.37094	866.32653
CF1_5	6	1	976.22945	815.51020	760.45889	847.95918
CF1_5	7	0	418.50860	222.85714	469.90440	293.87755
CF1_5	7	1	44.05354	217.95918	134.60803	302.44898
CF1_5	8	0	434.41683	553.46939	356.09943	667.34694
CF1_5	9	0	1071.93117	618.28571	993.24092	658.53061
CF1_5	9	1	1028.48948	594.40816	954.69407	637.10204
CF1_5	10	0	1243.25048	570.53061	1196.37667	608.32653
CF1_5	10	1	1171.05163	572.36735	1126.01338	609.55102
CF1_5	11	0	1021.69981	630.10204	865.00382	668.95918
CF1_5	11	1	955.61950	578.67347	813.60803	613.24490
CF1_5	12	0	1425.03633	934.28571	1152.45124	986.93878
CF1_5	12	1	1349.16635	903.06122	1093.71319	957.55102
CF1_5	13	0	1312.06119	799.12245	970.08795	841.22449
CF1_5	13	1	1411.79350	813.81633	1060.64245	856.53061
CF1_5	14	0	865.96367	223.26531	959.91778	269.77551
CF1_5	14	1	834.75908	271.02041	926.26577	316.91837
CF1_5	15	0	631.43403	924.48980	480.91778	938.57143
CF1_5	15	1	535.98470	922.04082	397.70554	939.79592
CF1_5	16	0	863.33270	629.14286	499.88528	664.22449
CF1_5	16	1	774.00191	586.89796	384.24474	619.53061
CF1_5	17	0	947.73423	105.91837	1046.27151	150.61224
CF1_5	17	1	835.76482	1.83673	911.66348	56.32653
CF1_5	18	0	1142.20650	338.28571	1346.34417	367.73469
CF1_5	18	1	1259.68260	264.81633	1472.99809	282.63265
CF1_5	19	0	967.44551	137.75510	1127.56405	175.10204
CF1_5	19	1	845.07457	166.53061	1000.29828	210.61224
CF1_5	20	0	411.16635	837.91837	379.96176	857.14286
CF1_5	20	1	567.80115	797.51020	517.62906	821.63265
CF1_5	21	0	93.00191	663.42857	304.70363	689.38776
CF1_5	22	0	944.70363	727.34694	892.08413	770.20408
CF1_5	22	1	1048.71893	664.89796	1019.34990	700.40816
CF1_5	23	0	453.38432	108.36735	688.03442	184.89796
CF1_5	23	1	554.95220	90.61224	781.03633	161.02041
CF1_5	24	0	893.55067	328.00000	744.32505	372.85714
CF1_5	24	1	805.44359	228.81633	673.34990	263.26531
CF1_5	25	0	1199.15105	281.63265	1350.95793	303.40816
CF1_5	25	1	1090.24092	314.69388	1234.70554	345.04082
CF1_5	26	0	1454.99044	48.97959	1640.99426	40.40816
CF1_5	26	1	1558.39388	56.32653	1767.03633	33.67347
CF1_5	27	0	1242.06501	547.34694	1112.35182	586.53061
CF1_5	27	1	972.84895	653.87755	835.79350	697.95918
CF1_5	28	0	1830.66922	389.38776	1583.47992	393.06122
CF1_5	29	0	272.88719	275.51020	312.04589	348.97959
CF1_5	29	1	97.89675	361.22449	183.55641	428.57143
CF2_1	0	0	1544.84132	401.41593	1761.09521	378.71681
CF2_1	1	0	878.27505	618.33628	640.84630	607.61062
CF2_1	1	1	1096.32110	620.12832	850.52894	612.38938
CF2_1	2	0	823.19851	390.66372	721.64281	388.27434
CF2_1	2	1	1130.25513	394.24779	1021.53080	383.49558
CF2_1	3	0	1283.18606	590.17699	1044.23149	579.42478
CF2_1	3	1	1746.75793	604.51327	1461.20722	586.59292
CF2_1	4	0	779.20597	809.40265	477.90915	793.77876
CF2_1	4	1	580.27629	824.33628	267.03174	803.33628
CF2_1	5	0	1201.37586	219.82301	1072.98507	201.90265
CF2_1	5	1	1079.50902	165.46460	936.18357	155.30973
CF2_1	6	0	1710.31736	522.28761	1612.94337	506.36726
CF2_1	6	1	1784.39328	589.19027	1706.73304	573.26991
CF2_1	7	0	784.96577	820.75221	211.47480	807.61062
CF2_1	7	1	1000.02489	855.39823	528.08961	839.86726
CF2_1	8	0	669.07281	875.70796	278.38208	860.17699
CF2_1	8	1	952.23398	641.54867	663.09894	631.99115
CF2_1	9	0	508.97324	372.74336	94.38706	369.15929
CF2_1	9	1	808.86123	476.68142	413.39141	465.92920
CF2_1	10	0	1717.48600	885.86283	1427.11450	893.62832
CF2_1	10	1	1584.86621	876.30531	1311.81892	883.47345
CF2_1	11	0	951.03920	1004.73451	638.00871	983.23009
CF2_1	12	0	1710.91475	136.19469	1738.99191	83.62832
CF2_1	12	1	1600.99564	108.71681	1632.65713	63.31858
CF2_1	13	0	480.97449	56.74779	607.14312	78.84956
CF2_1	14	0	626.03858	57.94248	614.16801	69.88938
CF2_1	14	1	526.27505	16.12832	516.19664	35.84071
CF2_1	15	0	789.72246	129.62389	611.77847	135.00000
CF2_1	15	1	609.90915	101.54867	470.79527	113.49558
CF2_1	16	0	866.18793	416.94690	861.48600	419.93363
CF2_1	16	1	810.03360	308.23009	797.56565	298.07522
CF2_1	17	0	1005.33665	346.66814	871.64157	340.48673
CF2_1	17	1	1130.19042	316.80088	985.14499	304.04867
CF2_1	18	0	189.96889	964.11504	47.79091	749.07080
CF2_1	19	0	406.22278	651.68584	280.77162	646.32743
CF2_1	19	1	451.62414	585.97788	351.26322	575.84071
CF2_1	20	0	387.10641	1010.70796	10.75296	993.98230
CF2_1	20	1	372.76914	860.17699	90.80274	845.84071
CF2_1	21	0	428.92346	286.72566	485.07778	302.25664
CF2_1	21	1	367.99004	230.57522	448.03983	252.07965
CF2_1	22	0	994.09085	133.80531	1064.90790	124.24779
CF2_1	22	1	886.56129	73.47345	962.75482	68.09735
CF2_1	23	0	589.28563	647.85398	319.60174	642.65929
CF2_1	23	1	558.22153	577.36726	306.45924	573.36726
CF2_1	24	0	933.62414	855.99558	623.00062	844.04867
CF2_1	24	1	1003.51836	838.07522	710.81643	829.11504
CF2_1	25	0	416.37834	819.55752	148.15184	795.03982
CF2_1	25	1	345.88675	807.01327	65.71251	786.67699
CF2_1	26	0	620.08712	875.70796	289.73242	860.15044
CF2_1	26	1	683.41008	799.84513	359.02925	783.69027
CF2_1	27	0	366.79527	657.07965	189.96889	646.32743
CF2_1	27	1	640.39826	801.63717	427.72869	796.85841
CF2_1	28	0	738.19664	606.17257	455.44244	595.03982
CF2_1	28	1	811.67517	616.32743	513.38892	605.19469
CF2_3	0	0	1041.84194	223.40708	1169.68264	222.21239
CF2_3	1	0	545.28563	860.77434	440.28687	865.55310
CF2_3	1	1	713.15121	748.47345	602.77598	758.03097
CF2_3	2	0	1532.29620	162.47788	1703.74611	112.89823
CF2_3	3	0	513.15495	471.84513	415.78096	504.48230
CF2_3	3	1	431.91039	514.25664	323.78345	547.49115
CF2_3	4	0	1639.22838	433.67257	1531.69882	402.61062
CF2_3	4	1	1500.63472	394.24779	1385.93653	372.74336
CF2_3	5	0	1468.37586	446.81416	1329.78220	433.67257
CF2_3	5	1	1308.27629	445.61947	1149.37150	439.64602
CF2_3	6	0	130.23024	997.56637	152.93093	964.11504
CF2_3	7	0	1437.31176	624.82301	1382.35221	618.84956
CF2_3	7	1	1695.38270	610.48673	1676.26633	597.34513
CF2_3	8	0	1801.71749	400.22124	1914.02614	340.48673
CF2_3	9	0	1503.62166	381.75221	1697.17486	354.55752
CF2_3	10	0	1692.99315	595.57522	1458.80460	570.38053
CF2_3	10	1	1563.36030	645.15487	1356.05414	633.69912
CF2_3	11	0	44.20660	616.46018	154.12570	671.41593
CF2_3	12	0	88.41319	532.83186	279.57685	588.98230
CF2_3	13	0	15.53205	341.68142	253.29185	410.97345
CF2_3	14	0	1168.48787	287.92035	1209.11014	299.86726
CF2_3	15	0	1497.05040	657.07965	967.76602	640.35398
CF2_3	15	1	1847.11886	695.30973	1279.60174	670.22124
CF2_3	16	0	1380.60983	196.52655	1556.78905	167.25664
CF2_3	17	0	427.72869	792.67699	450.42937	798.57080
CF2_3	18	0	1065.79278	967.10177	844.78096	978.45133
CF2_3	18	1	1149.42688	881.08407	940.36279	894.22566
CF2_3	19	0	1568.13939	980.84071	1256.38021	982.63274
