Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
SGEI01_1901,Carangidae,Pseudocaranx,sp,5,37337924,SGEI01_L25.avi,89669,59.7793,DEaston,9.5,NA,Seagrass; Sparse,60,2,1,2,Yes
SGEI01_1901,Gerreidae,Parequula,melbournensis,1,37349001,SGEI01_L25.avi,13525,9.0167,DEaston,9.5,NA,Seagrass; Sparse,60,2,1,2,No
SGEI01_1901,Kyphosidae,Kyphosus,sydneyanus,11,37361001,SGEI01_L25.avi,24641,16.4273,DEaston,9.5,NA,Seagrass; Sparse,60,2,1,2,No
SGEI01_1901,Labridae,Notolabrus,parilus,1,37384022,SGEI01_L25.avi,62550,41.7,DEaston,9.5,NA,Seagrass; Sparse,60,2,1,2,No
SGEI01_1901,Mullidae,Upeneichthys,vlamingii,1,37355029,SGEI01_L25.avi,13930,9.2867,DEaston,9.5,NA,Seagrass; Sparse,60,2,1,2,No
SGEI01_1901,Scorpididae,Scorpis,aequipinnis,17,37361004,SGEI01_L25.avi,52110,34.74,DEaston,9.5,NA,Seagrass; Sparse,60,2,1,2,Yes
SGEI02_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGEI02_L.avi,12985,8.6567,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_1901,Kyphosidae,Girella,zebra,27,37361008,SGEI02_L.avi,20895,13.93,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_1901,Kyphosidae,Kyphosus,sydneyanus,2,37361001,SGEI02_L.avi,24873,16.582,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_1901,Labridae,Achoerodus,gouldii,1,37384002,SGEI02_L.avi,6484,4.3227,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_1901,Labridae,Notolabrus,tetricus,4,37384003,SGEI02_L.avi,69036,46.024,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,Yes
SGEI02_1901,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGEI02_L.avi,79341,52.894,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_1901,Platycephalidae,Platycephalus,speculator,1,37296037,SGEI02_L.avi,24138,16.092,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_1901,Pomacentridae,Parma,victoriae,1,37372006,SGEI02_L.avi,10655,7.1033,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,No
SGEI02_1901,Scorpididae,Scorpis,aequipinnis,22,37361004,SGEI02_L.avi,72041,48.0273,DEaston,6,NA,Reef; Sand; Transition,60,2,1,1,Yes
SGEI03_1901,Chaetodontidae,Chelmonops,curiosus,2,37365066,SGEI03_L25.avi,67132,44.7547,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEI03_L25.avi,73556,49.0373,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Kyphosidae,Girella,zebra,1,37361008,SGEI03_L25.avi,18530,12.3533,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGEI03_L25.avi,40724,27.1493,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Labridae,Austrolabrus,maculatus,1,37384025,SGEI03_L25.avi,45081,30.054,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Labridae,Notolabrus,parilus,1,37384022,SGEI03_L25.avi,36961,24.6407,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Labridae,Notolabrus,tetricus,4,37384003,SGEI03_L25.avi,43296,28.864,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGEI03_1901,Labridae,Ophthalmolepis,lineolatus,1,37384040,SGEI03_L25.avi,44464,29.6427,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Labridae,Pictilabrus,laticlavius,1,37384020,SGEI03_L25.avi,41899,27.9327,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Monacanthidae,Meuschenia,freycineti,2,37465036,SGEI03_L25.avi,49354,32.9027,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGEI03_1901,Monacanthidae,Meuschenia,hippocrepis,6,37465004,SGEI03_L25.avi,95917,63.9447,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGEI03_1901,Pomacentridae,Parma,victoriae,1,37372006,SGEI03_L25.avi,31126,20.7507,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGEI03_1901,Scorpididae,Scorpis,aequipinnis,11,37361004,SGEI03_L25.avi,81821,54.5473,DEaston,9.8,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGEI04_1901,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGEI04_L.avi,88191,58.794,DEaston,11,Facing Up,Water Column,60,1,1,1,No
SGEI04_1901,Enoplosidae,Enoplosus,armatus,1,37366001,SGEI04_L.avi,46209,30.806,DEaston,11,Facing Up,Water Column,60,1,1,1,No
SGEI04_1901,Kyphosidae,Girella,zebra,1,37361008,SGEI04_L.avi,28079,18.7193,DEaston,11,Facing Up,Water Column,60,1,1,1,No
SGEI04_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGEI04_L.avi,5880,3.92,DEaston,11,Facing Up,Water Column,60,1,1,1,No
SGEI04_1901,Labridae,Notolabrus,tetricus,2,37384003,SGEI04_L.avi,31352,20.9013,DEaston,11,Facing Up,Water Column,60,1,1,1,Yes
SGEI04_1901,Monacanthidae,Meuschenia,flavolineata,2,37465035,SGEI04_L.avi,16887,11.258,DEaston,11,Facing Up,Water Column,60,1,1,1,No
SGEI04_1901,Monacanthidae,Meuschenia,hippocrepis,5,37465004,SGEI04_L.avi,31174,20.7827,DEaston,11,Facing Up,Water Column,60,1,1,1,Yes
SGEI04_1901,Pomacentridae,Parma,victoriae,1,37372006,SGEI04_L.avi,22006,14.6707,DEaston,11,Facing Up,Water Column,60,1,1,1,No
SGEI04_1901,Scorpididae,Scorpis,aequipinnis,7,37361004,SGEI04_L.avi,14390,9.5933,DEaston,11,Facing Up,Water Column,60,1,1,1,Yes
SGEI04_1901,Tetraodontidae,Omegophora,armilla,1,37467002,SGEI04_L.avi,56684,37.7893,DEaston,11,Facing Up,Water Column,60,1,1,1,No
SGEO01_1901,Kyphosidae,Girella,zebra,1,37361008,SGEO01_L.avi,87247,58.1647,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,No
SGEO01_1901,Kyphosidae,Kyphosus,sydneyanus,2,37361001,SGEO01_L.avi,57014,38.0093,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,No
SGEO01_1901,Labridae,Notolabrus,tetricus,7,37384003,SGEO01_L.avi,16645,11.0967,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,Yes
SGEO01_1901,Labridae,Pictilabrus,laticlavius,3,37384020,SGEO01_L.avi,11654,7.7693,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,No
SGEO01_1901,Mullidae,Upeneichthys,vlamingii,3,37355029,SGEO01_L.avi,69034,46.0227,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,No
SGEO01_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGEO01_L.avi,52895,35.2633,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,No
SGEO01_1901,Pomacentridae,Parma,victoriae,1,37372006,SGEO01_L.avi,67868,45.2453,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,No
SGEO01_1901,Scorpididae,Scorpis,aequipinnis,23,37361004,SGEO01_L.avi,36338,24.2253,DEaston,5,NA,Algae; Sand; Medium,60,2,1,1,Yes
SGEO02_1901,Arripidae,Arripis,georgianus,14,37344001,SGEO02_L25.avi,48185,32.1233,DEaston,6.5,NA,Reef; Mixed algal; Flat,60,2,1,2,No
SGEO02_1901,Carangidae,Pseudocaranx,sp,1,37337924,SGEO02_L25.avi,15594,10.396,DEaston,6.5,NA,Reef; Mixed algal; Flat,60,2,1,2,No
SGEO02_1901,Kyphosidae,Girella,zebra,3,37361008,SGEO02_L25.avi,70053,46.702,DEaston,6.5,NA,Reef; Mixed algal; Flat,60,2,1,2,No
SGEO02_1901,Labridae,Notolabrus,tetricus,2,37384003,SGEO02_L25.avi,63592,42.3947,DEaston,6.5,NA,Reef; Mixed algal; Flat,60,2,1,2,Yes
SGEO02_1901,Labridae,Pictilabrus,laticlavius,2,37384020,SGEO02_L25.avi,17930,11.9533,DEaston,6.5,NA,Reef; Mixed algal; Flat,60,2,1,2,No
SGEO02_1901,Mullidae,Upeneichthys,vlamingii,1,37355029,SGEO02_L25.avi,18209,12.1393,DEaston,6.5,NA,Reef; Mixed algal; Flat,60,2,1,2,No
SGEO02_1901,Scorpididae,Scorpis,aequipinnis,10,37361004,SGEO02_L25.avi,38065,25.3767,DEaston,6.5,NA,Reef; Mixed algal; Flat,60,2,1,2,Yes
SGEO03_1901,Carangidae,Pseudocaranx,sp,2,37337924,SGEO03_L.avi,9050,6.0333,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGEO03_L.avi,61807,41.2047,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEO03_L.avi,11916,7.944,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Chironemidae,Chironemus,maculosus,1,37375002,SGEO03_L.avi,82240,54.8267,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Kyphosidae,Girella,zebra,2,37361008,SGEO03_L.avi,6660,4.44,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Kyphosidae,Kyphosus,sydneyanus,7,37361001,SGEO03_L.avi,8387,5.5913,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Labridae,Achoerodus,gouldii,2,37384002,SGEO03_L.avi,15482,10.3213,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Labridae,Notolabrus,parilus,1,37384022,SGEO03_L.avi,31213,20.8087,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Labridae,Notolabrus,tetricus,4,37384003,SGEO03_L.avi,61474,40.9827,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Labridae,Pictilabrus,laticlavius,1,37384020,SGEO03_L.avi,8041,5.3607,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGEO03_L.avi,12431,8.2873,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Monacanthidae,Meuschenia,freycineti,2,37465036,SGEO03_L.avi,88378,58.9187,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,Yes
SGEO03_1901,Monacanthidae,Meuschenia,hippocrepis,7,37465004,SGEO03_L.avi,101885,67.9233,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,Yes
SGEO03_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGEO03_L.avi,2.00E+04,13.3333,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Odacidae,Siphonognathus,attenuatus,1,37385004,SGEO03_L.avi,30440,20.2933,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Pomacentridae,Parma,victoriae,1,37372006,SGEO03_L.avi,7854,5.236,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,No
SGEO03_1901,Scorpididae,Scorpis,aequipinnis,16,37361004,SGEO03_L.avi,74303,49.5353,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,2,2,1,Yes
SGEO04_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGEO04_L.avi,60946,40.6307,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGEO04_L.avi,9028,6.0187,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Kyphosidae,Girella,zebra,1,37361008,SGEO04_L.avi,31926,21.284,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Kyphosidae,Kyphosus,sydneyanus,2,37361001,SGEO04_L.avi,40410,26.94,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Labridae,Achoerodus,gouldii,1,37384002,SGEO04_L.avi,88694,59.1293,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Labridae,Notolabrus,parilus,1,37384022,SGEO04_L.avi,34190,22.7933,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Labridae,Notolabrus,tetricus,13,37384003,SGEO04_L.avi,60556,40.3707,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,Yes
SGEO04_1901,Labridae,Pictilabrus,laticlavius,2,37384020,SGEO04_L.avi,7517,5.0113,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGEO04_L.avi,89308,59.5387,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,Yes
SGEO04_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGEO04_L.avi,5245,3.4967,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Pomacentridae,Parma,victoriae,1,37372006,SGEO04_L.avi,8758,5.8387,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,No
SGEO04_1901,Scorpididae,Scorpis,aequipinnis,6,37361004,SGEO04_L.avi,57718,38.4787,DEaston,6.8,NA,Reef; Seirococcaceae; Profle,60,3,3,1,Yes
SGWI01_1901,Arripidae,Arripis,truttaceus,2,37344004,SGWI01_L25.avi,24355,16.2367,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,SGWI01_L25.avi,88842,59.228,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Dinolestidae,Dinolestes,lewini,1,37327002,SGWI01_L25.avi,22981,15.3207,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Kyphosidae,Girella,zebra,1,37361008,SGWI01_L25.avi,45588,30.392,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Labridae,Achoerodus,gouldii,2,37384002,SGWI01_L25.avi,14173,9.4487,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Labridae,Notolabrus,parilus,2,37384022,SGWI01_L25.avi,19565,13.0433,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Labridae,Notolabrus,tetricus,9,37384003,SGWI01_L25.avi,28071,18.714,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,Yes
SGWI01_1901,Labridae,Pictilabrus,laticlavius,2,37384020,SGWI01_L25.avi,15727,10.4847,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGWI01_L25.avi,35377,23.5847,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,Yes
SGWI01_1901,Mullidae,Upeneichthys,vlamingii,1,37355029,SGWI01_L25.avi,93078,62.052,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGWI01_L25.avi,14432,9.6213,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI01_1901,Scorpididae,Scorpis,aequipinnis,27,37361004,SGWI01_L25.avi,21977,14.6513,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,Yes
SGWI01_1901,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGWI01_L25.avi,24513,16.342,DEaston,10.1,maxN only,Algae and heterozostera; Medium,60,2,1,2,No
SGWI02_1901,Chaetodontidae,Chelmonops,curiosus,2,37365066,SGWI02_L.avi,40245,26.83,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,SGWI02_L.avi,79379,52.9193,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGWI02_L.avi,84043,56.0287,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Kyphosidae,Girella,zebra,3,37361008,SGWI02_L.avi,32933,21.9553,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGWI02_L.avi,32933,21.9553,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Labridae,Achoerodus,gouldii,1,37384002,SGWI02_L.avi,97023,64.682,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Labridae,Austrolabrus,maculatus,2,37384025,SGWI02_L.avi,12400,8.2667,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Labridae,Notolabrus,parilus,2,37384022,SGWI02_L.avi,56456,37.6373,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Labridae,Notolabrus,tetricus,4,37384003,SGWI02_L.avi,25953,17.302,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,Yes
SGWI02_1901,Labridae,Pictilabrus,laticlavius,1,37384020,SGWI02_L.avi,54816,36.544,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGWI02_L.avi,36005,24.0033,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Monacanthidae,Meuschenia,freycineti,1,37465036,SGWI02_L.avi,92734,61.8227,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGWI02_L.avi,6285,4.19,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,Yes
SGWI02_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGWI02_L.avi,11092,7.3947,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Pempherididae,Pempheris,sp,4,37357903,SGWI02_L.avi,71160,47.44,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,SGWI02_L.avi,19395,12.93,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Plesiopidae,Paraplesiops,meleagris,2,37316009,SGWI02_L.avi,22251,14.834,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,Yes
SGWI02_1901,Pomacentridae,Parma,victoriae,1,37372006,SGWI02_L.avi,9168,6.112,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Scorpididae,Scorpis,aequipinnis,2,37361004,SGWI02_L.avi,32601,21.734,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,Yes
SGWI02_1901,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGWI02_L.avi,26534,17.6893,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Serranidae,Caesioperca,rasor,1,37311003,SGWI02_L.avi,18084,12.056,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI02_1901,Serranidae,Othos,dentex,1,37311005,SGWI02_L.avi,32753,21.8353,DEaston,12,NA,Reef; Mixed algal; Profile,60,2,1,1,No
SGWI03_1901,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGWI03_L25.avi,20192,13.4613,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWI03_L25.avi,23953,15.9687,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Enoplosidae,Enoplosus,armatus,1,37366001,SGWI03_L25.avi,30176,20.1173,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Kyphosidae,Girella,zebra,2,37361008,SGWI03_L25.avi,24758,16.5053,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Labridae,Achoerodus,gouldii,1,37384002,SGWI03_L25.avi,13373,8.9153,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Labridae,Austrolabrus,maculatus,1,37384025,SGWI03_L25.avi,9390,6.26,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Labridae,Notolabrus,parilus,1,37384022,SGWI03_L25.avi,16637,11.0913,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Labridae,Notolabrus,tetricus,6,37384003,SGWI03_L25.avi,24012,16.008,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,Yes
SGWI03_1901,Monacanthidae,Acanthaluteres,brownii,1,37465001,SGWI03_L25.avi,81677,54.4513,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Mullidae,Upeneichthys,vlamingii,1,37355029,SGWI03_L25.avi,11115,7.41,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Ostraciidae,Aracana,ornata,1,37466001,SGWI03_L25.avi,70482,46.988,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Scorpididae,Scorpis,aequipinnis,14,37361004,SGWI03_L25.avi,24279,16.186,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,Yes
SGWI03_1901,Scorpididae,Scorpis,georgiana,1,37361015,SGWI03_L25.avi,98688,65.792,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGWI03_L25.avi,8966,5.9773,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Serranidae,Caesioperca,rasor,13,37311003,SGWI03_L25.avi,49672,33.1147,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Serranidae,Hypoplectrodes,nigroruber,1,37311037,SGWI03_L25.avi,9514,6.3427,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Serranidae,Othos,dentex,1,37311005,SGWI03_L25.avi,9330,6.22,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Sparidae,Pagrus,auratus,1,37353001,SGWI03_L25.avi,9443,6.2953,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI03_1901,Tetraodontidae,Omegophora,armilla,1,37467002,SGWI03_L25.avi,10036,6.6907,DEaston,14,NA,Reef; Invertebrate; Medium; Profile,60,2,1,1,No
SGWI04_1901,Arripidae,Arripis,georgianus,2,37344001,SGWI04_L.avi,79471,52.9807,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,No
SGWI04_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGWI04_L.avi,36052,24.0347,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,No
SGWI04_1901,Kyphosidae,Girella,zebra,2,37361008,SGWI04_L.avi,6943,4.6287,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,No
SGWI04_1901,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGWI04_L.avi,52043,34.6953,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,No
SGWI04_1901,Labridae,Notolabrus,parilus,1,37384022,SGWI04_L.avi,25128,16.752,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,No
SGWI04_1901,Labridae,Notolabrus,tetricus,7,37384003,SGWI04_L.avi,12573,8.382,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,Yes
SGWI04_1901,Labridae,Pictilabrus,laticlavius,1,37384020,SGWI04_L.avi,27815,18.5433,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,No
SGWI04_1901,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGWI04_L.avi,76150,50.7667,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,No
SGWI04_1901,Monacanthidae,Meuschenia,hippocrepis,4,37465004,SGWI04_L.avi,20534,13.6893,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,Yes
SGWI04_1901,Scorpididae,Scorpis,aequipinnis,19,37361004,SGWI04_L.avi,17793,11.862,DEaston,5,NA,Reef; Mixed algal; Profile,60,1,1,1,Yes
SGWO01_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWO01_L.avi,9139,6.0927,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO01_1901,Dinolestidae,Dinolestes,lewini,1,37327002,SGWO01_L.avi,63603,42.402,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO01_1901,Enoplosidae,Enoplosus,armatus,2,37366001,SGWO01_L.avi,20694,13.796,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO01_1901,Kyphosidae,Girella,zebra,2,37361008,SGWO01_L.avi,95335,63.5567,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO01_1901,Labridae,Dotalabrus,aurantiacus,1,37384018,SGWO01_L.avi,63043,42.0287,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO01_1901,Labridae,Notolabrus,tetricus,8,37384003,SGWO01_L.avi,21454,14.3027,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGWO01_1901,Labridae,Pictilabrus,laticlavius,4,37384020,SGWO01_L.avi,49359,32.906,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGWO01_1901,Monacanthidae,Meuschenia,freycineti,1,37465036,SGWO01_L.avi,30001,20.0007,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO01_1901,Monacanthidae,Meuschenia,hippocrepis,6,37465004,SGWO01_L.avi,38038,25.3587,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGWO01_1901,Plesiopidae,Trachinops,sp,3,37316900,SGWO01_L.avi,8982,5.988,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
