Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	CATAMI_L1	CATAMI_L2	CATAMI_L3	CATAMI_L4	CATAMI_L5	CATAMI_L6	Description [Code]	CATAMI Sp Code	Radius %
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	675	576	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.9
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	944	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	80300902			64.3
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	136	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			46.6
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	405	960	1/08/2017	Butlers Point Autumn											Macroalgae	Encrusting	Red	Limited	3. Good relief structure with some overhangs. >45 substrate slope	80300929			15.5
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	675	960	1/08/2017	Butlers Point Autumn											Macroalgae	Encrusting	Red	Limited	3. Good relief structure with some overhangs. >45 substrate slope	80300929			15.5
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	944	960	1/08/2017	Butlers Point Autumn											Macroalgae	Erect fine branching	Red	Limited	3. Good relief structure with some overhangs. >45 substrate slope	90300910			46.6
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	136	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			64.3
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	405	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Encrusting	Red	Limited	3. Good relief structure with some overhangs. >45 substrate slope	80300929			46.9
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	675	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	3. Good relief structure with some overhangs. >45 substrate slope	80300902			46.9
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	944	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	3. Good relief structure with some overhangs. >45 substrate slope	80300902			64.3
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	136	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			100
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	405	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Erect fine branching	Red	Limited	3. Good relief structure with some overhangs. >45 substrate slope	90300910			89.8
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	675	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Erect fine branching	Red	Limited	3. Good relief structure with some overhangs. >45 substrate slope	90300910			89.8
DeepReef_Butlers_56_04122015_287.avi	20595	4009.8067	944	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			100
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	136	193	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	405	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	675	193	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			89.8
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	944	193	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	136	576	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	405	576	1/08/2017	Butlers Point Autumn											Unknown			Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	675	576	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	10000915			46.9
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	944	576	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.3
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	136	960	1/08/2017	Butlers Point Autumn											Open Water			Open					46.6
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	405	960	1/08/2017	Butlers Point Autumn											Unknown			Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				15.5
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	675	960	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			15.5
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	944	960	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.6
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	136	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	405	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	675	1344	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.9
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	944	1344	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.3
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	136	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	405	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	675	1727	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			89.8
DeepReef_Butlers_57_03122015_284.avi	21516	4078.6333	944	1727	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	136	193	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	405	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	675	193	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000915			89.8
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	944	193	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	136	576	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	405	576	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	Unknown	10000915			46.9
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	675	576	1/08/2017	Butlers Point Autumn											Sponges	Large Multi Form >10cm		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	10000000			46.9
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	944	576	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.3
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	136	960	1/08/2017	Butlers Point Autumn											Open Water			Open					46.6
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	405	960	1/08/2017	Butlers Point Autumn											Sponges	Large Multi Form >10cm		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			15.5
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	675	960	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 5		Open	3. Good relief structure with some overhangs. >45 substrate slope				15.5
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	944	960	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.6
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	136	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	405	1344	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	3. Good relief structure with some overhangs. >45 substrate slope	10000915			46.9
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	675	1344	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.9
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	944	1344	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.3
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	136	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	405	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	675	1727	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			89.8
DeepReef_Butlers_58_03122015_404.avi	18215	4147.5287	944	1727	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	136	193	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	405	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	675	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	944	193	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	10000915			100
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	136	576	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	405	576	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	675	576	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	944	576	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	10000915			64.3
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	136	960	1/08/2017	Butlers Point Autumn											Open Water			Open					46.6
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	405	960	1/08/2017	Butlers Point Autumn											Open Water			Open					15.5
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	675	960	1/08/2017	Butlers Point Autumn											Open Water			Open					15.5
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	944	960	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				46.6
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	136	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	405	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	675	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	944	1344	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000915			64.3
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	136	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	405	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	675	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_59_03122015_404.avi	6403	4225.878	944	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	136	193	1/08/2017	Butlers Point Autumn											Bryozoa	Soft		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	20000905			100
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	405	193	1/08/2017	Butlers Point Autumn											Bryozoa	Soft		Limited	3. Good relief structure with some overhangs. >45 substrate slope	20000905			89.8
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	675	193	1/08/2017	Butlers Point Autumn											Bryozoa	Soft		Limited	3. Good relief structure with some overhangs. >45 substrate slope	20000905			89.8
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	944	193	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Limited	"5. Exceptional structural complexity, numerous large holes and caves. Vertical wall. ~90 substrate slope"				100
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	136	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300902			64.3
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	405	576	1/08/2017	Butlers Point Autumn											Bryozoa	Soft		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	20000905			46.9
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	675	576	1/08/2017	Butlers Point Autumn											Bryozoa	Soft		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	20000905			46.9
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	944	576	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	"5. Exceptional structural complexity, numerous large holes and caves. Vertical wall. ~90 substrate slope"				64.3
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	136	960	1/08/2017	Butlers Point Autumn											Open Water			Open					46.6
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	405	960	1/08/2017	Butlers Point Autumn											Bryozoa	Soft		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	20000905			15.5
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	675	960	1/08/2017	Butlers Point Autumn											Bryozoa	Soft		Open	"5. Exceptional structural complexity, numerous large holes and caves. Vertical wall. ~90 substrate slope"	20000905			15.5
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	944	960	1/08/2017	Butlers Point Autumn											Macroalgae	Erect fine branching	Red	Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	90300910			46.6
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	136	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	405	1344	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
DeepReef_Butlers_60_02122015_406.avi	21995	4304.8647	675	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Erect fine branching	Red	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	90300910			46.9
