OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
S30_D3	1	0	0.00000	0	S30_D3_R3.2.MP4	28502	29.97003
S31_D1	0	0	0.00000	0	S31_D1_L1.1.MP4	63212	29.97003
S31_D1	0	0	0.00000	0	S31_D1_L1.2.MP4	22427	29.97003
S31_D1	1	0	0.00000	0	S31_D1_R1.1.MP4	63212	29.97003
S31_D2	0	0	0.00000	0	S31_D2_L2.1.MP4	63212	29.97003
S31_D2	0	0	0.00000	0	S31_D2_L2.2.MP4	24452	29.97003
S31_D2	1	0	0.00000	0	S31_D2_R2.1.MP4	63212	29.97003
S31_D2	1	0	0.00000	0	S31_D2_R2.2.MP4	25067	29.97003
S31_D3	0	0	0.00000	0	S31_D3_L3.1.MP4	63212	29.97003
S31_D3	0	0	0.00000	0	S31_D3_L3.2.MP4	24767	29.97003
S31_D3	1	0	0.00000	0	S31_D3_R3.1.MP4	63212	29.97003
S31_D3	1	0	0.00000	0	S31_D3_R3.2.MP4	25037	29.97003
S32_D1	0	0	0.00000	0	S32_D1_L1.1.MP4	63212	29.97003
S32_D1	0	0	0.00000	0	S32_D1_L1.2.MP4	38387	29.97003
S32_D1	1	0	0.00000	0	S32_D1_R1.1.MP4	63212	29.97003
S32_D1	1	0	0.00000	0	S32_D1_R1.2.MP4	40052	29.97003
S32_D2	0	0	0.00000	0	S32_D2_L2.1.MP4	63212	29.97003
S32_D2	0	0	0.00000	0	S32_D2_L2.2.MP4	45572	29.97003
S32_D2	1	0	0.00000	0	S32_D2_R2.1.MP4	63212	29.97003
S32_D2	1	0	0.00000	0	S32_D2_R2.2.MP4	45137	29.97003
S32_D3	0	0	0.00000	0	S32_D3_L3.1.MP4	63212	29.97003
S32_D3	0	0	0.00000	0	S32_D3_L3.2.MP4	21272	29.97003
S32_D3	1	0	0.00000	0	S32_D3_R3.1.MP4	63212	29.97003
S32_D3	1	0	0.00000	0	S32_D3_R3.2.MP4	19832	29.97003
S33_D1	0	0	0.00000	0	S33_D1_L1.1.MP4	63212	29.97003
S33_D1	0	0	0.00000	0	S33_D1_L1.2.MP4	28847	29.97003
S33_D1	1	0	0.00000	0	S33_D1_R1.1.MP4	63212	29.97003
S33_D1	1	0	0.00000	0	S33_D1_R1.2.MP4	29717	29.97003
S33_D2	0	0	0.00000	0	S33_D2_L2.1.MP4	63212	29.97003
S33_D2	0	0	0.00000	0	S33_D2_L2.2.MP4	29927	29.97003
S33_D2	1	0	0.00000	0	S33_D2_R3.1.MP4	63212	29.97003
S33_D2	1	0	0.00000	0	S33_D2_R3.2.MP4	30392	29.97003
S33_D3	0	0	0.00000	0	S33_D3_L3.1.MP4	63212	29.97003
S33_D3	0	0	0.00000	0	S33_D3_L3.2.MP4	29237	29.97003
S33_D3	1	0	0.00000	0	S33_D3_R3.1.MP4	63212	29.97003
S33_D3	1	0	0.00000	0	S33_D3_R3.2.MP4	29732	29.97003
