Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	CATAMI_L1	CATAMI_L2	CATAMI_L3	CATAMI_L4	CATAMI_L5	CATAMI_L6	Description [Code]	CATAMI Sp Code	Radius %
TF_20150429_286_287_287_54.avi	13333	967.394	675	1344			54										Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.9
TF_20150429_286_287_287_54.avi	13333	967.394	944	1344			54										Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			64.3
TF_20150429_286_287_287_54.avi	13333	967.394	136	1727			54										Open Water			Open					100
TF_20150429_286_287_287_54.avi	13333	967.394	405	1727			54										Open Water			Open					89.8
TF_20150429_286_287_287_54.avi	13333	967.394	675	1727			54										Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.8
TF_20150429_286_287_287_54.avi	13333	967.394	944	1727			54										Unconsolidated	Sand / mud (coarse sand)		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			100
TF_20150429_404_405_404_161.avi	12103	1446.3807	136	193			161										Unknown			Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				100
TF_20150429_404_405_404_161.avi	12103	1446.3807	405	193			161										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				89.8
TF_20150429_404_405_404_161.avi	12103	1446.3807	675	193			161										Sponges	Small Multi Form <10cm		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	10000000			89.8
TF_20150429_404_405_404_161.avi	12103	1446.3807	944	193			161										Sponges	Hollow forms	Barrels	Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	10000907			100
TF_20150429_404_405_404_161.avi	12103	1446.3807	136	576			161										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.3
TF_20150429_404_405_404_161.avi	12103	1446.3807	405	576			161										Unconsolidated	Sand / mud (fine sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001015			46.9
TF_20150429_404_405_404_161.avi	12103	1446.3807	675	576			161										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.9
TF_20150429_404_405_404_161.avi	12103	1446.3807	944	576			161										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.3
TF_20150429_404_405_404_161.avi	12103	1446.3807	136	960			161										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.6
TF_20150429_404_405_404_161.avi	12103	1446.3807	405	960			161										Unconsolidated	Sand / mud (fine sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001015			15.5
TF_20150429_404_405_404_161.avi	12103	1446.3807	675	960			161										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				15.5
TF_20150429_404_405_404_161.avi	12103	1446.3807	944	960			161										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.6
TF_20150429_404_405_404_161.avi	12103	1446.3807	136	1344			161										Unconsolidated	Sand / mud (fine sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001015			64.3
TF_20150429_404_405_404_161.avi	12103	1446.3807	405	1344			161										Unconsolidated	Sand / mud (fine sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001015			46.9
TF_20150429_404_405_404_161.avi	12103	1446.3807	675	1344			161										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_20150429_404_405_404_161.avi	12103	1446.3807	944	1344			161										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.3
TF_20150429_404_405_404_161.avi	12103	1446.3807	136	1727			161										Unconsolidated	Sand / mud (fine sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001015			100
TF_20150429_404_405_404_161.avi	12103	1446.3807	405	1727			161										Unconsolidated	Sand / mud (fine sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001015			89.8
TF_20150429_404_405_404_161.avi	12103	1446.3807	675	1727			161										Unconsolidated	Sand / mud (fine sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001015			89.8
TF_20150429_404_405_404_161.avi	12103	1446.3807	944	1727			161										Invertebrate Complex	Complex 1		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				100
TF_20150429_404_405_404_165.avi	6052	1518.994	136	193			165										Open Water			Open					100
TF_20150429_404_405_404_165.avi	6052	1518.994	405	193			165										Open Water			Open					89.8
TF_20150429_404_405_404_165.avi	6052	1518.994	675	193			165										Sponges	Large Multi Form >10cm		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			89.8
TF_20150429_404_405_404_165.avi	6052	1518.994	944	193			165										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TF_20150429_404_405_404_165.avi	6052	1518.994	136	576			165										Open Water			Open					64.3
TF_20150429_404_405_404_165.avi	6052	1518.994	405	576			165										Open Water			Open					46.9
TF_20150429_404_405_404_165.avi	6052	1518.994	675	576			165										Sponges	Small Multi Form <10cm		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			46.9
TF_20150429_404_405_404_165.avi	6052	1518.994	944	576			165										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.3
TF_20150429_404_405_404_165.avi	6052	1518.994	136	960			165										Open Water			Open					46.6
TF_20150429_404_405_404_165.avi	6052	1518.994	405	960			165										Open Water			Open					15.5
TF_20150429_404_405_404_165.avi	6052	1518.994	675	960			165										Sponges	Erect forms	Branching	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000915			15.5
TF_20150429_404_405_404_165.avi	6052	1518.994	944	960			165										Sponges	Large Multi Form >10cm		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			46.6
TF_20150429_404_405_404_165.avi	6052	1518.994	136	1344			165										Open Water			Open					64.3
TF_20150429_404_405_404_165.avi	6052	1518.994	405	1344			165										Open Water			Open					46.9
TF_20150429_404_405_404_165.avi	6052	1518.994	675	1344			165										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_20150429_404_405_404_165.avi	6052	1518.994	944	1344			165										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.3
TF_20150429_404_405_404_165.avi	6052	1518.994	136	1727			165										Open Water			Open					100
TF_20150429_404_405_404_165.avi	6052	1518.994	405	1727			165										Open Water			Open					89.8
TF_20150429_404_405_404_165.avi	6052	1518.994	675	1727			165										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.8
TF_20150429_404_405_404_165.avi	6052	1518.994	944	1727			165										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				100
TF_20150429_404_405_404_49.avi	39311	1128.904	136	193			49										Open Water			Facing Up					100
TF_20150429_404_405_404_49.avi	39311	1128.904	405	193			49										Open Water			Facing Up					89.8
TF_20150429_404_405_404_49.avi	39311	1128.904	675	193			49										Open Water			Facing Up					89.8
TF_20150429_404_405_404_49.avi	39311	1128.904	944	193			49										Open Water			Facing Up					100
TF_20150429_404_405_404_49.avi	39311	1128.904	136	576			49										Open Water			Facing Up					64.3
TF_20150429_404_405_404_49.avi	39311	1128.904	405	576			49										Open Water			Facing Up					46.9
TF_20150429_404_405_404_49.avi	39311	1128.904	675	576			49										Open Water			Facing Up					46.9
TF_20150429_404_405_404_49.avi	39311	1128.904	944	576			49										Open Water			Facing Up					64.3
TF_20150429_404_405_404_49.avi	39311	1128.904	136	960			49										Open Water			Facing Up					46.6
TF_20150429_404_405_404_49.avi	39311	1128.904	405	960			49										Open Water			Facing Up					15.5
TF_20150429_404_405_404_49.avi	39311	1128.904	675	960			49										Open Water			Facing Up					15.5
TF_20150429_404_405_404_49.avi	39311	1128.904	944	960			49										Sponges	Massive forms	Simple	Facing Up	3. Good relief structure with some overhangs. >45 substrate slope	10000904			46.6
TF_20150429_404_405_404_49.avi	39311	1128.904	136	1344			49										Open Water			Facing Up					64.3
TF_20150429_404_405_404_49.avi	39311	1128.904	405	1344			49										Open Water			Facing Up					46.9
TF_20150429_404_405_404_49.avi	39311	1128.904	675	1344			49										Invertebrate Complex	Complex 2		Facing Up	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TF_20150429_404_405_404_49.avi	39311	1128.904	944	1344			49										Invertebrate Complex	Complex 2		Facing Up	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				64.3
TF_20150429_404_405_404_49.avi	39311	1128.904	136	1727			49										Invertebrate Complex	Complex 2		Facing Up	"5. Exceptional structural complexity, numerous large holes and caves. Vertical wall. ~90 substrate slope"				100
TF_20150429_404_405_404_49.avi	39311	1128.904	405	1727			49										Invertebrate Complex	Complex 2		Facing Up	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				89.8
TF_20150429_404_405_404_49.avi	39311	1128.904	675	1727			49										Invertebrate Complex	Complex 2		Facing Up	3. Good relief structure with some overhangs. >45 substrate slope				89.8
TF_20150429_404_405_404_49.avi	39311	1128.904	944	1727			49										Invertebrate Complex	Complex 2		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				100
TF_20150429_404_405_405_53.avi	20675	1319.192	136	193			53										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TF_20150429_404_405_405_53.avi	20675	1319.192	405	193			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.8
TF_20150429_404_405_405_53.avi	20675	1319.192	675	193			53										Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			89.8
TF_20150429_404_405_405_53.avi	20675	1319.192	944	193			53										Unconsolidated	Pebble / gravel (biogenic)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001007			100
TF_20150429_404_405_405_53.avi	20675	1319.192	136	576			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.3
TF_20150429_404_405_405_53.avi	20675	1319.192	405	576			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_20150429_404_405_405_53.avi	20675	1319.192	675	576			53										Unconsolidated	Pebble / gravel (biogenic)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001007			46.9
TF_20150429_404_405_405_53.avi	20675	1319.192	944	576			53										Unconsolidated	Pebble / gravel (biogenic)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001007			64.3
TF_20150429_404_405_405_53.avi	20675	1319.192	136	960			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.6
TF_20150429_404_405_405_53.avi	20675	1319.192	405	960			53										Invertebrate Complex	Complex 4		Limited	3. Good relief structure with some overhangs. >45 substrate slope				15.5
TF_20150429_404_405_405_53.avi	20675	1319.192	675	960			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				15.5
TF_20150429_404_405_405_53.avi	20675	1319.192	944	960			53										Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.6
TF_20150429_404_405_405_53.avi	20675	1319.192	136	1344			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.3
TF_20150429_404_405_405_53.avi	20675	1319.192	405	1344			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_20150429_404_405_405_53.avi	20675	1319.192	675	1344			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TF_20150429_404_405_405_53.avi	20675	1319.192	944	1344			53										Invertebrate Complex	Complex 4		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				64.3
