OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
Howe_034	0	0	0.00000	0	20210227_CapeHowe_034_Rig1_1L (1).MP4	31710	29.97003
Howe_034	0	0	0.00000	0	20210227_CapeHowe_034_Rig1_1L (2).MP4	31710	29.97003
Howe_034	0	0	0.00000	0	20210227_CapeHowe_034_Rig1_1L (3).MP4	31710	29.97003
Howe_034	0	0	0.00000	0	20210227_CapeHowe_034_Rig1_1L (4).MP4	31710	29.97003
Howe_034	1	0	0.00000	0	20210227_CapeHowe_034_Rig1_1R (1).MP4	31710	29.97003
Howe_034	1	0	0.00000	0	20210227_CapeHowe_034_Rig1_1R (2).MP4	31710	29.97003
Howe_034	1	0	0.00000	0	20210227_CapeHowe_034_Rig1_1R (3).MP4	31710	29.97003
Howe_034	1	0	0.00000	0	20210227_CapeHowe_034_Rig1_1R (4).MP4	31710	29.97003
Howe_035	0	0	0.00000	0	20210227_CapeHowe_035_Rig10_10L (1).MP4	31710	29.97003
Howe_035	0	0	0.00000	0	20210227_CapeHowe_035_Rig10_10L (2).MP4	31710	29.97003
Howe_035	0	0	0.00000	0	20210227_CapeHowe_035_Rig10_10L (3).MP4	31710	29.97003
Howe_035	0	0	0.00000	0	20210227_CapeHowe_035_Rig10_10L (4).MP4	31710	29.97003
Howe_035	1	0	0.00000	0	20210227_CapeHowe_035_Rig10_10R (1).MP4	31710	29.97003
Howe_035	1	0	0.00000	0	20210227_CapeHowe_035_Rig10_10R (2).MP4	31710	29.97003
Howe_035	1	0	0.00000	0	20210227_CapeHowe_035_Rig10_10R (3).MP4	31710	29.97003
Howe_035	1	0	0.00000	0	20210227_CapeHowe_035_Rig10_10R (4).MP4	31710	29.97003
Howe_036	0	0	0.00000	0	20210227_CapeHowe_036_Rig5_5L (1).MP4	31710	29.97003
Howe_036	0	0	0.00000	0	20210227_CapeHowe_036_Rig5_5L (2).MP4	31710	29.97003
Howe_036	0	0	0.00000	0	20210227_CapeHowe_036_Rig5_5L (3).MP4	31710	29.97003
Howe_036	0	0	0.00000	0	20210227_CapeHowe_036_Rig5_5L (4).MP4	31710	29.97003
Howe_036	1	0	0.00000	0	20210227_CapeHowe_036_Rig5_5R (1).MP4	31710	29.97003
