OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190803_MF-26_BRUV	13	MF-26_L8_MAH00129.MP4	68635	MF-26_R07_MAH00162.MP4	64871	41.64013	Time Seabed	38.24674	-145.69484	-156.16762	-2283.52082	1.27668	1.27737	10.36150	8.12208	2293.48700	5.61750	Carangidae	Carangoides	ferdau		1	AD	Passing			
NMP_20190803_MF-26_BRUV	14	MF-26_L8_MAH00129.MP4	80058	MF-26_R07_MAH00162.MP4	76294	44.81635	Time Seabed	41.42297	100.12088	-378.29975	-3521.39003	1.83420	2.98752	24.45604	26.69239	3543.06684	6.69691	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing			
NMP_20190803_MF-27_BRUV	5	MF-27_L526_MAH00112.MP4	49337	MF-27_R525_MAH00105.MP4	50701	36.27422	Time Seabed	33.39691	-303.86114	-237.09689	-2649.64630	1.94899	1.75759	13.37026	49.95429	2677.53096	8.22672	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
NMP_20190803_MF-27_BRUV	7	MF-27_L526_MAH00112.MP4	77644	MF-27_R525_MAH00105.MP4	79008	44.14512	Time Seabed	41.26781	-30.04485	989.73489	-2836.75515	1.37443	5.39947	15.22436	6.81202	3004.60606	19.32271	Scombridae		spp		2	AD	Passing			
NMP_20190803_MF-27_BRUV	8	MF-27_L526_MAH00113.MP4	32284	MF-27_R525_MAH00106.MP4	33648	54.07197	Time Seabed	51.19465	-186.82115	-153.93285	-4490.98523	2.65167	2.54672	38.02812	67.44206	4497.50439	3.03456	Sphyrnidae	Sphyrna	spp	37019902	1	AD	Passing			
NMP_20190803_MF-29_BRUV	3	MF-29_L530_MAH00102.MP4	12181	MF-29_R529_MAH00103.MP4	13684	3.38699	Time Seabed	0.61534	-2003.57076	1502.82446	-6925.90616	25.44666	19.09228	89.07193	3.73202	7364.84578	20.03348	Scombridae		spp		1	AD	Passing			
NMP_20190803_MF-29_BRUV	21	MF-29_L530_MAH00104.MP4	55544	MF-29_R529_MAH00105.MP4	57047	60.53952	Time Seabed	57.76787	1232.51904	196.74299	-2683.41814	5.93709	1.55815	13.30770	6.37230	2959.48372	24.98524	Carangidae	Carangoides	chrysophrys		1	AD	Passing			
NMP_20190803_MF-2_BRUV	4	MF-2_L532_MAH00083.MP4	53164	MF-2_R531_MAH00147.MP4	56530	14.78252	Time Seabed	9.05458	2186.46430	612.89951	-6625.14222	26.87220	8.30182	82.47486	2.20963	7003.48352	18.90265	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
NMP_20190803_MF-30_BRUV	2	MF-30_L528_MAH00168.MP4	14597	MF-30_R527_MAH00106.MP4	13074	4.05877	Time Seabed	0.59226	2275.15809	174.31164	-5147.37949	23.07824	2.98770	52.46328	10.86875	5630.47462	23.91773	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190803_MF-30_BRUV	5	MF-30_L528_MAH00169.MP4	26918	MF-30_R527_MAH00107.MP4	25395	30.04051	Time Seabed	26.57399	-125.91589	530.04641	-4067.94868	2.16597	4.42479	31.28122	0.62739	4104.26735	7.75238	Lethrinidae	Lethrinus	nebulosus	37351008	5	AD	Passing			
NMP_20190803_MF-3_BRUV	17	MF-3_L2_MAH00074.MP4	27972	MF-3_R03_MAH00088.MP4	24797	7.77777	Time Seabed	3.27271	-1132.74110	13.82664	-1843.74900	3.36396	0.85340	5.59919	0.11303	2163.95562	31.56539	Labridae	Bodianus	bilunulatus	37384054	1	J	Passing			
NMP_20190803_MF-3_BRUV	25	MF-3_L2_MAH00074.MP4	28313	MF-3_R03_MAH00088.MP4	25138	7.87259	Time Seabed	3.36753	2018.22435	-387.37800	-3676.08152	13.14054	3.03248	24.64663	1.95538	4211.51595	29.24207	Labridae	Bodianus	bilunulatus	37384054	1	J	Passing			
NMP_20190803_MF-3_BRUV	27	MF-3_L2_MAH00074.MP4	31665	MF-3_R03_MAH00088.MP4	28490	8.80463	Time Seabed	4.29957	-820.69554	-47.10703	-8869.82921	14.46204	4.27754	151.35268	17.11408	8907.84096	5.30874	Serranidae	Epinephelus	bilobatus	37311062	1	AD	Passing			
NMP_20190803_MF-3_BRUV	28	MF-3_L2_MAH00074.MP4	31665	MF-3_R03_MAH00088.MP4	28490	8.80463	Time Seabed	4.29957	-903.35984	-85.70223	-6822.96636	12.12707	3.37874	89.62792	9.96730	6883.04248	7.59519	Serranidae	Epinephelus	bilobatus	37311062	1	AD	Passing			
NMP_20190803_MF-3_BRUV	30	MF-3_L2_MAH00074.MP4	33481	MF-3_R03_MAH00088.MP4	30306	9.30958	Time Seabed	4.80452	-1922.41832	100.56265	-6311.31894	22.85785	3.33832	75.77093	1.42034	6598.37493	16.95383	Serranidae	Epinephelus	malabaricus	37311150	1	AD	Passing			
NMP_20190803_MF-3_BRUV	31	MF-3_L2_MAH00074.MP4	35799	MF-3_R03_MAH00088.MP4	32624	9.95411	Time Seabed	5.44905	1971.08264	-214.96392	-4849.46370	18.11687	2.97559	45.26307	11.83396	5239.14825	22.25859	Chaetodontidae	Chaetodon	spp	37365905	1	AD	Passing			
NMP_20190803_MF-3_BRUV	39	MF-3_L2_MAH00075.MP4	7540	MF-3_R03_MAH00089.MP4	4365	24.65296	Time Seabed	20.14791	2851.99014	968.19843	-7950.34800	43.11261	15.57282	121.37630	13.54706	8501.72272	20.68975	Carcharhinidae	Carcharhinus	spp	37018904	1	AD	Passing			
NMP_20190803_MF-3_BRUV	66	MF-3_L2_MAH00075.MP4	42565	MF-3_R03_MAH00089.MP4	39390	34.39186	Time Seabed	29.88680	1056.45077	130.52126	-2400.09127	4.83598	1.31621	11.12834	3.12520	2625.55939	23.89618	Stegostomatidae	Stegostoma	fasciatum		1	AD	Passing			
NMP_20190803_MF-3_BRUV	77	MF-3_L2_MAH00075.MP4	75716	MF-3_R03_MAH00089.MP4	72541	43.60968	Time Seabed	39.10462	238.53669	-218.78197	-1214.51078	0.80753	0.78671	2.96098	2.67859	1256.90164	15.04810	Blenniidae	Plagiotremus	rhinorhynchos	37408004	1	AD	Passing			
NMP_20190803_MF-3_BRUV	82	MF-3_L2_MAH00075.MP4	76804	MF-3_R03_MAH00089.MP4	73629	43.91220	Time Seabed	39.40715	548.22892	-491.52534	-2241.25202	2.57293	2.38521	9.92970	0.75417	2359.10210	18.31032	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190803_MF-3_BRUV	83	MF-3_L2_MAH00075.MP4	76804	MF-3_R03_MAH00089.MP4	73629	43.91220	Time Seabed	39.40715	514.20498	-452.80662	-2301.07557	2.51102	2.29554	10.46748	3.32295	2400.91428	16.70362	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190803_MF-3_BRUV	84	MF-3_L2_MAH00075.MP4	76804	MF-3_R03_MAH00089.MP4	73629	43.91220	Time Seabed	39.40715	510.62390	-457.13392	-2575.06932	2.79858	2.58118	13.07890	3.81099	2664.71203	15.02736	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190803_MF-3_BRUV	85	MF-3_L2_MAH00075.MP4	76804	MF-3_R03_MAH00089.MP4	73629	43.91220	Time Seabed	39.40715	609.42661	-401.45829	-2000.14436	2.49885	1.82416	7.90983	2.28920	2129.11883	20.14705	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190803_MF-3_BRUV	86	MF-3_L2_MAH00075.MP4	76804	MF-3_R03_MAH00089.MP4	73629	43.91220	Time Seabed	39.40715	854.20231	-506.72736	-2052.64764	3.37465	2.19146	8.14089	3.60859	2280.30624	25.91503	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190803_MF-3_BRUV	96	MF-3_L2_MAH00076.MP4	43598	MF-3_R03_MAH00090.MP4	40423	57.21827	Time Seabed	52.71322	884.05641	773.88187	-2982.68250	5.16163	4.71854	17.28080	14.43601	3205.75167	21.37920	Serranidae	Pseudanthias	cooperi	37311113	28	AD	Passing			
NMP_20190803_MF-3_BRUV	107	MF-3_L2_MAH00076.MP4	56996	MF-3_R03_MAH00090.MP4	53821	60.94366	Time Seabed	56.43860	-309.19610	-230.41912	-1613.69744	1.21419	1.05206	5.11999	0.44979	1659.13069	13.55041	Labridae	Macropharyngodon	negrosensis	37384137	1	AD	Passing			
NMP_20190803_MF-3_BRUV	110	MF-3_L2_MAH00076.MP4	60100	MF-3_R03_MAH00090.MP4	56925	61.80674	Time Seabed	57.30169	-534.85003	-364.92793	-1490.76714	1.60945	1.23961	4.23767	1.03737	1625.30723	23.58117	Labridae	Cirrhilabrus	temminckii	37384085	4	AD	Passing			
NMP_20190803_MF-4_BRUV	2	MF-4_L6_MAH00155.MP4	15968	MF-4_R05_MAH00086.MP4	17867	4.43998	Time Seabed	0.51273	-829.58240	-656.47348	-3715.13053	6.14798	5.12561	27.03274	13.74683	3862.81753	15.82200	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
NMP_20190803_MF-4_BRUV	7	MF-4_L6_MAH00155.MP4	24879	MF-4_R05_MAH00086.MP4	26778	6.91773	Time Seabed	2.99048	-95.88159	-193.64100	-2056.84054	1.06870	1.27681	8.38485	0.06222	2068.15935	5.89212	Serranidae	Cephalopholis	miniata	37311083	1	AD	Passing			
NMP_20190803_MF-4_BRUV	21	MF-4_L6_MAH00155.MP4	28748	MF-4_R05_MAH00086.MP4	30647	7.99353	Time Seabed	4.06628	1331.05373	1153.85927	-5166.20655	13.36066	11.69066	51.94611	1.48925	5458.27678	18.90536	Serranidae	Pseudanthias	cooperi	37311113	994	AD	Passing			
NMP_20190803_MF-4_BRUV	23	MF-4_L6_MAH00155.MP4	35299	MF-4_R05_MAH00086.MP4	37198	9.81506	Time Seabed	5.88781	-1043.71299	-242.49719	-3232.58008	6.56416	2.19995	20.37326	2.06443	3405.54191	18.31274	Holocentridae	Myripristis	spp	37261901	2	AD	Passing			
NMP_20190803_MF-4_BRUV	25	MF-4_L6_MAH00155.MP4	38496	MF-4_R05_MAH00086.MP4	40395	10.70401	Time Seabed	6.77676	-457.57910	-321.76908	-2409.42641	2.40049	1.93275	11.46762	0.81640	2473.50957	13.00337	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
NMP_20190803_MF-4_BRUV	27	MF-4_L6_MAH00155.MP4	41336	MF-4_R05_MAH00086.MP4	43235	11.49368	Time Seabed	7.56643	-1274.60435	-269.99240	-2454.56223	5.59998	1.68459	11.08023	0.43522	2778.91847	27.93532	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
NMP_20190803_MF-4_BRUV	30	MF-4_L6_MAH00155.MP4	44997	MF-4_R05_MAH00086.MP4	46896	12.51164	Time Seabed	8.58439	1503.20603	203.47703	-2493.89841	6.40818	1.44535	10.86559	2.80607	2918.99992	31.32603	Lutjanidae	Lutjanus	bohar	37346029	1	AD	Passing			
NMP_20190803_MF-4_BRUV	35	MF-4_L6_MAH00155.MP4	46184	MF-4_R05_MAH00086.MP4	48083	12.84169	Time Seabed	8.91444	1928.27000	1592.34322	-5306.82817	19.22740	16.05397	53.56614	8.07557	5866.53283	25.30633	Carangidae	Alepes	vari	37337067	1	AD	Passing			
NMP_20190803_MF-4_BRUV	37	MF-4_L6_MAH00155.MP4	46223	MF-4_R05_MAH00086.MP4	48122	12.85254	Time Seabed	8.92529	1458.75963	948.68272	-3551.01809	9.67535	6.49555	23.87930	2.55809	3954.45420	26.17049	Carangidae	Alepes	vari	37337067	25	AD	Passing			
NMP_20190803_MF-4_BRUV	45	MF-4_L6_MAH00155.MP4	60542	MF-4_R05_MAH00086.MP4	62441	16.83401	Time Seabed	12.90676	1746.76508	-267.19309	-2963.30358	8.92865	1.98746	15.49302	1.72492	3450.18094	30.79098	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
NMP_20190803_MF-4_BRUV	50	MF-4_L6_MAH00155.MP4	61440	MF-4_R05_MAH00086.MP4	63339	17.08370	Time Seabed	13.15645	-1177.27298	-12.90648	-1850.51326	3.58375	0.86232	5.84196	0.37099	2193.29377	32.46446	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190803_MF-4_BRUV	51	MF-4_L6_MAH00155.MP4	61440	MF-4_R05_MAH00086.MP4	63339	17.08370	Time Seabed	13.15645	-231.74512	-159.73093	-1454.53693	0.95430	0.84728	4.22800	1.78619	1481.51863	10.88543	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190803_MF-4_BRUV	59	MF-4_L6_MAH00155.MP4	64474	MF-4_R05_MAH00086.MP4	66373	17.92732	Time Seabed	14.00007	269.47097	-317.71622	-1356.77548	0.95991	1.08432	3.68090	0.19732	1419.29487	16.97990	Serranidae	Epinephelus	merra	37311063	1	AD	Passing			
NMP_20190803_MF-4_BRUV	62	MF-4_L6_MAH00155.MP4	77299	MF-4_R05_MAH00086.MP4	79198	21.49337	Time Seabed	17.56612	391.60478	-291.38708	-996.03372	0.86882	0.73915	1.89171	3.69372	1109.20869	26.03783	Serranidae	Epinephelus	malabaricus	37311150	1	AD	Passing			
NMP_20190803_MF-4_BRUV	71	MF-4_L6_MAH00156.MP4	37264	MF-4_R05_MAH00087.MP4	39163	32.91726	Time Seabed	28.99001	-2003.87847	-259.13110	-9404.89153	36.53815	6.80047	171.93885	0.71986	9619.49388	12.11070	Serranidae	Epinephelus	tukula	37311068	1	AD	Passing			
NMP_20190803_MF-4_BRUV	73	MF-4_L6_MAH00156.MP4	38903	MF-4_R05_MAH00087.MP4	40802	33.37300	Time Seabed	29.44575	-169.57278	-170.03761	-1304.49277	0.76451	0.77595	3.41293	1.06917	1326.41212	10.34783	Chaetodontidae	Chaetodon	kleinii	37365040	1	AD	Passing			
NMP_20190803_MF-4_BRUV	74	MF-4_L6_MAH00156.MP4	43149	MF-4_R05_MAH00087.MP4	45048	34.55362	Time Seabed	30.62637	38.94882	-260.03898	-1175.09725	0.58833	0.83889	2.78396	1.18821	1204.15564	12.49660	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing			
NMP_20190803_MF-4_BRUV	75	MF-4_L6_MAH00156.MP4	46224	MF-4_R05_MAH00087.MP4	48123	35.40864	Time Seabed	31.48139	1774.10156	-962.95820	-3995.88308	13.13697	7.49937	30.03593	10.64815	4476.80762	26.74563	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
NMP_20190803_MF-4_BRUV	78	MF-4_L6_MAH00156.MP4	70376	MF-4_R05_MAH00087.MP4	72275	42.12422	Time Seabed	38.19697	-1322.62494	-475.94943	-3378.51553	8.44943	3.49428	21.89491	1.00609	3659.26656	22.55058	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
NMP_20190803_MF-4_BRUV	87	MF-4_L6_MAH00157.MP4	16901	MF-4_R05_MAH00088.MP4	18800	49.79465	Time Seabed	45.86740	-782.79980	667.15882	-2151.21937	3.23836	2.87349	8.85402	0.54589	2384.45407	25.62951	Caesionidae	Pterocaesio	spp	37346926	66	AD	Passing			
NMP_20190803_MF-4_BRUV	103	MF-4_L6_MAH00157.MP4	39745	MF-4_R05_MAH00088.MP4	41644	56.14653	Time Seabed	52.21929	383.40903	283.29042	-1621.18671	1.41346	1.18523	5.22099	1.92367	1689.82315	16.45615	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing			
NMP_20190803_MF-4_BRUV	108	MF-4_L6_MAH00157.MP4	53027	MF-4_R05_MAH00088.MP4	54926	59.83966	Time Seabed	55.91241	1292.43301	-926.73444	-5260.63440	13.31991	9.94169	54.15680	34.22228	5495.77056	16.75251	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190803_MF-5_BRUV	0	MF-5_L10_MAH00002.MP4	34467	MF-5_R9_MAH00154.MP4	26855	9.58372	Time Seabed	3.62500	-1873.14323	196.31116	-3201.89717	10.42704	1.90916	18.29041	0.98264	3714.74751	30.44478	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
NMP_20190803_MF-5_BRUV	1	MF-5_L10_MAH00002.MP4	36019	MF-5_R9_MAH00154.MP4	28407	10.01526	Time Seabed	4.05654	-475.34824	214.26076	-5856.96722	6.00767	3.86890	66.57083	1.26237	5880.12999	5.00982	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
NMP_20190803_MF-5_BRUV	11	MF-5_L10_MAH00002.MP4	76238	MF-5_R9_MAH00154.MP4	68626	21.19836	Time Seabed	15.23964	2187.15485	-11.15119	-5780.52406	23.93882	2.77109	64.07065	6.40673	6180.47159	20.72708	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing			
NMP_20190803_MF-5_BRUV	12	MF-5_L10_MAH00002.MP4	79097	MF-5_R9_MAH00154.MP4	71485	21.99332	Time Seabed	16.03460	1890.47483	1110.77059	-3778.41198	12.59384	7.78184	25.80691	5.37050	4368.53562	30.02806	Mobulidae	Mobula	spp	37041902	1	AD	Passing			
NMP_20190803_MF-5_BRUV	15	MF-5_L10_MAH00003.MP4	15178	MF-5_R9_MAH00155.MP4	7566	26.77614	Time Seabed	20.81742	-2077.05375	1230.51736	-4403.70938	16.45783	10.19603	35.52664	2.62427	5022.04954	28.63282	Carcharhinidae	Carcharhinus	spp	37018904	1	AD	Passing			
NMP_20190803_MF-5_BRUV	22	MF-5_L10_MAH00003.MP4	54091	MF-5_R9_MAH00155.MP4	46479	37.59609	Time Seabed	31.63738	-850.11576	-414.29891	-1436.13228	2.13440	1.21732	3.59905	2.00919	1719.53956	33.45132	Pinguipedidae	Parapercis	clathrata	37390013	2	AD	Passing			
NMP_20190803_MF-5_BRUV	27	MF-5_L10_MAH00003.MP4	59480	MF-5_R9_MAH00155.MP4	51868	39.09453	Time Seabed	33.13581	-1179.96313	33.41281	-3989.70528	9.11259	1.95138	30.90311	9.90939	4160.67033	16.47751	Mullidae	Parupeneus	pleurostigma	37355027	12	AD	Passing			
NMP_20190803_MF-5_BRUV	28	MF-5_L10_MAH00003.MP4	69529	MF-5_R9_MAH00155.MP4	61917	41.88871	Time Seabed	35.92999	-594.18986	-239.01845	-3011.25584	3.68792	1.97488	17.75829	0.85661	3078.61221	12.08183	Labridae	Coris	caudimacula	37384092	2	AD	Passing			
NMP_20190803_MF-5_BRUV	32	MF-5_L10_MAH00003.MP4	72588	MF-5_R9_MAH00155.MP4	64976	42.73928	Time Seabed	36.78056	1427.00671	381.24666	-3070.66815	8.09193	2.66852	17.76692	72.39212	3407.44774	25.63857	Carangidae	Alepes	vari	37337067	1	AD	Passing			
NMP_20190803_MF-5_BRUV	34	MF-5_L10_MAH00003.MP4	72599	MF-5_R9_MAH00155.MP4	64987	42.74234	Time Seabed	36.78362	1509.90614	271.17219	-2559.67004	6.66358	1.73046	11.66188	3.02968	2984.16850	30.90100	Carangidae	Alepes	vari	37337067	17	AD	Passing			
NMP_20190803_MF-5_BRUV	37	MF-5_L10_MAH00003.MP4	74299	MF-5_R9_MAH00155.MP4	66687	43.21503	Time Seabed	37.25631	845.38064	611.63372	-1772.70171	2.73346	2.14269	5.77012	10.63786	2056.99674	30.36710	Acanthuridae	Acanthurus	mata	37437011	1	AD	Passing			
NMP_20190803_MF-5_BRUV	44	MF-5_L10_MAH00004.MP4	33155	MF-5_R9_MAH00156.MP4	25543	54.31415	Time Seabed	48.35543	-2679.67413	100.78043	-5379.36327	26.27031	2.81456	53.68134	9.88350	6010.68709	26.48918	Zanclidae	Zanclus	cornutus	37437001	1	AD	Passing			
NMP_20190803_MF-5_BRUV	45	MF-5_L10_MAH00004.MP4	33160	MF-5_R9_MAH00156.MP4	25548	54.31554	Time Seabed	48.35682	-2703.63776	-0.90646	-4837.55256	23.13586	2.28176	42.28713	1.71957	5541.80230	29.20086	Zanclidae	Zanclus	cornutus	37437001	1	AD	Passing			
NMP_20190803_MF-5_BRUV	46	MF-5_L10_MAH00004.MP4	66448	MF-5_R9_MAH00156.MP4	58836	63.57144	Time Seabed	57.61272	-825.41467	-98.01505	-2964.84130	4.83738	1.51436	17.16773	5.52144	3079.15577	15.68552	Mullidae	Parupeneus	multifasciatus	37355026	1	AD	Passing			
NMP_20190803_MF-7_BRUV	7	MF-7_L526_MAH00103.MP4	2355	MF-7_R525_MAH00095.MP4	80707	23.21064	Time Seabed	19.43855	-154.38509	170.89290	-3965.28588	2.21290	2.26356	29.67983	7.57284	3971.96818	3.38439	Albulidae	Albula	argentea	37055001	1	AD	Passing			
NMP_20190803_MF-8_BRUV	41	MF-8_L1B_MAH00165.MP4	14176	MF-8_R4B_MAH00093.MP4	12393	3.94171	Time Seabed	0.26721	1546.45462	579.30786	-9707.74686	27.65147	11.48307	172.93535	0.68136	9847.20613	9.62963	Caesionidae	Pterocaesio	spp	37346926	326	AD	Passing			
NMP_20190803_MF-8_BRUV	44	MF-8_L1B_MAH00165.MP4	19863	MF-8_R4B_MAH00093.MP4	18080	5.52301	Time Seabed	1.84851	-825.26581	-198.61244	-1802.37720	2.61796	1.06123	5.81382	2.37934	1992.25353	25.23474	Serranidae	Pseudanthias	cooperi	37311113	14	AD	Passing			
NMP_20190803_MF-8_BRUV	48	MF-8_L1B_MAH00165.MP4	20389	MF-8_R4B_MAH00093.MP4	18606	5.66926	Time Seabed	1.99477	-297.23191	-51.84207	-4035.06364	2.88024	1.96480	29.91387	4.42012	4046.32833	4.28903	Serranidae	Pseudanthias	cooperi	37311113	1	AD	Passing			
NMP_20190803_MF-8_BRUV	60	MF-8_L1B_MAH00165.MP4	38929	MF-8_R4B_MAH00093.MP4	37146	10.82440	Time Seabed	7.14991	3389.85584	357.91931	-8949.83397	55.05320	7.40614	146.92986	10.58788	9576.99101	20.84288	Fistulariidae	Fistularia	spp	37278900	1	AD	Passing			
NMP_20190803_MF-8_BRUV	64	MF-8_L1B_MAH00165.MP4	59523	MF-8_R4B_MAH00093.MP4	57740	16.55067	Time Seabed	12.87617	1327.94820	-443.57316	-2780.83183	6.59459	2.57727	14.11301	2.99628	3113.39513	26.74653	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
NMP_20190803_MF-8_BRUV	65	MF-8_L1B_MAH00165.MP4	59784	MF-8_R4B_MAH00093.MP4	58001	16.62324	Time Seabed	12.94874	140.22015	-369.32096	-1614.73691	0.88749	1.35352	4.92972	3.63075	1662.35825	13.81358	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing			
NMP_20190803_MF-8_BRUV	69	MF-8_L1B_MAH00165.MP4	61040	MF-8_R4B_MAH00093.MP4	59257	16.97248	Time Seabed	13.29798	-1522.69672	199.98128	-4583.40969	12.36446	2.74062	37.81442	0.56835	4833.86411	18.51547	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
NMP_20190803_MF-8_BRUV	70	MF-8_L1B_MAH00165.MP4	62423	MF-8_R4B_MAH00093.MP4	60640	17.35703	Time Seabed	13.68253	15.37478	-338.98906	-4773.69680	2.29382	3.70300	41.89363	0.29897	4785.74248	4.13679	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
NMP_20190803_MF-8_BRUV	74	MF-8_L1B_MAH00165.MP4	73713	MF-8_R4B_MAH00093.MP4	71930	20.49627	Time Seabed	16.82177	-892.34258	125.24042	-1519.44709	2.19625	0.77421	3.89013	2.23975	1766.54462	30.65974	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
NMP_20190803_MF-8_BRUV	81	MF-8_L1B_MAH00165.MP4	74165	MF-8_R4B_MAH00093.MP4	72382	20.62195	Time Seabed	16.94745	-1197.27756	-81.50889	-2571.65290	5.26231	1.26583	11.67503	2.04259	2837.87171	25.02078	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
NMP_20190803_MF-8_BRUV	83	MF-8_L1B_MAH00166.MP4	389	MF-8_R4B_MAH00093.MP4	79726	22.66398	Time Seabed	18.98949	-1118.02437	-330.58130	-2788.36895	5.47314	2.09088	13.95091	0.82703	3022.29448	22.71099	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	85	MF-8_L1B_MAH00166.MP4	444	MF-8_R4B_MAH00093.MP4	79781	22.67928	Time Seabed	19.00478	-312.95291	-221.05197	-1496.22164	1.09587	0.94507	4.19788	1.19111	1544.50079	14.40451	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	86	MF-8_L1B_MAH00166.MP4	444	MF-8_R4B_MAH00093.MP4	79781	22.67928	Time Seabed	19.00478	-208.87384	-168.54008	-1501.41987	0.91766	0.86336	4.23765	0.18877	1525.21988	10.17969	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	88	MF-8_L1B_MAH00166.MP4	449	MF-8_R4B_MAH00093.MP4	79786	22.68067	Time Seabed	19.00617	-797.06966	-110.49433	-1473.13162	1.99623	0.74963	3.77387	1.05432	1678.58446	28.65519	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	89	MF-8_L1B_MAH00166.MP4	450	MF-8_R4B_MAH00093.MP4	79787	22.68095	Time Seabed	19.00645	-755.90432	-341.01329	-3189.32112	4.51842	2.48368	18.66320	1.59352	3295.36806	14.60420	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	90	MF-8_L1B_MAH00166.MP4	450	MF-8_R4B_MAH00093.MP4	79787	22.68095	Time Seabed	19.00645	-607.03124	-331.53141	-2796.34754	3.28105	2.14739	14.40542	3.99457	2880.61791	13.92711	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	91	MF-8_L1B_MAH00166.MP4	450	MF-8_R4B_MAH00093.MP4	79787	22.68095	Time Seabed	19.00645	-658.88513	-366.42561	-2802.82076	3.51873	2.29156	14.45437	1.53022	2902.44751	15.09000	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	92	MF-8_L1B_MAH00166.MP4	454	MF-8_R4B_MAH00093.MP4	79791	22.68206	Time Seabed	19.00756	-973.08472	-115.44473	-1637.26151	2.55081	0.82424	4.49214	0.22818	1908.10026	30.90914	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	100	MF-8_L1B_MAH00166.MP4	541	MF-8_R4B_MAH00093.MP4	79878	22.70625	Time Seabed	19.03175	-629.83633	-105.73501	-3173.49306	3.84824	1.63221	18.51570	4.31825	3237.11784	11.39045	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	104	MF-8_L1B_MAH00166.MP4	919	MF-8_R4B_MAH00093.MP4	80256	22.81135	Time Seabed	19.13686	-907.00885	-381.62598	-2822.44095	4.65139	2.35101	14.51983	0.00697	2989.05944	19.24833	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
NMP_20190803_MF-8_BRUV	105	MF-8_L1B_MAH00166.MP4	985	MF-8_R4B_MAH00093.MP4	80322	22.82971	Time Seabed	19.15521	-790.73116	-32.39719	-2924.40735	4.29326	1.40754	15.67775	0.13424	3029.59795	15.14558	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing			
