Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
RHCO01_2101,Carangidae,Pseudocaranx,sp,31,37337924,RHCO01_L.avi,74810,49.8733,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHCO01_L.avi,22892,15.2613,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Gerreidae,Parequula,melbournensis,4,37349001,RHCO01_L.avi,8665,5.7767,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Labridae,Notolabrus,parilus,2,99379455,RHCO01_L.avi,50931,33.954,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Labridae,Notolabrus,tetricus,2,37384003,RHCO01_L.avi,19122,12.748,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHCO01_L.avi,11510,7.6733,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Monacanthidae,Acanthaluteres,brownii,3,37465001,RHCO01_L.avi,43804,29.2027,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Monacanthidae,Acanthaluteres,vittiger,5,37465002,RHCO01_L.avi,8983,5.9887,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Monacanthidae,Scobinichthys,granulatus,1,37465007,RHCO01_L.avi,33928,22.6187,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Mullidae,Upeneichthys,vlamingii,7,37355029,RHCO01_L.avi,8751,5.834,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO01_2101,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHCO01_L.avi,40127,26.7513,DEaston,7.1,NA,Seagrass and algae,60,2,1,1,No
RHCO02_2101,Arripidae,Arripis,georgianus,1,37344001,RHCO02_L.avi,9309,6.206,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Carangidae,Pseudocaranx,sp,22,37337924,RHCO02_L.avi,85204,56.8027,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
RHCO02_2101,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,RHCO02_L.avi,30912,20.608,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Labridae,Notolabrus,parilus,1,99379455,RHCO02_L.avi,41056,27.3707,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Labridae,Notolabrus,tetricus,2,37384003,RHCO02_L.avi,8217,5.478,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHCO02_L.avi,21643,14.4287,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Loliginidae,Sepioteuthis,australis,1,23617005,RHCO02_L.avi,9234,6.156,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Monacanthidae,Meuschenia,freycineti,4,37465036,RHCO02_L.avi,64786,43.1907,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Monacanthidae,Meuschenia,galii,1,37465040,RHCO02_L.avi,21140,14.0933,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO02_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHCO02_L.avi,70402,46.9347,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
RHCO02_2101,Pomacentridae,Parma,victoriae,1,37372006,RHCO02_L.avi,22575,15.05,DEaston,6.2,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO03_2101,Arripidae,Arripis,georgianus,8,37344001,RHCO03_L.avi,32066,21.3773,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Carangidae,Pseudocaranx,sp,3,37337924,RHCO03_L.avi,31185,20.79,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHCO03_L.avi,3079,2.0527,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Kyphosidae,Girella,zebra,2,37361008,RHCO03_L.avi,33717,22.478,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Labridae,Notolabrus,parilus,2,99379455,RHCO03_L.avi,33543,22.362,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Labridae,Notolabrus,tetricus,3,37384003,RHCO03_L.avi,15749,10.4993,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHCO03_L.avi,4981,3.3207,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Loliginidae,Sepioteuthis,australis,1,23617005,RHCO03_L.avi,32386,21.5907,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,RHCO03_L.avi,42206,28.1373,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHCO03_L.avi,72990,48.66,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Mullidae,Upeneichthys,vlamingii,4,37355029,RHCO03_L.avi,57274,38.1827,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Phalacrocoracidae,Phalacrocoracidae,sp,1,40048000,RHCO03_L.avi,34379,22.9193,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Scorpididae,Scorpis,aequipinnis,4,37361004,RHCO03_L.avi,75722,50.4813,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO03_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHCO03_L.avi,26683,17.7887,DEaston,3.6,NA,Reef; Mixed algal; Profile,60,1,1,1,No
RHCO04_2101,Arripidae,Arripis,georgianus,1,37344001,RHCO04_L.avi,40760,27.1733,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCO04_L.avi,36622,24.4147,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Kyphosidae,Girella,zebra,6,37361008,RHCO04_L.avi,71239,47.4927,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Labridae,Notolabrus,parilus,1,99379455,RHCO04_L.avi,37824,25.216,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Labridae,Notolabrus,tetricus,4,37384003,RHCO04_L.avi,37651,25.1007,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHCO04_L.avi,20886,13.924,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Monacanthidae,Acanthaluteres,brownii,4,37465001,RHCO04_L.avi,17724,11.816,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHCO04_L.avi,19228,12.8187,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Pomacentridae,Parma,victoriae,1,37372006,RHCO04_L.avi,53278,35.5187,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHCO04_2101,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHCO04_L.avi,92256,61.504,DEaston,5.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHEI01_L.avi,7579,5.0527,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHEI01_L.avi,30912,20.608,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Labridae,Austrolabrus,maculatus,1,37384025,RHEI01_L.avi,8891,5.9273,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Labridae,Notolabrus,parilus,1,99379455,RHEI01_L.avi,7477,4.9847,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Labridae,Notolabrus,tetricus,8,37384003,RHEI01_L.avi,20060,13.3733,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Labridae,Pictilabrus,laticlavius,3,37384020,RHEI01_L.avi,28289,18.8593,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Monacanthidae,Acanthaluteres,vittiger,1,37465002,RHEI01_L.avi,27693,18.462,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,Yes
RHEI01_2101,Monacanthidae,Eubalichthys,mosaicus,1,37465003,RHEI01_L.avi,13064,8.7093,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Monacanthidae,Meuschenia,flavolineata,2,37465035,RHEI01_L.avi,66205,44.1367,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Monacanthidae,Meuschenia,galii,1,37465040,RHEI01_L.avi,31907,21.2713,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Monacanthidae,Meuschenia,hippocrepis,7,37465004,RHEI01_L.avi,93183,62.122,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,RHEI01_L.avi,50374,33.5827,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Labridae,Olisthops,cyanomelas,1,37385001,RHEI01_L.avi,73324,48.8827,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Pomacentridae,Parma,victoriae,1,37372006,RHEI01_L.avi,12081,8.054,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Scorpididae,Scorpis,aequipinnis,7,37361004,RHEI01_L.avi,86357,57.5713,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHEI01_L.avi,8122,5.4147,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Serranidae,Hypoplectrodes,nigroruber,1,37311037,RHEI01_L.avi,51233,34.1553,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI01_2101,Urolophidae,Urolophus,gigas,1,37038003,RHEI01_L.avi,10422,6.948,DEaston,5.1,Right camera obscured by weed not many measurents,Reef; Fucoid; Profile,60,3,2,1,No
RHEI02_2101,Arripidae,Arripis,georgianus,5,37344001,RHEI02_L.avi,65505,43.67,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Carangidae,Pseudocaranx,sp,3,37337924,RHEI02_L.avi,18920,12.6133,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Gerreidae,Parequula,melbournensis,4,37349001,RHEI02_L.avi,21915,14.61,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Labridae,Notolabrus,parilus,3,99379455,RHEI02_L.avi,47861,31.9073,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Labridae,Notolabrus,tetricus,3,37384003,RHEI02_L.avi,30362,20.2413,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Majidae,Naxia,aurita,1,28880007,RHEI02_L.avi,61450,40.9667,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Monacanthidae,Monacanthidae,sp,1,37465903,RHEI02_L.avi,36862,24.5747,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Mullidae,Upeneichthys,vlamingii,2,37355029,RHEI02_L.avi,47407,31.6047,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Ovalipidae,Nectocarcinus,integrifrons,1,28911010,RHEI02_L.avi,89044,59.3627,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI02_2101,Scorpididae,Scorpis,aequipinnis,1,37361004,RHEI02_L.avi,63098,42.0653,DEaston,7.1,NA,Algae and seagrass mix,60,2,1,1,No
RHEI03_2101,Arripidae,Arripis,georgianus,1,37344001,RHEI03_L.avi,16848,11.232,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Carangidae,Pseudocaranx,sp,1,37337924,RHEI03_L.avi,49968,33.312,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Chaetodontidae,Chelmonops,curiosus,1,37365066,RHEI03_L.avi,72134,48.0893,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHEI03_L.avi,16922,11.2813,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Kyphosidae,Kyphosus,sydneyanus,2,37361001,RHEI03_L.avi,32437,21.6247,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,Yes
RHEI03_2101,Labridae,Austrolabrus,maculatus,1,37384025,RHEI03_L.avi,22232,14.8213,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Labridae,Notolabrus,parilus,2,99379455,RHEI03_L.avi,42285,28.19,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Labridae,Notolabrus,tetricus,3,37384003,RHEI03_L.avi,31604,21.0693,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,Yes
RHEI03_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHEI03_L.avi,3838,2.5587,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Monacanthidae,Acanthaluteres,brownii,2,37465001,RHEI03_L.avi,40126,26.7507,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Monacanthidae,Eubalichthys,mosaicus,1,37465003,RHEI03_L.avi,73921,49.2807,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,RHEI03_L.avi,30599,20.3993,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Monacanthidae,Meuschenia,hippocrepis,6,37465004,RHEI03_L.avi,43539,29.026,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,Yes
RHEI03_2101,Monacanthidae,Scobinichthys,granulatus,1,37465007,RHEI03_L.avi,40399,26.9327,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI03_2101,Scorpididae,Scorpis,aequipinnis,4,37361004,RHEI03_L.avi,70863,47.242,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,Yes
RHEI03_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHEI03_L.avi,58827,39.218,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,2,1,No
RHEI04_2101,Arripidae,Arripis,georgianus,27,37344001,RHEI04_L.avi,29746,19.8307,DEaston,7.6,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHEI04_2101,Carangidae,Pseudocaranx,sp,2,37337924,RHEI04_L.avi,26269,17.5127,DEaston,7.6,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHEI04_2101,Kyphosidae,Kyphosus,sydneyanus,28,37361001,RHEI04_L.avi,93052,62.0347,DEaston,7.6,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHEI04_2101,Labridae,Notolabrus,tetricus,1,37384003,RHEI04_L.avi,10484,6.9893,DEaston,7.6,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHEI04_2101,Monacanthidae,Meuschenia,hippocrepis,3,37465004,RHEI04_L.avi,26038,17.3587,DEaston,7.6,NA,Reef; Fucoid; Profile,60,1,1,1,Yes
RHEI04_2101,Scorpididae,Scorpis,aequipinnis,21,37361004,RHEI04_L.avi,83305,55.5367,DEaston,7.6,NA,Reef; Fucoid; Profile,60,1,1,1,Yes
RHEI04_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHEI04_L.avi,14662,9.7747,DEaston,7.6,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Carangidae,Pseudocaranx,sp,3,37337924,RHNI01_L.avi,81691,54.4607,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHNI01_L.avi,3790,2.5267,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHNI01_L.avi,42192,28.128,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Labridae,Achoerodus,gouldii,1,37384002,RHNI01_L.avi,22046,14.6973,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Labridae,Notolabrus,parilus,1,99379455,RHNI01_L.avi,16529,11.0193,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Labridae,Notolabrus,tetricus,3,37384003,RHNI01_L.avi,67288,44.8587,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Labridae,Pictilabrus,laticlavius,2,37384020,RHNI01_L.avi,15105,10.07,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Loliginidae,Sepioteuthis,australis,2,23617005,RHNI01_L.avi,50965,33.9767,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Monacanthidae,Acanthaluteres,vittiger,7,37465002,RHNI01_L.avi,30540,20.36,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHNI01_L.avi,60950,40.6333,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,Yes
RHNI01_2101,Scorpididae,Scorpis,aequipinnis,1,37361004,RHNI01_L.avi,40544,27.0293,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHNI01_L.avi,13090,8.7267,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI01_2101,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHNI01_L.avi,55338,36.892,DEaston,8.2,NA,Reef; Fucoid; Profile,60,1,1,1,No
RHNI02_2101,Arripidae,Arripis,georgianus,3,37344001,RHNI02_L.avi,89457,59.638,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Carangidae,Pseudocaranx,sp,9,37337924,RHNI02_L.avi,87078,58.052,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Chaetodontidae,Chelmonops,curiosus,1,37365066,RHNI02_L.avi,47388,31.592,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHNI02_L.avi,6733,4.4887,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHNI02_L.avi,20920,13.9467,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Kyphosidae,Girella,zebra,6,37361008,RHNI02_L.avi,31181,20.7873,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHNI02_L.avi,15097,10.0647,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Labridae,Austrolabrus,maculatus,1,37384025,RHNI02_L.avi,7796,5.1973,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Labridae,Notolabrus,parilus,1,99379455,RHNI02_L.avi,4633,3.0887,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Labridae,Notolabrus,tetricus,3,37384003,RHNI02_L.avi,13236,8.824,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Labridae,Pictilabrus,laticlavius,2,37384020,RHNI02_L.avi,5799,3.866,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Monacanthidae,Acanthaluteres,brownii,1,37465001,RHNI02_L.avi,35014,23.3427,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,RHNI02_L.avi,43851,29.234,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Monacanthidae,Meuschenia,galii,1,37465040,RHNI02_L.avi,23335,15.5567,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHNI02_L.avi,23014,15.3427,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Otariidae,Neophoca,cinerea,1,41131005,RHNI02_L.avi,16909,11.2727,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Platycephalidae,Platycephalus,speculator,1,37296037,RHNI02_L.avi,65494,43.6627,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Scorpididae,Scorpis,aequipinnis,12,37361004,RHNI02_L.avi,33558,22.372,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,Yes
RHNI02_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHNI02_L.avi,36183,24.122,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHNI02_L.avi,41362,27.5747,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI02_2101,Sparidae,Chrysophrys,auratus,3,37353001,RHNI02_L.avi,73916,49.2773,DEaston,7.7,NA,Reef; Fucoid; Flat,60,2,2,1,Yes
RHNI03_2101,Carangidae,Pseudocaranx,sp,4,37337924,RHNI03_L.avi,74169,49.446,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,Yes
RHNI03_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHNI03_L.avi,29565,19.71,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Kyphosidae,Girella,zebra,2,37361008,RHNI03_L.avi,39411,26.274,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHNI03_L.avi,37793,25.1953,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Labridae,Achoerodus,gouldii,1,37384002,RHNI03_L.avi,10006,6.6707,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Labridae,Notolabrus,parilus,1,99379455,RHNI03_L.avi,7097,4.7313,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Labridae,Notolabrus,tetricus,3,37384003,RHNI03_L.avi,16344,10.896,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHNI03_L.avi,5580,3.72,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Monacanthidae,Acanthaluteres,brownii,12,37465001,RHNI03_L.avi,28310,18.8733,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Monacanthidae,Meuschenia,hippocrepis,3,37465004,RHNI03_L.avi,29624,19.7493,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Mullidae,Upeneichthys,vlamingii,2,37355029,RHNI03_L.avi,5006,3.3373,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Scorpididae,Scorpis,aequipinnis,10,37361004,RHNI03_L.avi,74765,49.8433,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,Yes
RHNI03_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHNI03_L.avi,28953,19.302,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNI03_2101,Sparidae,Chrysophrys,auratus,7,37353001,RHNI03_L.avi,39906,26.604,DEaston,6.5,NA,Reef; Fucoid; Flat,60,2,2,1,Yes
RHNI04_2101,Arripidae,Arripis,georgianus,5,37344001,RHNI04_L.avi,68074,45.3827,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHNI04_L.avi,18787,12.5247,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHNI04_L.avi,74637,49.758,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Kyphosidae,Girella,zebra,1,37361008,RHNI04_L.avi,58168,38.7787,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Labridae,Notolabrus,parilus,1,99379455,RHNI04_L.avi,7099,4.7327,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Labridae,Notolabrus,tetricus,5,37384003,RHNI04_L.avi,53071,35.3807,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Labridae,Pictilabrus,laticlavius,2,37384020,RHNI04_L.avi,15375,10.25,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Loliginidae,Sepioteuthis,australis,3,23617005,RHNI04_L.avi,49244,32.8293,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNI04_2101,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHNI04_L.avi,20822,13.8813,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
