Sample,Family,Genus,Species,Count,Length,Code,Filename,Frame,Time (mins),Precision (mm),RMS (mm),Range (mm),Direction (deg),Comment,Stage,Activity
PIEI03_2105,Carangidae,Pseudocaranx,sp,1,225.818,37337924,PIEI03_L.avi,14796,9.864,2.193,2.634,1370.325,18.221,NA,AD,Feeding
PIEI03_2105,Carangidae,Pseudocaranx,sp,1,264.707,37337924,PIEI03_L.avi,14796,9.864,6.313,4.142,2005.183,23.397,NA,AD,Feeding
PIEI03_2105,Carangidae,Pseudocaranx,sp,1,232.296,37337924,PIEI03_L.avi,14796,9.864,2.733,2.92,1424.591,22.707,NA,AD,Feeding
PIEI03_2105,Carangidae,Pseudocaranx,sp,1,230.216,37337924,PIEI03_L.avi,14796,9.864,1.362,5.856,1049.328,24.908,NA,AD,Feeding
PIEI03_2105,Carangidae,Pseudocaranx,sp,1,242.636,37337924,PIEI03_L.avi,14796,9.864,1.388,2.277,1165.302,22.395,NA,AD,Feeding
PIEI03_2105,Carangidae,Pseudocaranx,sp,1,260.048,37337924,PIEI03_L.avi,14811,9.874,1.953,1.318,1095.882,23.977,NA,AD,Feeding
PIEI03_2105,Labridae,Achoerodus,gouldii,1,389.468,37384002,PIEI03_L.avi,16615,11.0767,8.015,3.568,1936.639,30.185,NA,AD,Passing
PIEI03_2105,Labridae,Heteroscarus,acroptilus,1,142.338,37385010,PIEI03_L.avi,20076,13.384,3.891,2.601,1398.887,34.503,NA,AD,Passing
PIEI03_2105,Labridae,Pictilabrus,laticlavius,1,235.544,37384020,PIEI03_L.avi,23984,15.9893,2.176,2.429,787.479,30.785,NA,AD,Passing
PIEI03_2105,Labridae,Ophthalmolepis,lineolatus,1,203.617,37384040,PIEI03_L.avi,27238,18.1587,1.381,0.548,1332.256,25.127,NA,AD,Attracted
PIEI03_2105,Labridae,Ophthalmolepis,lineolatus,1,247.412,37384040,PIEI03_L.avi,27263,18.1753,1.654,0.568,1499.833,21.949,NA,AD,Attracted
PIEI03_2105,Monacanthidae,Meuschenia,flavolineata,1,297.445,37465035,PIEI03_L.avi,28570,19.0467,1.229,1.497,890.943,34.64,NA,AD,Attracted
PIEI03_2105,Monacanthidae,Meuschenia,galii,1,274.908,37465040,PIEI03_L.avi,32066,21.3773,4.284,15.232,1413.928,39.599,NA,AD,Passing
PIEI03_2105,Serranidae,Othos,dentex,1,491.349,37311005,PIEI03_L.avi,33919,22.6127,3.563,17.379,1308.143,30.205,NA,AD,Passing
PIEI03_2105,Labridae,Olisthops,cyanomelas,1,407.314,37385001,PIEI03_L.avi,69013,46.0087,5.207,17.814,1614.046,37.32,NA,AD,Passing
PIEI04_2105,Monacanthidae,Meuschenia,flavolineata,1,251.106,37465035,PIEI04_L.avi,6842,4.5613,2.484,7.589,1441.341,20.173,NA,AD,Passing
PIEI04_2105,Labridae,Heteroscarus,acroptilus,1,196.263,37385010,PIEI04_L.avi,7045,4.6967,1.132,5.966,1144.007,22.445,NA,AD,Passing
PIEI04_2105,Monacanthidae,Meuschenia,galii,1,246.812,37465040,PIEI04_L.avi,8280,5.52,1.678,11.111,815.807,26.003,NA,AD,Passing
PIEI04_2105,Labridae,Pictilabrus,laticlavius,1,166.027,37384020,PIEI04_L.avi,12699,8.466,2.361,6.774,1303,21.996,NA,AD,Passing
PIEI04_2105,Carangidae,Pseudocaranx,sp,1,244.376,37337924,PIEI04_L.avi,13275,8.85,1.893,7.009,1035.374,21.302,NA,AD,Attracted
PIEI04_2105,Carangidae,Pseudocaranx,sp,1,237.752,37337924,PIEI04_L.avi,13280,8.8533,2.693,1.947,1150.537,17.392,NA,AD,Attracted
PIEI04_2105,Carangidae,Pseudocaranx,sp,1,225.494,37337924,PIEI04_L.avi,13326,8.884,1.066,9.678,882.114,31.427,NA,AD,Passing
PIEI04_2105,Labridae,Notolabrus,parilus,1,354.152,99379455,PIEI04_L.avi,13633,9.0887,1.489,16.081,1245.647,23.051,NA,AD,Passing
PIEI04_2105,Labridae,Notolabrus,tetricus,1,313.703,37384003,PIEI04_L.avi,18339,12.226,1.355,27.857,1038.322,32.286,NA,AD,Passing
PIEI04_2105,Labridae,Notolabrus,tetricus,1,320.308,37384003,PIEI04_L.avi,18339,12.226,2.054,15.279,1361.056,24.054,NA,AD,Passing
PIEI04_2105,Monacanthidae,Meuschenia,hippocrepis,1,280.564,37465004,PIEI04_L.avi,53204,35.4693,0.818,5.556,784.353,23.582,NA,AD,Passing
PIEI04_2105,Monacanthidae,Meuschenia,hippocrepis,1,294.972,37465004,PIEI04_L.avi,53235,35.49,2.331,54.288,1073.344,29.854,NA,AD,Passing
PIEI04_2105,Monacanthidae,Acanthaluteres,brownii,1,367.182,37465001,PIEI04_L.avi,56431,37.6207,2.236,3.116,1136.433,20.768,NA,AD,Passing
PIEI04_2105,Monacanthidae,Meuschenia,freycineti,1,331.744,37465036,PIEI04_L.avi,89282,59.5213,2.842,17.903,1258.932,32.347,NA,AD,Passing
PIEI04_2105,Serranidae,Othos,dentex,1,495.921,37311005,PIEI04_L.avi,92714,61.8093,0.876,1.525,730.175,3.222,NA,AD,Attracted
PIEO01_2105,Labridae,Notolabrus,tetricus,1,338.471,37384003,PIEO01_L.avi,6003,4.002,2.775,5.224,1122.712,28.539,L Cam obscured,AD,Passing
PIEO01_2105,Labridae,Siphonognathus,beddomei,1,105.346,37385006,PIEO01_L.avi,15241,10.1607,1.661,5.537,1475.722,15.688,L Cam obscured,AD,Passing
PIEO01_2105,Carangidae,Pseudocaranx,sp,1,315.065,37337924,PIEO01_L.avi,17239,11.4927,1.594,1.244,901.033,17.661,L Cam obscured,AD,Attracted
PIEO01_2105,Carangidae,Pseudocaranx,sp,1,248.429,37337924,PIEO01_L.avi,17240,11.4933,1.376,1.722,1189.07,24.456,L Cam obscured,AD,Attracted
PIEO01_2105,Dinolestidae,Dinolestes,lewini,1,299.13,37327002,PIEO01_L.avi,24038,16.0253,9.729,2.999,2322.17,13.863,L Cam obscured,AD,Passing
PIEO01_2105,Myliobatidae,Myliobatis,tenuicaudatus,1,504.282,37039001,PIEO01_L.avi,66878,44.5853,10.259,4.122,2292.597,31.029,L Cam obscured,AD,Passing
PIEO01_2105,Serranidae,Caesioperca,rasor,1,253.02,99378025,PIEO01_L.avi,67702,45.1347,3.755,4.655,1801.411,27.311,L Cam obscured,AD,Passing
PIEO02_2105,Labridae,Notolabrus,tetricus,1,417.219,37384003,PIEO02_L.avi,5124,3.416,3.33,0.751,2083.503,30.838,NA,M,Attracted
PIEO02_2105,Enoplosidae,Enoplosus,armatus,1,230.147,37366001,PIEO02_L.avi,5132,3.4213,8.915,34.043,2291.876,37.133,NA,AD,Passing
PIEO02_2105,Dinolestidae,Dinolestes,lewini,1,193.752,37327002,PIEO02_L.avi,16817,11.2113,5.477,6.905,2227.919,35.956,NA,AD,Passing
PIEO02_2105,Dinolestidae,Dinolestes,lewini,1,235.402,37327002,PIEO02_L.avi,16817,11.2113,5.221,11.065,2139.961,32.691,NA,AD,Passing
PIEO02_2105,Dinolestidae,Dinolestes,lewini,1,158.627,37327002,PIEO02_L.avi,16817,11.2113,6.254,2.973,2374.965,30.043,NA,AD,Passing
PIEO02_2105,Dinolestidae,Dinolestes,lewini,1,138.435,37327002,PIEO02_L.avi,16818,11.212,7.62,7.973,2273.949,37.526,NA,AD,Passing
PIEO02_2105,Labridae,Notolabrus,tetricus,1,297.464,37384003,PIEO02_L.avi,17767,11.8447,2.24,6.392,1134.622,29.078,NA,AD,Passing
PIEO02_2105,Labridae,Notolabrus,tetricus,1,292.72,37384003,PIEO02_L.avi,17780,11.8533,1.101,3.892,973.455,21.058,NA,AD,Passing
PIEO02_2105,Monacanthidae,Meuschenia,hippocrepis,1,260.103,37465004,PIEO02_L.avi,18911,12.6073,1.29,2.768,830.626,21.805,NA,AD,Attracted
PIEO02_2105,Loliginidae,Sepioteuthis,australis,1,480.962,23617005,PIEO02_L.avi,33156,22.104,8.507,7.699,2502.723,31.143,NA,AD,Passing
PIEO02_2105,Cheilodactylidae,Nemadactylus,valenciennesi,1,723.405,37377004,PIEO02_L.avi,57439,38.2927,9.379,7.238,1988,23.534,NA,AD,Passing
PIEO02_2105,Monacanthidae,Meuschenia,hippocrepis,1,270.513,37465004,PIEO02_L.avi,58875,39.25,1.805,4.249,1223.157,26.563,NA,AD,Passing
PIEO02_2105,Carangidae,Pseudocaranx,sp,1,245.919,37337924,PIEO02_L.avi,66833,44.5553,4.678,2.718,1452.216,24.668,NA,AD,Passing
PIEO02_2105,Carangidae,Pseudocaranx,sp,1,256.615,37337924,PIEO02_L.avi,66833,44.5553,3.603,10.749,1840.023,30.804,NA,AD,Passing
PIEO02_2105,Carangidae,Pseudocaranx,sp,1,226.61,37337924,PIEO02_L.avi,66833,44.5553,2.056,3.22,1251.803,19.419,NA,AD,Passing
PIEO02_2105,Carangidae,Pseudocaranx,sp,1,288.92,37337924,PIEO02_L.avi,66869,44.5793,2.683,9.144,1489.924,30.738,NA,AD,Passing
PIEO02_2105,Carangidae,Seriola,lalandi,1,1076.515,37337006,PIEO02_L.avi,74148,49.432,21.903,6.146,3325.683,10.653,NA,AD,Passing
PIEO02_2105,Carangidae,Seriola,lalandi,1,1082.959,37337006,PIEO02_L.avi,74153,49.4353,14.01,4.34,4169.489,19.326,NA,AD,Passing
PIEO02_2105,Carangidae,Seriola,lalandi,1,850.731,37337006,PIEO02_L.avi,74164,49.4427,11.187,38.753,3100.996,33.575,NA,AD,Passing
PIEO02_2105,Carangidae,Seriola,lalandi,1,1010.077,37337006,PIEO02_L.avi,74231,49.4873,17.182,16.593,3403.463,27.912,NA,AD,Passing
PIEO02_2105,Labridae,Ophthalmolepis,lineolatus,1,304.132,37384040,PIEO02_L.avi,77018,51.3453,3.33,3.399,1544.537,23.535,NA,AD,Passing
PIEO02_2105,Labridae,Ophthalmolepis,lineolatus,1,298.322,37384040,PIEO02_L.avi,77018,51.3453,5.726,0.357,1722.242,22.449,NA,AD,Passing
PIEO02_2105,Serranidae,Caesioperca,rasor,1,248.108,99378025,PIEO02_L.avi,86358,57.572,1.98,1.958,1292.971,25.992,NA,AD,Passing
PIEO04_2105,Labridae,Olisthops,cyanomelas,1,314.132,37385001,PIEO04_L.avi,6005,4.0033,4.564,1.766,2146.296,18.026,NA,AD,Passing
PIEO04_2105,Monacanthidae,Meuschenia,flavolineata,1,189.845,37465035,PIEO04_L.avi,10162,6.7747,1.542,7.362,1179.984,30.415,NA,AD,Passing
PIEO04_2105,Monacanthidae,Meuschenia,flavolineata,1,241.442,37465035,PIEO04_L.avi,10176,6.784,3.227,2.094,1247.795,28.338,NA,AD,Passing
PIEO04_2105,Labridae,Pictilabrus,laticlavius,1,197.929,37384020,PIEO04_L.avi,14877,9.918,0.658,3.716,570.964,13.928,NA,AD,Passing
PIEO04_2105,Labridae,Siphonognathus,beddomei,1,95.755,37385006,PIEO04_L.avi,15848,10.5653,4.948,0.951,1524.477,17.083,NA,AD,Passing
PIEO04_2105,Dinolestidae,Dinolestes,lewini,1,296.53,37327002,PIEO04_L.avi,24086,16.0573,3.157,2.432,1818.085,16.547,NA,AD,Passing
PIEO04_2105,Dinolestidae,Dinolestes,lewini,1,258.182,37327002,PIEO04_L.avi,24086,16.0573,3.232,16.564,1885.418,23.822,NA,AD,Passing
PIEO04_2105,Dinolestidae,Dinolestes,lewini,1,243.244,37327002,PIEO04_L.avi,24086,16.0573,4.692,11.867,2289.772,28.533,NA,AD,Passing
PIEO04_2105,Labridae,Notolabrus,tetricus,1,379.425,37384003,PIEO04_L.avi,33034,22.0227,3.962,1.844,1700.751,7.214,NA,AD,Passing
PIEO04_2105,Labridae,Notolabrus,parilus,1,372.524,99379455,PIEO04_L.avi,34194,22.796,1.064,1.343,910.979,20.161,NA,AD,Passing
PIEO04_2105,Dasyatidae,Bathytoshia,brevicaudata,1,1638.232,37035001,PIEO04_L.avi,48626,32.4173,13.557,10.404,4622.928,1.163,NA,AD,Passing
PIEO04_2105,Monacanthidae,Meuschenia,hippocrepis,1,320.742,37465004,PIEO04_L.avi,62040,41.36,1.087,6.785,975.226,12.457,NA,AD,Passing
PIEO04_2105,Monacanthidae,Meuschenia,hippocrepis,1,271.475,37465004,PIEO04_L.avi,62040,41.36,1.843,5.839,926.627,22.018,NA,AD,Passing
PIEO04_2105,Monacanthidae,Meuschenia,hippocrepis,1,301.357,37465004,PIEO04_L.avi,62040,41.36,2.374,1.012,1197.244,19.547,NA,AD,Passing
PIEO04_2105,Enoplosidae,Enoplosus,armatus,1,195.705,37366001,PIEO04_L.avi,67995,45.33,3.285,7.477,1353.535,35.52,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,202.764,37337924,PIEO04_L.avi,83813,55.8753,2.035,16.715,1546.117,22.779,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,116.677,37337924,PIEO04_L.avi,83813,55.8753,1.434,26.646,1186.947,34.116,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,254.947,37337924,PIEO04_L.avi,83813,55.8753,2.096,18.851,1372.033,26.553,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,223.299,37337924,PIEO04_L.avi,83813,55.8753,2.741,12.694,1371.438,18.811,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,234.966,37337924,PIEO04_L.avi,83813,55.8753,2.459,0.762,1255.082,9.753,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,215.336,37337924,PIEO04_L.avi,83813,55.8753,3.158,1.549,1602.321,8.615,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,252.039,37337924,PIEO04_L.avi,83813,55.8753,3.172,5.136,1246.41,26.33,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,223.924,37337924,PIEO04_L.avi,83813,55.8753,2.427,7.771,1247.421,24.262,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,138,37337924,PIEO04_L.avi,83813,55.8753,2.419,21.603,1349.582,33.616,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,245.908,37337924,PIEO04_L.avi,83813,55.8753,1.102,4.176,1079.832,15.889,NA,AD,Passing
PIEO04_2105,Carangidae,Pseudocaranx,sp,1,281.543,37337924,PIEO04_L.avi,83813,55.8753,14.141,6.713,3380.9,21.562,NA,AD,Passing
PINI01_2105,Labridae,Austrolabrus,maculatus,1,88.237,37384025,PINI01_L.avi,10850,7.2333,1.594,0.73,1159.001,34.759,NA,AD,Passing
PINI01_2105,Pinguipedidae,Parapercis,ramsayi,1,133.799,37390002,PINI01_L.avi,12327,8.218,2.96,1.735,1665.908,31.07,NA,AD,Passing
PINI01_2105,Mullidae,Upeneichthys,vlamingii,1,152.966,37355029,PINI01_L.avi,13417,8.9447,2.869,1.204,1168.186,26.21,NA,AD,Passing
PINI01_2105,Mullidae,Upeneichthys,vlamingii,1,123.225,37355029,PINI01_L.avi,13418,8.9453,2.238,2.653,1248.342,28.066,NA,AD,Passing
PINI01_2105,Gerreidae,Parequula,melbournensis,1,91.206,37349001,PINI01_L.avi,17706,11.804,2.061,1.494,1057.889,33.351,NA,AD,Passing
PINI01_2105,Gerreidae,Parequula,melbournensis,1,122.012,37349001,PINI01_L.avi,17715,11.81,1.305,0.62,1100.768,18.806,NA,AD,Passing
PINI01_2105,Monacanthidae,Acanthaluteres,vittiger,1,128.488,37465002,PINI01_L.avi,18777,12.518,0.852,0.825,761.189,26.217,NA,J,Attracted
PINI02_2105,Monacanthidae,Thamnaconus,degeni,1,248.88,37465037,PINI02_L.avi,13391,8.9273,3.634,39.727,1716.833,27.837,Problem with L video unable to obtain full Max N,AD,Passing
PINI02_2105,Carangidae,Pseudocaranx,sp,1,316.016,37337924,PINI02_L.avi,21506,14.3373,2.658,3.875,1352.532,18.291,Problem with L video unable to obtain full Max N,AD,Passing
PINI03_2105,Monacanthidae,Acanthaluteres,vittiger,1,112.403,37465002,PINI03_L.avi,8809,5.8727,1.694,2.874,1178.497,26.377,Bad vis - milky,J,Passing
PINI03_2105,Triakidae,Mustelus,antarcticus,1,1253.31,37017001,PINI03_L.avi,15622,10.4147,8.757,9.958,1850.101,11.285,Bad vis - milky,AD,Passing
PINI03_2105,Sphyraenidae,Sphyraena,novaehollandiae,1,392.808,37382002,PINI03_L.avi,33314,22.2093,5.213,52.935,1694.209,31.728,Bad vis - milky,AD,Passing
PINI03_2105,Labridae,Notolabrus,parilus,1,312.001,99379455,PINI03_L.avi,42459,28.306,4.706,0.622,1518.143,32.54,Bad vis - milky,AD,Passing
PINI03_2105,Gerreidae,Parequula,melbournensis,1,115.923,37349001,PINI03_L.avi,47384,31.5893,1.583,1.977,1074.578,21.104,Bad vis - milky,AD,Passing
PINI03_2105,Gerreidae,Parequula,melbournensis,1,114.93,37349001,PINI03_L.avi,47384,31.5893,1.152,1.337,962.469,13.224,Bad vis - milky,AD,Passing
PINI04_2105,Mullidae,Upeneichthys,vlamingii,1,116.379,37355029,PINI04_L.avi,9878,6.5853,3.427,0.413,1638.744,32.144,NA,AD,Passing
PINI04_2105,Mullidae,Upeneichthys,vlamingii,1,146.382,37355029,PINI04_L.avi,9879,6.586,4.071,8.324,1846.628,35.898,NA,AD,Passing
PINI04_2105,Gerreidae,Parequula,melbournensis,1,102.128,37349001,PINI04_L.avi,11737,7.8247,4.197,5.896,1408.496,28.953,NA,AD,Passing
PINI04_2105,Monacanthidae,Acanthaluteres,vittiger,1,146.053,37465002,PINI04_L.avi,11946,7.964,1.751,0.536,1029.308,6.561,NA,AD,Passing
PINI04_2105,Triakidae,Mustelus,antarcticus,1,1159.769,37017001,PINI04_L.avi,16444,10.9627,8.704,2.662,2243.277,24.578,NA,AD,Passing
PINI04_2105,Carangidae,Trachurus,novaezelandiae,1,217.382,37337003,PINI04_L.avi,67507,45.0047,3.627,3.061,1709.226,33.773,NA,AD,Passing
PINI04_2105,Carangidae,Trachurus,novaezelandiae,1,182.994,37337003,PINI04_L.avi,67511,45.0073,2.001,1.914,1210.011,25.666,NA,AD,Passing
PINI04_2105,Carangidae,Pseudocaranx,sp,1,215.284,37337924,PINI04_L.avi,67554,45.036,1.562,0.598,1170.089,21.721,NA,AD,Passing
PINI04_2105,Dasyatidae,Bathytoshia,brevicaudata,1,688.031,37035001,PINI04_L.avi,71319,47.546,1.948,1.357,1360.592,12.115,NA,AD,Passing
PINO01_2105,Monacanthidae,Scobinichthys,granulatus,1,109.401,37465007,PINO01_L.avi,36114,24.076,1.133,10.603,1037.666,25.25,Really bad vis,AD,Passing
PINO01_2105,Carangidae,Trachurus,novaezelandiae,1,179.628,37337003,PINO01_L.avi,57417,38.278,2.989,2.263,1147.698,36.269,Really bad vis,AD,Passing
PINO01_2105,Monacanthidae,Thamnaconus,degeni,1,141.58,37465037,PINO01_L.avi,94970,63.3133,1.262,3.24,1315.319,15.094,Really bad vis,AD,Passing
PINO01_2105,Monacanthidae,Thamnaconus,degeni,1,135.839,37465037,PINO01_L.avi,94970,63.3133,1.417,2.905,1358.09,8.067,Really bad vis,AD,Passing
PINO01_2105,Monacanthidae,Thamnaconus,degeni,1,177.333,37465037,PINO01_L.avi,94976,63.3173,2.39,2.613,1346.503,12.736,Really bad vis,AD,Passing
PINO02_2105,Labridae,Notolabrus,tetricus,1,397.029,37384003,PINO02_L.avi,14656,9.7707,0.682,0.285,594.039,17.946,Poor vis,AD,Passing
PINO02_2105,Serranidae,Caesioperca,rasor,1,207.717,99378025,PINO02_L.avi,61512,41.008,1.318,0.296,837.675,20.951,Poor vis,AD,Passing
PINO02_2105,Serranidae,Caesioperca,rasor,1,244.304,99378025,PINO02_L.avi,61532,41.0213,1.936,1.418,859.94,19.422,Poor vis,AD,Passing
PINO02_2105,Serranidae,Caesioperca,rasor,1,240.185,99378025,PINO02_L.avi,61532,41.0213,1.929,10.202,1215.453,29.668,Poor vis,AD,Passing
PINO03_2105,Carangidae,Trachurus,novaezelandiae,1,179.281,37337003,PINO03_L.avi,78069,52.046,3.439,2.957,1702.552,22.401,Poor vis,AD,Passing
PINO03_2105,Carangidae,Trachurus,novaezelandiae,1,189.793,37337003,PINO03_L.avi,78070,52.0467,3.644,1.788,1693.052,30.233,Poor vis,AD,Passing
PINO03_2105,Carangidae,Trachurus,novaezelandiae,1,182.803,37337003,PINO03_L.avi,78070,52.0467,4.219,2.118,1671.861,19.945,Poor vis,AD,Passing
PINO03_2105,Monacanthidae,Thamnaconus,degeni,1,148.234,37465037,PINO03_L.avi,85215,56.81,1.693,2.314,832.397,26.655,Poor vis,AD,Passing
PINO03_2105,Monacanthidae,Thamnaconus,degeni,1,192.344,37465037,PINO03_L.avi,85215,56.81,5.634,3.819,2142.498,13.226,Poor vis,AD,Passing
PINO04_2105,Pinguipedidae,Parapercis,ramsayi,1,126.439,37390002,PINO04_L.avi,15522,10.348,2.216,4.917,1273.352,23.651,Poor Vis,AD,Passing
PINO04_2105,Pinguipedidae,Parapercis,ramsayi,1,63.66,37390002,PINO04_L.avi,15522,10.348,1.265,5.001,1199.221,17.619,Poor Vis,AD,Passing
PINO04_2105,Majidae,Leptomithrax,gaimardii,1,39.947,28880010,PINO04_L.avi,31810,21.2067,2.755,10.1,1180.169,29.604,Poor Vis,AD,Passing
PINO04_2105,Monacanthidae,Thamnaconus,degeni,1,183.347,37465037,PINO04_L.avi,38213,25.4753,1.118,3.142,885.58,14.192,Poor Vis,AD,Passing
PINO04_2105,Monacanthidae,Thamnaconus,degeni,1,158.041,37465037,PINO04_L.avi,38223,25.482,0.568,1.726,537.209,21.9,Poor Vis,AD,Passing
PINO04_2105,Monacanthidae,Thamnaconus,degeni,1,88.345,37465037,PINO04_L.avi,38223,25.482,1.726,1.825,1100.386,12.336,Poor Vis,AD,Passing
PINO04_2105,Otariidae,Neophoca,cinerea,1,1502.489,41131005,PINO04_L.avi,47044,31.3627,3.421,3.103,1308.893,8.281,Poor Vis,AD,Passing
PIWI01_2105,Cheilodactylidae,Cheilodactylus,nigripes,1,227.706,37377001,PIWI01_L.avi,5005,3.3367,4.91,56.808,2197.576,30.883,L Cam Obscured,AD,Passing
PIWI01_2105,Labridae,Notolabrus,tetricus,1,335.846,37384003,PIWI01_L.avi,9703,6.4687,0.936,7.6,908.932,27.418,L Cam Obscured,AD,Passing
PIWI01_2105,Monacanthidae,Meuschenia,hippocrepis,1,188.002,37465004,PIWI01_L.avi,11763,7.842,2.131,25.146,1499.325,28.614,L Cam Obscured,AD,Passing
PIWI01_2105,Cheilodactylidae,Nemadactylus,valenciennesi,1,490.746,37377004,PIWI01_L.avi,12004,8.0027,2.027,46.584,1559.115,32.985,L Cam Obscured,AD,Passing
PIWI02_2105,Cheilodactylidae,Dactylophora,nigricans,1,633.255,37377005,PIWI02_L.avi,1768,1.1787,5.223,4.22,1505.664,29.692,NA,AD,Passing
PIWI02_2105,Kyphosidae,Girella,zebra,1,306.975,37361008,PIWI02_L.avi,3610,2.4067,4.262,9.041,2672.687,11.495,NA,AD,Passing
PIWI02_2105,Scaridae,Heteroscarus,acroptilus,1,221.792,37385010,PIWI02_L.avi,6922,4.6147,3.633,0.834,1606.415,29.167,NA,AD,Passing
PIWI02_2105,Monacanthidae,Meuschenia,galii,1,289.796,37465040,PIWI02_L.avi,15306,10.204,4.58,1.779,2036.01,22.112,NA,AD,Passing
PIWI02_2105,Labridae,Pictilabrus,laticlavius,1,227.198,37384020,PIWI02_L.avi,16166,10.7773,3.036,3.422,1513.371,33.941,NA,AD,Passing
PIWI02_2105,Monacanthidae,Meuschenia,hippocrepis,1,181.605,37465004,PIWI02_L.avi,16166,10.7773,3.026,2.02,1152.47,25.478,NA,AD,Passing
PIWI02_2105,Monacanthidae,Meuschenia,hippocrepis,1,174.768,37465004,PIWI02_L.avi,16181,10.7873,4.775,3.592,1641.622,26.595,NA,AD,Passing
PIWI02_2105,Scorpididae,Scorpis,aequipinnis,1,255.845,37361004,PIWI02_L.avi,24581,16.3873,2.44,5.796,1127.17,24.485,NA,AD,Passing
PIWI02_2105,Carangidae,Seriola,lalandi,1,340.477,37337006,PIWI02_L.avi,31119,20.746,1.936,2.078,1853.861,7.329,NA,AD,Passing
PIWI02_2105,Carangidae,Seriola,lalandi,1,368.253,37337006,PIWI02_L.avi,31119,20.746,6.111,1.689,1953.517,24.488,NA,AD,Passing
PIWI02_2105,Carangidae,Seriola,lalandi,1,391.642,37337006,PIWI02_L.avi,31119,20.746,8.081,4.118,1941.64,24.783,NA,AD,Passing
PIWI02_2105,Carangidae,Seriola,lalandi,1,359.432,37337006,PIWI02_L.avi,31119,20.746,2.047,1.93,1988.748,5.03,NA,AD,Passing
PIWI02_2105,Carangidae,Pseudocaranx,sp,1,245.961,37337924,PIWI02_L.avi,49200,32.8,1.896,2.49,1078.003,31.329,NA,AD,Passing
PIWI02_2105,Carangidae,Pseudocaranx,sp,1,219.771,37337924,PIWI02_L.avi,49200,32.8,2.762,1.654,1332.896,29.027,NA,AD,Passing
PIWI02_2105,Carangidae,Pseudocaranx,sp,1,252.253,37337924,PIWI02_L.avi,49200,32.8,3.156,2.829,1327.437,26.847,NA,AD,Passing
PIWI02_2105,Cheilodactylidae,Cheilodactylus,nigripes,1,318.67,37377001,PIWI02_L.avi,71348,47.5653,5.266,1.805,1928.962,18.295,NA,AD,Passing
PIWI02_2105,Monacanthidae,Meuschenia,flavolineata,1,230.422,37465035,PIWI02_L.avi,73143,48.762,1.533,1.577,1344.534,17.168,NA,AD,Passing
PIWI02_2105,Labridae,Notolabrus,tetricus,1,230.912,37384003,PIWI02_L.avi,90078,60.052,1.918,3.701,1727.755,4.61,NA,AD,Passing
PIWI02_2105,Labridae,Notolabrus,tetricus,1,243.41,37384003,PIWI02_L.avi,90078,60.052,2.962,1.429,1749.855,21.24,NA,AD,Passing
PIWI02_2105,Labridae,Notolabrus,tetricus,1,498.579,37384003,PIWI02_L.avi,90086,60.0573,4.622,0.798,1775.472,34.786,NA,AD,Passing
PIWI02_2105,Labridae,Notolabrus,tetricus,1,300.453,37384003,PIWI02_L.avi,90116,60.0773,5.708,1.591,1772.636,28.564,NA,AD,Passing
PIWO01_2105,Lamnidae,Carcharodon,carcharias,1,3074.01,37010003,PIWO01_L.avi,21679,14.4527,68.16,8.399,4967.198,21.12,NA,AD,Passing
PIWO01_2105,Labridae,Notolabrus,parilus,1,334.076,99379455,PIWO01_L.avi,27529,18.3527,0.755,0.882,677.16,12.889,NA,AD,Passing
PIWO01_2105,Labridae,Pictilabrus,laticlavius,1,231.592,37384020,PIWO01_L.avi,35444,23.6293,1.865,0.47,834.87,20.971,NA,AD,Passing
PIWO01_2105,Monacanthidae,Acanthaluteres,vittiger,1,216.646,37465002,PIWO01_L.avi,35444,23.6293,1.164,1.49,1154.461,7.411,NA,AD,Passing
PIWO01_2105,Labridae,Pictilabrus,laticlavius,1,198.328,37384020,PIWO01_L.avi,35469,23.646,3.356,1.572,1276.671,34.637,NA,AD,Passing
PIWO01_2105,Monacanthidae,Meuschenia,flavolineata,1,175.016,37465035,PIWO01_L.avi,77112,51.408,5.621,3.176,1640.257,34.088,NA,AD,Attracted
PIWO01_2105,Monacanthidae,Meuschenia,flavolineata,1,274.281,37465035,PIWO01_L.avi,77112,51.408,4.925,0.694,1466.255,31.052,NA,AD,Attracted
PIWO01_2105,Labridae,Siphonognathus,beddomei,1,79.498,37385006,PIWO01_L.avi,86310,57.54,1.664,2.184,1032.292,34.39,NA,AD,Passing
