OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DB_022	0	0	0.00000	0	14_03_2023_DB022_Rig8_8L (3).MP4	31710	29.97003
DB_022	0	0	0.00000	0	14_03_2023_DB022_Rig8_8L (4).MP4	26542	29.97003
DB_022	1	0	0.00000	0	14_03_2023_DB022_Rig8_8R (1).MP4	31710	29.97003
DB_022	1	0	0.00000	0	14_03_2023_DB022_Rig8_8R (2).MP4	31710	29.97003
DB_022	1	0	0.00000	0	14_03_2023_DB022_Rig8_8R (3).MP4	31710	29.97003
DB_022	1	0	0.00000	0	14_03_2023_DB022_Rig8_8R (4).MP4	26340	29.97003
DB_024	0	0	0.00000	0	14_03_2023_DB024_Rig4_4L (1).MP4	31710	29.97003
DB_024	0	0	0.00000	0	14_03_2023_DB024_Rig4_4L (2).MP4	31710	29.97003
DB_024	0	0	0.00000	0	14_03_2023_DB024_Rig4_4L (3).MP4	31710	29.97003
DB_024	0	0	0.00000	0	14_03_2023_DB024_Rig4_4L (4).MP4	31740	29.97003
DB_024	0	0	0.00000	0	14_03_2023_DB024_Rig4_4L (5).MP4	842	29.97003
DB_024	1	0	0.00000	0	14_03_2023_DB024_Rig4_4R (1).MP4	31710	29.97003
DB_024	1	0	0.00000	0	14_03_2023_DB024_Rig4_4R (2).MP4	31710	29.97003
DB_024	1	0	0.00000	0	14_03_2023_DB024_Rig4_4R (3).MP4	31710	29.97003
DB_024	1	0	0.00000	0	14_03_2023_DB024_Rig4_4R (4).MP4	31710	29.97003
DB_024	1	0	0.00000	0	14_03_2023_DB024_Rig4_4R (5).MP4	1017	29.97003
DB_025	0	0	0.00000	0	14_03_2023_DB025_Rig6_6L (1).MP4	31710	29.97003
DB_025	0	0	0.00000	0	14_03_2023_DB025_Rig6_6L (2).MP4	31740	29.97003
DB_025	0	0	0.00000	0	14_03_2023_DB025_Rig6_6L (3).MP4	31710	29.97003
DB_025	0	0	0.00000	0	14_03_2023_DB025_Rig6_6L (4).MP4	28148	29.97003
DB_025	1	0	0.00000	0	14_03_2023_DB025_Rig6_6R (1).MP4	31710	29.97003
DB_025	1	0	0.00000	0	14_03_2023_DB025_Rig6_6R (2).MP4	31710	29.97003
DB_025	1	0	0.00000	0	14_03_2023_DB025_Rig6_6R (3).MP4	31710	29.97003
DB_025	1	0	0.00000	0	14_03_2023_DB025_Rig6_6R (4).MP4	27830	29.97003
DB_026	0	0	0.00000	0	14_03_2023_DB026_Rig9_9L (1).MP4	31710	29.97003
DB_026	0	0	0.00000	0	14_03_2023_DB026_Rig9_9L (2).MP4	31710	29.97003
DB_026	0	0	0.00000	0	14_03_2023_DB026_Rig9_9L (3).MP4	31710	29.97003
DB_026	0	0	0.00000	0	14_03_2023_DB026_Rig9_9L (4).MP4	28312	29.97003
DB_026	1	0	0.00000	0	14_03_2023_DB026_Rig9_9R (1).MP4	31710	29.97003
DB_026	1	0	0.00000	0	14_03_2023_DB026_Rig9_9R (2).MP4	31740	29.97003
DB_026	1	0	0.00000	0	14_03_2023_DB026_Rig9_9R (3).MP4	31710	29.97003
DB_026	1	0	0.00000	0	14_03_2023_DB026_Rig9_9R (4).MP4	28068	29.97003
DB_028	0	0	0.00000	0	13_03_2023_DB_028_Rig9_9L (1).MP4	31710	29.97003
DB_028	0	0	0.00000	0	13_03_2023_DB_028_Rig9_9L (2).MP4	31710	29.97003
DB_028	0	0	0.00000	0	13_03_2023_DB_028_Rig9_9L (3).MP4	31710	29.97003
DB_028	0	0	0.00000	0	13_03_2023_DB_028_Rig9_9L (4).MP4	31710	29.97003
DB_028	0	0	0.00000	0	13_03_2023_DB_028_Rig9_9L (5).MP4	12150	29.97003
DB_028	1	0	0.00000	0	13_03_2023_DB_028_Rig9_9R (1).MP4	31710	29.97003
DB_028	1	0	0.00000	0	13_03_2023_DB_028_Rig9_9R (2).MP4	31710	29.97003
DB_028	1	0	0.00000	0	13_03_2023_DB_028_Rig9_9R (3).MP4	31710	29.97003
DB_028	1	0	0.00000	0	13_03_2023_DB_028_Rig9_9R (4).MP4	31710	29.97003
DB_028	1	0	0.00000	0	13_03_2023_DB_028_Rig9_9R (5).MP4	11283	29.97003
DB_029	0	0	0.00000	0	13_03_2023_DB_029_Rig9_9L (1).MP4	31710	29.97003
DB_029	0	0	0.00000	0	13_03_2023_DB_029_Rig9_9L (2).MP4	31710	29.97003
DB_029	0	0	0.00000	0	13_03_2023_DB_029_Rig9_9L (3).MP4	31710	29.97003
DB_029	0	0	0.00000	0	13_03_2023_DB_029_Rig9_9L (4).MP4	31710	29.97003
DB_029	0	0	0.00000	0	13_03_2023_DB_029_Rig9_9L (5).MP4	9744	29.97003
DB_029	1	0	0.00000	0	13_03_2023_DB_029_Rig8_8R (1).MP4	31710	29.97003
DB_029	1	0	0.00000	0	13_03_2023_DB_029_Rig8_8R (2).MP4	31710	29.97003
DB_029	1	0	0.00000	0	13_03_2023_DB_029_Rig8_8R (3).MP4	31710	29.97003
DB_029	1	0	0.00000	0	13_03_2023_DB_029_Rig8_8R (4).MP4	31710	29.97003
DB_029	1	0	0.00000	0	13_03_2023_DB_029_Rig8_8R (5).MP4	9270	29.97003
DB_030	0	0	0.00000	0	13_03_2023_DB_030_Rig10_10L (1).MP4	31710	29.97003
DB_030	0	0	0.00000	0	13_03_2023_DB_030_Rig10_10L (2).MP4	31710	29.97003
DB_030	0	0	0.00000	0	13_03_2023_DB_030_Rig10_10L (3).MP4	31710	29.97003
DB_030	0	0	0.00000	0	13_03_2023_DB_030_Rig10_10L (4).MP4	31710	29.97003
DB_030	0	0	0.00000	0	13_03_2023_DB_030_Rig10_10L (5).MP4	18396	29.97003
DB_030	1	0	0.00000	0	13_03_2023_DB_030_Rig10_10R (1).MP4	31710	29.97003
DB_030	1	0	0.00000	0	13_03_2023_DB_030_Rig10_10R (2).MP4	31710	29.97003
DB_030	1	0	0.00000	0	13_03_2023_DB_030_Rig10_10R (3).MP4	31710	29.97003
DB_030	1	0	0.00000	0	13_03_2023_DB_030_Rig10_10R (4).MP4	31710	29.97003
DB_030	1	0	0.00000	0	13_03_2023_DB_030_Rig10_10R (5).MP4	18481	29.97003
DB_031	0	0	0.00000	0	13_03_2023_DB_031_Rig4_4L (1).MP4	31710	29.97003
DB_031	0	0	0.00000	0	13_03_2023_DB_031_Rig4_4L (2).MP4	31710	29.97003
DB_031	0	0	0.00000	0	13_03_2023_DB_031_Rig4_4L (3).MP4	31710	29.97003
DB_031	0	0	0.00000	0	13_03_2023_DB_031_Rig4_4L (4).MP4	31710	29.97003
DB_031	0	0	0.00000	0	13_03_2023_DB_031_Rig4_4L (5).MP4	11601	29.97003
DB_031	1	0	0.00000	0	13_03_2023_DB_031_Rig4_4R (1).MP4	31710	29.97003
DB_031	1	0	0.00000	0	13_03_2023_DB_031_Rig4_4R (2).MP4	31710	29.97003
DB_031	1	0	0.00000	0	13_03_2023_DB_031_Rig4_4R (3).MP4	31710	29.97003
DB_031	1	0	0.00000	0	13_03_2023_DB_031_Rig4_4R (4).MP4	31710	29.97003
DB_031	1	0	0.00000	0	13_03_2023_DB_031_Rig4_4R (5).MP4	11229	29.97003
DB_032	0	0	0.00000	0	13_03_2023_DB_032_Rig6_6L (1).MP4	31710	29.97003
DB_032	0	0	0.00000	0	13_03_2023_DB_032_Rig6_6L (2).MP4	31710	29.97003
DB_032	0	0	0.00000	0	13_03_2023_DB_032_Rig6_6L (3).MP4	31710	29.97003
DB_032	0	0	0.00000	0	13_03_2023_DB_032_Rig6_6L (4).MP4	31710	29.97003
DB_032	0	0	0.00000	0	13_03_2023_DB_032_Rig6_6L (5).MP4	6741	29.97003
DB_032	1	0	0.00000	0	13_03_2023_DB_032_Rig6_6R (1).MP4	31710	29.97003
DB_032	1	0	0.00000	0	13_03_2023_DB_032_Rig6_6R (2).MP4	31710	29.97003
DB_032	1	0	0.00000	0	13_03_2023_DB_032_Rig6_6R (3).MP4	31710	29.97003
DB_032	1	0	0.00000	0	13_03_2023_DB_032_Rig6_6R (4).MP4	31710	29.97003
DB_032	1	0	0.00000	0	13_03_2023_DB_032_Rig6_6R (5).MP4	6372	29.97003
DB_033	0	0	0.00000	0	12_03_2023_DB033_Rig10_10L (1).MP4	31710	29.97003
DB_033	0	0	0.00000	0	12_03_2023_DB033_Rig10_10L (2).MP4	31710	29.97003
DB_033	0	0	0.00000	0	12_03_2023_DB033_Rig10_10L (3).MP4	31710	29.97003
DB_033	0	0	0.00000	0	12_03_2023_DB033_Rig10_10L (4).MP4	31710	29.97003
DB_033	0	0	0.00000	0	12_03_2023_DB033_Rig10_10L (5).MP4	31710	29.97003
DB_033	0	0	0.00000	0	12_03_2023_DB033_Rig10_10L (6).MP4	8444	29.97003
DB_033	1	0	0.00000	0	12_03_2023_DB033_Rig10_10R (1).MP4	31710	29.97003
DB_033	1	0	0.00000	0	12_03_2023_DB033_Rig10_10R (2).MP4	31710	29.97003
