OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
SBMP_20200320_S8-6_BRUV	1	0	0.00000	1	S8-6_R005_7.MP4	81061	59.94018
SBMP_20200320_S8-6_BRUV	1	0	0.00000	1	S8-6_R005_8.MP4	7530	59.94018
SBMP_20200320_S8-7_BRUV	0	0	0.00000	1	S8-7_L24_1.MP4	81122	59.94006
SBMP_20200320_S8-7_BRUV	0	0	0.00000	1	S8-7_L24_2.MP4	81060	59.94006
SBMP_20200320_S8-7_BRUV	0	0	0.00000	1	S8-7_L24_3.MP4	79021	59.94006
SBMP_20200320_S8-7_BRUV	1	0	0.00000	1	S8-7_R23_4.MP4	81122	59.94006
SBMP_20200320_S8-7_BRUV	1	0	0.00000	1	S8-7_R23_5.MP4	81060	59.94006
SBMP_20200320_S8-7_BRUV	1	0	0.00000	1	S8-7_R23_6.MP4	78781	59.94006
SBMP_20200320_S8-8_BRUV	0	0	0.00000	1	S8-8_L30_1.MP4	81120	59.94018
SBMP_20200320_S8-8_BRUV	0	0	0.00000	1	S8-8_L30_2.MP4	81061	59.94018
SBMP_20200320_S8-8_BRUV	0	0	0.00000	1	S8-8_L30_3.MP4	81091	59.94018
SBMP_20200320_S8-8_BRUV	1	0	0.00000	1	S8-8_R29_4.MP4	81120	59.94018
SBMP_20200320_S8-8_BRUV	1	0	0.00000	1	S8-8_R29_5.MP4	81061	59.94018
SBMP_20200320_S8-8_BRUV	1	0	0.00000	1	S8-8_R29_6.MP4	79081	59.94018
SBMP_20200320_S8-9_BRUV	0	0	0.00000	1	S8-9_L28_1.MP4	81120	59.94018
SBMP_20200320_S8-9_BRUV	0	0	0.00000	1	S8-9_L28_2.MP4	81061	59.94018
SBMP_20200320_S8-9_BRUV	0	0	0.00000	1	S8-9_L28_3.MP4	80551	59.94018
SBMP_20200320_S8-9_BRUV	0	0	0.00000	1	S9-3_L28_01.MP4	81120	59.94018
SBMP_20200320_S8-9_BRUV	1	0	0.00000	1	S8-9_R27_4.MP4	81120	59.94018
SBMP_20200320_S8-9_BRUV	1	0	0.00000	1	S8-9_R27_5.MP4	81061	59.94018
SBMP_20200320_S8-9_BRUV	1	0	0.00000	1	S8-9_R27_6.MP4	81121	59.94018
SBMP_20200321_S2-1_BRUV	0	0	0.00000	1	S2-1_L002_0184.MP4	81122	59.94006
SBMP_20200321_S2-1_BRUV	0	0	0.00000	1	S2-1_L002_0185.MP4	81060	59.94006
SBMP_20200321_S2-1_BRUV	0	0	0.00000	1	S2-1_L002_0186.MP4	81061	59.94006
SBMP_20200321_S2-1_BRUV	0	0	0.00000	1	S2-1_L002_0187.MP4	17580	59.94006
SBMP_20200321_S2-1_BRUV	1	0	0.00000	1	S2-1_R001_0268.MP4	81122	59.94006
SBMP_20200321_S2-1_BRUV	1	0	0.00000	1	S2-1_R001_0269.MP4	81060	59.94006
SBMP_20200321_S2-1_BRUV	1	0	0.00000	1	S2-1_R001_0270.MP4	81061	59.94006
SBMP_20200321_S2-1_BRUV	1	0	0.00000	1	S2-1_R001_0271.MP4	19590	59.94006
SBMP_20200321_S2-2_BRUV	0	0	0.00000	1	S2-2_L006_0258.MP4	81122	59.94006
SBMP_20200321_S2-2_BRUV	0	0	0.00000	1	S2-2_L006_0259.MP4	81060	59.94006
SBMP_20200321_S2-2_BRUV	0	0	0.00000	1	S2-2_L006_0260.MP4	81061	59.94006
SBMP_20200321_S2-2_BRUV	0	0	0.00000	1	S2-2_L006_0261.MP4	15630	59.94006
SBMP_20200321_S2-2_BRUV	1	0	0.00000	1	S2-2_R005_0190.MP4	81122	59.94006
SBMP_20200321_S2-2_BRUV	1	0	0.00000	1	S2-2_R005_0191.MP4	81060	59.94006
SBMP_20200321_S2-2_BRUV	1	0	0.00000	1	S2-2_R005_0192.MP4	81061	59.94006
SBMP_20200321_S2-2_BRUV	1	0	0.00000	1	S2-2_R005_0193.MP4	13170	59.94006
SBMP_20200321_S2-3_BRUV	0	0	0.00000	1	S2-3_L30_0186.MP4	81122	59.94006
SBMP_20200321_S2-3_BRUV	0	0	0.00000	1	S2-3_L30_0187.MP4	81060	59.94006
SBMP_20200321_S2-3_BRUV	0	0	0.00000	1	S2-3_L30_0188.MP4	81061	59.94006
SBMP_20200321_S2-3_BRUV	0	0	0.00000	1	S2-3_L30_0189.MP4	13290	59.94006
SBMP_20200321_S2-3_BRUV	1	0	0.00000	1	S2-3_R29_0250.MP4	81122	59.94006
SBMP_20200321_S2-3_BRUV	1	0	0.00000	1	S2-3_R29_0251.MP4	81060	59.94006
SBMP_20200321_S2-3_BRUV	1	0	0.00000	1	S2-3_R29_0252.MP4	81061	59.94006
SBMP_20200321_S2-3_BRUV	1	0	0.00000	1	S2-3_R29_0253.MP4	14130	59.94006
SBMP_20200321_S2-4_BRUV	0	0	0.00000	1	S2-4_L28_0202.MP4	81120	59.94006
SBMP_20200321_S2-4_BRUV	0	0	0.00000	1	S2-4_L28_0203.MP4	81060	59.94006
SBMP_20200321_S2-4_BRUV	0	0	0.00000	1	S2-4_L28_0204.MP4	81061	59.94006
SBMP_20200321_S2-4_BRUV	1	0	0.00000	1	S2-4_R27_0203.MP4	81120	59.94006
SBMP_20200321_S2-4_BRUV	1	0	0.00000	1	S2-4_R27_0204.MP4	81060	59.94006
SBMP_20200321_S2-4_BRUV	1	0	0.00000	1	S2-4_R27_0205.MP4	81061	59.94006
SBMP_20200321_S2-4_BRUV	1	0	0.00000	1	S2-4_R27_0206.MP4	5100	59.94006
SBMP_20200321_S2-5_BRUV	0	0	0.00000	1	S2-5_L10_0107.MP4	81122	59.94006
SBMP_20200321_S2-5_BRUV	0	0	0.00000	1	S2-5_L10_0108.MP4	81060	59.94006
SBMP_20200321_S2-5_BRUV	0	0	0.00000	1	S2-5_L10_0109.MP4	81061	59.94006
SBMP_20200321_S2-5_BRUV	0	0	0.00000	1	S2-5_L10_0110.MP4	11640	59.94006
SBMP_20200321_S2-5_BRUV	1	0	0.00000	1	S2-5_R09_0258.MP4	81122	59.94006
SBMP_20200321_S2-5_BRUV	1	0	0.00000	1	S2-5_R09_0259.MP4	81060	59.94006
SBMP_20200321_S2-5_BRUV	1	0	0.00000	1	S2-5_R09_0260.MP4	81061	59.94006
SBMP_20200321_S2-5_BRUV	1	0	0.00000	1	S2-5_R09_0261.MP4	10590	59.94006
SBMP_20200321_S3-1_BRUV	0	0	0.00000	1	S3-1_L004_0194.MP4	81122	59.94006
SBMP_20200321_S3-1_BRUV	0	0	0.00000	1	S3-1_L004_0195.MP4	81060	59.94006
SBMP_20200321_S3-1_BRUV	0	0	0.00000	1	S3-1_L004_0196.MP4	81061	59.94006
SBMP_20200321_S3-1_BRUV	0	0	0.00000	1	S3-1_L004_0197.MP4	25740	59.94006
SBMP_20200321_S3-1_BRUV	1	0	0.00000	1	S3-1_R003_0200.MP4	81122	59.94006
SBMP_20200321_S3-1_BRUV	1	0	0.00000	1	S3-1_R003_0201.MP4	81060	59.94006
SBMP_20200321_S3-1_BRUV	1	0	0.00000	1	S3-1_R003_0202.MP4	81061	59.94006
SBMP_20200321_S3-1_BRUV	1	0	0.00000	1	S3-1_R003_0203.MP4	27630	59.94006
SBMP_20200321_S3-2_BRUV	0	0	0.00000	1	S3-2_L26_0200.MP4	81122	59.94006
SBMP_20200321_S3-2_BRUV	0	0	0.00000	1	S3-2_L26_0201.MP4	81060	59.94006
SBMP_20200321_S3-2_BRUV	0	0	0.00000	1	S3-2_L26_0202.MP4	81061	59.94006
SBMP_20200321_S3-2_BRUV	0	0	0.00000	1	S3-2_L26_0203.MP4	40050	59.94006
SBMP_20200321_S3-2_BRUV	1	0	0.00000	1	S3-2_R25_0206.MP4	81122	59.94006
SBMP_20200321_S3-2_BRUV	1	0	0.00000	1	S3-2_R25_0207.MP4	81060	59.94006
SBMP_20200321_S3-2_BRUV	1	0	0.00000	1	S3-2_R25_0208.MP4	81061	59.94006
SBMP_20200321_S3-2_BRUV	1	0	0.00000	1	S3-2_R25_0209.MP4	36690	59.94006
SBMP_20200321_S3-3_BRUV	0	0	0.00000	1	S3-3_L32_0198.MP4	81120	59.94018
SBMP_20200321_S3-3_BRUV	0	0	0.00000	1	S3-3_L32_0199.MP4	81061	59.94018
SBMP_20200321_S3-3_BRUV	0	0	0.00000	1	S3-3_L32_0200.MP4	81061	59.94018
SBMP_20200321_S3-3_BRUV	0	0	0.00000	1	S3-3_L32_0201.MP4	36690	59.94018
SBMP_20200321_S3-3_BRUV	1	0	0.00000	1	S3-3_R31_0048.MP4	81122	59.94006
SBMP_20200321_S3-3_BRUV	1	0	0.00000	1	S3-3_R31_0049.MP4	81060	59.94006
SBMP_20200321_S3-3_BRUV	1	0	0.00000	1	S3-3_R31_0050.MP4	81061	59.94006
SBMP_20200321_S3-3_BRUV	1	0	0.00000	1	S3-3_R31_0051.MP4	36120	59.94006
SBMP_20200321_S3-4_BRUV	0	0	0.00000	1	S3-4_L008_0225.MP4	81122	59.94006
SBMP_20200321_S3-4_BRUV	0	0	0.00000	1	S3-4_L008_0226.MP4	81060	59.94006
SBMP_20200321_S3-4_BRUV	0	0	0.00000	1	S3-4_L008_0227.MP4	81061	59.94006
SBMP_20200321_S3-4_BRUV	0	0	0.00000	1	S3-4_L008_0228.MP4	34560	59.94006
SBMP_20200321_S3-4_BRUV	1	0	0.00000	1	S3-4_R007_0259.MP4	81122	59.94006
SBMP_20200321_S3-4_BRUV	1	0	0.00000	1	S3-4_R007_0260.MP4	81060	59.94006
SBMP_20200321_S3-4_BRUV	1	0	0.00000	1	S3-4_R007_0261.MP4	81061	59.94006
SBMP_20200321_S3-4_BRUV	1	0	0.00000	1	S3-4_R007_0262.MP4	35940	59.94006
SBMP_20200321_S4-1_BRUV	0	0	0.00000	1	S4-1_L10_0112.MP4	81122	59.94006
SBMP_20200321_S4-1_BRUV	0	0	0.00000	1	S4-1_L10_0113.MP4	81060	59.94006
SBMP_20200321_S4-1_BRUV	0	0	0.00000	1	S4-1_L10_0114.MP4	81061	59.94006
SBMP_20200321_S4-1_BRUV	0	0	0.00000	1	S4-1_L10_0115.MP4	26580	59.94006
SBMP_20200321_S4-1_BRUV	1	0	0.00000	1	S4-1_R09_0262.MP4	81122	59.94006
SBMP_20200321_S4-1_BRUV	1	0	0.00000	1	S4-1_R09_0263.MP4	81060	59.94006
SBMP_20200321_S4-1_BRUV	1	0	0.00000	1	S4-1_R09_0264.MP4	81061	59.94006
SBMP_20200321_S4-1_BRUV	1	0	0.00000	1	S4-1_R09_0265.MP4	26160	59.94006
SBMP_20200321_S4-2_BRUV	0	0	0.00000	1	S4-2_L28_0206.MP4	81122	59.94006
SBMP_20200321_S4-2_BRUV	0	0	0.00000	1	S4-2_L28_0207.MP4	81060	59.94006
SBMP_20200321_S4-2_BRUV	0	0	0.00000	1	S4-2_L28_0208.MP4	81061	59.94006
SBMP_20200321_S4-2_BRUV	0	0	0.00000	1	S4-2_L28_0209.MP4	15990	59.94006
SBMP_20200321_S4-2_BRUV	1	0	0.00000	1	S4-2_R27_0207.MP4	81122	59.94006
