OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200320_S8-10_BRUV	2	S8-10_L10_1.MP4	46019	S8-10_R09_4.MP4	44681	12.79584	Soak time	7.35596	57.71603	-365.83569	-1135.05829	0.57797	0.97977	2.59798	4.26688	1193.95319	18.37439	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	3	S8-10_L10_1.MP4	76762	S8-10_R09_4.MP4	75424	21.3441	Soak time	15.90422	-319.52958	-336.30146	-1064.95881	0.81968	0.86289	2.25683	0.3233	1161.60884	23.7613	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	4	S8-10_L10_1.MP4	76762	S8-10_R09_4.MP4	75424	21.3441	Soak time	15.90422	-213.52357	-349.33346	-1264.37722	0.80199	1.05325	3.20669	2.08371	1329.01314	18.20524	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	7	S8-10_L10_2.MP4	26804	S8-10_R09_5.MP4	25466	30.00942	Soak time	24.56955	-800.13759	-5.18562	-1743.82515	2.69928	0.84147	5.88189	0.74992	1918.63837	24.65181	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	8	S8-10_L10_2.MP4	26804	S8-10_R09_5.MP4	25466	30.00942	Soak time	24.56955	-795.73872	-102.36928	-1815.43243	2.81027	0.93397	6.40469	0.22011	1984.81095	23.88313	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	9	S8-10_L10_2.MP4	26804	S8-10_R09_5.MP4	25466	30.00942	Soak time	24.56955	-685.99984	-164.05538	-1544.06499	2.08734	0.87769	4.63645	0.69225	1697.54136	24.62448	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	10	S8-10_L10_2.MP4	26804	S8-10_R09_5.MP4	25466	30.00942	Soak time	24.56955	-83.50213	-15.82382	-1442.78201	0.74496	0.70276	4.15097	0.99948	1445.28299	3.44154	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	11	S8-10_L10_2.MP4	34026	S8-10_R09_5.MP4	32688	32.01754	Soak time	26.57766	-433.55141	-402.03501	-1306.03756	1.2274	1.18661	3.36877	4.19464	1433.64329	24.56691	Rhinobatidae	Aptychotrema	vincentiana		1	AD	Passing			
SBMP_20200320_S8-10_BRUV	13	S8-10_L10_2.MP4	55775	S8-10_R09_5.MP4	54437	38.06497	Soak time	32.62509	288.5711	-128.93172	-1550.40194	1.13419	0.8392	4.78698	2.61969	1582.29038	11.65096	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	18	S8-10_L10_3.MP4	5344	S8-10_R09_6.MP4	4006	46.58154	Soak time	41.14166	-875.29638	-417.07165	-2232.5899	3.79774	2.04645	9.71239	36.31826	2434.03988	23.60824	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	19	S8-10_L10_3.MP4	5344	S8-10_R09_6.MP4	4006	46.58154	Soak time	41.14166	-951.24567	-316.27573	-1776.93297	3.12882	1.31867	5.93152	2.36532	2040.19348	29.52743	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	20	S8-10_L10_3.MP4	5344	S8-10_R09_6.MP4	4006	46.58154	Soak time	41.14166	-805.84555	-318.60477	-1468.14474	2.19932	1.09324	4.01983	0.39161	1704.80058	30.66444	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	21	S8-10_L10_3.MP4	5344	S8-10_R09_6.MP4	4006	46.58154	Soak time	41.14166	-686.30279	-427.89312	-1221.81093	1.55133	1.0893	2.71561	1.13704	1465.23922	33.66553	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	22	S8-10_L10_3.MP4	5344	S8-10_R09_6.MP4	4006	46.58154	Soak time	41.14166	-470.96744	-382.40851	-1074.92297	1.05258	0.92594	2.21855	0.15449	1234.30385	29.63403	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	33	S8-10_L10_3.MP4	20839	S8-10_R09_6.MP4	19501	50.89001	Soak time	45.45013	89.14532	-164.1311	-803.94576	0.42651	0.47197	1.3184	2.71578	825.35732	13.34985	Terapontidae	Pelates	octolineatus	37321020	12	AD	Passing			
SBMP_20200320_S8-10_BRUV	89	S8-10_L10_3.MP4	21902	S8-10_R09_6.MP4	20564	51.18558	Soak time	45.7457	-904.75408	-370.51971	-1502.8437	2.42286	1.20058	4.07754	21.06064	1792.8759	33.16366	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20200320_S8-10_BRUV	101	S8-10_L10_3.MP4	49238	S8-10_R09_6.MP4	47900	58.78651	Soak time	53.34663	-828.38126	58.46592	-3447.68253	5.68273	1.74398	23.25891	0.16657	3546.28659	13.52462	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	0	S8-1_L008_1.MP4	52032	S8-1_R007_4.MP4	50479	14.46779	Time In	6.49315	-97.59973	-210.54254	-1265.31944	0.66897	0.80178	3.25013	1.24673	1286.42418	10.74545	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	1	S8-1_L008_1.MP4	52032	S8-1_R007_4.MP4	50479	14.46779	Time In	6.49315	347.29264	-175.96961	-791.36903	0.63265	0.46291	1.20207	0.63942	881.95375	26.37299	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	10	S8-1_L008_1.MP4	75960	S8-1_R007_4.MP4	74407	21.1211	Time In	13.14647	-22.4573	-53.92478	-1216.98955	0.60715	0.60576	3.00239	3.86569	1218.39065	3.10922	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	11	S8-1_L008_1.MP4	77292	S8-1_R007_4.MP4	75739	21.49147	Time In	13.51684	-207.12284	-170.23009	-983.23547	0.61903	0.58207	1.97996	3.50318	1019.13205	15.50098	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	14	S8-1_L008_2.MP4	27400	S8-1_R007_5.MP4	25845	30.17459	Time In	22.19996	-730.82008	-387.19143	-2284.0579	3.35737	2.00749	10.39637	0.16052	2429.18416	20.08937	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	15	S8-1_L008_2.MP4	53791	S8-1_R007_5.MP4	52236	37.51275	Time In	29.53812	510.58027	-18.95687	-953.77203	0.96851	0.45805	1.68494	0.50813	1082.004	28.1946	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	16	S8-1_L008_2.MP4	53791	S8-1_R007_5.MP4	52236	37.51275	Time In	29.53812	271.54011	-132.29997	-858.09851	0.60656	0.47226	1.47979	3.09892	909.70894	19.56499	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	17	S8-1_L008_2.MP4	53816	S8-1_R007_5.MP4	52261	37.5197	Time In	29.54507	-171.09297	-201.37745	-1029.37203	0.60901	0.64612	2.16976	7.21272	1062.7476	14.69459	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	18	S8-1_L008_2.MP4	53816	S8-1_R007_5.MP4	52261	37.5197	Time In	29.54507	-289.28315	-255.78718	-998.90622	0.73109	0.69849	2.02393	13.81272	1070.94606	21.39364	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	19	S8-1_L008_2.MP4	53937	S8-1_R007_5.MP4	52382	37.55335	Time In	29.57872	-361.7629	-277.61884	-835.18328	0.68762	0.59947	1.3488	10.88742	951.56489	28.87185	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	21	S8-1_L008_2.MP4	55110	S8-1_R007_5.MP4	53555	37.87951	Time In	29.90488	-65.34892	-80.89067	-958.87484	0.4955	0.49343	1.88827	1.85084	964.49715	6.49539	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	25	S8-1_L008_2.MP4	55242	S8-1_R007_5.MP4	53687	37.91621	Time In	29.94158	-309.30654	-240.05126	-897.48079	0.67986	0.60732	1.61699	6.39599	979.16644	23.80878	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	26	S8-1_L008_2.MP4	55292	S8-1_R007_5.MP4	53737	37.93011	Time In	29.95548	-151.46597	-123.99962	-772.73333	0.44559	0.42544	1.2339	4.68555	797.14154	14.46362	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	30	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-801.30537	-354.51794	-1335.18616	1.92089	1.04168	3.21449	3.80598	1597.02704	33.43361	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	31	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-354.18267	-261.32272	-792.22765	0.64286	0.54969	1.20372	3.52527	906.2889	29.2876	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	32	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-309.39926	-217.77897	-757.76292	0.57183	0.48807	1.12273	0.20547	846.9712	26.75816	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	33	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-198.38307	-119.99959	-970.54739	0.60129	0.5268	1.93094	1.05168	997.85669	13.63997	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	34	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-268.14492	-71.10666	-1036.30032	0.7281	0.52653	2.1905	1.45329	1072.78899	15.09027	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	35	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-125.70158	-165.14935	-579.86598	0.325	0.34523	0.69033	1.71349	615.88939	20.00289	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	36	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-159.77179	-171.07862	-626.9076	0.36793	0.37605	0.80153	9.36075	669.18462	20.76004	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	37	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-164.28854	-179.19076	-872.9514	0.51235	0.52787	1.56844	1.96064	906.17007	15.84945	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	38	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-127.51644	-144.53706	-863.47056	0.47992	0.49017	1.53885	0.01939	884.72188	12.87648	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	39	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-114.78529	-124.84964	-948.9374	0.51691	0.51933	1.85136	1.77146	963.9737	10.42153	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	40	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-104.74743	-85.71655	-853.58149	0.46087	0.44369	1.50537	0.26812	864.24574	9.2603	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	41	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-51.08795	-115.31339	-846.91558	0.43614	0.45844	1.48394	1.7307	856.25531	8.82588	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	42	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-92.6665	-147.47412	-746.10053	0.39996	0.42809	1.15737	1.88793	766.16036	13.46951	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	43	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	78.48943	-233.63101	-778.0446	0.41072	0.52456	1.25117	0.02522	816.14793	17.9444	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	44	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	56.47255	-194.65518	-745.99538	0.38798	0.46661	1.15536	1.54504	773.03874	15.57235	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	45	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	41.73755	-98.83296	-873.67352	0.44715	0.46079	1.57357	0.12278	880.23599	7.35912	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	46	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	40.24742	-112.72083	-798.57157	0.41044	0.43108	1.32155	1.288	807.49142	8.88988	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	47	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	35.44202	-131.49453	-749.8013	0.38582	0.41799	1.16945	1.38064	762.06885	10.66899	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	48	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	210.48363	-32.54472	-1088.39707	0.68874	0.53523	2.40298	15.69364	1109.04044	11.1378	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	49	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	124.46516	-108.34248	-837.05135	0.46443	0.44736	1.44099	9.69683	853.16155	11.41019	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	50	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	229.91448	-143.0216	-1024.40032	0.67208	0.57353	2.13093	2.85859	1059.58098	15.01394	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	51	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	260.5113	-129.698	-700.59371	0.48514	0.38369	0.96494	3.49988	758.62985	22.73211	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	52	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	111.49891	-143.51701	-672.26854	0.36983	0.38287	0.93429	6.43761	696.40084	15.43529	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	53	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	149.90828	-109.38298	-648.17234	0.3752	0.34882	0.85928	0.41819	674.21399	16.20776	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	54	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	131.21952	-99.83772	-676.46555	0.38125	0.35937	0.94273	3.8593	696.2699	13.93613	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	55	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	120.67025	-96.9186	-685.31276	0.38093	0.36273	0.97002	0.23922	702.57249	12.97235	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	56	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	267.00297	-60.06057	-740.02205	0.51833	0.37126	1.08604	0.40552	789.00601	20.38376	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	57	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-523.60056	-320.42036	-991.75129	1.03251	0.7504	1.82923	13.39027	1166.36074	31.95992	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	58	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-433.72346	-171.0045	-1246.59838	1.18077	0.73131	3.13023	4.75236	1330.92678	20.65048	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	59	S8-1_L008_3.MP4	2068	S8-1_R007_6.MP4	514	45.67007	Time In	37.69544	-115.88943	-54.59779	-966.01776	0.52612	0.4847	1.91534	2.48931	974.47503	7.7271	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-1_BRUV	75	S8-1_L008_3.MP4	8873	S8-1_R007_6.MP4	7319	47.56224	Time In	39.5876	-976.39088	-81.26352	-2271.3702	4.29843	1.13837	10.15437	0.60377	2473.67449	23.36833	Rhinidae	Rhynchobatus	spp	37026900	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	5	S8-2_L26_1.MP4	45673	S8-2_R25_4.MP4	46642	12.69961	Soak time	7.66876	-666.94336	-295.06788	-1189.12282	1.43476	0.84019	2.49359	19.13139	1394.95218	31.48165	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	6	S8-2_L26_1.MP4	46700	S8-2_R25_4.MP4	47669	12.98517	Soak time	7.95432	-547.595	-328.2604	-1037.29715	1.07462	0.78253	1.90873	0.98643	1218.03142	31.56166	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	12	S8-2_L26_1.MP4	57356	S8-2_R25_4.MP4	58325	15.94812	Soak time	10.91727	-519.86961	-228.84532	-1182.28128	1.21559	0.76345	2.59631	3.34797	1311.64919	25.62193	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	13	S8-2_L26_1.MP4	57356	S8-2_R25_4.MP4	58325	15.94812	Soak time	10.91727	-478.18793	-258.89944	-951.19284	0.90262	0.6407	1.63084	7.30131	1095.65526	29.70913	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	14	S8-2_L26_1.MP4	57356	S8-2_R25_4.MP4	58325	15.94812	Soak time	10.91727	-250.78254	-235.86001	-1555.99181	1.03525	1.03066	4.60542	11.44538	1593.62239	12.40903	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	15	S8-2_L26_1.MP4	57356	S8-2_R25_4.MP4	58325	15.94812	Soak time	10.91727	97.98543	-228.66611	-812.47569	0.43384	0.53626	1.28311	2.25678	849.70941	16.93429	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	16	S8-2_L26_1.MP4	57356	S8-2_R25_4.MP4	58325	15.94812	Soak time	10.91727	125.8576	-90.15452	-1031.05757	0.56402	0.53718	2.05149	9.81423	1042.61579	8.48263	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	21	S8-2_L26_1.MP4	63535	S8-2_R25_4.MP4	64504	17.66622	Soak time	12.63538	-631.35466	-359.85979	-2161.63972	2.66466	1.80018	8.78414	2.20726	2280.52496	18.53353	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	22	S8-2_L26_2.MP4	4420	S8-2_R25_5.MP4	5389	23.78482	Soak time	18.75398	-1423.00542	-547.84932	-2903.98112	7.28319	3.18042	15.20332	111.44233	3279.96794	27.668	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	27	S8-2_L26_2.MP4	65115	S8-2_R25_5.MP4	66084	40.66137	Soak time	35.63052	756.00096	112.22905	-1846.97727	2.62518	0.96471	6.35125	6.05183	1998.86414	22.49453	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	35	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-777.98529	-333.22634	-1323.7587	1.7946	0.98861	3.04267	3.45283	1571.18999	32.55436	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	36	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-785.42215	-203.50553	-1332.9191	1.84178	0.7959	3.11698	1.2175	1560.44089	31.30476	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	37	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-744.32166	-202.32753	-1323.80559	1.76796	0.79485	3.11808	0.62742	1532.12676	30.20215	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	38	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-498.4544	-334.01505	-973.12039	0.94186	0.74361	1.68384	4.19539	1143.23494	31.60323	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	39	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-549.08952	-337.13689	-1038.74213	1.0769	0.79505	1.91098	6.18139	1222.35257	31.76007	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	40	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-526.24255	-255.45179	-1008.90356	1.02353	0.67256	1.82562	0.57192	1166.22177	30.0627	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	41	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-518.78184	-230.9387	-1017.20278	1.0263	0.65121	1.87042	0.93347	1164.97587	29.13309	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	42	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-610.31274	-187.65432	-1125.476	1.282	0.6631	2.27215	2.10165	1293.98301	29.53866	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	43	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-561.99702	-134.26363	-1174.8745	1.27799	0.64107	2.54497	8.2482	1309.27364	26.16572	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	44	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-286.88133	-242.56858	-700.15418	0.49394	0.46457	0.89863	1.43896	794.57931	28.15381	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	45	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-308.3835	-233.4862	-838.61436	0.61508	0.55174	1.32161	0.38128	923.52057	24.70201	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	46	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-383.05308	-239.82424	-918.34138	0.76128	0.60752	1.56775	0.97803	1023.52148	26.1509	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	47	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-338.87035	-218.91128	-889.94597	0.68742	0.56924	1.48775	1.47773	977.11774	24.33265	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	48	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-288.23958	-300.12816	-1270.28802	0.90365	0.95307	3.08016	5.06622	1336.70887	18.06733	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	49	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-303.76502	-188.92793	-877.76297	0.63973	0.53338	1.46083	2.358	947.858	22.12133	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	50	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-357.46694	-187.32249	-1009.18058	0.80685	0.61021	1.92957	0.9342	1086.88443	21.75131	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	51	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-357.12396	-168.20234	-1022.40062	0.81734	0.59767	1.98326	0.3957	1095.96194	21.07018	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200320_S8-2_BRUV	52	S8-2_L26_3.MP4	44820	S8-2_R25_6.MP4	45789	57.55766	Soak time	52.52681	-17.53607	-155.23415	-1081.29968	0.54179	0.62069	2.25469	1.4613	1092.5265	8.12361	Terapontidae	Pelates	octolineatus	37321020	13	AD	Passing			
SBMP_20200320_S8-3_BRUV	0	S8-3_L004_1.MP4	49287	S8-3_R003_4.MP4	48144	13.7045	Soak time	7.73493	-1025.62465	-84.02307	-2194.97222	4.17072	1.09547	9.09317	17.62185	2424.22541	25.12395	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200320_S8-3_BRUV	10	S8-3_L004_2.MP4	41634	S8-3_R003_5.MP4	40491	34.13236	Soak time	28.1628	77.66481	-105.87226	-772.95463	0.40585	0.4151	1.22859	0.18558	784.02782	9.6949	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_S8-3_BRUV	11	S8-3_L004_2.MP4	41634	S8-3_R003_5.MP4	40491	34.13236	Soak time	28.1628	-501.11538	-293.59757	-980.5584	0.97009	0.69997	1.7607	0.58163	1139.65386	30.67227	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
