Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak Time,Bias,FOV,Vis,Has fed
PGWI04_1702,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,PGWI04_1702_L.avi,65131,21.7103,RGannon,15,,Posidonia; Dense,60,1,2,3,No
PGWI04_1702,Carangidae,Trachurus,novaezelandiae,12,37337003,PGWI04_1702_L.avi,138714,46.238,RGannon,15,,Posidonia; Dense,60,1,2,3,No
PGWI04_1702,Sillaginidae,Sillaginodes,punctatus,1,37330001,PGWI04_1702_L.avi,173076,57.692,RGannon,15,,Posidonia; Dense,60,1,2,3,No
PGWI04_1702,Monacanthidae,Acanthaluteres,sp,1,37465905,PGWI04_1702_L.avi,156286,52.0953,RGannon,15,,Posidonia; Dense,60,1,2,3,No
PGWI04_1702,Gerreidae,Parequula,melbournensis,2,37349001,PGWI04_1702_L.avi,34509,11.503,RGannon,15,,Posidonia; Dense,60,1,2,3,No
PGWI04_1702,Portunidae,Portunus,armatus,3,28911005,PGWI04_1702_L.avi,42266,14.0887,RGannon,15,,Posidonia; Dense,60,1,2,3,No
PGWO01_1702,Monacanthidae,Scobinichthys,granulatus,2,37465007,PGWO01_1602_L.avi,164251,54.7503,RGannon,12.3,,Amphibolis; dense,60,2,2,2,No
PGWO01_1702,Arripidae,Arripis,georgianus,1,37344001,PGWO01_1602_L.avi,167162,55.7207,RGannon,12.3,,Amphibolis; dense,60,2,2,2,No
PGWO01_1702,Portunidae,Portunus,armatus,1,28911005,PGWO01_1602_L.avi,60634,20.2113,RGannon,12.3,,Amphibolis; dense,60,2,2,2,No
PGWO01_1702,Monacanthidae,Unknown,sp,3,37465903,PGWO01_1602_L.avi,132068,44.0227,RGannon,12.3,,Amphibolis; dense,60,2,2,2,No
PGWO01_1702,Carangidae,Trachurus,novaezelandiae,1,37337003,PGWO01_1602_L.avi,167448,55.816,RGannon,12.3,,Amphibolis; dense,60,2,2,2,No
PGWO02_1702,Heterodontidae,Heterodontus,portusjacksoni,1,37007001,PGWO02_1602_L.avi,139786,46.5953,RGannon,13,Left cam only. No measurments.,Posidonia; Dense,60,1,2,2,No
PGWO02_1702,Portunidae,Portunus,armatus,2,28911005,PGWO02_1602_L.avi,187038,62.346,RGannon,13,Left cam only. No measurments.,Posidonia; Dense,60,1,2,2,No
PGWO02_1702,Monacanthidae,Meuschenia,flavolineata,1,37465035,PGWO02_1602_L.avi,114809,38.2697,RGannon,13,Left cam only. No measurments.,Posidonia; Dense,60,1,2,2,No
PGWO02_1702,Tetraodontidae,Torquigener,pleurogramma,1,37467030,PGWO02_1602_L.avi,174633,58.211,RGannon,13,Left cam only. No measurments.,Posidonia; Dense,60,1,2,2,No
PGWO02_1702,Monacanthidae,Scobinichthys,granulatus,3,37465007,PGWO02_1602_L.avi,186709,62.2363,RGannon,13,Left cam only. No measurments.,Posidonia; Dense,60,1,2,2,No
PGWO02_1702,Portunidae,Nectocarcinus,integrifrons,1,28911010,PGWO02_1602_L.avi,134293,44.7643,RGannon,13,Left cam only. No measurments.,Posidonia; Dense,60,1,2,2,No
PGWO02_1702,Apogonidae,Siphamia,cephalotes,3,37327032,PGWO02_1602_L.avi,80969,26.9897,RGannon,13,Left cam only. No measurments.,Posidonia; Dense,60,1,2,2,No
PGWO03_1702,Loliginidae,Sepioteuthis,australis,1,23617005,PGWO03_1602_L.avi,79074,26.358,RGannon,13,,Posidonia; Dense,60,1,2,2,No
PGWO03_1702,Monacanthidae,Scobinichthys,granulatus,4,37465007,PGWO03_1602_L.avi,141457,47.1523,RGannon,13,,Posidonia; Dense,60,1,2,2,No
PGWO03_1702,Gerreidae,Parequula,melbournensis,3,37349001,PGWO03_1602_L.avi,112006,37.3353,RGannon,13,,Posidonia; Dense,60,1,2,2,No
PGWO03_1702,Portunidae,Portunus,armatus,1,28911005,PGWO03_1602_L.avi,76707,25.569,RGannon,13,,Posidonia; Dense,60,1,2,2,No
PGWO03_1702,Rhinobatidae,Trygonorrhina,dumerilii,1,37027011,PGWO03_1602_L.avi,123103,41.0343,RGannon,13,,Posidonia; Dense,60,1,2,2,No
PGWO03_1702,Tetraodontidae,Torquigener,pleurogramma,3,37467030,PGWO03_1602_L.avi,181892,60.6307,RGannon,13,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Rhinobatidae,Trygonorrhina,dumerilii,1,37027011,PGWO04_1602_L.avi,106710,35.57,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Portunidae,Portunus,armatus,2,28911005,PGWO04_1602_L.avi,67766,22.5887,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Carangidae,Trachurus,novaezelandiae,3,37337003,PGWO04_1602_L.avi,169712,56.5707,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Apogonidae,Siphamia,cephalotes,1,37327032,PGWO04_1602_L.avi,23003,7.6677,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Loliginidae,Sepioteuthis,australis,1,23617005,PGWO04_1602_L.avi,56020,18.6733,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Monacanthidae,Scobinichthys,granulatus,1,37465007,PGWO04_1602_L.avi,18684,6.228,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Tetraodontidae,Torquigener,pleurogramma,1,37467030,PGWO04_1602_L.avi,47766,15.922,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PGWO04_1702,Heterodontidae,Heterodontus,portusjacksoni,1,37007001,PGWO04_1602_L.avi,144488,48.1627,RGannon,13.1,,Posidonia; Dense,60,1,2,2,No
PIEI01_1604,Labridae,Achoerodus,gouldii,1,37384002,PIIE01_1604_L.avi,76084,25.3613,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1604,Odacidae,Heteroscarus,acroptilus,1,37385010,PIIE01_1604_L.avi,95250,31.75,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1604,Monacanthidae,Meuschenia,galii,1,37465040,PIIE01_1604_L.avi,25549,8.5163,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1604,Labridae,Notolabrus,tetricus,4,37384003,PIIE01_1604_L.avi,155347,51.7823,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,Yes
PIEI01_1604,Odacidae,Olisthops,cyanomelas,1,37385001,PIIE01_1604_L.avi,15561,5.187,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1604,Labridae,Pictilabrus,laticlavius,2,37384020,PIIE01_1604_L.avi,26259,8.753,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1604,Mullidae,Upeneichthys,vlamingii,1,37355029,PIIE01_1604_L.avi,39714,13.238,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1604,Monacanthidae,Acanthaluteres,vittiger,6,37465002,PIIE01_1604_L.avi,14146,4.7153,JHicks,20,,Reef; Fucoid; Flat,60,2,1,2,Yes
PIEI01_1706,Labridae,Notolabrus,parilus,1,37384022,PIEI01_1706_L.avi,14416,9.6107,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Labridae,Notolabrus,tetricus,5,37384003,PIEI01_1706_L.avi,74911,49.9407,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI01_1706_L.avi,48952,32.6347,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Odacidae,Siphonognathus,beddomei,2,37385006,PIEI01_1706_L.avi,87361,58.2407,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Labridae,Ophthalmolepis,lineolatus,1,37384040,PIEI01_1706_L.avi,90259,60.1727,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Labridae,Pictilabrus,laticlavius,2,37384020,PIEI01_1706_L.avi,48985,32.6567,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Lamnidae,Carcharodon,carcharias,1,37010003,PIEI01_1706_L.avi,38801,25.8673,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Monacanthidae,Unknown,sp,2,37465903,PIEI01_1706_L.avi,5515,3.6767,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Monacanthidae,Unknown,sp,6,37465903,PIEI01_1706_L.avi,17939,11.9593,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Monacanthidae,Meuschenia,galii,1,37465040,PIEI01_1706_L.avi,13370,8.9133,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,Yes
PIEI01_1706,Monacanthidae,Scobinichthys,granulatus,2,37465007,PIEI01_1706_L.avi,6425,4.2833,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Odacidae,Heteroscarus,acroptilus,1,37385010,PIEI01_1706_L.avi,78686,52.4573,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Carangidae,Pseudocaranx,sp,1,37337924,PIEI01_1706_L.avi,79572,53.048,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI01_1706,Carangidae,Trachurus,novaezelandiae,5,37337003,PIEI01_1706_L.avi,70582,47.0547,DEaston,22,,Reef; Mixed Ecklonia and Seirococceae; Profile,60,2,2,2,No
PIEI02_1604,Labridae,Pictilabrus,laticlavius,1,37384020,PIIE02_1604_L.avi,22788,7.596,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Mullidae,Upeneichthys,vlamingii,1,37355029,PIIE02_1604_L.avi,30337,10.1123,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Carangidae,Pseudocaranx,sp,3,37337924,PIIE02_1604_L.avi,41656,13.8853,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Gerreidae,Parequula,melbournensis,3,37349001,PIIE02_1604_L.avi,39169,13.0563,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Labridae,Ophthalmolepis,lineolatus,5,37384040,PIIE02_1604_L.avi,112881,37.627,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Labridae,Notolabrus,tetricus,4,37384003,PIIE02_1604_L.avi,96077,32.0257,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Labridae,Notolabrus,parilus,1,37384022,PIIE02_1604_L.avi,39298,13.0993,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Triakidae,Mustelus,antarcticus,1,37017001,PIIE02_1604_L.avi,54426,18.142,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Labridae,Achoerodus,gouldii,1,37384002,PIIE02_1604_L.avi,33758,11.2527,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1604,Loliginidae,Sepioteuthis,australis,1,23617005,PIIE02_1604_L.avi,57145,19.0483,JHicks,23.7,,Reef; Flat; Ecklonia,60,2,1,2,No
PIEI02_1706,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI02_1706_L.avi,9223,6.1487,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Carangidae,Pseudocaranx,sp,2,37337924,PIEI02_1706_L.avi,53101,35.4007,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIEI02_1706_L.avi,6897,4.598,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Dinolestidae,Dinolestes,lewini,52,37327002,PIEI02_1706_L.avi,62759,41.8393,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Labridae,Notolabrus,parilus,2,37384022,PIEI02_1706_L.avi,16869,11.246,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,Yes
PIEI02_1706,Labridae,Notolabrus,tetricus,4,37384003,PIEI02_1706_L.avi,18726,12.484,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,Yes
PIEI02_1706,Monacanthidae,Meuschenia,freycineti,1,37465036,PIEI02_1706_L.avi,36271,24.1807,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Monacanthidae,Meuschenia,hippocrepis,4,37465004,PIEI02_1706_L.avi,34167,22.778,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,Yes
PIEI02_1706,Tetraodontidae,Omegophora,armilla,1,37467002,PIEI02_1706_L.avi,12406,8.2707,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Odacidae,Heteroscarus,acroptilus,1,37385010,PIEI02_1706_L.avi,14076,9.384,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Monacanthidae,Meuschenia,flavolineata,2,37465035,PIEI02_1706_L.avi,71822,47.8813,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Labridae,Pictilabrus,laticlavius,3,37384020,PIEI02_1706_L.avi,36400,24.2667,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,No
PIEI02_1706,Monacanthidae,Meuschenia,galii,3,37465040,PIEI02_1706_L.avi,29235,19.49,DEaston,17,,Reef; Mixed algal; Profile,60,2,2,1,Yes
PIEI03_1604,Monacanthidae,Meuschenia,hippocrepis,10,37465004,PIEI03_1604_L.avi,156145,52.0483,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,Yes
PIEI03_1604,Carangidae,Trachurus,novaezelandiae,7,37337003,PIEI03_1604_L.avi,158006,52.6687,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Odacidae,Siphonognathus,sp,1,37385905,PIEI03_1604_L.avi,12990,4.33,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Carangidae,Pseudocaranx,sp,1,37337924,PIEI03_1604_L.avi,187955,62.6517,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Labridae,Pictilabrus,laticlavius,2,37384020,PIEI03_1604_L.avi,18476,6.1587,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Pomacentridae,Parma,victoriae,1,37372006,PIEI03_1604_L.avi,145939,48.6463,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Labridae,Ophthalmolepis,lineolatus,1,37384040,PIEI03_1604_L.avi,44581,14.8603,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI03_1604_L.avi,5668,1.8893,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Labridae,Notolabrus,tetricus,7,37384003,PIEI03_1604_L.avi,116942,38.9807,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,Yes
PIEI03_1604,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,PIEI03_1604_L.avi,51144,17.048,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Monacanthidae,Meuschenia,galii,2,37465040,PIEI03_1604_L.avi,9696,3.232,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Monacanthidae,Meuschenia,flavolineata,2,37465035,PIEI03_1604_L.avi,8965,2.9883,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Enoplosidae,Enoplosus,armatus,2,37366001,PIEI03_1604_L.avi,99075,33.025,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Dinolestidae,Dinolestes,lewini,13,37327002,PIEI03_1604_L.avi,58104,19.368,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIEI03_1604_L.avi,14609,4.8697,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Lamnidae,Carcharodon,carcharias,1,37010003,PIEI03_1604_L.avi,55011,18.337,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI03_1604,Serranidae,Caesioperca,rasor,1,37311003,PIEI03_1604_L.avi,6689,2.2297,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,Yes
PIEI03_1604,Labridae,Notolabrus,parilus,1,37384022,PIEI03_1604_L.avi,53389,17.7963,SWhitmarsh,20,,Reef; Ecklonia; Profile,60,2,2,2,No
PIEI04_1604,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIEI04_1604_L.avi,62588,20.8627,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIEI04_1604_L.avi,147479,49.1597,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Monacanthidae,Meuschenia,galii,2,37465040,PIEI04_1604_L.avi,30248,10.0827,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,Yes
PIEI04_1604,Monacanthidae,Meuschenia,hippocrepis,9,37465004,PIEI04_1604_L.avi,54407,18.1357,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,Yes
PIEI04_1604,Labridae,Notolabrus,tetricus,2,37384003,PIEI04_1604_L.avi,33044,11.0147,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI04_1604_L.avi,8670,2.89,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Labridae,Pictilabrus,laticlavius,1,37384020,PIEI04_1604_L.avi,45586,15.1953,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Carangidae,Pseudocaranx,sp,3,37337924,PIEI04_1604_L.avi,79726,26.5753,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Scorpididae,Scorpis,aequipinnis,1,37361004,PIEI04_1604_L.avi,18839,6.2797,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Carangidae,Seriola,lalandi,1,37337006,PIEI04_1604_L.avi,67173,22.391,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1604,Scyliorhinidae,Asymbolus,vincenti,1,37015003,PIEI04_1604_L.avi,13776,4.592,SWhitmarsh,21,,Reef; Fucoid; Profile,60,2,3,2,No
PIEI04_1706,Odacidae,Olisthops,cyanomelas,1,37385001,PIEI04_1706_L.avi,8203,5.4687,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Monacanthidae,Meuschenia,hippocrepis,6,37465004,PIEI04_1706_L.avi,14452,9.6347,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,Yes
PIEI04_1706,Labridae,Austrolabrus,maculatus,1,37384025,PIEI04_1706_L.avi,16029,10.686,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Kyphosidae,Kyphosus,sydneyanus,1,37361001,PIEI04_1706_L.avi,7984,5.3227,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Enoplosidae,Enoplosus,armatus,2,37366001,PIEI04_1706_L.avi,19651,13.1007,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Diastylidae,Diastylis,tenuicauda,1,28097006,PIEI04_1706_L.avi,41429,27.6193,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,PIEI04_1706_L.avi,13930,9.2867,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIEI04_1706_L.avi,4039,2.6927,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Carangidae,Pseudocaranx,sp,30,37337924,PIEI04_1706_L.avi,35776,23.8507,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Labridae,Notolabrus,parilus,1,37384022,PIEI04_1706_L.avi,22753,15.1687,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Monacanthidae,Meuschenia,galii,1,37465040,PIEI04_1706_L.avi,14053,9.3687,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Monacanthidae,Meuschenia,flavolineata,2,37465035,PIEI04_1706_L.avi,9111,6.074,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Scorpididae,Scorpis,aequipinnis,1,37361004,PIEI04_1706_L.avi,78000,52,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Labridae,Notolabrus,tetricus,5,37384003,PIEI04_1706_L.avi,14624,9.7493,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEI04_1706,Labridae,Pictilabrus,laticlavius,2,37384020,PIEI04_1706_L.avi,27818,18.5453,DColella,20.9,,Reef; Ecklonia; Profile,60,1,2,2,No
PIEO01_1604,Labridae,Pictilabrus,laticlavius,2,37384020,PIOE01_1604_L.avi,33674,11.2247,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Carangidae,Pseudocaranx,sp,1,37337924,PIOE01_1604_L.avi,129706,43.2353,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Odacidae,Olisthops,cyanomelas,1,37385001,PIOE01_1604_L.avi,22964,7.6547,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Labridae,Notolabrus,tetricus,4,37384003,PIOE01_1604_L.avi,31961,10.6537,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Monacanthidae,Meuschenia,hippocrepis,11,37465004,PIOE01_1604_L.avi,127422,42.474,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Monacanthidae,Meuschenia,galii,1,37465040,PIOE01_1604_L.avi,20331,6.777,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIOE01_1604_L.avi,15054,5.018,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Odacidae,Heteroscarus,acroptilus,1,37385010,PIOE01_1604_L.avi,28066,9.3553,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1604,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,PIOE01_1604_L.avi,20590,6.8633,JHicks,20,,Reef; Fucoid; Flat,60,2,3,1,No
PIEO01_1706,Labridae,Notolabrus,parilus,1,37384022,PIEO01_1706_L.avi,17882,11.9213,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Triakidae,Mustelus,antarcticus,1,37017001,PIEO01_1706_L.avi,27777,18.518,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Carangidae,Pseudocaranx,sp,25,37337924,PIEO01_1706_L.avi,37189,24.7927,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,Yes
PIEO01_1706,Odacidae,Olisthops,cyanomelas,1,37385001,PIEO01_1706_L.avi,74742,49.828,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Chironemidae,Chironemus,maculosus,1,37375002,PIEO01_1706_L.avi,31921,21.2807,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Odacidae,Heteroscarus,acroptilus,1,37385010,PIEO01_1706_L.avi,12108,8.072,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Monacanthidae,Scobinichthys,granulatus,1,37465007,PIEO01_1706_L.avi,26071,17.3807,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Monacanthidae,Meuschenia,hippocrepis,4,37465004,PIEO01_1706_L.avi,19236,12.824,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,Yes
PIEO01_1706,Monacanthidae,Meuschenia,galii,1,37465040,PIEO01_1706_L.avi,18841,12.5607,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Labridae,Pictilabrus,laticlavius,3,37384020,PIEO01_1706_L.avi,45638,30.4253,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Labridae,Notolabrus,fucicola,1,37384021,PIEO01_1706_L.avi,65847,43.898,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Labridae,Ophthalmolepis,lineolatus,1,37384040,PIEO01_1706_L.avi,35134,23.4227,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,No
PIEO01_1706,Labridae,Notolabrus,tetricus,3,37384003,PIEO01_1706_L.avi,22638,15.092,DEaston,19,,Reef; Mixed algal; Profile,60,3,3,2,Yes
PIEO02_1604,Enoplosidae,Enoplosus,armatus,1,37366001,PIOE02_1604_L.avi,177886,59.2953,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Myliobatidae,Myliobatis,tenuicaudatus,1,37039001,PIOE02_1604_L.avi,29431,9.8103,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,PIOE02_1604_L.avi,139620,46.54,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Labridae,Austrolabrus,maculatus,1,37384025,PIOE02_1604_L.avi,143602,47.8673,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Chaetodontidae,Chelmonops,curiosus,2,37365066,PIOE02_1604_L.avi,37106,12.3687,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Monacanthidae,Meuschenia,hippocrepis,8,37465004,PIOE02_1604_L.avi,22823,7.6077,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,Yes
PIEO02_1604,Kyphosidae,Girella,zebra,1,37361008,PIOE02_1604_L.avi,132924,44.308,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Odacidae,Olisthops,cyanomelas,1,37385001,PIOE02_1604_L.avi,42409,14.1363,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Monacanthidae,Meuschenia,flavolineata,1,37465035,PIOE02_1604_L.avi,138478,46.1593,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
PIEO02_1604,Labridae,Pictilabrus,laticlavius,3,37384020,PIOE02_1604_L.avi,101546,33.8487,JHicks,19,,Reef; Fucoid; Profile,60,2,1,2,No
