OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
NF_188	0	0	0.00000	0	20210722_NF_188_Rig1_1L (4).MP4	31710	29.97003
NF_188	1	0	0.00000	0	20210722_NF_188_Rig1_1R (1).MP4	31710	29.97003
NF_188	1	0	0.00000	0	20210722_NF_188_Rig1_1R (2).MP4	31710	29.97003
NF_188	1	0	0.00000	0	20210722_NF_188_Rig1_1R (3).MP4	31710	29.97003
NF_188	1	0	0.00000	0	20210722_NF_188_Rig1_1R (4).MP4	31710	29.97003
NF_198	0	0	0.00000	0	20210723_NF_198_Rig4_4L (1).MP4	31710	29.97003
NF_198	0	0	0.00000	0	20210723_NF_198_Rig4_4L (2).MP4	31710	29.97003
NF_198	0	0	0.00000	0	20210723_NF_198_Rig4_4L (3).MP4	31710	29.97003
NF_198	0	0	0.00000	0	20210723_NF_198_Rig4_4L (4).MP4	31740	29.97003
NF_198	1	0	0.00000	0	20210723_NF_198_Rig4_4R (1).MP4	31710	29.97003
NF_198	1	0	0.00000	0	20210723_NF_198_Rig4_4R (2).MP4	31710	29.97003
NF_198	1	0	0.00000	0	20210723_NF_198_Rig4_4R (3).MP4	31710	29.97003
NF_198	1	0	0.00000	0	20210723_NF_198_Rig4_4R (4).MP4	31710	29.97003
NF_207	0	0	0.00000	0	20210723_NF_207_Rig6_6L (1).MP4	31710	29.97003
NF_207	0	0	0.00000	0	20210723_NF_207_Rig6_6L (2).MP4	31710	29.97003
NF_207	0	0	0.00000	0	20210723_NF_207_Rig6_6L (3).MP4	31710	29.97003
NF_207	0	0	0.00000	0	20210723_NF_207_Rig6_6L (4).MP4	31710	29.97003
NF_207	1	0	0.00000	0	20210723_NF_207_Rig6_6R (1).MP4	31710	29.97003
NF_207	1	0	0.00000	0	20210723_NF_207_Rig6_6R (2).MP4	31710	29.97003
NF_207	1	0	0.00000	0	20210723_NF_207_Rig6_6R (3).MP4	31710	29.97003
NF_207	1	0	0.00000	0	20210723_NF_207_Rig6_6R (4).MP4	31710	29.97003
