OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
BISZ2-1	12	BISZ2-1_L12_207.MP4	23847	BISZ2-1_R11_206.MP4	19918	6.63079	BIZS2-1	3.69174	1238.82621	923.19061	-2875.73337	6.71772	5.22300	15.77724	0.60120	3264.47756	28.19123	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
BISZ2-1	14	BISZ2-1_L12_207.MP4	26240	BISZ2-1_R11_206.MP4	22311	7.29618	BIZS2-1	4.35713	647.18205	587.48171	-1634.59098	2.10181	1.99961	5.15989	7.69694	1853.60919	28.07203	Latidae	Psammoperca	datnioides	37310001	1	AD	Passing			
BISZ2-1	29	BISZ2-1_L12_207.MP4	63468	BISZ2-1_R11_206.MP4	59539	17.64763	BIZS2-1	14.70858	-351.83938	-217.71081	-833.50494	0.67200	0.53031	1.32985	0.70863	930.54792	26.44884	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
BISZ2-1	30	BISZ2-1_L12_207.MP4	63468	BISZ2-1_R11_206.MP4	59539	17.64763	BIZS2-1	14.70858	-410.98843	-291.94023	-984.60979	0.87710	0.72220	1.85922	1.62831	1106.16320	27.16667	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
BISZ2-1	31	BISZ2-1_L12_207.MP4	63524	BISZ2-1_R11_206.MP4	59595	17.66320	BIZS2-1	14.72415	-284.95861	-288.94336	-867.29401	0.62380	0.64111	1.47267	2.10619	957.54299	25.14203	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
BISZ2-1	38	BISZ2-1_L12_208.MP4	62762	BISZ2-1_R11_207.MP4	58835	40.00775	BIZS2-1	37.06870	289.41243	382.79120	-1534.87072	1.12502	1.37713	4.68518	4.01528	1608.14079	17.28782	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
BISZ2-1	62	BISZ2-1_L12_208.MP4	80928	BISZ2-1_R11_207.MP4	77001	45.05890	BIZS2-1	42.11986	190.08941	-189.40835	-825.94273	0.50598	0.51056	1.38240	0.62039	868.44165	18.06470	Labridae	Coris	auricularis	37384088	7	AD	Passing			
BISZ2-1	63	BISZ2-1_L12_208.MP4	80928	BISZ2-1_R11_207.MP4	77001	45.05890	BIZS2-1	42.11986	-309.82997	-157.95397	-944.66510	0.71228	0.54263	1.76458	0.15506	1006.64602	20.25323	Labridae	Coris	auricularis	37384088	5	AD	Passing			
BISZ2-1	64	BISZ2-1_L12_208.MP4	80928	BISZ2-1_R11_207.MP4	77001	45.05890	BIZS2-1	42.11986	-448.52229	110.87078	-1384.45401	1.33480	0.73469	3.77595	1.30322	1459.51275	18.43282	Labridae	Coris	auricularis	37384088	4	AD	Passing			
BISZ2-1	65	BISZ2-1_L12_208.MP4	80928	BISZ2-1_R11_207.MP4	77001	45.05890	BIZS2-1	42.11986	429.72943	-17.60767	-980.02346	0.91870	0.47788	1.88946	0.44971	1070.24455	23.69859	Labridae	Coris	auricularis	37384088	6	AD	Passing			
BISZ2-1	66	BISZ2-1_L12_208.MP4	80928	BISZ2-1_R11_207.MP4	77001	45.05890	BIZS2-1	42.11986	883.22484	489.49957	-1665.87022	2.73808	1.70619	5.18043	0.31309	1948.02965	31.17789	Labridae	Coris	auricularis	37384088	5	AD	Passing			
BISZ2-1	69	BISZ2-1_L12_209.MP4	19534	BISZ2-1_R11_208.MP4	15606	50.52714	BIZS2-1	47.58810	-287.65050	5.63665	-1227.42951	0.89023	0.59577	3.00154	1.57673	1260.69734	13.19030	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BISZS1-1	3	BISZS1-1_L12_214.MP4	65843	BISZS1-1_R11_210.MP4	63967	18.30801	1	14.87597	57.36900	207.02033	-649.84734	0.33378	0.41724	0.86093	2.50771	684.43421	18.20272	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
BISZS1-1	10	BISZS1-1_L12_215.MP4	32738	BISZS1-1_R11_211.MP4	30802	31.64272	1	28.21068	-85.27284	-479.81928	-1477.45698	0.76229	1.56083	4.35397	4.94405	1555.75612	18.34686	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
BISZS1-1	14	BISZS1-1_L12_215.MP4	77029	BISZS1-1_R11_211.MP4	75093	43.95808	1	40.52604	76.11230	-175.50974	-989.47130	0.51291	0.59299	1.98449	2.22776	1007.79473	11.02803	Tetraodontidae	Torquigener	pleurogramma	37467030	10	AD	Passing			
BISZS1-1	15	BISZS1-1_L12_215.MP4	77029	BISZS1-1_R11_211.MP4	75093	43.95808	1	40.52604	45.82317	-21.29335	-1193.07572	0.59894	0.58291	2.85968	5.99213	1194.14524	2.46585	Tetraodontidae	Torquigener	pleurogramma	37467030	10	AD	Passing			
BISZS1-1	16	BISZS1-1_L12_215.MP4	77029	BISZS1-1_R11_211.MP4	75093	43.95808	1	40.52604	30.33800	-283.43497	-1446.29242	0.71648	1.06578	4.18099	0.58334	1474.11584	11.24236	Tetraodontidae	Torquigener	pleurogramma	37467030	10	AD	Passing			
BISZS1-1	17	BISZS1-1_L12_215.MP4	77029	BISZS1-1_R11_211.MP4	75093	43.95808	1	40.52604	249.82083	-299.61364	-859.90439	0.58606	0.65835	1.47765	1.38341	944.25332	24.47337	Tetraodontidae	Torquigener	pleurogramma	37467030	4	AD	Passing			
BISZS1-1	21	BISZS1-1_L12_216.MP4	1122	BISZS1-1_R11_211.MP4	80247	45.39118	1	41.95914	29.69300	-40.45772	-835.80207	0.42225	0.41554	1.42533	1.29963	837.30736	3.51170	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
BISZS1-1	38	BISZS1-1_L12_216.MP4	32770	BISZS1-1_R11_212.MP4	30775	54.19108	1	50.75904	-1253.65607	143.99437	-2374.51236	5.41895	1.29629	10.47910	6.43962	2688.99552	27.97724	Carangidae	Pseudocaranx	spp		10	AD	Passing			
BISZS1-1	39	BISZS1-1_L12_216.MP4	32770	BISZS1-1_R11_212.MP4	30775	54.19108	1	50.75904	-1100.43553	-658.67917	-2731.92580	5.69643	3.62886	14.29001	0.51400	3017.98529	25.19572	Carangidae	Pseudocaranx	spp		5	AD	Passing			
BISZS1-1	40	BISZS1-1_L12_216.MP4	32770	BISZS1-1_R11_212.MP4	30775	54.19108	1	50.75904	-19.12154	160.91029	-1247.94947	0.61660	0.72598	3.11622	1.39436	1258.42585	7.30575	Carangidae	Pseudocaranx	spp		6	AD	Passing			
BISZS1-1	51	BISZS1-1_L12_216.MP4	63451	BISZS1-1_R11_212.MP4	61456	62.72210	1	59.29006	-216.93117	-610.62303	-1815.25582	1.15292	2.32912	6.52526	0.15474	1927.45254	19.73345	Labridae	Coris	auricularis	37384088	5	AD	Passing			
BISZS1-1	52	BISZS1-1_L12_216.MP4	63451	BISZS1-1_R11_212.MP4	61456	62.72210	1	59.29006	-280.66859	-284.78820	-1790.82741	1.28553	1.31417	6.35232	0.85522	1834.92289	12.65288	Labridae	Coris	auricularis	37384088	5	AD	Passing			
BISZS1-1	53	BISZS1-1_L12_216.MP4	63451	BISZS1-1_R11_212.MP4	61456	62.72210	1	59.29006	-416.29896	244.30205	-2294.18105	2.11459	1.56383	10.34300	0.73315	2344.40931	11.83466	Labridae	Coris	auricularis	37384088	5	AD	Passing			
BISZS1-1	54	BISZS1-1_L12_216.MP4	63451	BISZS1-1_R11_212.MP4	61456	62.72210	1	59.29006	-287.12401	342.10044	-1432.33937	1.03583	1.18512	4.05814	1.20959	1500.35628	17.24694	Labridae	Coris	auricularis	37384088	4	AD	Passing			
BISZS1-2	1	BISZS1-2_L18_206.MP4	19865	BISZS1-2_R17_206.MP4	22761	5.52357	Soak time	4.38355	726.96940	179.47472	-2084.44751	3.07308	1.25884	8.65643	7.51405	2214.86278	19.74064	Terapontidae	Pelates	octolineatus	37321020	52	AD	Passing			
BISZS1-2	13	BISZS1-2_L18_206.MP4	46942	BISZS1-2_R17_206.MP4	49838	13.05248	Soak time	11.91246	508.72790	-25.17913	-2800.33453	3.06537	1.36297	15.60470	12.25023	2846.28030	10.31308	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
BISZS1-2	14	BISZS1-2_L18_206.MP4	46942	BISZS1-2_R17_206.MP4	49838	13.05248	Soak time	11.91246	799.23641	-84.98066	-2554.70075	4.12661	1.30680	13.01397	19.36613	2678.15169	17.47294	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
BISZS1-2	32	BISZS1-2_L18_208.MP4	6332	BISZS1-2_R17_208.MP4	9228	46.85625	Soak time	45.71623	-53.78408	-7.83589	-1220.39144	0.61711	0.59613	3.00145	0.34341	1221.60116	2.56292	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BISZS1-2	33	BISZS1-2_L18_208.MP4	6332	BISZS1-2_R17_208.MP4	9228	46.85625	Soak time	45.71623	49.86211	-192.26296	-1620.00250	0.81166	0.99766	5.26433	16.10753	1632.13338	7.06801	Labridae	Coris	auricularis	37384088	3	AD	Passing			
BISZS1-2	34	BISZS1-2_L18_208.MP4	6332	BISZS1-2_R17_208.MP4	9228	46.85625	Soak time	45.71623	355.86849	-207.17825	-1461.35087	1.22422	0.93068	4.30451	9.50898	1518.25939	15.77760	Labridae	Coris	auricularis	37384088	2	AD	Passing			
BISZS1-3	6	BISZS1-3_L16_219.MP4	55500	BISZS1-3_R15_223.MP4	54453	15.43208	BISZS1-3	14.01094	32.13897	-68.78117	-1042.74547	0.52088	0.52345	2.19015	0.24748	1045.50556	4.68980	Muraenidae	Gymnothorax	pseudothyrsoideus	37060005	1	AD	Passing			
BISZS1-3	23	BISZS1-3_L16_220.MP4	46870	BISZS1-3_R15_224.MP4	45823	35.58889	BISZS1-3	34.16774	-1251.38844	294.95681	-2796.93331	6.29031	2.10044	14.26680	1.36819	3078.28011	24.56148	Labridae	Coris	auricularis	37384088	5	AD	Passing			
BISZS1-3	24	BISZS1-3_L16_220.MP4	46870	BISZS1-3_R15_224.MP4	45823	35.58889	BISZS1-3	34.16774	-59.52029	14.29222	-976.11676	0.49680	0.47808	1.90907	1.32607	978.03418	3.49909	Labridae	Coris	auricularis	37384088	10	AD	Passing			
BISZS1-3	25	BISZS1-3_L16_220.MP4	46870	BISZS1-3_R15_224.MP4	45823	35.58889	BISZS1-3	34.16774	-55.78501	-107.72756	-1042.74997	0.52817	0.54614	2.17928	0.13433	1049.78316	7.14987	Labridae	Coris	auricularis	37384088	5	AD	Passing			
BISZS1-3	31	BISZS1-3_L16_220.MP4	46913	BISZS1-3_R15_224.MP4	45866	35.60084	BISZS1-3	34.17970	-374.31883	-214.83226	-1550.22398	1.31350	0.95595	4.69477	2.07745	1609.18050	15.85031	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BISZS1-3	56	BISZS1-3_L16_221.MP4	34919	BISZS1-3_R15_225.MP4	33812	54.80503	BISZS1-3	53.38389	1351.08308	-358.96680	-2800.26748	7.31510	2.25913	15.29615	1.59667	3129.82118	26.68193	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
BISZS1-3	57	BISZS1-3_L16_221.MP4	48124	BISZS1-3_R15_225.MP4	47017	58.47675	BISZS1-3	57.05561	1098.44351	14.47188	-2467.79141	5.32450	1.21873	12.00747	0.38343	2701.25564	23.99516	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
BISZS1-3	62	BISZS1-3_L16_221.MP4	58494	BISZS1-3_R15_225.MP4	57387	61.36019	BISZS1-3	59.93905	-145.55486	-359.97522	-1178.53001	0.66116	0.98323	2.76125	0.22870	1240.84703	18.76806	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
BISZS1-4	1	BISZ1-4_L22_195.MP4	74916	BISZ1-4_R21_186.MP4	74104	20.83081	BISZS1-4	18.44815	-88.17168	-202.98990	-1653.97051	0.85560	0.99666	5.41811	4.27221	1668.71136	8.25547	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
BIZS2-2	10	BIZS2-2_L18_199.MP4	7017	BIZS2-2_R17_199.MP4	5289	1.95112	BIZS2-2	0.92064	402.71174	99.14850	-1445.36653	1.31356	0.76216	4.20393	0.42845	1503.69264	15.99137	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
BIZS2-2	11	BIZS2-2_L18_199.MP4	7225	BIZS2-2_R17_199.MP4	5497	2.00895	BIZS2-2	0.97848	241.09344	623.02175	-2717.46364	1.81852	3.59493	14.62792	1.01814	2798.37288	13.73621	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
BIZS2-2	15	BIZS2-2_L18_199.MP4	8092	BIZS2-2_R17_199.MP4	6364	2.25003	BIZS2-2	1.21955	1539.26460	243.95020	-2801.22784	8.22750	1.89429	15.08626	2.06229	3205.57712	29.07706	Siganidae	Siganus	fuscescens	37438001	8	AD	Passing			
BIZS2-2	19	BIZS2-2_L18_199.MP4	11486	BIZS2-2_R17_199.MP4	9758	3.19375	BIZS2-2	2.16327	44.26760	-325.67379	-938.84808	0.47541	0.76363	1.79558	1.86854	994.71541	19.37381	Apogonidae	Ostorhinchus	victoriae	37327079	2	AD	Passing			
BIZS2-2	22	BIZS2-2_L18_199.MP4	15840	BIZS2-2_R17_199.MP4	14112	4.40440	BIZS2-2	3.37393	-326.18523	-246.76517	-851.09159	0.66462	0.58522	1.46813	0.04244	944.27048	25.71634	Pinguipedidae	Parapercis	haackei	37390004	1	AD	Passing			
BIZS2-2	47	BIZS2-2_L18_199.MP4	29773	BIZS2-2_R17_199.MP4	28045	8.27855	BIZS2-2	7.24807	-100.44455	-220.00882	-988.43417	0.52777	0.64847	1.98388	0.24087	1017.59279	13.82253	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
BIZS2-2	54	BIZS2-2_L18_199.MP4	30266	BIZS2-2_R17_199.MP4	28538	8.41563	BIZS2-2	7.38516	165.03884	71.31532	-1206.07310	0.70487	0.61539	2.94812	0.46989	1219.39986	8.44693	Labridae	Coris	auricularis	37384088	20	AD	Passing			
BIZS2-2	55	BIZS2-2_L18_199.MP4	30266	BIZS2-2_R17_199.MP4	28538	8.41563	BIZS2-2	7.38516	-360.05543	26.15855	-823.47026	0.68482	0.40461	1.37359	0.17584	899.12593	23.66664	Labridae	Coris	auricularis	37384088	4	AD	Passing			
BIZS2-2	56	BIZS2-2_L18_199.MP4	30266	BIZS2-2_R17_199.MP4	28538	8.41563	BIZS2-2	7.38516	-205.89938	-229.27624	-804.28938	0.50762	0.53810	1.31961	0.96756	861.30341	21.02410	Labridae	Coris	auricularis	37384088	4	AD	Passing			
BIZS2-2	65	BIZS2-2_L18_199.MP4	48797	BIZS2-2_R17_199.MP4	47069	13.56828	BIZS2-2	12.53780	-478.13037	-226.96417	-970.51799	0.97048	0.63291	1.88347	1.77224	1105.45310	28.64017	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
BIZS2-2	77	BIZS2-2_L18_200.MP4	37690	BIZS2-2_R17_200.MP4	35962	33.01965	BIZS2-2	31.98918	11.57437	310.73115	-1572.56515	0.77262	1.23544	4.94558	2.33625	1603.01246	11.10440	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
BIZS2-2	78	BIZS2-2_L18_200.MP4	55308	BIZS2-2_R17_200.MP4	53580	37.91844	BIZS2-2	36.88796	1343.26130	187.34084	-2741.57448	7.13452	1.66912	14.67776	2.25945	3058.70531	26.31067	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
BIZS2-2	82	BIZS2-2_L18_201.MP4	4787	BIZS2-2_R17_201.MP4	3059	46.41025	BIZS2-2	45.37978	-70.52637	372.36705	-1113.71780	0.57157	0.98540	2.49581	1.80601	1176.43467	18.71375	Sparidae	Rhabdosargus	sarba	37353013	4	AD	Passing			
BIZS2-2	85	BIZS2-2_L18_201.MP4	45519	BIZS2-2_R17_201.MP4	43791	57.73601	BIZS2-2	56.70554	201.35864	178.87069	-1189.57122	0.74049	0.72124	2.86442	1.14067	1219.68017	12.70395	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
BIZS2-2	86	BIZS2-2_L18_201.MP4	45519	BIZS2-2_R17_201.MP4	43791	57.73601	BIZS2-2	56.70554	59.31679	64.84741	-1079.08518	0.54978	0.54733	2.36433	1.46312	1082.65807	4.59694	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
BIZS2-2	87	BIZS2-2_L18_201.MP4	45519	BIZS2-2_R17_201.MP4	43791	57.73601	BIZS2-2	56.70554	-13.59369	-94.81462	-1093.91353	0.54521	0.57319	2.42566	1.55504	1098.09900	5.08390	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
BIZS2-2	88	BIZS2-2_L18_201.MP4	45519	BIZS2-2_R17_201.MP4	43791	57.73601	BIZS2-2	56.70554	203.18520	-91.54225	-1031.12669	0.64703	0.53975	2.16493	0.52964	1054.93434	12.22893	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
BIZS2-2	99	BIZS2-2_L18_201.MP4	48357	BIZS2-2_R17_201.MP4	46629	58.52513	BIZS2-2	57.49466	423.78335	118.44794	-1412.31725	1.33021	0.76662	4.00790	3.32800	1479.27761	17.28356	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
BIZS2-2	100	BIZS2-2_L18_201.MP4	48357	BIZS2-2_R17_201.MP4	46629	58.52513	BIZS2-2	57.49466	266.77431	62.75598	-1414.27766	0.99848	0.71389	4.03763	0.25384	1440.58604	10.94858	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
BIZS2-3	11	BIZS2-3_L16_212.MP4	7033	BIZS2-3_R15_216.MP4	5924	1.95556	BIZS2-3	0.35980	-928.39156	5.30970	-2656.08764	4.69569	1.28006	13.39197	1.81724	2813.67031	19.27145	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
BIZS2-3	13	BIZS2-3_L16_212.MP4	7036	BIZS2-3_R15_216.MP4	5927	1.95640	BIZS2-3	0.36064	-427.91676	-126.74209	-2166.35422	2.02716	1.13287	9.14228	4.15179	2211.84695	11.81608	Kyphosidae	Kyphosus	sydneyanus	37361001	5	AD	Passing			
BIZS2-3	24	BIZS2-3_L16_212.MP4	16601	BIZS2-3_R15_216.MP4	15492	4.61600	BIZS2-3	3.02024	-1192.94273	-371.55869	-2057.43253	3.98999	1.50676	7.13445	0.69645	2407.11380	31.44482	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
BIZS2-3	27	BIZS2-3_L16_212.MP4	16666	BIZS2-3_R15_216.MP4	15557	4.63407	BIZS2-3	3.03831	-829.38080	-229.71898	-2004.68849	3.11950	1.22707	7.52577	7.02352	2181.60933	23.39286	Siganidae	Siganus	fuscescens	37438001	5	AD	Passing			
BIZS2-3	30	BIZS2-3_L16_212.MP4	16667	BIZS2-3_R15_216.MP4	15558	4.63435	BIZS2-3	3.03859	-892.04501	-232.89361	-1702.28567	2.66490	1.01780	5.14444	1.10965	1935.91328	28.58939	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
BIZS2-3	31	BIZS2-3_L16_212.MP4	16667	BIZS2-3_R15_216.MP4	15558	4.63435	BIZS2-3	3.03859	-758.82440	-219.57138	-2235.35188	3.28844	1.35453	9.54406	0.71884	2370.82772	19.62970	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
BIZS2-3	41	BIZS2-3_L16_212.MP4	21806	BIZS2-3_R15_216.MP4	20697	6.06328	BIZS2-3	4.46752	161.96590	-546.21824	-1893.36347	1.09720	2.16634	7.13784	1.21046	1977.22345	17.29721	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
BIZS2-3	53	BIZS2-3_L16_212.MP4	23798	BIZS2-3_R15_216.MP4	22689	6.61717	BIZS2-3	5.02141	-183.65307	-358.27301	-1474.56661	0.87970	1.21731	4.29904	0.46604	1528.54006	15.78351	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BIZS2-3	54	BIZS2-3_L16_212.MP4	23798	BIZS2-3_R15_216.MP4	22689	6.61717	BIZS2-3	5.02141	200.10731	-469.74011	-2172.49864	1.34896	2.18272	9.37091	2.27395	2231.69197	13.75495	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BIZS2-3	55	BIZS2-3_L16_212.MP4	23798	BIZS2-3_R15_216.MP4	22689	6.61717	BIZS2-3	5.02141	285.84838	-434.85355	-1544.50322	1.13511	1.48628	4.78393	1.37074	1629.81506	19.10177	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BIZS2-3	76	BIZS2-3_L16_212.MP4	32515	BIZS2-3_R15_216.MP4	31406	9.04098	BIZS2-3	7.44522	657.92401	225.56750	-1338.77070	1.76005	0.89430	3.44351	1.50354	1508.65891	27.27183	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
BIZS2-3	77	BIZS2-3_L16_212.MP4	32515	BIZS2-3_R15_216.MP4	31406	9.04098	BIZS2-3	7.44522	-499.86301	756.68417	-2253.02099	2.34630	3.49726	9.68548	0.57821	2428.69049	21.44960	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
BIZS2-3	85	BIZS2-3_L16_213.MP4	12723	BIZS2-3_R15_217.MP4	11672	26.09412	BIZS2-3	24.49836	-290.75907	-616.49961	-2071.22665	1.50493	2.58518	8.40660	3.24079	2180.50280	18.73598	Labridae	Thalassoma	septemfasciatum	37384171	1	AD	Passing			
BIZS2-3	87	BIZS2-3_L16_213.MP4	12891	BIZS2-3_R15_217.MP4	11840	26.14084	BIZS2-3	24.54508	-312.30325	-409.85962	-1362.70800	1.02614	1.22757	3.63342	1.24352	1456.87725	21.17192	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BIZS2-4	0	BIZS2-4_L22_188.MP4	7419	BIZS2-4_R21_179.MP4	8849	2.06289	BIZS2-4	0.14070	90.16079	-281.27887	-1369.27458	0.71133	0.97725	3.75124	13.49889	1400.77109	12.82856	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
BIZS2-4	1	BIZS2-4_L22_188.MP4	17991	BIZS2-4_R21_179.MP4	19421	5.00250	BIZS2-4	3.08030	-64.35649	-86.99159	-889.02491	0.45674	0.45491	1.59293	4.02089	895.58617	7.50270	Muraenidae	Gymnothorax	pseudothyrsoideus	37060005	1	AD	Passing			
BIZS2-4	4	BIZS2-4_L22_188.MP4	42848	BIZS2-4_R21_179.MP4	44278	11.91412	BIZS2-4	9.99193	17.37313	-18.57726	-536.49176	0.27118	0.26623	0.58889	0.71636	537.09436	3.24975	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
BIZS2-4	5	BIZS2-4_L22_188.MP4	44200	BIZS2-4_R21_179.MP4	45630	12.29006	BIZS2-4	10.36786	-101.75365	-95.06965	-1098.87200	0.58345	0.56350	2.41377	0.90765	1107.66047	7.70728	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BIZS2-4	6	BIZS2-4_L22_188.MP4	44200	BIZS2-4_R21_179.MP4	45630	12.29006	BIZS2-4	10.36786	-80.37582	-102.56441	-1013.37479	0.52628	0.52607	2.05992	1.49927	1021.71825	7.87893	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BIZS2-4	7	BIZS2-4_L22_188.MP4	44200	BIZS2-4_R21_179.MP4	45630	12.29006	BIZS2-4	10.36786	-358.60235	-249.13085	-1056.53566	0.86319	0.69171	2.13224	1.65318	1143.21014	22.85277	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BIZS2-4	15	BIZS2-4_L22_188.MP4	66037	BIZS2-4_R21_179.MP4	67467	18.36195	BIZS2-4	16.43976	244.94947	-383.62519	-1179.27574	0.79399	1.03451	2.78481	2.02919	1264.06479	21.68640	Apogonidae	Ostorhinchus	victoriae	37327079	1	AD	Passing			
BIZS2-4	16	BIZS2-4_L22_189.MP4	13	BIZS2-4_R21_180.MP4	1441	22.56004	BIZS2-4	20.63784	-340.82445	-211.03122	-1144.65371	0.91186	0.69987	2.54315	7.23895	1212.81804	19.67046	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
BIZS2-4	17	BIZS2-4_L22_189.MP4	855	BIZS2-4_R21_180.MP4	2285	22.79416	BIZS2-4	20.87196	361.79733	-384.64160	-1131.35954	0.94600	0.98847	2.52770	0.42213	1248.52748	25.52480	Apogonidae	Ostorhinchus	victoriae	37327079	1	AD	Passing			
BIZS2-4	18	BIZS2-4_L22_189.MP4	855	BIZS2-4_R21_180.MP4	2285	22.79416	BIZS2-4	20.87196	344.31433	-485.47363	-1462.05266	1.18951	1.52157	4.25931	1.66303	1578.55471	22.71372	Apogonidae	Ostorhinchus	victoriae	37327079	1	AD	Passing			
BIZS2-4	24	BIZS2-4_L22_189.MP4	18276	BIZS2-4_R21_180.MP4	19704	27.63817	BIZS2-4	25.71597	-337.65672	-146.07804	-1088.65153	0.86222	0.59311	2.29806	13.45460	1149.13576	18.95493	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
BIZS2-4	27	BIZS2-4_L22_189.MP4	21080	BIZS2-4_R21_180.MP4	22508	28.41783	BIZS2-4	26.49564	-106.15622	-280.17119	-923.95448	0.49436	0.66187	1.70584	1.19108	971.31711	18.60969	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
BIZS2-4	29	BIZS2-4_L22_189.MP4	69325	BIZS2-4_R21_180.MP4	70753	41.83262	BIZS2-4	39.91043	-209.60892	109.77643	-766.63712	0.48323	0.41278	1.14252	1.58646	802.32116	16.84449	Carangidae	Pseudocaranx	spp		1	AD	Passing			
BIZS2-4	37	BIZS2-4_L22_190.MP4	26506	BIZS2-4_R21_181.MP4	27935	52.46575	BIZS2-4	50.54355	253.03688	-208.13721	-1130.99553	0.77456	0.70540	2.56939	5.39371	1177.49720	16.60027	Scorpididae	Microcanthus	strigatus	37361005	1	AD	Passing			
BIZS2-4	39	BIZS2-4_L22_190.MP4	41862	BIZS2-4_R21_181.MP4	43291	56.73557	BIZS2-4	54.81337	74.51160	-202.22602	-1125.45798	0.57747	0.69162	2.54800	1.11397	1145.90707	11.48706	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
BS03-1	2	BS03-1_L22_MAH00246.MP4	12721	BS03-1_R21_MAH00239.MP4	13326	3.53714	Soak Time	1.75870	397.98736	232.17167	-1184.78393	1.06242	0.81301	2.75586	1.24520	1271.22405	20.91295	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BS03-1	3	BS03-1_L22_MAH00246.MP4	12816	BS03-1_R21_MAH00239.MP4	13421	3.56356	Soak Time	1.78512	99.35298	160.27755	-1263.98125	0.66490	0.75590	3.18863	1.73690	1277.97046	7.91009	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
BS03-1	5	BS03-1_L22_MAH00246.MP4	15618	BS03-1_R21_MAH00239.MP4	16223	4.34267	Soak Time	2.56423	-995.14526	-142.42204	-1766.21804	2.94873	0.89621	5.30615	1.61726	2032.27073	29.75172	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
BS03-1	18	BS03-1_L22_MAH00246.MP4	51257	BS03-1_R21_MAH00239.MP4	51862	14.25229	Soak Time	12.47385	86.10379	195.32617	-1221.25737	0.63279	0.78137	2.97655	0.19477	1239.77246	9.29042	Carangidae	Pseudocaranx	spp		26	AD	Passing			
BS03-1	19	BS03-1_L22_MAH00247.MP4	18624	BS03-1_R21_MAH00240.MP4	19229	27.73493	Soak Time	25.95649	-482.54673	14.04128	-1034.94329	1.01085	0.49547	1.95217	0.06481	1141.99655	24.99562	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
