OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
RIMP_20220309_PC1-1	53	PC1-1_L52_01064.MP4	32691	PC1-1_R52_01103.MP4	33484	54.2022	Soak Time	49.82533	-1045.14768	-44.85207	-1677.40219	3.19396	0.79896	5.22169	0.95768	1976.87215	31.97354	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
RIMP_20220309_PC1-1	56	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-170.69048	-49.10967	-534.82545	0.32091	0.2675	0.58255	4.42575	563.54703	18.50992	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	57	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-504.51712	-273.23894	-1200.97315	1.28572	0.85351	2.89311	0.70651	1330.98969	25.76829	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	58	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-193.78405	-230.07791	-1048.37258	0.64956	0.69656	2.28024	1.21849	1090.67556	16.38092	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	59	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-685.19798	-269.69844	-1242.18616	1.65511	0.85065	2.95584	1.90829	1444.04293	30.83859	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	60	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-155.38997	-292.09702	-896.39885	0.52003	0.68035	1.67347	2.34487	955.50909	20.68504	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	61	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-127.46718	-211.70039	-861.64484	0.47902	0.55541	1.55291	0.79749	896.37981	16.41667	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	62	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-128.06053	-233.90406	-1092.20232	0.60445	0.73128	2.47859	2.63149	1124.28489	14.14462	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	63	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-510.12409	-262.67383	-1272.30235	1.37999	0.88615	3.2626	8.79563	1395.69961	24.49819	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	64	PC1-1_L52_01064.MP4	46816	PC1-1_R52_01103.MP4	47609	58.12974	Soak Time	53.75287	-265.59792	-194.97662	-1081.96152	0.76787	0.66717	2.4172	0.40148	1131.01674	17.22575	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	65	PC1-1_L52_01064.MP4	46817	PC1-1_R52_01103.MP4	47610	58.13002	Soak Time	53.75314	101.08355	26.51095	-1050.54575	0.55878	0.51839	2.29419	9.93284	1055.7306	5.57806	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	69	PC1-1_L52_01064.MP4	46848	PC1-1_R52_01103.MP4	47641	58.13864	Soak Time	53.76176	-466.44152	-217.22317	-965.09444	0.96025	0.6098	1.83122	2.83707	1093.6914	28.2707	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	70	PC1-1_L52_01064.MP4	46848	PC1-1_R52_01103.MP4	47641	58.13864	Soak Time	53.76176	-246.36905	-200.76545	-863.41067	0.59042	0.54146	1.53789	3.50338	920.04481	20.51542	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	72	PC1-1_L52_01064.MP4	46973	PC1-1_R52_01103.MP4	47766	58.17339	Soak Time	53.79652	53.97482	-258.43675	-1211.72697	0.61226	0.85188	3.0478	5.1961	1240.15527	12.76313	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-1	73	PC1-1_L52_01064.MP4	52088	PC1-1_R52_01103.MP4	52881	59.59565	Soak Time	55.21877	47.71529	-193.37532	-3262.17627	1.6058	1.92037	21.54648	10.89085	3268.25103	3.9629	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
RIMP_20220309_PC1-2	2	PC1-2_L16_00336.MP4	27905	PC1-2_R15_00320.MP4	30862	7.75914	Soak Time	5.3826	-189.81128	-264.58871	-973.70582	0.58698	0.67325	1.86105	2.52237	1026.71248	18.88093	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
RIMP_20220309_PC1-2	3	PC1-2_L16_00336.MP4	38586	PC1-2_R15_00320.MP4	41543	10.72905	Soak Time	8.35251	1245.90668	-84.15187	-2065.8871	4.90817	1.04081	8.2575	1.35266	2413.97069	31.1867	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220309_PC1-2	4	PC1-2_L16_00336.MP4	38586	PC1-2_R15_00320.MP4	41543	10.72905	Soak Time	8.35251	-56.31302	-167.53634	-1200.20106	0.60346	0.68981	2.86222	0.27656	1213.14557	8.83108	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
RIMP_20220309_PC1-2	7	PC1-2_L16_00336.MP4	73761	PC1-2_R15_00320.MP4	76718	20.50966	Soak Time	18.13312	-610.69475	-104.36496	-1239.89417	1.4365	0.61801	2.76992	0.74001	1386.06554	26.63455	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
RIMP_20220309_PC1-2	8	PC1-2_L16_00336.MP4	79997	PC1-2_R15_00321.MP4	1832	22.24361	Soak Time	19.86707	194.25031	-268.42862	-936.85914	0.57774	0.66973	1.78096	10.02474	993.7264	19.86579	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220309_PC1-2	9	PC1-2_L16_00337.MP4	7899	PC1-2_R15_00321.MP4	10856	24.75278	Soak Time	22.37624	-220.34139	-154.13768	-681.15647	0.43444	0.37896	0.87973	0.29959	732.31338	21.8197	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
RIMP_20220309_PC1-2	10	PC1-2_L16_00337.MP4	21203	PC1-2_R15_00321.MP4	24160	28.45203	Soak Time	26.07549	-34.51496	126.67816	-768.28569	0.38656	0.42513	1.1833	0.20125	779.42385	9.23827	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
RIMP_20220309_PC1-2	12	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-503.79826	-231.91441	-1430.42954	1.47128	0.90013	3.87891	0.50848	1534.18566	21.39633	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	13	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-155.66122	-230.54424	-1529.75348	0.86692	0.9814	4.59953	2.68834	1554.83979	10.70501	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	14	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	362.61949	-180.48419	-939.25141	0.79529	0.56472	1.77765	1.38278	1022.86884	23.54443	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	15	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	344.41467	-175.89558	-1126.52145	0.92372	0.66819	2.57056	1.25625	1191.0547	19.16876	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	16	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	293.43473	-284.45555	-1497.06142	1.11527	1.08853	4.5019	3.48072	1551.84142	15.60485	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	17	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	8.41294	111.05961	-2258.34519	1.094	1.23053	9.9912	1.93795	2261.09	2.34786	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	18	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-107.49636	149.62388	-3431.73431	1.78974	2.03485	22.87908	3.1683	3436.67618	2.69984	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	19	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-1334.3255	-85.56191	-2635.61798	6.15947	1.26296	12.35918	2.83379	2955.37265	26.93341	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	20	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-1198.69688	-74.63677	-2715.66127	5.9031	1.30271	13.50209	3.26137	2969.38731	23.89184	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	21	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-876.66697	-81.8414	-1991.97042	3.22816	0.96743	7.2994	1.46633	2177.88639	23.89491	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	22	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-1067.83901	-126.92364	-3223.46434	6.49054	1.6473	19.58969	4.03147	3398.10419	18.51101	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	23	PC1-2_L16_00337.MP4	40901	PC1-2_R15_00321.MP4	43858	33.92917	Soak Time	31.55263	-929.53164	-302.55488	-3349.56789	5.97684	2.36113	21.35258	1.05403	3489.29414	16.42307	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	24	PC1-2_L16_00337.MP4	40903	PC1-2_R15_00321.MP4	43860	33.92973	Soak Time	31.55319	-1086.10247	-131.84007	-3502.90486	7.20194	1.8006	23.20462	6.12523	3669.78784	17.4091	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220309_PC1-2	38	PC1-2_L16_00337.MP4	50341	PC1-2_R15_00321.MP4	53298	36.55402	Soak Time	34.17748	-160.01004	-135.81286	-945.67717	0.5441	0.5148	1.76516	1.91289	968.68657	12.82691	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
RIMP_20220309_PC1-2	39	PC1-2_L16_00337.MP4	50341	PC1-2_R15_00321.MP4	53298	36.55402	Soak Time	34.17748	-391.98779	246.17841	-931.15182	0.78989	0.61553	1.56737	0.87266	1039.85669	26.1813	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
RIMP_20220309_PC1-2	40	PC1-2_L16_00337.MP4	50341	PC1-2_R15_00321.MP4	53298	36.55402	Soak Time	34.17748	-318.80681	-71.62897	-816.20251	0.61596	0.40156	1.24303	3.35649	879.17861	21.92727	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
RIMP_20220309_PC1-2	49	PC1-2_L16_00337.MP4	50351	PC1-2_R15_00321.MP4	53308	36.5568	Soak Time	34.18026	-215.92172	-49.54605	-713.24421	0.4522	0.34859	0.97431	3.12494	746.85628	17.36754	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
RIMP_20220309_PC1-2	57	PC1-2_L16_00337.MP4	50370	PC1-2_R15_00321.MP4	53327	36.56208	Soak Time	34.18554	-320.66528	-21.95133	-817.23915	0.61915	0.39036	1.24421	0.43885	878.17306	21.50706	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
RIMP_20220309_PC1-2	58	PC1-2_L16_00337.MP4	50393	PC1-2_R15_00321.MP4	53350	36.56848	Soak Time	34.19194	-215.57529	128.15755	-726.48449	0.46101	0.3951	1.00203	0.64712	768.555	18.80585	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
RIMP_20220309_PC1-2	61	PC1-2_L16_00337.MP4	50421	PC1-2_R15_00321.MP4	53378	36.57626	Soak Time	34.19972	-300.12357	247.91363	-862.54837	0.63167	0.57971	1.3789	1.66875	946.32184	23.98879	Serranidae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
RIMP_20220309_PC1-3	3	PC1-3_L12_00326.MP4	8813	PC1-3_R11_00321.MP4	10986	2.4505	Soak Time	0.11984	-394.71347	30.52445	-1961.31738	1.7305	0.9516	7.54317	7.76931	2000.8739	11.40669	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
RIMP_20220309_PC1-3	4	PC1-3_L12_00326.MP4	11978	PC1-3_R11_00321.MP4	14151	3.33055	Soak Time	0.99989	-1588.28426	175.72903	-3961.40872	11.79787	2.3162	29.83158	1.39335	4271.56723	21.96095	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
RIMP_20220309_PC1-3	7	PC1-3_L12_00326.MP4	25383	PC1-3_R11_00321.MP4	27556	7.05788	Soak Time	4.72722	-397.93963	255.8712	-864.98538	0.74082	0.58275	1.38549	4.31364	985.91365	28.63904	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
RIMP_20220309_PC1-3	8	PC1-3_L12_00327.MP4	9008	PC1-3_R11_00322.MP4	11181	25.06115	Soak Time	22.73049	188.75365	-149.76561	-639.1352	0.39061	0.36655	0.81361	9.07207	683.04574	20.69931	Mullidae	Parupeneus	spilurus	37355015	4	AD	Passing			
RIMP_20220309_PC1-3	11	PC1-3_L12_00327.MP4	35856	PC1-3_R11_00322.MP4	38029	32.52638	Soak Time	30.19572	-390.53068	708.7599	-2200.74266	1.91815	3.19001	9.41036	3.20718	2344.80768	20.12834	Carangidae	Pseudocaranx	spp		7	AD	Passing			
RIMP_20220309_PC1-3	57	PC1-3_L12_00327.MP4	45318	PC1-3_R11_00322.MP4	47491	35.15734	Soak Time	32.82668	-42.02569	203.82147	-1009.7338	0.5055	0.63664	2.04145	0.70083	1030.95669	11.57803	Labridae	Coris	auricularis	37384088	53	AD	Passing			
RIMP_20220309_PC1-3	58	PC1-3_L12_00328.MP4	1944	PC1-3_R11_00323.MP4	4117	45.63615	Soak Time	43.30548	-316.47347	131.127	-1748.42834	1.33512	0.95568	6.00816	3.4637	1781.67096	11.05905	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
RIMP_20220309_PC1-4	1	PC1-4_L50_00027.MP4	20966	PC1-4_R50_01095.MP4	22985	5.82971	Soak Time	3.71816	606.58136	359.5328	-1673.76254	2.10744	1.4362	5.67717	5.03485	1816.22846	22.87953	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
RIMP_20220309_PC1-4	2	PC1-4_L50_00027.MP4	23387	PC1-4_R50_01095.MP4	25406	6.50289	Soak Time	4.39133	652.62448	144.47301	-1309.42173	1.72103	0.72389	3.40195	4.73242	1470.16204	27.05782	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220309_PC1-4	6	PC1-4_L50_00028.MP4	4261	PC1-4_R50_01096.MP4	6280	23.74122	Soak Time	21.62966	428.44691	-84.66156	-1412.31423	1.36127	0.73011	4.09801	3.88033	1478.29828	17.1702	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
RIMP_20220309_PC1-4	8	PC1-4_L50_00028.MP4	6105	PC1-4_R50_01096.MP4	8124	24.25395	Soak Time	22.1424	228.69331	-24.21987	-1125.26181	0.74299	0.55152	2.62581	2.10165	1148.52138	11.54365	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
RIMP_20220309_PC1-4	49	PC1-4_L50_00028.MP4	58586	PC1-4_R50_01096.MP4	60605	38.84659	Soak Time	36.73503	162.81864	101.24687	-740.09013	0.43305	0.39262	1.14571	31.41398	764.52223	14.55995	Labridae	Coris	auricularis	37384088	27	AD	Passing			
RIMP_20220309_PC1-4	50	PC1-4_L50_00028.MP4	79713	PC1-4_R50_01097.MP4	672	44.72107	Soak Time	42.60951	2090.1491	1152.0735	-4556.14082	18.21313	10.30281	40.47513	18.1399	5143.38564	27.67957	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
RIMP_20220309_PC1-4	55	PC1-4_L50_00029.MP4	4641	PC1-4_R50_01097.MP4	6660	46.38606	Soak Time	44.27451	-1078.07945	651.79776	-2011.67857	3.98414	2.59157	7.52617	3.57028	2373.59354	32.09173	Hemiramphidae	Hyporhamphus	melanochir	37234001	66	AD	Passing			
RIMP_20220309_PC2-1	2	PC2-1_L22_00310.MP4	29054	PC2-1_R21_00304.MP4	32529	8.07863	Soak Time	5.80107	-164.24398	-221.58613	-876.64065	0.51269	0.55757	1.52796	3.08978	919.0078	18.06753	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
RIMP_20220309_PC2-1	13	PC2-1_L22_00311.MP4	2326	PC2-1_R21_00305.MP4	5861	23.20318	Soak Time	20.92563	-31.75507	-112.07008	-709.56603	0.35884	0.37737	1.02252	10.196	719.06331	10.03951	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
RIMP_20220309_PC2-1	14	PC2-1_L22_00311.MP4	21494	PC2-1_R21_00305.MP4	25029	28.53295	Soak Time	26.2554	-542.33803	624.30693	-4613.73977	5.24149	6.49789	41.15083	2.48357	4687.26832	9.61313	Pomacentridae	Parma	occidentalis	37372094	2	AD	Passing			
RIMP_20220309_PC2-1	39	PC2-1_L22_00311.MP4	56395	PC2-1_R21_00305.MP4	59930	38.23737	Soak Time	35.95981	20.33525	175.74113	-1456.46935	0.71538	0.9	4.20116	5.50331	1467.17465	6.18804	Labridae	Coris	auricularis	37384088	20	AD	Passing			
RIMP_20220309_PC2-1	40	PC2-1_L22_00311.MP4	66439	PC2-1_R21_00305.MP4	69974	41.03016	Soak Time	38.7526	341.88634	402.75652	-4456.64144	3.62892	4.56014	38.75328	8.68748	4487.84491	6.21242	Odacidae	Olisthops	cyanomelas	37385001	2	AD	Passing			
RIMP_20220309_PC2-2	1	PC2-2_L51_01061.MP4	13175	PC2-2_R51_01029.MP4	15987	3.66338	Soak Time	1.65054	-519.28421	59.2677	-1052.66732	1.13745	0.51499	2.15034	4.94622	1175.27751	26.47966	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
RIMP_20220309_PC2-2	6	PC2-2_L51_01061.MP4	29463	PC2-2_R51_01029.MP4	32275	8.19235	Soak Time	6.17951	-82.42246	-18.3133	-1313.01994	0.67965	0.64512	3.55931	0.1422	1315.73181	3.59679	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220309_PC2-2	10	PC2-2_L51_01062.MP4	11417	PC2-2_R51_01030.MP4	14289	25.73098	Soak Time	23.71814	-57.05819	-199.80644	-603.49562	0.30989	0.39177	0.76009	0.01255	638.26735	18.41807	Serranidae	Acanthistius	pardalotus	37311132	1	AD	Passing			
RIMP_20220309_PC2-2	12	PC2-2_L51_01062.MP4	33004	PC2-2_R51_01030.MP4	35876	31.73337	Soak Time	29.72052	-158.11201	173.25696	-858.90657	0.50181	0.50888	1.53269	22.74653	890.35828	15.72674	Labridae	Coris	auricularis	37384088	32	AD	Passing			
RIMP_20220309_PC2-2	40	PC2-2_L51_01062.MP4	33640	PC2-2_R51_01030.MP4	36512	31.91021	Soak Time	29.89737	-556.56457	32.78879	-1182.23209	1.35876	0.57015	2.74141	3.38228	1307.10059	25.29048	Labridae	Halichoeres	brownfieldi	37384108	2	AD	Passing			
RIMP_20220309_PC2-2	46	PC2-2_L51_01062.MP4	56573	PC2-2_R51_01030.MP4	59445	38.28686	Soak Time	36.27402	-882.38068	588.3232	-1883.92763	3.19152	2.22536	6.82851	21.96259	2161.92118	29.71639	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Passing			
RIMP_20220309_PC2-2	49	PC2-2_L51_01062.MP4	71152	PC2-2_R51_01030.MP4	74024	42.34063	Soak Time	40.32779	-192.19341	-23.47203	-829.38277	0.51357	0.40894	1.42297	3.82048	851.68364	13.08067	Orectolobidae	Orectolobus	hutchinsi	37013016	1	AD	Passing			
RIMP_20220309_PC2-2	51	PC2-2_L51_01063.MP4	7796	PC2-2_R51_01031.MP4	10727	47.28001	Soak Time	45.26717	-93.55123	159.28144	-1507.3532	0.78897	0.85367	4.67792	116.44521	1518.62968	7.51485	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
RIMP_20220309_PC2-2	54	PC2-2_L51_01063.MP4	46123	PC2-2_R51_01031.MP4	49054	57.93705	Soak Time	55.9242	271.77859	856.74971	-2605.31655	1.88	4.54666	13.89129	10.97473	2756.00399	19.61209	Serranidae	Caesioscorpis	theagenes	37311135	6	AD	Passing			
RIMP_20220309_PC2-3	0	PC2-3_L18_00322.MP4	13409	PC2-3_R17_00320.MP4	11001	3.72845	Soak Time	0.53275	-25.1075	-1.85305	-888.27712	0.44756	0.43649	1.60742	0.15853	888.63382	1.64003	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
RIMP_20220309_PC2-3	1	PC2-3_L18_00322.MP4	13850	PC2-3_R17_00320.MP4	11442	3.85107	Soak Time	0.65538	-554.16292	168.44552	-1112.39177	1.22969	0.64026	2.31178	0.03853	1254.14747	27.46403	Pomacentridae	Parma	mccullochi	37372093	2	AD	Passing			
RIMP_20220309_PC2-3	2	PC2-3_L18_00322.MP4	14390	PC2-3_R17_00320.MP4	11982	4.00122	Soak Time	0.80553	-1054.81851	986.82582	-3322.02648	6.73854	6.49349	21.15638	6.95252	3622.47529	23.40326	Kyphosidae	Kyphosus	gladius	37361025	1	AD	Passing			
RIMP_20220309_PC2-3	5	PC2-3_L18_00322.MP4	17179	PC2-3_R17_00320.MP4	14771	4.77672	Soak Time	1.58102	-257.91708	321.1429	-953.57494	0.65738	0.75604	1.78258	7.82571	1038.72958	23.2511	Carangidae	Pseudocaranx	spp		4	AD	Passing			
RIMP_20220309_PC2-3	6	PC2-3_L18_00322.MP4	30995	PC2-3_R17_00320.MP4	28587	8.61833	Soak Time	5.42264	-629.89615	-305.98992	-1390.33173	1.7219	1.03385	3.67875	4.4017	1556.73418	26.79589	Serranidae	Othos	dentex	37311005	1	AD	Passing			
RIMP_20220309_PC2-3	7	PC2-3_L18_00322.MP4	52618	PC2-3_R17_00320.MP4	50210	14.63073	Soak Time	11.43503	-22.61405	-2.9236	-533.9131	0.27425	0.26577	0.59156	15.03642	534.39979	2.46771	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
RIMP_20220309_PC2-3	8	PC2-3_L18_00322.MP4	63424	PC2-3_R17_00320.MP4	61016	17.6354	Soak Time	14.4397	-474.09789	208.22039	-1421.44452	1.43616	0.90101	3.95357	4.69152	1512.82155	19.95912	Monacanthidae	Meuschenia	galii	37465040	2	AD	Passing			
RIMP_20220309_PC2-3	9	PC2-3_L18_00322.MP4	63448	PC2-3_R17_00320.MP4	61040	17.64207	Soak Time	14.44638	-741.15598	97.2568	-1372.23641	1.91107	0.70145	3.47331	0.5113	1562.62722	28.56067	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
RIMP_20220309_PC2-3	10	PC2-3_L18_00322.MP4	65811	PC2-3_R17_00320.MP4	63403	18.29911	Soak Time	15.10342	-622.0118	162.54921	-1533.08109	1.91149	0.88477	4.53893	6.42955	1662.4255	22.71533	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
RIMP_20220309_PC2-3	12	PC2-3_L18_00322.MP4	67801	PC2-3_R17_00320.MP4	65393	18.85244	Soak Time	15.65675	-564.78412	464.2729	-1420.27618	1.61227	1.42297	3.82962	7.54436	1597.4088	27.14811	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
RIMP_20220309_PC2-3	13	PC2-3_L18_00322.MP4	68485	PC2-3_R17_00320.MP4	66077	19.04263	Soak Time	15.84694	-295.04065	-257.77241	-847.18297	0.62352	0.58715	1.39979	1.78781	933.38876	24.91211	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220309_PC2-3	14	PC2-3_L18_00322.MP4	71802	PC2-3_R17_00320.MP4	69394	19.96495	Soak Time	16.76925	-899.05423	206.63932	-1603.07586	2.61413	0.97301	4.66317	2.50197	1849.55414	29.88692	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			
RIMP_20220309_PC2-3	15	PC2-3_L18_00323.MP4	3999	PC2-3_R17_00321.MP4	1531	23.65168	Soak Time	20.45599	-1008.61751	-170.89828	-1809.49668	3.29601	1.01271	5.98006	63.06349	2078.65191	29.50553	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
RIMP_20220309_PC2-3	16	PC2-3_L18_00323.MP4	47223	PC2-3_R17_00321.MP4	44755	35.67036	Soak Time	32.47466	-256.45787	142.68319	-1055.23492	0.72726	0.59525	2.21554	1.52601	1095.28529	15.47356	Labridae	Pseudolabrus	biserialis	37384149	3	AD	Passing			
RIMP_20220309_PC2-3	17	PC2-3_L18_00323.MP4	61400	PC2-3_R17_00321.MP4	58932	39.61235	Soak Time	36.41666	-99.9278	-134.25245	-1090.63312	0.57967	0.60489	2.40011	2.43863	1103.39924	8.83839	Scorpaenidae	Scorpaena	sumptuosa	37287072	1	AD	Passing			
RIMP_20220309_PC2-3	18	PC2-3_L18_00323.MP4	67780	PC2-3_R17_00321.MP4	65312	41.38634	Soak Time	38.19065	-331.25055	-62.25663	-1014.14475	0.80089	0.50713	2.03178	3.46327	1068.68722	18.41092	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
RIMP_20220309_PC2-3	19	PC2-3_L18_00324.MP4	17779	PC2-3_R17_00322.MP4	15312	50.02275	Soak Time	46.82706	-1055.85034	146.40085	-3013.72384	6.16046	1.69954	17.58896	21.01143	3196.68337	19.45964	Serranidae	Epinephelides	armatus	37311100	2	AD	Passing			
RIMP_20220309_PC2-3	20	PC2-3_L18_00324.MP4	28553	PC2-3_R17_00322.MP4	26086	53.01852	Soak Time	49.82283	-134.61817	-75.82454	-1075.61091	0.59959	0.54856	2.33051	27.87304	1086.65093	8.24481	Serranidae	Acanthistius	serratus	37311035	1	AD	Passing			
RIMP_20220309_PC2-3	21	PC2-3_L18_00324.MP4	61611	PC2-3_R17_00322.MP4	59144	62.21048	Soak Time	59.01479										Labridae	Coris	auricularis	37384088	52	AD	Passing			
RIMP_20220309_PC3-1	0	PC3-1_L52_01068.MP4	7306	PC3-1_R52_01107.MP4	7935	2.03147	Soak Time	0.02781	2924.44622	55.57933	-6837.9649	39.01997	3.67563	92.336	7.80183	7437.28706	23.15464	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
RIMP_20220309_PC3-1	1	PC3-1_L52_01068.MP4	7835	PC3-1_R52_01107.MP4	8464	2.17857	Soak Time	0.1749	837.42157	-89.06731	-1631.94252	2.68292	0.82	5.25577	2.81673	1836.42159	27.35024	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220309_PC3-1	6	PC3-1_L52_01068.MP4	27047	PC3-1_R52_01107.MP4	27676	7.52057	Soak Time	5.5169	-155.15396	-15.6177	-564.37936	0.32996	0.27831	0.65819	0.35479	585.52602	15.5009	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
