OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20180325_S10_4_BRUV	18	S10_4_SBMP_20180325_BRUV_L526 (1).MP4	33558	S10_4_SBMP_20180325_BRUV_R525 (1).MP4	33284	18.66198	soak time	16.16559	-641.02761	-268.93839	-1329.66294	1.54871	0.82442	3.25672	2.02425	1500.41587	28.09314	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	19	S10_4_SBMP_20180325_BRUV_L526 (1).MP4	33584	S10_4_SBMP_20180325_BRUV_R525 (1).MP4	33310	18.67644	soak time	16.18005	252.58055	-324.93578	-1056.45595	0.64131	0.73245	2.02882	10.82956	1133.78983	22.25839	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	20	S10_4_SBMP_20180325_BRUV_L526 (1).MP4	33592	S10_4_SBMP_20180325_BRUV_R525 (1).MP4	33318	18.68088	soak time	16.1845	-773.33353	-355.31865	-1372.72702	1.87579	1.00501	3.44862	0.50166	1615.13948	32.32369	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	21	S10_4_SBMP_20180325_BRUV_L526 (1).MP4	33608	S10_4_SBMP_20180325_BRUV_R525 (1).MP4	33334	18.68978	soak time	16.1934	310.98342	-281.81496	-1020.9391	0.68806	0.65316	1.90267	7.18997	1103.83287	23.18127	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	22	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	8108	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	7834	24.40438	soak time	21.908	228.73787	-204.20184	-628.56049	0.36732	0.35654	0.73372	13.22021	699.36235	26.83015	Hydrophiidae		spp		1	AD	Passing			
SBMP_20180325_S10_4_BRUV	23	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	13503	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	13229	27.4046	soak time	24.90822	-221.39235	-100.00783	-1087.09723	0.61754	0.49907	2.12715	1.08175	1113.91046	13.14484	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_4_BRUV	24	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	13503	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	13229	27.4046	soak time	24.90822	-386.12432	-193.2834	-1073.62139	0.82958	0.57771	2.12298	1.53036	1157.20066	22.48015	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_4_BRUV	25	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	13503	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	13229	27.4046	soak time	24.90822	-428.04417	-281.08412	-1002.59517	0.83646	0.64959	1.86753	0.14018	1125.80068	27.74235	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_4_BRUV	26	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	13533	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	13259	27.42128	soak time	24.9249	-517.74171	-262.87113	-1111.18317	1.07659	0.68945	2.28747	0.95994	1253.74867	28.16057	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_4_BRUV	27	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	13595	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	13321	27.45576	soak time	24.95938	513.52737	-247.06015	-1124.96425	1.07506	0.66951	2.30787	0.76984	1261.06846	27.41394	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_4_BRUV	40	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	18967	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	18693	30.44319	soak time	27.94681	-85.78526	-252.0345	-1015.29118	0.47986	0.60618	1.86135	2.81468	1049.61739	15.85205	Terapontidae	Pelates	octolineatus	37321020	50	AD	Passing			
SBMP_20180325_S10_4_BRUV	51	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	25017	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	24743	33.80766	soak time	31.31128	-485.00233	-284.43495	-1105.95529	1.01677	0.71671	2.26531	0.79093	1240.67224	27.58335	Rhinidae	Rhynchobatus	australiae	37026005	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	52	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	26601	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	26327	34.68854	soak time	32.19216	-620.3741	-255.5018	-1411.16014	1.59866	0.84629	3.65329	2.52118	1562.53581	25.91552	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	53	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	26601	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	26327	34.68854	soak time	32.19216	-503.49983	-354.64203	-1483.38855	1.40752	1.07422	3.99571	1.17302	1606.15213	23.26886	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	54	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	26683	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	26409	34.73414	soak time	32.23776	-582.31091	-298.48689	-1191.70241	1.27415	0.791	2.62468	1.32554	1359.53487	29.34515	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	55	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	32391	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	32117	37.90843	soak time	35.41204	-267.52602	132.32005	-1754.66632	1.08158	0.91923	5.34966	1.14879	1779.86872	9.17765	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	56	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	32442	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	32168	37.93679	soak time	35.44041	-622.99141	85.57486	-1607.18172	1.82019	0.78466	4.65457	0.92092	1725.82573	21.23578	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S10_4_BRUV	57	S10_4_SBMP_20180325_BRUV_L526 (2).MP4	32445	S10_4_SBMP_20180325_BRUV_R525 (2).MP4	32171	37.93846	soak time	35.44207	-57.34395	55.11019	-1922.11027	0.85623	0.89243	6.35002	2.06309	1923.75501	1.75986	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	0	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	1220	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	946	0.67846		-1	-28.15269	-70.48834	-845.09155	0.38796	0.37866	1.29644	1.48506	848.49331	6.36878					1	AD	Passing	SYNC		
SBMP_20180325_S10_5_BRUV	1	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	4202	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	3928	2.33678	Soak time	0.28973	-532.72829	-349.72466	-1500.97108	1.48248	1.06877	4.12313	2.39025	1630.65047	23.74822	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	5	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	10150	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	9876	5.64453	Soak time	3.59748	161.88175	-324.03609	-984.5616	0.5112	0.68029	1.76034	13.82909	1049.07895	21.37961	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	8	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	16649	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	16375	9.25869	Soak time	7.21165	-218.21663	-219.69173	-1188.18414	0.67398	0.65712	2.5411	0.92056	1227.86991	15.56416	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	9	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	16686	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	16412	9.27927	Soak time	7.23223	-252.0058	-256.93739	-1302.91109	0.78628	0.77072	3.0455	0.48496	1351.70302	16.40278	Lethrinidae	Lethrinus	nebulosus	37351008	4	AD	Passing			
SBMP_20180325_S10_5_BRUV	10	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	25563	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	25289	14.21587	Soak time	12.16882	-364.89585	-391.41508	-1176.30038	0.87699	0.92548	2.57361	0.98476	1292.29924	25.43573	Latidae	Psammoperca	waigiensis	37310001	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	11	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	28633	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	28359	15.92313	Soak time	13.87608	-584.30282	-459.5262	-1498.8651	1.59034	1.30762	4.14437	2.56896	1673.07223	27.20771	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	12	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	28643	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	28369	15.92869	Soak time	13.88165	-345.21722	-284.50951	-913.3487	0.65578	0.60071	1.61273	1.76861	1017.01841	26.94689	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	13	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	32444	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	32170	18.04247	Soak time	15.99542	-756.6233	-244.57246	-1286.24861	1.68162	0.75369	3.18243	0.82542	1512.19376	32.14977	Mullidae	Upeneus	tragula	37355014	3	AD	Passing			
SBMP_20180325_S10_5_BRUV	14	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	32992	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	32718	18.34722	Soak time	16.30017	505.91793	-213.18499	-1253.12122	1.18437	0.68488	2.80064	0.3633	1368.10583	24.19624	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	15	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	32992	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	32718	18.34722	Soak time	16.30017	268.51721	-166.9052	-1137.12415	0.70037	0.57059	2.31959	0.20704	1180.25852	16.26748	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	16	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	32992	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	32718	18.34722	Soak time	16.30017	311.10035	-120.56723	-1893.45419	1.26198	0.86044	6.24196	3.31999	1922.62545	10.53791	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	17	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	32992	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	32718	18.34722	Soak time	16.30017	-120.0918	-172.25247	-1093.45085	0.53217	0.55432	2.14183	1.42953	1113.43061	11.96965	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	18	S10_5_SBMP_20180325_BRUV_L532 (1).MP4	32992	S10_5_SBMP_20180325_BRUV_R531 (1).MP4	32718	18.34722	Soak time	16.30017	-563.93552	-194.31253	-1165.67233	1.20371	0.62767	2.60007	2.04843	1309.4169	27.55183	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20180325_S10_5_BRUV	20	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	5332	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	5058	22.86062	Soak time	20.81357	-376.72201	-283.80244	-1279.97964	0.97403	0.80776	2.99716	2.63283	1364.11553	21.04248	Lutjanidae	Lutjanus	spp	37346905	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	21	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	6976	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	6702	23.77486	Soak time	21.72782	-260.21055	-241.77929	-1145.95404	0.7026	0.66668	2.38988	0.7665	1199.74057	18.13873	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	24	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	16105	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	15831	28.8516	Soak time	26.80456	-39.06202	550.84996	-3236.8442	1.40298	3.69963	17.72532	3.42982	3283.61415	8.37424	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	27	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26305	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26031	34.52393	Soak time	32.47689	-194.09473	-183.40991	-1156.15684	0.62806	0.59728	2.40049	1.38149	1186.59622	13.93861	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_5_BRUV	28	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26305	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26031	34.52393	Soak time	32.47689	-232.7616	-193.21596	-1243.58644	0.72276	0.65137	2.77118	4.59672	1279.85062	14.54391	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_5_BRUV	29	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26305	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26031	34.52393	Soak time	32.47689	-341.73404	-72.53731	-1490.51006	1.05798	0.65701	3.94368	1.02361	1530.90301	13.52317	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_5_BRUV	30	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26305	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26031	34.52393	Soak time	32.47689	-449.26025	-203.81548	-1428.20002	1.23257	0.76201	3.7024	3.01113	1511.00325	19.63285	Sparidae	Pagrus	auratus		2	AD	Passing			
SBMP_20180325_S10_5_BRUV	31	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26305	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26031	34.52393	Soak time	32.47689	-451.01949	-284.3133	-1492.31471	1.29308	0.92995	4.03324	0.71614	1584.69424	20.38847	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_5_BRUV	32	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26305	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26031	34.52393	Soak time	32.47689	-601.32101	-150.70591	-1325.49511	1.44663	0.65189	3.289	1.7265	1463.29646	25.41358	Sparidae	Pagrus	auratus		2	AD	Passing			
SBMP_20180325_S10_5_BRUV	33	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26305	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26031	34.52393	Soak time	32.47689	-830.32479	-185.54418	-1368.28348	1.93831	0.70958	3.57101	1.80987	1611.23108	32.18227	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_5_BRUV	35	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	26380	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	26106	34.56564	Soak time	32.5186	721.66926	-121.17741	-1585.28249	2.05352	0.73346	4.47387	1.83659	1746.02722	25.02672	Sparidae	Pagrus	auratus		1	AD	Passing			
SBMP_20180325_S10_5_BRUV	37	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	31487	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	31213	37.4057	Soak time	35.35866	25.88517	-67.8574	-928.38658	0.42161	0.41293	1.54908	0.32968	931.22302	5.71755	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	40	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	31555	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	31281	37.44352	Soak time	35.39647	317.44712	-248.38601	-801.07923	0.54394	0.48004	1.11663	2.66193	896.76988	27.53598	Terapontidae	Pelates	octolineatus	37321020	2	AD	Passing			
SBMP_20180325_S10_5_BRUV	41	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	31555	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	31281	37.44352	Soak time	35.39647	302.34369	-196.6422	-843.12697	0.55435	0.45574	1.26183	1.47612	917.02941	23.89882	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	42	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	31555	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	31281	37.44352	Soak time	35.39647	-216.12596	-228.30179	-1082.71413	0.61324	0.61468	2.13274	0.16417	1127.43161	17.1666	Terapontidae	Pelates	octolineatus	37321020	80	AD	Passing			
SBMP_20180325_S10_5_BRUV	44	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	31565	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	31291	37.44908	Soak time	35.40203	169.38623	-183.36794	-581.65322	0.30855	0.31276	0.59723	0.98146	632.95811	24.20659	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	47	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	31581	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	31307	37.45798	Soak time	35.41093	308.48012	-221.1488	-876.80491	0.58396	0.4966	1.36877	2.25191	955.43374	24.19366	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	52	S10_5_SBMP_20180325_BRUV_L532 (2).MP4	31591	S10_5_SBMP_20180325_BRUV_R531 (2).MP4	31317	37.46354	Soak time	35.41649	205.81432	-206.81892	-803.38727	0.44624	0.44514	1.17005	0.8525	854.73078	20.90942	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_5_BRUV	83	S10_5_SBMP_20180325_BRUV_L532 (3).MP4	3161	S10_5_SBMP_20180325_BRUV_R531 (3).MP4	2887	41.54873	Soak time	39.50168	13.09876	92.47325	-1871.88202	0.81305	0.91741	6.01821	1.5056	1874.21055	1.56866	Carangidae	Atule	mate	37337024	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	0	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	1833	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	3398	1.01935		-1	41.78024	-56.12168	-776.99106	0.36047	0.34609	1.10358	0.7991	780.13482	6.24659					1	AD	Passing	SYNC		
SBMP_20180325_S11_1_BRUV	1	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	4407	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	5972	2.45078	soak time	0.99043	-699.00032	-127.81251	-1363.71711	1.68667	0.64677	3.502	1.08618	1537.7457	27.7861	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	2	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	5160	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	6725	2.86953	soak time	1.40919	196.29284	355.72443	-1688.9137	0.90942	1.35431	4.92471	1.53281	1737.09534	12.39383	Sphyraenidae	Sphyraena	spp	37382901	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	3	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	8789	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	10354	4.88766	soak time	3.42731	-233.76639	-182.87567	-1126.14404	0.65615	0.58391	2.29524	1.13484	1164.59891	15.60634	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	4	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	16592	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	18157	9.227	soak time	7.76665	46.90529	-240.3279	-1027.10911	0.46935	0.59464	1.90032	0.23594	1055.89333	14.69831	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	5	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	16592	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	18157	9.227	soak time	7.76665	15.70889	-281.36699	-949.40265	0.43329	0.60177	1.64103	0.20101	990.34314	17.84173	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	6	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	16592	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	18157	9.227	soak time	7.76665	-320.45192	-361.7154	-1088.48283	0.74881	0.81425	2.2117	0.12177	1190.93339	24.93542	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	7	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	19151	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	20716	10.65008	soak time	9.18974	217.44868	-142.55245	-1205.46384	0.67589	0.57787	2.58902	2.16962	1233.1862	12.93672	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	9	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	22030	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	23595	12.25113	soak time	10.79078	260.13683	-66.7281	-1573.86107	0.95163	0.68809	4.33782	1.92997	1596.60968	10.0889	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	11	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	28181	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	29746	15.67177	soak time	14.21142	-536.73482	-144.2388	-1685.66369	1.67464	0.80238	5.099	0.43422	1774.92286	18.62983	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	12	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	28199	S11_1_SBMP_20180325_BRUV_R531 (1).MP4	29764	15.68178	soak time	14.22143	-734.8991	-211.06389	-1441.23178	1.85977	0.78395	3.89063	0.40207	1631.49431	28.33482	Siganidae	Siganus	fuscescens	37438001	3	AD	Passing			
SBMP_20180325_S11_1_BRUV	14	S11_1_SBMP_20180325_BRUV_L532 (1).MP4	34228	S11_1_SBMP_20180325_BRUV_R531 (2).MP4	17	19.03457	soak time	17.57422	371.61578	-219.98609	-1364.30902	1.02029	0.74755	3.32596	4.75577	1431.02456	18.26612	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	15	S11_1_SBMP_20180325_BRUV_L532 (2).MP4	3925	S11_1_SBMP_20180325_BRUV_R531 (2).MP4	5490	22.07817	soak time	20.61782	497.7765	-277.71397	-1158.53407	1.08185	0.7248	2.37639	2.7795	1291.16524	26.85913	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	19	S11_1_SBMP_20180325_BRUV_L532 (2).MP4	26810	S11_1_SBMP_20180325_BRUV_R531 (2).MP4	28375	34.80477	soak time	33.34442	325.64191	-191.20903	-1096.22108	0.75196	0.57756	2.15986	0.82336	1159.44133	19.70327	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	20	S11_1_SBMP_20180325_BRUV_L532 (2).MP4	26810	S11_1_SBMP_20180325_BRUV_R531 (2).MP4	28375	34.80477	soak time	33.34442	-53.09485	-132.54867	-1118.67149	0.50873	0.52976	2.22392	0.252	1127.74737	8.50527	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	21	S11_1_SBMP_20180325_BRUV_L532 (2).MP4	26810	S11_1_SBMP_20180325_BRUV_R531 (2).MP4	28375	34.80477	soak time	33.34442	-317.21617	-60.65701	-1148.19528	0.77771	0.50744	2.39771	0.55312	1192.75218	16.00711	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	22	S11_1_SBMP_20180325_BRUV_L532 (2).MP4	26810	S11_1_SBMP_20180325_BRUV_R531 (2).MP4	28375	34.80477	soak time	33.34442	-730.70514	-176.56704	-1269.43968	1.61819	0.65468	3.09668	1.46428	1475.32471	30.96486	Lethrinidae	Lethrinus	nebulosus	37351008	2	AD	Passing			
SBMP_20180325_S11_1_BRUV	29	S11_1_SBMP_20180325_BRUV_L532 (3).MP4	18803	S11_1_SBMP_20180325_BRUV_R531 (3).MP4	20368	50.24742	soak time	48.78707	-450.11906	498.03377	-2051.03513	1.75348	2.11253	7.29346	3.89577	2158.09868	17.17199	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	30	S11_1_SBMP_20180325_BRUV_L532 (3).MP4	18803	S11_1_SBMP_20180325_BRUV_R531 (3).MP4	20368	50.24742	soak time	48.78707	250.78812	366.6151	-2653.62048	1.57626	2.24493	11.99385	0.98707	2690.53953	8.45232	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	31	S11_1_SBMP_20180325_BRUV_L532 (3).MP4	18803	S11_1_SBMP_20180325_BRUV_R531 (3).MP4	20368	50.24742	soak time	48.78707	331.09643	304.79561	-2828.35311	1.958	2.16392	13.63517	5.29554	2863.93201	8.20891	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20180325_S11_1_BRUV	35	S11_1_SBMP_20180325_BRUV_L532 (3).MP4	25222	S11_1_SBMP_20180325_BRUV_R531 (3).MP4	26787	53.8171	soak time	52.35675	188.61548	-192.22508	-647.65305	0.35208	0.35264	0.74797	1.30927	701.4134	23.53161	Terapontidae	Pelates	octolineatus	37321020	2	AD	Passing			
SBMP_20180325_S11_1_BRUV	44	S11_1_SBMP_20180325_BRUV_L532 (3).MP4	25317	S11_1_SBMP_20180325_BRUV_R531 (3).MP4	26882	53.86993	soak time	52.40958	-41.45498	-163.10539	-1131.62871	0.51142	0.56198	2.27711	2.552	1144.07405	9.73519	Terapontidae	Pelates	octolineatus	37321020	30	AD	Passing			
SBMP_20180325_S11_2_BRUV	0	S11_2_SBMP_20180325_BRUV_L526 (1).MP4	2253	S11_2_SBMP_20180325_BRUV_R525 (1).MP4	2013	1.25292		-1	-20.85994	-104.10922	-487.80809	0.24033	0.23769	0.4647	0.51991	499.23001	13.47684					1	AD	Passing	SYNC		
SBMP_20180325_S11_2_BRUV	1	S11_2_SBMP_20180325_BRUV_L526 (1).MP4	9114	S11_2_SBMP_20180325_BRUV_R525 (1).MP4	8874	5.0684	Soak time	3.30108	-37.25623	-297.77038	-1099.00735	0.50055	0.71379	2.16802	1.75455	1139.24202	16.48275	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20180325_S11_2_BRUV	3	S11_2_SBMP_20180325_BRUV_L526 (1).MP4	19098	S11_2_SBMP_20180325_BRUV_R525 (1).MP4	18858	10.62061	Soak time	8.85329	782.19651	196.44704	-2698.0755	3.71776	1.67581	12.64689	2.15407	2816.03164	16.38666	Sphyraenidae	Sphyraena	spp	37382901	1	AD	Passing			
SBMP_20180325_S11_2_BRUV	9	S11_2_SBMP_20180325_BRUV_L526 (1).MP4	26669	S11_2_SBMP_20180325_BRUV_R525 (1).MP4	26429	14.83093	Soak time	13.06361	729.6126	-34.13553	-1622.18624	2.10492	0.71147	4.72454	0.78366	1779.04131	24.32588	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
