Dot Point Measurements

Generated: Tuesday 27 May 2025 08:57:55

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
INV-BV-120_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-120	1													44.1
INV-BV-120_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-120	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-120_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-120	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-120_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-120	1													100.0
INV-BV-120_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-120	1													80.2
INV-BV-120_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-120	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-120_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-120	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-121_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													100.0
INV-BV-121_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													80.2
INV-BV-121_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Flat		0					80.2
INV-BV-121_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Flat		0					100.0
INV-BV-121_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													74.3
INV-BV-121_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													44.1
INV-BV-121_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Flat		0					44.1
INV-BV-121_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Flat		0					74.3
INV-BV-121_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													63.4
INV-BV-121_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													21.1
INV-BV-121_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Flat		0					21.1
INV-BV-121_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-121_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													74.3
INV-BV-121_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													44.1
INV-BV-121_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Flat		0					44.1
INV-BV-121_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-121_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													100.0
INV-BV-121_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1													80.2
INV-BV-121_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Flat		0					80.2
INV-BV-121_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-121	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-122_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													100.0
INV-BV-122_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													80.2
INV-BV-122_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-122_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-122_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													74.3
INV-BV-122_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													44.1
INV-BV-122_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-122_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-122_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													63.4
INV-BV-122_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													21.1
INV-BV-122_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					21.1
INV-BV-122_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-122_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													74.3
INV-BV-122_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													44.1
INV-BV-122_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-122_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-122_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													100.0
INV-BV-122_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1													80.2
INV-BV-122_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-122_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-122	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-123_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													100.0
INV-BV-123_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-123_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	High	High (>3m)	3					80.2
INV-BV-123_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	High	High (>3m)	3					100.0
INV-BV-123_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													74.3
INV-BV-123_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													44.1
INV-BV-123_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-123_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	High	High (>3m)	3					74.3
INV-BV-123_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													63.4
INV-BV-123_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													21.1
INV-BV-123_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
INV-BV-123_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	High	High (>3m)	3					63.4
INV-BV-123_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													74.3
INV-BV-123_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													44.1
INV-BV-123_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-123_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	High	High (>3m)	3					74.3
INV-BV-123_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													100.0
INV-BV-123_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													80.2
INV-BV-123_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1													80.2
INV-BV-123_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-123	1					Relief	High	High (>3m)	3					100.0
INV-BV-124_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													100.0
INV-BV-124_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													80.2
INV-BV-124_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-124_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	High	High (>3m)	3					100.0
INV-BV-124_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													74.3
INV-BV-124_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													44.1
INV-BV-124_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-124_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-124_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													63.4
INV-BV-124_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													21.1
INV-BV-124_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					21.1
INV-BV-124_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-124_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													74.3
INV-BV-124_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													44.1
INV-BV-124_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-124_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-124_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													100.0
INV-BV-124_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1													80.2
INV-BV-124_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-124_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-124	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-126_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													100.0
INV-BV-126_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													80.2
INV-BV-126_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													80.2
INV-BV-126_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1					Relief	Flat		0					100.0
INV-BV-126_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													74.3
INV-BV-126_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													44.1
INV-BV-126_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													44.1
INV-BV-126_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-126_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													63.4
INV-BV-126_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													21.1
INV-BV-126_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													21.1
INV-BV-126_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1					Relief	Flat		0					63.4
INV-BV-126_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													74.3
INV-BV-126_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													44.1
INV-BV-126_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													44.1
INV-BV-126_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1					Relief	Flat		0					74.3
INV-BV-126_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													100.0
INV-BV-126_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													80.2
INV-BV-126_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1													80.2
INV-BV-126_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-126	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-127_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													100.0
INV-BV-127_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													80.2
INV-BV-127_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-127_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	High	High (>3m)	3					100.0
INV-BV-127_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													74.3
INV-BV-127_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													44.1
INV-BV-127_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-127_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
INV-BV-127_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													63.4
INV-BV-127_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													21.1
INV-BV-127_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
INV-BV-127_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	High	High (>3m)	3					63.4
INV-BV-127_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													74.3
INV-BV-127_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													44.1
INV-BV-127_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-127_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	High	High (>3m)	3					74.3
INV-BV-127_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													100.0
INV-BV-127_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1													80.2
INV-BV-127_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-127_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-127	1					Relief	High	High (>3m)	3					100.0
INV-BV-128_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													100.0
INV-BV-128_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													80.2
INV-BV-128_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-128_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-128_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													74.3
INV-BV-128_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													44.1
INV-BV-128_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-128_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-128_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													63.4
INV-BV-128_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													21.1
INV-BV-128_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					21.1
INV-BV-128_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					63.4
INV-BV-128_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													74.3
INV-BV-128_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													44.1
INV-BV-128_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					44.1
INV-BV-128_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					74.3
INV-BV-128_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													100.0
INV-BV-128_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1													80.2
INV-BV-128_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					80.2
INV-BV-128_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-128	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-130_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													100.0
INV-BV-130_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													80.2
INV-BV-130_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	High	High (>3m)	3					80.2
INV-BV-130_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-130_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													74.3
INV-BV-130_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													44.1
INV-BV-130_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-130_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
INV-BV-130_1_X.JPG	      0		613	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													63.4
INV-BV-130_1_X.JPG	      0		1828	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													21.1
INV-BV-130_1_X.JPG	      0		3044	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
INV-BV-130_1_X.JPG	      0		4259	2784											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
INV-BV-130_1_X.JPG	      0		613	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													74.3
INV-BV-130_1_X.JPG	      0		1828	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													44.1
INV-BV-130_1_X.JPG	      0		3044	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													44.1
INV-BV-130_1_X.JPG	      0		4259	3896											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
INV-BV-130_1_X.JPG	      0		613	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													100.0
INV-BV-130_1_X.JPG	      0		1828	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													80.2
INV-BV-130_1_X.JPG	      0		3044	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1													80.2
INV-BV-130_1_X.JPG	      0		4259	5007											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-130	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-132_1_X.JPG	      0		613	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1													100.0
INV-BV-132_1_X.JPG	      0		1828	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1													80.2
INV-BV-132_1_X.JPG	      0		3044	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
INV-BV-132_1_X.JPG	      0		4259	561											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-132_1_X.JPG	      0		613	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1													74.3
INV-BV-132_1_X.JPG	      0		1828	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1													44.1
INV-BV-132_1_X.JPG	      0		3044	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
INV-BV-132_1_X.JPG	      0		4259	1672											2024-05_Wudjari_stereo-BRUVs	Yes	INV-BV-132	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
